*WEATHER DATA - Station:Alexandria - BADJAM DATA - BADJer: NCAR - Method: KDDM - Source model: MPIRCA4
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Alexandria 43.98 25.35 56 11.18 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 64.57 12.85 4.12 3.53 2.28 NA NA 46.81
1980002 1980 01 02 54.69 5.73 -2.7 0 1.5 NA NA 74.64
1980003 1980 01 03 24.83 1.5 -2.99 3.52 2.65 NA NA 74.49
1980004 1980 01 04 60.91 1.97 -4.67 0 2.92 NA NA 51.29
1980005 1980 01 05 61.52 -0.84 -5.55 0 1.62 NA NA 50.58
1980006 1980 01 06 63.16 -2.23 -7.51 0 1.15 NA NA 48.33
1980007 1980 01 07 59.34 -2.55 -8.33 0 2.12 NA NA 57.09
1980008 1980 01 08 49.01 -1.33 -6.16 0 0.69 NA NA 79.45
1980009 1980 01 09 36.85 -1.39 -6 0 0.29 NA NA 80.06
1980010 1980 01 10 42.8 -1.69 -6.57 0.62 1.64 NA NA 79.95
1980011 1980 01 11 32.25 -1.11 -5.84 9.39 3.49 NA NA 82.03
1980012 1980 01 12 46.4 -1.08 -5.72 0 4.83 NA NA 62.93
1980013 1980 01 13 83.69 -2.9 -6.85 0 0.79 NA NA 74.31
1980014 1980 01 14 38.7 -3.33 -5.82 0 0.95 NA NA 80.49
1980015 1980 01 15 76.57 -3.68 -7.49 0 3.21 NA NA 54.31
1980016 1980 01 16 75.17 -5.06 -8.99 0 1.59 NA NA 54.02
1980017 1980 01 17 74.59 -4.82 -9.55 5.77 3.39 NA NA 53.2
1980018 1980 01 18 43.6 -4 -9.28 11.35 5.18 NA NA 76.83
1980019 1980 01 19 80.14 -7.52 -11.37 0 4.59 NA NA 76.43
1980020 1980 01 20 81.18 -7.8 -12.89 0 4.65 NA NA 72.5
1980021 1980 01 21 82.66 -7.69 -13.56 0 4.78 NA NA 71.55
1980022 1980 01 22 82.38 -5.21 -11.65 0 4.28 NA NA 72.1
1980023 1980 01 23 83.98 -8.34 -17.36 0 1.75 NA NA 78.64
1980024 1980 01 24 49.5 -2.8 -11.8 16.87 5.8 NA NA 80.25
1980025 1980 01 25 29.86 -1.65 -3.81 3.17 3.35 NA NA 89.81
1980026 1980 01 26 42.01 -2.19 -4.91 0 2.32 NA NA 77.37
1980027 1980 01 27 80.44 -2.78 -6.89 0 2.75 NA NA 72.44
1980028 1980 01 28 93.77 -4.02 -7.98 0 3.72 NA NA 38.99
1980029 1980 01 29 44.79 -3.1 -6.88 0 4.31 NA NA 64.64
1980030 1980 01 30 88.92 -3.49 -7.39 0 4.29 NA NA 62.27
1980031 1980 01 31 89.63 -4.46 -8.93 0 3.87 NA NA 55.97
1980032 1980 02 01 91.81 -4.74 -10.89 0 3.46 NA NA 45.41
1980033 1980 02 02 88.41 -3.84 -9.69 0 4.09 NA NA 57.42
1980034 1980 02 03 99.53 -3.86 -9.72 0 1.37 NA NA 43.78
1980035 1980 02 04 95.54 -3.49 -10.77 0 1.15 NA NA 43.19
1980036 1980 02 05 94.89 -1.8 -8.99 0 0.4 NA NA 44.74
1980037 1980 02 06 97.25 -0.49 -7.95 0 0.34 NA NA 47.58
1980038 1980 02 07 98.74 0.31 -7.76 0 0.18 NA NA 70.6
1980039 1980 02 08 89.32 0.91 -6.83 0 0.11 NA NA 72.7
1980040 1980 02 09 97.23 -0.59 -7.04 0 0.17 NA NA 75.61
1980041 1980 02 10 102.67 0.29 -7.16 0 0.72 NA NA 72.6
1980042 1980 02 11 100.15 1.73 -7.11 0 1.35 NA NA 70.04
1980043 1980 02 12 94.18 2.99 -4.27 0.58 2.43 NA NA 70.4
1980044 1980 02 13 80.14 2.61 -5.71 1.26 1.15 NA NA 72.08
1980045 1980 02 14 106.37 4.2 -3.05 0 2.34 NA NA 67.61
1980046 1980 02 15 108.72 4.58 -3.81 0 2.73 NA NA 59.83
1980047 1980 02 16 49.48 3.93 -2.79 0 1.63 NA NA 74.62
1980048 1980 02 17 81.75 11.51 -1.4 0 2.65 NA NA 56.51
1980049 1980 02 18 113.4 11.29 -0.73 2.04 2.71 NA NA 61.97
1980050 1980 02 19 126.97 12.39 -1.88 1.42 1.41 NA NA 49.53
1980051 1980 02 20 98.56 12.65 3.18 0 2.2 NA NA 68.28
1980052 1980 02 21 60.89 12.03 3.97 0 4.07 NA NA 69.46
1980053 1980 02 22 75.72 9.21 1.81 0 1.36 NA NA 72.77
1980054 1980 02 23 60.97 8.73 -0.28 0 1.05 NA NA 70.46
1980055 1980 02 24 118.76 4.93 -2.61 0 2.01 NA NA 55.64
1980056 1980 02 25 67.67 1.35 -4.45 0 2.77 NA NA 42.32
1980057 1980 02 26 138.67 -0.53 -6.27 0 1.39 NA NA 29.85
1980058 1980 02 27 138.58 -1.13 -7.5 0 1.13 NA NA 33.58
1980059 1980 02 28 141.94 0.98 -7.2 0 0.83 NA NA 29.88
1980060 1980 02 29 100.19 9.04 -4.66 0 2.12 NA NA 42.34
1980061 1980 03 01 143.83 11.43 -2.77 0 1.71 NA NA 48.32
1980062 1980 03 02 168.71 13.19 -2.36 0 1.47 NA NA 43.05
1980063 1980 03 03 74.65 12.46 0.79 0 2.7 NA NA 58.74
1980064 1980 03 04 75.36 12.51 2.01 3.62 3.74 NA NA 68.23
1980065 1980 03 05 106.74 10.12 -0.94 0 2.43 NA NA 59.12
1980066 1980 03 06 156.9 14.19 -0.39 0 1.84 NA NA 43.87
1980067 1980 03 07 142.42 13.62 0.01 0 2.28 NA NA 53.23
1980068 1980 03 08 101.66 10.27 1.58 0 4.98 NA NA 59.78
1980069 1980 03 09 180.55 6.25 -2.23 0 3.77 NA NA 43.38
1980070 1980 03 10 172.49 2.39 -4.09 0 3.5 NA NA 30.75
1980071 1980 03 11 177.83 1.67 -5.61 0 3.51 NA NA 26.93
1980072 1980 03 12 177.3 3.49 -3.72 0 4.1 NA NA 35.83
1980073 1980 03 13 95.81 2.35 -4.32 0 3.11 NA NA 42.26
1980074 1980 03 14 75.4 1.73 -3.33 2.95 5.17 NA NA 61.13
1980075 1980 03 15 84.33 3.35 -0.8 4.21 5.41 NA NA 65.8
1980076 1980 03 16 174.08 8.77 -0.45 0 3.87 NA NA 39.33
1980077 1980 03 17 188.32 9.12 -2.22 0 2.4 NA NA 45.3
1980078 1980 03 18 198.72 8.59 -2.85 0 1.16 NA NA 48.67
1980079 1980 03 19 94.41 8.03 -0.4 0.47 0.47 NA NA 61.11
1980080 1980 03 20 190.11 12.04 -1.99 0 2.57 NA NA 38.27
1980081 1980 03 21 210.99 13.62 0.29 0.75 2.43 NA NA 36.86
1980082 1980 03 22 159.34 8.61 2.75 12.3 4.5 NA NA 52.18
1980083 1980 03 23 204.08 6.01 -1.68 0 4.58 NA NA 35.32
1980084 1980 03 24 203.02 14.32 -1.88 0 3.01 NA NA 34.1
1980085 1980 03 25 200.5 18 1.25 0 3.02 NA NA 41.53
1980086 1980 03 26 207.03 22.52 5.12 0 3.12 NA NA 33.67
1980087 1980 03 27 96.9 18.49 6.48 1.69 2.77 NA NA 55.35
1980088 1980 03 28 101.46 18.36 4.18 7.33 2.57 NA NA 56.77
1980089 1980 03 29 215.84 17.8 4.26 0 1.54 NA NA 47.29
1980090 1980 03 30 212 16.92 4.64 0 1.97 NA NA 43.67
1980091 1980 03 31 213.1 16.37 3.3 0 2.51 NA NA 41.37
1980092 1980 04 01 217.63 14.07 2.1 0 1.96 NA NA 40.16
1980093 1980 04 02 220.13 16.2 -0.17 0 1.21 NA NA 37.24
1980094 1980 04 03 184.18 19.12 4.46 0 3.92 NA NA 37.99
1980095 1980 04 04 203.17 20.48 5.82 0 1.18 NA NA 45.22
1980096 1980 04 05 137.77 19.32 4.85 0 1.41 NA NA 46.69
1980097 1980 04 06 150.65 15.2 4.34 0 1.11 NA NA 57.88
