*WEATHER DATA - Station:Wageningen - BADJAM DATA - BADJer: NCAR - Method: KDDM - Source model: CSIRO
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Wageningen 51.97 5.63 14 9.35 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 10.98 3.9 1.72 3.87 4.82 NA NA 83
1980002 1980 01 02 20.41 2.73 -0.99 0.8 1.99 NA NA 85.39
1980003 1980 01 03 33.06 0.05 -2.95 0 3.98 NA NA 51.47
1980004 1980 01 04 32.3 -0.56 -6.1 0 0.45 NA NA 64.85
1980005 1980 01 05 29.82 0.07 -6.55 0 2.71 NA NA 56.15
1980006 1980 01 06 38.99 -1.09 -6.32 0 0.89 NA NA 59.26
1980007 1980 01 07 38.1 -0.05 -7.73 0.24 0.7 NA NA 47.9
1980008 1980 01 08 20.12 6.71 -0.93 7.87 6.49 NA NA 80.44
1980009 1980 01 09 21.52 6.97 3.61 0 3.8 NA NA 80.93
1980010 1980 01 10 15.93 8.18 3.65 4.98 6.08 NA NA 84
1980011 1980 01 11 14.13 8.77 5.46 0.64 3.35 NA NA 90.72
1980012 1980 01 12 18.73 8.96 2.36 0 0.68 NA NA 83.06
1980013 1980 01 13 41.92 5.24 0.26 0 0 NA NA 83.06
1980014 1980 01 14 34.16 5.17 0.16 0 1.44 NA NA 78.41
1980015 1980 01 15 43.77 3.45 -0.07 0 3.02 NA NA 80.3
1980016 1980 01 16 43.47 3.24 -0.38 0 2.26 NA NA 72.72
1980017 1980 01 17 34.9 4.55 -0.58 10.67 2.65 NA NA 77.02
1980018 1980 01 18 40.74 4.89 0.23 0.43 1.75 NA NA 85.03
1980019 1980 01 19 44.62 3.85 -1.16 0 1.1 NA NA 77.1
1980020 1980 01 20 42.81 2.87 -1.99 0 0.4 NA NA 74.05
1980021 1980 01 21 48.36 2.2 -4.14 0 1.57 NA NA 52.37
1980022 1980 01 22 52.31 2.84 -1.94 0 5.11 NA NA 48.75
1980023 1980 01 23 49.57 1.97 -2.88 0 4.16 NA NA 58.56
1980024 1980 01 24 51.23 1.62 -4.08 0 1.21 NA NA 60.53
1980025 1980 01 25 49.8 1.72 -4.56 0 1.67 NA NA 57.1
1980026 1980 01 26 60.48 2.53 -4.67 0 2.54 NA NA 49.54
1980027 1980 01 27 18.6 4.13 -1.02 11.88 5.39 NA NA 76.63
1980028 1980 01 28 25.71 4.71 -0.47 2.68 4.17 NA NA 84.76
1980029 1980 01 29 51.17 2.14 -7.6 0 0.75 NA NA 64.94
1980030 1980 01 30 67.64 1.17 -7.98 0 1.57 NA NA 55.44
1980031 1980 01 31 53.18 0.76 -7.5 0 1.31 NA NA 61.8
1980032 1980 02 01 53.07 4.62 -2.92 0 4.23 NA NA 58.46
1980033 1980 02 02 26.91 5.55 1.4 8.38 8.13 NA NA 83.55
1980034 1980 02 03 57.43 6.53 -5.09 8.28 5.1 NA NA 57.14
1980035 1980 02 04 34.55 7.97 4.27 2.08 8.39 NA NA 78.74
1980036 1980 02 05 46.51 7.59 2.25 0 5.46 NA NA 58.32
1980037 1980 02 06 50.96 7.39 1.67 0 3.9 NA NA 72.3
1980038 1980 02 07 49.27 8.25 3.65 0.2 4.74 NA NA 73.2
1980039 1980 02 08 22.55 8.82 3.64 3.17 3.92 NA NA 85.04
1980040 1980 02 09 39.11 11.11 6.3 0 3.66 NA NA 81.43
1980041 1980 02 10 61.34 10.3 3.97 0 4.52 NA NA 73.23
1980042 1980 02 11 32.95 10.8 6.35 0 1.47 NA NA 79.29
1980043 1980 02 12 54.01 8.96 2.9 0 4.08 NA NA 66.33
1980044 1980 02 13 75.98 6.31 0.77 0 4.89 NA NA 36.83
1980045 1980 02 14 80.32 6.53 0.16 0 2.23 NA NA 28.37
1980046 1980 02 15 73.07 7.62 0.11 0 1.13 NA NA 50.33
1980047 1980 02 16 46.45 11.15 3.35 0 1.61 NA NA 68.19
1980048 1980 02 17 83.95 8.61 0.54 0 3.55 NA NA 54.9
1980049 1980 02 18 90.06 5.58 -0.05 0 0.9 NA NA 36.13
1980050 1980 02 19 85.43 5.93 0.1 0 1.45 NA NA 42.04
1980051 1980 02 20 76.69 5.89 -0.6 0 4.18 NA NA 39.47
1980052 1980 02 21 94.49 3.11 -2.07 0 5.86 NA NA 26.34
1980053 1980 02 22 92.19 4.3 -2.96 0 3.58 NA NA 19.16
1980054 1980 02 23 95.17 4.86 -1.94 0 3.94 NA NA 18.62
1980055 1980 02 24 104.13 7.18 -0.52 0 5.81 NA NA 18.42
1980056 1980 02 25 59.2 9.49 2.45 2.26 4.06 NA NA 59.74
1980057 1980 02 26 104.03 20.96 6.47 0 4.17 NA NA 41.15
1980058 1980 02 27 52.48 16.83 7.66 0.32 4.64 NA NA 62.2
1980059 1980 02 28 92.19 18.51 7.6 1.79 4.24 NA NA 54.81
1980060 1980 02 29 0 0 0 0 0 NA NA 0
1980061 1980 03 01 62.87 15.94 6.39 0.39 1.84 NA NA 68.31
1980062 1980 03 02 107.45 17.15 4.47 0 2.27 NA NA 48.63
1980063 1980 03 03 114.48 15.7 6.03 0 4.08 NA NA 51.62
1980064 1980 03 04 87.28 15.69 4.33 0 2.7 NA NA 58.07
1980065 1980 03 05 81.97 18.39 7.51 0 2.21 NA NA 56.22
1980066 1980 03 06 120.51 19.8 5.88 0 2.24 NA NA 49.27
1980067 1980 03 07 38.72 17.34 11.47 0.91 2.86 NA NA 79.7
1980068 1980 03 08 100.39 21.18 10.35 0 1.62 NA NA 52.8
1980069 1980 03 09 96.99 18.9 8.5 0 2.4 NA NA 57.22
1980070 1980 03 10 32.99 15.4 10.87 28.9 0.95 NA NA 89.66
1980071 1980 03 11 34.94 14.94 6.72 2.32 1.68 NA NA 81.44
1980072 1980 03 12 128.83 9.66 2.21 0 6.75 NA NA 45.74
1980073 1980 03 13 147.41 7.61 0.9 0 4.77 NA NA 18.72
1980074 1980 03 14 152.51 9.5 1.22 0 1.9 NA NA 22.08
1980075 1980 03 15 101.49 12.17 2.1 0 2.26 NA NA 46.58
1980076 1980 03 16 142.61 16.06 3.04 0 2.18 NA NA 45.55
1980077 1980 03 17 156.14 10.75 2.68 0 3.88 NA NA 38.47
1980078 1980 03 18 161.97 10.9 1.36 0 2.91 NA NA 29.21
1980079 1980 03 19 160.82 9.98 1.08 0 2.38 NA NA 32.89
1980080 1980 03 20 105.24 10.84 2.07 0 2.01 NA NA 48.41
1980081 1980 03 21 154.39 10.95 0.98 0 0.95 NA NA 44.76
1980082 1980 03 22 103.34 11.51 2.2 0 2.19 NA NA 48.26
1980083 1980 03 23 176.71 12.16 1.21 0 0.59 NA NA 39.53
1980084 1980 03 24 126.06 14.15 2.24 0 2.45 NA NA 41.14
1980085 1980 03 25 159.34 14.07 2.45 0 3.34 NA NA 44.04
1980086 1980 03 26 91.07 12.61 5.22 0.52 4.15 NA NA 63.13
1980087 1980 03 27 116.01 13.05 6.78 0.78 4.52 NA NA 63.68
1980088 1980 03 28 57.81 12.55 4.94 9.95 5.94 NA NA 76.59
1980089 1980 03 29 125.91 8.83 1.16 0 3.64 NA NA 46.48
1980090 1980 03 30 153.09 7.02 -0.1 0 2.07 NA NA 44.09
1980091 1980 03 31 182.58 8.66 -1.83 0.27 1.48 NA NA 33.59
1980092 1980 04 01 128.19 15.55 4.24 0.82 4.97 NA NA 51.96
1980093 1980 04 02 76.85 14.45 6.71 0 2.91 NA NA 62.04
1980094 1980 04 03 157.1 18.27 4.36 3.9 3.16 NA NA 43.78
1980095 1980 04 04 106.5 11.15 1.53 1.19 4.25 NA NA 54.41
1980096 1980 04 05 203.74 11.72 -0.26 0.9 1.22 NA NA 35.94
1980097 1980 04 06 150.73 12.92 4.82 1.35 2.9 NA NA 48.52
1980098 1980 04 07 187.35 11.83 3.47 0 2.71 NA NA 33.72
1980099 1980 04 08 222.4 8.15 0.52 0 4.79 NA NA 21.75
1980100 1980 04 09 232.89 5.55 -2.36 0 5.37 NA NA 16.51
1980101 1980 04 10 233.92 5.01 -2.57 0 4.92 NA NA 15.56
1980102 1980 04 11 234.29 6.41 -2.29 0 4.18 NA NA 13.38
1980103 1980 04 12 234.11 8.25 -1.46 0 3.37 NA NA 19.1
1980104 1980 04 13 144.21 8.03 0.85 0.34 2.31 NA NA 45.71
1980105 1980 04 14 76.89 11.27 4.05 3.17 4.5 NA NA 62.82
1980106 1980 04 15 184.74 10.55 2.7 0.35 5.14 NA NA 49.39
1980107 1980 04 16 137.24 8.44 0.74 0.38 3.38 NA NA 45.05
1980108 1980 04 17 223.56 12.1 0.61 0 4.03 NA NA 34.46
1980109 1980 04 18 234.51 19.4 5.24 0 4.83 NA NA 26.36
1980110 1980 04 19 119.97 16.52 8.92 0 3.34 NA NA 52.77
1980111 1980 04 20 254.72 23.45 6 0 1.99 NA NA 30.4
1980112 1980 04 21 260.31 22.32 7.3 0 2.46 NA NA 30.51
1980113 1980 04 22 264.02 19.19 7.08 0 3.54 NA NA 31.3
1980114 1980 04 23 251.69 19.9 6.87 0 3.92 NA NA 29.45
1980115 1980 04 24 252.07 22.58 7.79 0.89 3.62 NA NA 32.29
