*WEATHER DATA - Station:Estrees-Mons - BADJAM DATA - BADJer: NCAR - Method: KDDM - Source model: NOAAGFDL
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Estrees-Mons 49.88 3 83 10.13 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 32.14 5.12 0.72 0 2.81 NA NA 83.91
1980002 1980 01 02 41.19 3.17 -2.37 0 3.17 NA NA 57.8
1980003 1980 01 03 34.7 -1.01 -3.52 0 4.78 NA NA 34.53
1980004 1980 01 04 44.59 -2.37 -7.31 0 4.79 NA NA 35.85
1980005 1980 01 05 38.72 0.52 -6.48 0 3.82 NA NA 64.61
1980006 1980 01 06 39.7 0.66 -3.94 2.33 4.17 NA NA 78.28
1980007 1980 01 07 24.09 2.82 -0.14 3.07 6.38 NA NA 84.57
1980008 1980 01 08 28.94 2.15 -4.26 0.29 3.19 NA NA 83.63
1980009 1980 01 09 50.73 -0.48 -6.16 0 0.51 NA NA 68.93
1980010 1980 01 10 39.22 -0.83 -6.64 0 0.33 NA NA 79.7
1980011 1980 01 11 43.46 -0.16 -5.14 0 2.08 NA NA 76.38
1980012 1980 01 12 43.13 0.05 -5.91 0 2.98 NA NA 73.95
1980013 1980 01 13 61.26 -1.62 -6.1 0 5.58 NA NA 55.17
1980014 1980 01 14 32.7 2.5 -5.01 0 2.12 NA NA 77.75
1980015 1980 01 15 52.02 3.2 -1.69 0 3.14 NA NA 85.08
1980016 1980 01 16 45.04 3.76 0.39 0.7 3.76 NA NA 86.33
1980017 1980 01 17 23.43 5.6 1.78 0.73 4.16 NA NA 85.62
1980018 1980 01 18 48.59 6.82 2.6 0 3.19 NA NA 78.93
1980019 1980 01 19 21.83 7.71 3.09 0.69 3.61 NA NA 83.14
1980020 1980 01 20 36.98 7.95 3.1 0 1.72 NA NA 86.9
1980021 1980 01 21 21.36 11.57 4.86 5.34 3.95 NA NA 73.8
1980022 1980 01 22 25.38 11.74 2.35 5.29 6.42 NA NA 65.48
1980023 1980 01 23 22.13 10.58 1.56 6.24 5.26 NA NA 59.78
1980024 1980 01 24 29.81 11.73 9.73 7.81 4.9 NA NA 89.62
1980025 1980 01 25 12.69 12.24 10.08 2.82 6.19 NA NA 91.63
1980026 1980 01 26 19.23 11.81 8.05 2.11 7.33 NA NA 88.33
1980027 1980 01 27 45.4 8.63 0.01 0 7.88 NA NA 47.19
1980028 1980 01 28 45.33 4.91 0.02 2.04 6.38 NA NA 59.42
1980029 1980 01 29 36.8 5.42 1.42 0 3.94 NA NA 76.26
1980030 1980 01 30 17.85 7.61 1.17 1.09 2.72 NA NA 82.06
1980031 1980 01 31 19.6 8.09 5.17 0.39 4.09 NA NA 92.19
1980032 1980 02 01 40.33 8.33 4.5 0.31 3.03 NA NA 81.61
1980033 1980 02 02 38.47 7.12 0.52 0 4.33 NA NA 66.68
1980034 1980 02 03 41.31 7.19 -0.57 7.12 4.48 NA NA 48.47
1980035 1980 02 04 22.9 8.07 6.24 7.01 7.13 NA NA 90.99
1980036 1980 02 05 16.98 7.99 6.78 0.42 5.83 NA NA 90.11
1980037 1980 02 06 51.86 8.78 3.16 0 1.47 NA NA 76.35
1980038 1980 02 07 72.3 8.62 0.36 0 0.52 NA NA 55.74
1980039 1980 02 08 85.71 7.68 0.45 0 3.49 NA NA 51.9
1980040 1980 02 09 48.18 5.26 0.36 1.2 2.63 NA NA 81.09
1980041 1980 02 10 82.65 6.59 -0.6 0 0.59 NA NA 69.95
1980042 1980 02 11 98.28 6.51 -1.54 0 1.07 NA NA 52.75
1980043 1980 02 12 42.15 6.75 0.76 0 2.48 NA NA 82.22
1980044 1980 02 13 92.86 9.16 2.07 0 1.53 NA NA 63.02
1980045 1980 02 14 64.5 3.34 -4.25 0 6.05 NA NA 48.99
1980046 1980 02 15 105.38 -0.21 -6.01 0 7.61 NA NA 27.66
1980047 1980 02 16 101.84 -0.05 -7.6 0 3.66 NA NA 31
1980048 1980 02 17 97.58 1.17 -7.54 0 1.34 NA NA 39.24
1980049 1980 02 18 41.94 2.68 -2.82 6.9 5.54 NA NA 56.14
1980050 1980 02 19 39.79 6.22 1.4 2.97 4.93 NA NA 83.54
1980051 1980 02 20 73.43 6.45 0.74 1.84 4.87 NA NA 73.39
1980052 1980 02 21 91.14 4.65 -0.62 1.27 1.95 NA NA 65.2
1980053 1980 02 22 70.5 4.24 -0.16 2.27 1.57 NA NA 83.11
1980054 1980 02 23 74.87 9.64 0.36 0.98 4.48 NA NA 59.05
1980055 1980 02 24 100.59 2.66 -1.82 0 2.52 NA NA 53.95
1980056 1980 02 25 113.41 2.39 -3.4 0 1.97 NA NA 53.13
1980057 1980 02 26 67.94 2.15 -1.68 0 5.57 NA NA 57.33
1980058 1980 02 27 42.03 3.08 -0.14 0 2.39 NA NA 83.99
1980059 1980 02 28 67.71 5.2 0.54 0 1.42 NA NA 76.07
1980060 1980 02 29 0 0 0 0 0 NA NA 0
1980061 1980 03 01 72.34 4.44 0.36 0 2.41 NA NA 67.57
1980062 1980 03 02 59.99 6.14 0.56 0 1 NA NA 67.96
1980063 1980 03 03 118.83 5.79 -0.03 0 2.35 NA NA 52.23
1980064 1980 03 04 126.33 4.37 -1.59 0 1.88 NA NA 47.76
1980065 1980 03 05 111.95 5.49 -1.08 0 0.52 NA NA 51.87
1980066 1980 03 06 98.55 5.07 -0.63 0 1.41 NA NA 63.5
1980067 1980 03 07 98.62 8.44 0.81 0 2.35 NA NA 57.76
1980068 1980 03 08 133.5 10.37 0.69 3.86 3.85 NA NA 50.28
1980069 1980 03 09 98.63 8.85 4.76 2.24 6.77 NA NA 57.34
1980070 1980 03 10 87.32 8.57 3.44 13.94 5 NA NA 73.03
1980071 1980 03 11 151.87 8.48 0.26 0 2.89 NA NA 45.32
1980072 1980 03 12 83.54 12.6 5.1 4.84 7.42 NA NA 54.42
1980073 1980 03 13 57.82 13.06 7.17 1.04 4.98 NA NA 64.45
1980074 1980 03 14 57.57 15.64 8.52 1.82 2.42 NA NA 66.51
1980075 1980 03 15 163.89 19.91 9.4 0 3.29 NA NA 51.94
1980076 1980 03 16 166.5 22.14 12.68 0.5 4.06 NA NA 44.18
1980077 1980 03 17 54.81 16.02 10.03 8.82 2.9 NA NA 78.65
1980078 1980 03 18 48.18 12.04 4.84 5.86 2.59 NA NA 73.4
1980079 1980 03 19 158.42 11.57 1.76 0 2.35 NA NA 42.4
1980080 1980 03 20 51.27 13.79 6.72 8.89 2.66 NA NA 64.47
1980081 1980 03 21 42.13 14.64 11.84 7.12 5.46 NA NA 84.74
1980082 1980 03 22 71.15 15.8 11.03 0 4.73 NA NA 58.17
1980083 1980 03 23 77.22 13.41 8.22 12.41 3 NA NA 71.29
1980084 1980 03 24 106.98 13.13 3.97 1.22 2.23 NA NA 64.87
1980085 1980 03 25 180.35 13.12 3.12 0.52 1.46 NA NA 48.58
1980086 1980 03 26 44.99 13.89 7.54 8.01 3.69 NA NA 73.31
1980087 1980 03 27 139.99 13.82 5.73 0 3.33 NA NA 61.2
1980088 1980 03 28 120.05 12.5 5.9 0 0.87 NA NA 63.55
1980089 1980 03 29 105.69 12.63 4.67 0 1.8 NA NA 45.59
1980090 1980 03 30 198.07 12.12 2.85 0 2.46 NA NA 39.11
1980091 1980 03 31 204.98 11.29 0.83 0 1.98 NA NA 36.47
1980092 1980 04 01 218.17 11.75 0.74 0 3.02 NA NA 34.17
1980093 1980 04 02 219.97 9.5 1.01 0 4.58 NA NA 35.75
1980094 1980 04 03 160.99 8.13 0.32 0 2.43 NA NA 42.49
1980095 1980 04 04 159.54 8.6 -0.33 0 0.75 NA NA 46.68
1980096 1980 04 05 174.15 10.32 0.8 0 1.46 NA NA 43.53
1980097 1980 04 06 114.05 8 2.29 0.34 5.11 NA NA 62.35
1980098 1980 04 07 160.8 7.81 0.48 0 4.13 NA NA 37.72
1980099 1980 04 08 226.55 8.94 -1.54 0 1.41 NA NA 30.88
1980100 1980 04 09 216.83 9.67 0.37 0 2.95 NA NA 34.3
1980101 1980 04 10 133.28 10.85 1.72 2.79 2.85 NA NA 49.3
1980102 1980 04 11 112.57 11.09 1.64 0.46 1.57 NA NA 56.7
1980103 1980 04 12 192.72 13.27 1.23 1.49 2.72 NA NA 41.33
1980104 1980 04 13 128.5 12.31 5.38 0.3 4.87 NA NA 59.4
1980105 1980 04 14 79.59 14.2 4.97 6.44 4.43 NA NA 62.19
1980106 1980 04 15 144.48 14.36 7.09 14.47 3.42 NA NA 74.43
1980107 1980 04 16 166.49 14.29 5.38 0.77 3.37 NA NA 49.43
1980108 1980 04 17 163.65 13.78 4.38 7 3.12 NA NA 58.7
1980109 1980 04 18 63.72 11.53 8.03 9.16 1.46 NA NA 82.4
1980110 1980 04 19 87.86 12.52 7.64 9.16 4.08 NA NA 69.87
1980111 1980 04 20 46.75 13.02 7.28 7.94 5.2 NA NA 73.38
1980112 1980 04 21 68.38 10.44 6.75 2.27 3.95 NA NA 81.41
1980113 1980 04 22 237.41 17.78 4.79 0 3.07 NA NA 41.33
1980114 1980 04 23 113.91 13.64 8.42 0 3.69 NA NA 64.24
1980115 1980 04 24 134.57 14.22 8.53 0 3.46 NA NA 56.16
1980116 1980 04 25 260.54 19.64 7.9 0 4.85 NA NA 38.7
1980117 1980 04 26 245.19 21.16 10.7 0 5.12 NA NA 37.31
1980118 1980 04 27 212.02 21.17 11.71 1.29 2.92 NA NA 49.3
1980119 1980 04 28 69.76 17.38 12.98 5.04 1.84 NA NA 83.78
1980120 1980 04 29 51.84 17.12 12.43 9.01 2 NA NA 84.44
1980121 1980 04 30 81.53 14.37 6.68 0 5.59 NA NA 62.42
1980122 1980 05 01 285.62 12.15 3.7 0 5 NA NA 26.6
1980123 1980 05 02 283.26 13.88 3.76 0 4.04 NA NA 27.39
1980124 1980 05 03 241.01 17.96 5.89 0 2.14 NA NA 37.16
1980125 1980 05 04 98.47 16.36 7.56 12.94 2.41 NA NA 68.77
1980126 1980 05 05 228.17 17.75 4.32 0 0.67 NA NA 47.5
1980127 1980 05 06 262.35 20.28 7.77 0 1.59 NA NA 38.81
1980128 1980 05 07 275.67 21.94 7.68 0 2.52 NA NA 38.72
1980129 1980 05 08 140.63 20.32 10.79 4.69 2.56 NA NA 56.22
1980130 1980 05 09 237.99 18.57 8.26 0 2.11 NA NA 54.11
1980131 1980 05 10 253.13 19.95 5.86 0 0.86 NA NA 42.92
1980132 1980 05 11 235.72 22.92 9.77 0 1.83 NA NA 45
1980133 1980 05 12 268.62 23.54 12.05 2.54 2.54 NA NA 45.91
1980134 1980 05 13 198.8 22.65 11.25 4.93 1.07 NA NA 51.98
1980135 1980 05 14 263.08 23.06 9.53 0 1.46 NA NA 44.55
1980136 1980 05 15 270.2 23.09 10.98 3 1.52 NA NA 49.43
1980137 1980 05 16 172.99 18.62 10.81 1.47 2.38 NA NA 69.53
1980138 1980 05 17 138.65 14.16 8.2 0 3.47 NA NA 58.29
1980139 1980 05 18 261.86 12.94 6.43 0 3.61 NA NA 40.53
1980140 1980 05 19 276.4 14.41 4.53 0 2.4 NA NA 35.8
1980141 1980 05 20 238.97 17.77 4.81 0 1.71 NA NA 42.21
1980142 1980 05 21 143.84 18.48 10.46 3.34 1.89 NA NA 66.11
1980143 1980 05 22 126.07 20.78 10.22 3.53 0.78 NA NA 57.52
1980144 1980 05 23 115.84 17.09 11.13 4.1 2.05 NA NA 72.82
1980145 1980 05 24 225.25 18.36 8.11 0 1.67 NA NA 53.26
1980146 1980 05 25 103.04 16.43 8.08 1.63 2.12 NA NA 69.95
1980147 1980 05 26 154.62 22.32 13.06 0 1.38 NA NA 63.98
1980148 1980 05 27 259.29 23.89 10.83 0 0.76 NA NA 50.41
1980149 1980 05 28 195.96 25.18 13.71 0.86 0.61 NA NA 53.6
1980150 1980 05 29 311.19 25.82 13.03 0 1.52 NA NA 50.08
1980151 1980 05 30 137.59 26.78 13.17 8.08 1.08 NA NA 50.91
1980152 1980 05 31 175.9 23.38 14.07 10.33 2.76 NA NA 61.13
1980153 1980 06 01 89.69 21.39 12.81 11.81 2.16 NA NA 58.22
1980154 1980 06 02 77.97 15.63 7.74 5.52 2.45 NA NA 72.51
1980155 1980 06 03 223.96 15.42 5.67 0.96 2.08 NA NA 51.33
1980156 1980 06 04 185.43 14.79 8.88 1.17 2.63 NA NA 60.18
1980157 1980 06 05 167.14 13.98 6.54 1.06 2.75 NA NA 60.22
1980158 1980 06 06 194.22 13.2 6.43 0.4 2.23 NA NA 55.37
1980159 1980 06 07 175.88 16.16 5.71 0.91 2.36 NA NA 60.01
1980160 1980 06 08 169.73 19.09 8.94 0.79 3.14 NA NA 64.06
1980161 1980 06 09 279.1 15.45 5.79 0 2.1 NA NA 44.14
1980162 1980 06 10 210.38 16 5.54 0 2.87 NA NA 52.2
1980163 1980 06 11 256.4 20.18 10.72 0 2.84 NA NA 53.84
1980164 1980 06 12 264.86 17.6 10.58 0 3.41 NA NA 51.84
1980165 1980 06 13 234.17 18.02 8.74 0 2.33 NA NA 48.45
1980166 1980 06 14 317.47 22.09 8.3 0 1.87 NA NA 43.66
