*WEATHER DATA - Station:Tel Hadya-Aleppo  - BADJAM DATA - BADJer: NCAR - Method: KDDM - Source model: MPICCLM
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Tel Hadya-Aleppo  36.01 36.56 399 17.49 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 123.15 16.26 4.87 0 1.2 NA NA 9.64
1980002 1980 01 02 123.4 16.13 2.59 0 1.34 NA NA 9.71
1980003 1980 01 03 124.93 13.69 0.6 0 2.36 NA NA 15.65
1980004 1980 01 04 122.76 11.28 -0.34 0.42 3.04 NA NA 27.11
1980005 1980 01 05 43.97 9.56 3.95 6.53 2.97 NA NA 69.13
1980006 1980 01 06 32.63 10.42 7 1.94 2.07 NA NA 75.87
1980007 1980 01 07 78.28 14.03 5.67 0 0.95 NA NA 49.28
1980008 1980 01 08 122.71 13.23 4.32 3.02 2.78 NA NA 40.32
1980009 1980 01 09 45.52 11.58 6.11 7.51 1.39 NA NA 68.66
1980010 1980 01 10 77.34 12.64 5.1 3.05 2.56 NA NA 53.81
1980011 1980 01 11 68.62 11.95 5.91 2.92 2.66 NA NA 63.21
1980012 1980 01 12 24.69 13.72 8.57 5.61 2.54 NA NA 69.39
1980013 1980 01 13 28.49 12.77 9.13 12.42 2.4 NA NA 80.44
1980014 1980 01 14 42.24 13.76 9.2 7.59 2.39 NA NA 71.63
1980015 1980 01 15 41.74 13.46 8.53 16.74 1.63 NA NA 71.28
1980016 1980 01 16 28.79 12.51 7.41 27.93 2.63 NA NA 74.8
1980017 1980 01 17 41.23 11.4 6.88 14.6 2.94 NA NA 69.6
1980018 1980 01 18 47.29 11.3 4.93 22.74 3.29 NA NA 70.16
1980019 1980 01 19 68.44 9.76 4.82 15.75 2.33 NA NA 59.46
1980020 1980 01 20 87.08 11.9 4.33 2.27 1.08 NA NA 53.88
1980021 1980 01 21 37.71 9.78 3.01 11.07 1.66 NA NA 68.47
1980022 1980 01 22 145.4 9.09 1.14 0 1.52 NA NA 36.76
