*WEATHER DATA - Station:Sidi El Aydi - BADJAM DATA - BADJer: NCAR - Method: KDDM - Source model: NOAAGFDL
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Sidi El Aydi 33.07 -7 610 15.63 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 133.51 17.55 4.55 0 0.92 NA NA 29.8
1980002 1980 01 02 59.04 15.5 5.22 0 0.68 NA NA 56
1980003 1980 01 03 128.16 18.29 6.3 0 0.67 NA NA 47.13
1980004 1980 01 04 62.92 13.67 7.42 5.66 3.28 NA NA 71.68
1980005 1980 01 05 84.41 10.56 2.22 2.79 4.23 NA NA 54.28
1980006 1980 01 06 138.94 7.52 0.03 0 1.49 NA NA 22.07
1980007 1980 01 07 137.39 10.16 0.3 0 0.59 NA NA 20.44
1980008 1980 01 08 62.99 12.05 2.07 0 2.81 NA NA 28.96
1980009 1980 01 09 64.02 11.83 6.06 11.49 4.28 NA NA 68.13
1980010 1980 01 10 80.95 8.84 5.5 7.25 4.16 NA NA 74.59
1980011 1980 01 11 91.32 10.98 5.39 2.75 3 NA NA 57.37
1980012 1980 01 12 141.9 14.67 1.6 0 1.29 NA NA 28.18
1980013 1980 01 13 142.53 16.86 3.63 0 2.72 NA NA 16.68
1980014 1980 01 14 96.53 16.61 5.66 7.32 3.49 NA NA 25.9
1980015 1980 01 15 69.53 12.29 7.54 6.8 3.94 NA NA 76.23
1980016 1980 01 16 55.34 14.76 7.47 0 3.2 NA NA 59.7
1980017 1980 01 17 89.25 17.51 5.84 0 1.48 NA NA 49.46
1980018 1980 01 18 146.69 20.1 4.76 0 1.07 NA NA 32.72
1980019 1980 01 19 151.63 21.09 4.47 0 1.11 NA NA 27.01
1980020 1980 01 20 157.25 20.73 4.26 0 1.18 NA NA 25.49
1980021 1980 01 21 170.43 20.5 3.85 0 1.2 NA NA 22.11
1980022 1980 01 22 164.77 18.55 3.18 0 1.28 NA NA 27.52
1980023 1980 01 23 157.2 18.47 3.19 0 1.56 NA NA 30.63
1980024 1980 01 24 159.01 19.57 4 0 1.1 NA NA 24.12
1980025 1980 01 25 158.46 19.23 4.11 0 1.06 NA NA 27.6
1980026 1980 01 26 160.12 20.28 4.04 0 0.82 NA NA 28.42
1980027 1980 01 27 162.21 20.05 5.34 0 1.16 NA NA 27.05
1980028 1980 01 28 165.13 18.69 4.27 0 0.95 NA NA 31.23
1980029 1980 01 29 166.89 17.16 3.13 0 0.68 NA NA 31.67
1980030 1980 01 30 166.94 16.66 3.52 0 0.83 NA NA 32.46
1980031 1980 01 31 170.3 16.44 2.55 0 1.48 NA NA 28.01
1980032 1980 02 01 176.12 16.12 1.23 0 1.47 NA NA 23.27
1980033 1980 02 02 185.39 17.98 1.79 0 1.22 NA NA 18.72
1980034 1980 02 03 190.2 18.79 2.51 0 1.08 NA NA 17.35
1980035 1980 02 04 133.67 21.33 4.42 0 1.34 NA NA 23.18
1980036 1980 02 05 147.35 23.41 8.02 0 2.21 NA NA 22.52
1980037 1980 02 06 141.65 19.99 8.96 0 2.47 NA NA 27.94
1980038 1980 02 07 140.64 18.37 8.38 0 0.48 NA NA 42.25
1980039 1980 02 08 168.21 19.58 7.18 5.02 1.75 NA NA 36.73
1980040 1980 02 09 76.45 14.19 8.3 14.56 3.93 NA NA 75.16
1980041 1980 02 10 109.3 13.77 7.93 7.12 2.8 NA NA 68.61
1980042 1980 02 11 76.35 13.39 8.16 7.56 2.4 NA NA 74.74
1980043 1980 02 12 100.08 13.67 7.09 11.7 2.77 NA NA 68.91
1980044 1980 02 13 66.79 9.89 5.34 10.47 3.17 NA NA 73.28
1980045 1980 02 14 115.27 10.69 5.13 9.16 2.24 NA NA 57.24
1980046 1980 02 15 137.74 11.6 4.17 0 1.14 NA NA 44.98
1980047 1980 02 16 187.97 11.69 2.3 0 0.51 NA NA 35.92
1980048 1980 02 17 145.57 11.13 4.31 0 0.53 NA NA 39.9
1980049 1980 02 18 184.77 13.31 2.46 0 0.74 NA NA 31.58
1980050 1980 02 19 148.57 14.95 3.09 1.87 0.63 NA NA 32.56
1980051 1980 02 20 124.55 13.12 6.07 1.24 0.37 NA NA 50.86
1980052 1980 02 21 136.57 12.9 6.26 0 0.4 NA NA 42.09
1980053 1980 02 22 117.69 13.01 6.6 0 0.58 NA NA 46.38
1980054 1980 02 23 101.34 11.02 6.1 8.62 2.96 NA NA 65.07
1980055 1980 02 24 121.08 10.53 5.33 1.76 2.12 NA NA 49.49
1980056 1980 02 25 111.85 12.13 6.36 17.37 4.09 NA NA 63.15
1980057 1980 02 26 155.33 11.5 3.33 0 2.69 NA NA 39.96
1980058 1980 02 27 87.04 12.31 3.66 0 2.31 NA NA 39.26
1980059 1980 02 28 160.41 11.36 7.19 26.07 3.56 NA NA 71.05
1980060 1980 02 29 0 0 0 0 0 NA NA 0
1980061 1980 03 01 104.51 13.17 7.75 5.35 2.94 NA NA 72.28
1980062 1980 03 02 175.42 14.97 5.55 0 0.83 NA NA 40.41
1980063 1980 03 03 163.35 12.66 6.42 13.33 2.65 NA NA 68.34
1980064 1980 03 04 96.79 12.33 5.92 6.65 2.37 NA NA 58.07
1980065 1980 03 05 218.82 15.43 3.49 0 0.76 NA NA 32.56
1980066 1980 03 06 223.97 18.38 4.14 0 1.66 NA NA 27.39
1980067 1980 03 07 228.08 19.64 5.15 0 0.6 NA NA 27.51
1980068 1980 03 08 229.18 21.5 6.8 0 1.11 NA NA 27.28
1980069 1980 03 09 234.3 22.4 8.4 0 2.02 NA NA 17.8
1980070 1980 03 10 234.93 23.87 8.59 0 1.81 NA NA 15.26
1980071 1980 03 11 236.81 24.5 7.99 0 0.86 NA NA 18.02
1980072 1980 03 12 180.61 26.41 10.69 3.61 2.01 NA NA 27.29
1980073 1980 03 13 207.89 28.72 14.66 0 3.93 NA NA 14.27
1980074 1980 03 14 248.33 28.72 13.32 0 3.2 NA NA 13.48
