*WEATHER DATA - Station:Ankara - BADJAM DATA - BADJer: NCAR - Method: KDDM - Source model: CSIRO
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Ankara 39.92 32.85 1039 9.95 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 98.48 -3.9 -11.91 0 2.05 NA NA 50.59
1980002 1980 01 02 94.47 -1.14 -12.47 0 1.47 NA NA 44.74
1980003 1980 01 03 74.1 3.19 -6.86 0 3.26 NA NA 63.14
1980004 1980 01 04 97.3 3.46 -1.27 0 3.02 NA NA 79.17
1980005 1980 01 05 92.5 3.84 -0.6 0 2.55 NA NA 77.8
1980006 1980 01 06 55.68 4.47 -0.75 3.58 3.33 NA NA 81.36
1980007 1980 01 07 58.27 6.06 -1.58 1.57 1.3 NA NA 69.63
1980008 1980 01 08 50.13 4.29 -1.7 10.77 2.29 NA NA 78.75
1980009 1980 01 09 53.86 2.47 -5.2 1.46 2.31 NA NA 63.43
1980010 1980 01 10 85.7 0.02 -7.5 0 2.83 NA NA 47.02
1980011 1980 01 11 102.79 -4.1 -8.93 0 2.9 NA NA 41.5
1980012 1980 01 12 91.13 -1.83 -10.42 0 3.9 NA NA 50.71
1980013 1980 01 13 98.3 -5.09 -10.62 0 2.58 NA NA 49.11
1980014 1980 01 14 83.14 -1.68 -10.79 0 3.31 NA NA 48.05
1980015 1980 01 15 87.5 0.82 -5.23 2.55 2.69 NA NA 60.59
1980016 1980 01 16 41.29 2.44 -1.93 14.97 4.36 NA NA 84.2
1980017 1980 01 17 46.54 3.08 -3.47 1.52 1.96 NA NA 77.72
1980018 1980 01 18 77 0.64 -7.22 0 1.8 NA NA 52.6
1980019 1980 01 19 114.33 0.34 -8.39 0 1.3 NA NA 37.69
1980020 1980 01 20 56.01 2.49 -5.4 3.68 2.38 NA NA 70.05
1980021 1980 01 21 28.91 3.7 -2.31 2.88 1.07 NA NA 79.8
1980022 1980 01 22 70.08 6.55 -2.25 0 1.26 NA NA 67.4
1980023 1980 01 23 90.55 10.45 0.63 0 2.18 NA NA 42.28
1980024 1980 01 24 100.18 11.82 -0.04 0 1.6 NA NA 39.34
1980025 1980 01 25 93.7 9.98 -1.08 0 0.81 NA NA 49.29
1980026 1980 01 26 118.33 10.58 -2.18 0 1.22 NA NA 46.09
1980027 1980 01 27 44.38 8.33 0.27 0 2.12 NA NA 67.29
1980028 1980 01 28 123.66 9.27 -1.95 0 0.93 NA NA 46.73
1980029 1980 01 29 94.87 8.83 -2.48 0 0.93 NA NA 51.91
1980030 1980 01 30 97.86 8.17 -2.88 0 1.36 NA NA 50.24
1980031 1980 01 31 33.05 9.13 2.89 7.1 3.67 NA NA 79.57
1980032 1980 02 01 13.59 10.05 4.01 6.36 5.44 NA NA 76.46
1980033 1980 02 02 109.6 9.29 0.44 0 2.68 NA NA 50.88
1980034 1980 02 03 87.98 1.75 -4.36 0 2.56 NA NA 43.49
1980035 1980 02 04 137.65 1.21 -4.82 0 1.37 NA NA 33.51
1980036 1980 02 05 88.08 0.7 -3.63 0 2.49 NA NA 42.93
1980037 1980 02 06 85.13 2.78 -5.39 2.11 3.29 NA NA 57.48
1980038 1980 02 07 132.89 -2.48 -10.24 0 2.77 NA NA 46.65
1980039 1980 02 08 122.8 -2.3 -11.07 1.45 4.29 NA NA 49.55
1980040 1980 02 09 114.33 -2.22 -13.72 0 4.19 NA NA 50.61
1980041 1980 02 10 133.72 -0.76 -14.6 0 3.35 NA NA 41.38
1980042 1980 02 11 102.43 2.15 -4.21 2.13 3.55 NA NA 69.79
1980043 1980 02 12 77.67 2.33 -1.35 1.47 2.71 NA NA 82.27
1980044 1980 02 13 78.78 2.91 -1.2 1.98 2.62 NA NA 76.63
1980045 1980 02 14 89.53 0.78 -10.54 1.75 2.45 NA NA 61.33
1980046 1980 02 15 149.02 -4.46 -11.36 0 1.23 NA NA 41.87
1980047 1980 02 16 153.71 0.31 -12.41 0 1.31 NA NA 31.46
1980048 1980 02 17 153.12 3.99 -9.45 0 1.74 NA NA 42.83
1980049 1980 02 18 85.48 4.92 -2 2.33 2.17 NA NA 62.59
1980050 1980 02 19 130.99 10.82 -0.1 0 3.31 NA NA 35.85
1980051 1980 02 20 81.47 9.07 -0.18 1.24 3.2 NA NA 53.28
1980052 1980 02 21 158.7 6.78 -2.42 0 1.04 NA NA 44.22
1980053 1980 02 22 63.65 6.43 -0.68 3.43 1.97 NA NA 70.82
1980054 1980 02 23 54.1 10.39 4.81 3.32 2.24 NA NA 73.59
1980055 1980 02 24 53.08 8.66 1.26 4.69 2.31 NA NA 68.89
1980056 1980 02 25 113.16 5.55 -3.15 0 2.13 NA NA 48.73
1980057 1980 02 26 172.2 3.24 -4.4 0 1.99 NA NA 32.96
1980058 1980 02 27 176.89 4.38 -5.32 0 1.11 NA NA 30.01
1980059 1980 02 28 179.31 4.46 -5.3 0 1.26 NA NA 31.91
