*WEATHER DATA - Station:Orleans  - BADJAM DATA - BADJer: NCAR - Method: KDDM - Source model: ICHEC
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Orleans  47.83 1.91 116 11.54 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 19 10.59 4.8 7.63 6.78 NA NA 77.12
1980002 1980 01 02 28.61 7.42 2.47 0 5.29 NA NA 62.22
1980003 1980 01 03 51.76 6.96 1.33 0 3.52 NA NA 56.67
1980004 1980 01 04 66.92 11.48 5.48 0 5.36 NA NA 45.24
1980005 1980 01 05 64.01 11.42 5.06 0 4.28 NA NA 52.08
1980006 1980 01 06 61.74 11.86 6.68 0 4.32 NA NA 42.98
1980007 1980 01 07 60.34 12.11 5.24 0 3.36 NA NA 48.54
1980008 1980 01 08 55.04 11.52 5.45 0 3.23 NA NA 52.57
1980009 1980 01 09 51.88 10.16 1.86 0 2.02 NA NA 63.06
1980010 1980 01 10 65.02 8.46 -0.55 0 1.85 NA NA 66.58
1980011 1980 01 11 33.9 8.57 6.6 0.87 2.39 NA NA 84.33
1980012 1980 01 12 17.97 9.66 7.17 0.2 3.91 NA NA 91.1
1980013 1980 01 13 31.27 10.1 7.95 0 3.94 NA NA 85.37
1980014 1980 01 14 59.08 7.95 -2.46 0 2.45 NA NA 55.48
1980015 1980 01 15 60.64 3.21 -4.03 0 0.96 NA NA 66.13
1980016 1980 01 16 60.4 3.15 -3.55 0 2.34 NA NA 55.46
1980017 1980 01 17 20.78 9.18 -0.66 0.76 3.48 NA NA 77.72
1980018 1980 01 18 27.58 11.79 8.65 0 5.36 NA NA 80.62
1980019 1980 01 19 37.98 11.55 8.09 0 4.71 NA NA 76.87
1980020 1980 01 20 64.84 9.49 5.58 0 5.09 NA NA 63.84
1980021 1980 01 21 36.92 7.72 0.3 1.53 5.69 NA NA 56.72
1980022 1980 01 22 51.42 6.44 0.37 0 4.51 NA NA 65.59
1980023 1980 01 23 39.52 6.13 1.38 2.12 2.43 NA NA 88.95
1980024 1980 01 24 60.01 6.97 -0.86 1.02 2.73 NA NA 73.48
1980025 1980 01 25 38.17 8.97 4.68 7.67 5.93 NA NA 72.25
1980026 1980 01 26 42.55 6.7 1.45 0 3.81 NA NA 73.23
1980027 1980 01 27 27.01 10.34 1.7 2.4 4.47 NA NA 75.17
1980028 1980 01 28 60.01 9.35 5.68 0 5.32 NA NA 58.31
1980029 1980 01 29 42.2 8.34 3.04 0 5.14 NA NA 63.09
1980030 1980 01 30 54.06 8.74 1 0 2.93 NA NA 64.15
1980031 1980 01 31 30.74 8.35 0.45 4.11 4.73 NA NA 57.91
1980032 1980 02 01 49.72 6.45 0.86 1.16 6.38 NA NA 67.45
1980033 1980 02 02 53.32 6.07 0.03 0.52 4.5 NA NA 62.83
1980034 1980 02 03 38.5 10.41 3.01 3.27 4.68 NA NA 67.13
1980035 1980 02 04 25.58 12.05 5.96 6.41 7.83 NA NA 82.44
1980036 1980 02 05 33.4 11.78 6.35 9.69 4.14 NA NA 83.54
1980037 1980 02 06 44.6 10.85 6.85 2.48 8.17 NA NA 74.03
1980038 1980 02 07 65.69 7.81 0.72 0 6.22 NA NA 46.63
1980039 1980 02 08 88.43 7.6 -0.94 0.69 4.4 NA NA 55.73
1980040 1980 02 09 59.53 9.86 3.51 0 4.18 NA NA 69.87
1980041 1980 02 10 57.93 9.75 3.79 0 4.16 NA NA 71.57
1980042 1980 02 11 85.81 9.7 0.68 0 4.06 NA NA 47.21
1980043 1980 02 12 52.63 9.45 3.17 0 5.31 NA NA 56.53
1980044 1980 02 13 77.66 8.12 1.35 0 3.78 NA NA 61.75
1980045 1980 02 14 51.23 9.37 1.99 4.11 3.58 NA NA 81.32
1980046 1980 02 15 37.25 12.18 7.9 2.92 6.39 NA NA 78.75
1980047 1980 02 16 103.52 13.82 7.71 0.53 5.32 NA NA 53.47
1980048 1980 02 17 39.37 13.81 7.13 0.54 3.24 NA NA 76.98
1980049 1980 02 18 105.27 15.57 4.16 0 2.66 NA NA 50
1980050 1980 02 19 107.9 14.19 2.46 0 2.96 NA NA 46.73
1980051 1980 02 20 109.16 13.85 1.21 0 1.8 NA NA 48.7
1980052 1980 02 21 87.32 14.54 1.47 0 2.02 NA NA 50.74
1980053 1980 02 22 45.28 11.48 4.41 2.78 3.12 NA NA 75.5
1980054 1980 02 23 41.92 12.31 3.33 7.69 3.7 NA NA 62.62
1980055 1980 02 24 53.05 8.24 -1.53 0.68 5.22 NA NA 57.43
1980056 1980 02 25 116.35 3.92 -3.02 0 2.91 NA NA 37.1
1980057 1980 02 26 51.36 9.92 -2.9 5.41 3.53 NA NA 38.7
1980058 1980 02 27 115.56 17.36 7.94 0 4.76 NA NA 52.87
1980059 1980 02 28 40.52 15.18 11.76 9.87 4.67 NA NA 81.09
1980060 1980 02 29 58.59 17.21 9.29 0 5.2 NA NA 67.29
1980061 1980 03 01 50.44 13.06 6.05 7.58 4.77 NA NA 75.23
1980062 1980 03 02 120.5 8.8 2.86 2.32 3.57 NA NA 54.74
1980063 1980 03 03 63.75 14.55 4.48 2.73 5.6 NA NA 65
1980064 1980 03 04 31.54 16.49 10.91 8.96 5.81 NA NA 73.33
1980065 1980 03 05 62.64 15.52 8.33 9.58 3.3 NA NA 76.9
1980066 1980 03 06 33.39 14.29 8.6 29.04 1.38 NA NA 82.98
1980067 1980 03 07 87.45 12.27 4.85 0 2.23 NA NA 72.21
1980068 1980 03 08 124.15 8.5 1.45 0.37 3.23 NA NA 56.02
1980069 1980 03 09 65.43 7.34 1.14 0.88 3.79 NA NA 69.95
1980070 1980 03 10 42.24 14.74 1.77 9.1 4.46 NA NA 50.28
1980071 1980 03 11 127.24 12.61 5.07 0.35 2.51 NA NA 55.85
1980072 1980 03 12 154.16 17.39 3.73 0 3.71 NA NA 38.18
1980073 1980 03 13 36.12 10.11 6.69 4.68 4.06 NA NA 74.74
1980074 1980 03 14 159.39 12.37 4.55 0 4.27 NA NA 36.78
1980075 1980 03 15 115.3 18.65 3.13 2.84 3.48 NA NA 34.65
1980076 1980 03 16 131.17 19.19 10.14 1.4 4.18 NA NA 55.76
1980077 1980 03 17 96.75 18.19 10.61 5.54 4.84 NA NA 55.54
1980078 1980 03 18 145.04 12.81 6.78 0.84 2.93 NA NA 57.2
1980079 1980 03 19 76.74 15.37 7.45 4.27 5.22 NA NA 67.23
1980080 1980 03 20 59.37 16.84 11.35 0.78 6.48 NA NA 70.68
1980081 1980 03 21 189.86 21.92 9.87 0 4.93 NA NA 42.6
1980082 1980 03 22 168.26 21.01 9.67 3.64 4.04 NA NA 46.7
1980083 1980 03 23 140.06 13.04 5.53 0 2.47 NA NA 64.67
1980084 1980 03 24 181.64 13.71 1.38 0 0.97 NA NA 45.72
1980085 1980 03 25 192.34 17.8 1.27 0 1.53 NA NA 35.67
1980086 1980 03 26 190.76 21.66 5.19 0 2.3 NA NA 38.42
1980087 1980 03 27 187.02 21.7 7.66 0 2.73 NA NA 44.13
1980088 1980 03 28 76.14 16.54 7.33 1.47 1.75 NA NA 73
1980089 1980 03 29 91.11 14.12 8.22 4.54 3.81 NA NA 72.6
1980090 1980 03 30 87.62 10.4 5.61 0.23 4.9 NA NA 67.78
1980091 1980 03 31 136.28 14.03 5.8 0 2.99 NA NA 55.63
1980092 1980 04 01 60.93 10.11 2.41 6.37 2.34 NA NA 77.65
1980093 1980 04 02 125.39 9.86 2.79 0 4.36 NA NA 53.24
1980094 1980 04 03 129.73 9.76 2.16 0 4.51 NA NA 53.86
1980095 1980 04 04 148.25 9.74 2.32 0 2.76 NA NA 48.54
1980096 1980 04 05 169.8 10.03 -0.18 0 1.35 NA NA 38.67
1980097 1980 04 06 150.63 9.42 1.07 0 1.98 NA NA 55.53
1980098 1980 04 07 65.19 9.89 1.5 5.57 1.38 NA NA 71.62
