*WEATHER DATA - Station:Policoro - BADJAM DATA - BADJer: NCAR - Method: KDDM - Source model: CSIRO
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Policoro 40.2 16.66 3 16.37 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 64.66 11.48 5.32 2.33 4.78 NA NA 66.15
1980002 1980 01 02 51.81 11.97 7.76 2.92 7 NA NA 66.16
1980003 1980 01 03 24.06 12.8 5.17 7.55 4.48 NA NA 71.9
1980004 1980 01 04 78.42 16.13 8.94 1.5 6.56 NA NA 54.46
1980005 1980 01 05 70.61 11.34 5.08 2.9 4.81 NA NA 58.94
1980006 1980 01 06 91.55 9.08 4.15 0 3.86 NA NA 42.65
1980007 1980 01 07 78.78 9 4.53 2.15 5.01 NA NA 57.38
1980008 1980 01 08 91.76 8.04 3.59 0 2.61 NA NA 41.12
1980009 1980 01 09 93.89 9.3 3.41 0 2.68 NA NA 38.29
1980010 1980 01 10 92.21 10.09 3.61 0 2.85 NA NA 45.68
1980011 1980 01 11 92.07 10.93 3.48 0 1.46 NA NA 41.76
1980012 1980 01 12 77.09 11 5.33 0 3 NA NA 48.92
1980013 1980 01 13 96.5 10.09 3.89 0 0.76 NA NA 41.69
1980014 1980 01 14 82.29 11.7 4.32 23.5 2.67 NA NA 59.41
1980015 1980 01 15 1.53 13.45 9.32 27.03 3.64 NA NA 88.9
1980016 1980 01 16 41.86 11.65 7.43 3.02 4.76 NA NA 80.52
1980017 1980 01 17 102.55 10.22 4.62 0 3.16 NA NA 51.01
1980018 1980 01 18 102.15 11.84 3.97 0 1.32 NA NA 46.78
1980019 1980 01 19 56.02 14.9 8.43 0 3.45 NA NA 68.91
1980020 1980 01 20 61.82 16.13 9.92 0 3.52 NA NA 63.76
1980021 1980 01 21 86.26 16.65 9.98 0 2.43 NA NA 66.82
1980022 1980 01 22 83.37 17.14 10.44 0 5.57 NA NA 52.27
1980023 1980 01 23 109.57 17.6 10.58 0 3.89 NA NA 61.03
1980024 1980 01 24 99.06 15.64 8.65 0 3.45 NA NA 60.53
