*WEATHER DATA - Station:Tel Hadya-Aleppo  - BADJAM DATA - BADJer: NCAR - Method: KDDM - Source model: CSIRO
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Tel Hadya-Aleppo  36.01 36.56 399 17.27 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 100.41 18.48 5.85 0.87 1.53 NA NA 36.3
1980002 1980 01 02 45.89 12.8 8.23 3.85 3.07 NA NA 67.11
1980003 1980 01 03 60.23 13.01 7.35 0 1.94 NA NA 55.65
1980004 1980 01 04 75.95 13.63 6.01 0 0.83 NA NA 49.51
1980005 1980 01 05 120.95 15.12 5.01 0 2.1 NA NA 35.57
1980006 1980 01 06 120.23 15.34 4.75 0 2.34 NA NA 32.7
1980007 1980 01 07 130.62 15.08 4.42 0 1.9 NA NA 35.91
1980008 1980 01 08 114.49 15.07 5.16 1.03 1.25 NA NA 48.83
1980009 1980 01 09 25.21 13.33 8.82 5.51 3.17 NA NA 71.45
1980010 1980 01 10 74.97 12.05 8.28 0 2.91 NA NA 53.93
1980011 1980 01 11 72.89 11.03 1.77 0 2.71 NA NA 44.72
1980012 1980 01 12 80.03 10.3 1.14 3.8 2.06 NA NA 45.69
1980013 1980 01 13 98.49 8.54 0.8 6.97 2.98 NA NA 47.96
1980014 1980 01 14 122.99 6.78 -0.24 0 2.44 NA NA 28.36
1980015 1980 01 15 90.63 10.32 1.44 0 2.55 NA NA 41.5
1980016 1980 01 16 86.63 9.33 1.01 3.79 2.43 NA NA 45.56
1980017 1980 01 17 51.51 12.27 6.24 21.32 2.09 NA NA 68.53
1980018 1980 01 18 17.3 13.27 8.31 18.08 1.78 NA NA 71.22
1980019 1980 01 19 44.68 12.18 7.45 6.59 2.71 NA NA 63.51
1980020 1980 01 20 52.48 12.11 7.28 7.67 2.82 NA NA 71.67
1980021 1980 01 21 149.64 13.61 4.38 0 0.73 NA NA 49.47
1980022 1980 01 22 125.02 14.07 3.95 0 0.49 NA NA 44.54
1980023 1980 01 23 139.27 16.52 4.9 0 0.65 NA NA 38.4
1980024 1980 01 24 147.87 17.95 5.34 0 1.13 NA NA 33.53
1980025 1980 01 25 139.24 17.54 6.82 0 1.21 NA NA 38.37
1980026 1980 01 26 137.83 17.43 6.55 0 1.86 NA NA 37.07
1980027 1980 01 27 143.21 17.54 6.89 0 1.39 NA NA 38.73
1980028 1980 01 28 89.98 16.38 6.36 0 0.91 NA NA 46.77
1980029 1980 01 29 147.81 16.68 6.72 1.92 1.46 NA NA 44.34
1980030 1980 01 30 109.13 16.27 7.32 0 1.41 NA NA 44.29
1980031 1980 01 31 138.2 16.7 6.44 0 0.62 NA NA 46.11
1980032 1980 02 01 147.1 16.95 5.72 0.28 0.69 NA NA 44.99
1980033 1980 02 02 47.98 15.36 9.38 3.64 1.81 NA NA 66.08
1980034 1980 02 03 102.15 12.98 9.29 1.52 2.24 NA NA 66.36
1980035 1980 02 04 52.81 11.38 9.32 6.05 2.17 NA NA 80.8
1980036 1980 02 05 34.01 11.06 7.61 37.82 2.7 NA NA 82.06
1980037 1980 02 06 53.45 10.76 6.91 11.65 2.68 NA NA 66.47
1980038 1980 02 07 46.97 9.91 6.42 12.12 3.2 NA NA 63.16
1980039 1980 02 08 159.56 9.25 1.21 1.67 2.49 NA NA 38.65
1980040 1980 02 09 92.94 7.94 -0.26 21.35 2.51 NA NA 56.06
1980041 1980 02 10 173.52 3.28 -0.41 0 2.33 NA NA 24.59
1980042 1980 02 11 164.79 8.86 -0.85 0 1.22 NA NA 32.98
1980043 1980 02 12 80.01 9.39 1.82 4.34 0.72 NA NA 63.34
1980044 1980 02 13 63.77 9.28 6.14 15.09 1.76 NA NA 76.61
1980045 1980 02 14 83.83 10.95 6.12 0.58 1.99 NA NA 56.49
1980046 1980 02 15 72.91 10.2 5.34 2.29 1.75 NA NA 67.37
1980047 1980 02 16 172.75 10.19 1.97 0 1.35 NA NA 32.14
1980048 1980 02 17 171.86 12.97 1.57 0 2.13 NA NA 23.51
