*WEATHER DATA - Station:Krasnodar - BADJAM DATA - BADJer: NCAR - Method: KDDM - Source model: ICHEC
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Krasnodar 45.02 38.95 45 13.13 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 33.81 12.34 0.88 1.08 4.55 NA NA 58.31
1980002 1980 01 02 50.68 11.82 3.01 0 3.76 NA NA 59.77
1980003 1980 01 03 42.49 11.11 2.62 0.31 1.88 NA NA 70.38
1980004 1980 01 04 37.79 11.2 4.46 1.49 3.54 NA NA 73.79
1980005 1980 01 05 33.59 3.91 0.44 0 3.04 NA NA 64.99
1980006 1980 01 06 54.07 5.06 -0.79 0 1.4 NA NA 65.21
1980007 1980 01 07 45.96 7.49 0.25 3.16 4.06 NA NA 62.57
1980008 1980 01 08 43.6 3.21 2.32 1.97 3.56 NA NA 70.19
1980009 1980 01 09 38.66 2.76 -2.15 0 5.24 NA NA 45.2
1980010 1980 01 10 55.34 0.1 -2.98 0 2.32 NA NA 47.96
1980011 1980 01 11 40.92 -0.87 -3.04 0 0.85 NA NA 60.99
1980012 1980 01 12 53.57 2.12 -3.26 0 2.74 NA NA 56.35
1980013 1980 01 13 37.77 5.59 0.69 3.9 5.15 NA NA 61.15
1980014 1980 01 14 46.25 6.94 0.58 6.09 6.05 NA NA 51.09
1980015 1980 01 15 56.11 1.46 -3.52 1.26 2.32 NA NA 45.8
1980016 1980 01 16 59.01 -1.71 -5.27 0 1.16 NA NA 38.64
1980017 1980 01 17 57.23 -2.09 -5.22 0 0.95 NA NA 42.15
1980018 1980 01 18 34.67 2 -3.73 2.25 4.26 NA NA 60.44
1980019 1980 01 19 36.01 4.88 -0.3 2.16 4.41 NA NA 79.66
1980020 1980 01 20 32.94 6.67 1.05 0.76 4.49 NA NA 76.84
1980021 1980 01 21 59.24 8.61 0.44 0.31 2.27 NA NA 65.71
1980022 1980 01 22 34.63 9.95 5.58 0 3.78 NA NA 73.31
1980023 1980 01 23 54.77 10.6 4.68 0 4.48 NA NA 63.32
1980024 1980 01 24 77.06 10.84 4.69 0 4.83 NA NA 52.58
1980025 1980 01 25 33.12 8.74 0.47 6.37 4.11 NA NA 62.1
1980026 1980 01 26 75.35 4.14 -2.67 0 0.78 NA NA 53.33
1980027 1980 01 27 69.76 6.03 -2.83 0 2.15 NA NA 53.78
1980028 1980 01 28 82.75 10.45 3.34 2.6 6.89 NA NA 46.32
1980029 1980 01 29 59.33 8.21 2.19 6.83 5.28 NA NA 61.96
1980030 1980 01 30 34.53 5.86 1.09 1.69 3.92 NA NA 55.4
1980031 1980 01 31 69.81 5.75 -0.59 1.59 1.71 NA NA 62.34
1980032 1980 02 01 56.04 3.15 -2.22 0 4.04 NA NA 47.49
1980033 1980 02 02 40.39 5.44 -2.25 4.06 5.98 NA NA 60.87
1980034 1980 02 03 84.54 10.42 4.86 7.35 8.32 NA NA 48.97
1980035 1980 02 04 42.19 5 2.29 4.5 4.35 NA NA 62.34
1980036 1980 02 05 50.04 7.62 2.11 5.54 4.29 NA NA 69.96
1980037 1980 02 06 38.33 10.27 6.46 2.21 5.18 NA NA 73.98
1980038 1980 02 07 67.46 13.14 7.87 0 7.28 NA NA 61.04
1980039 1980 02 08 78.72 13.26 8.41 0 7.62 NA NA 55.67
1980040 1980 02 09 35.49 12.53 2.9 12.04 6.07 NA NA 64.46
