*WEATHER DATA - Station:Wageningen - BADJAM DATA - BADJer: NCAR - Method: KDDM - Source model: ICHEC
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Wageningen 51.97 5.63 14 10.53 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 13.48 10.39 2.07 8.54 5.66 NA NA 57.61
1980002 1980 01 02 23.35 8.22 3.22 0.28 7.15 NA NA 44.56
1980003 1980 01 03 34.95 5.46 1.16 0 4.43 NA NA 67.7
1980004 1980 01 04 47.65 9.58 0.6 0 4.34 NA NA 44.35
1980005 1980 01 05 43.28 8.96 4.91 0 4.21 NA NA 72.19
1980006 1980 01 06 40.53 10.71 6.34 0 4.95 NA NA 49.95
1980007 1980 01 07 49.13 9.06 3.14 0 3.65 NA NA 61.24
1980008 1980 01 08 38.48 7.52 1.37 0 2.2 NA NA 74.3
1980009 1980 01 09 41.03 6.71 0.31 0 2.04 NA NA 76.27
1980010 1980 01 10 29.53 7.75 2.55 0 2.4 NA NA 81.59
1980011 1980 01 11 16.26 7.26 5.19 8.9 3.06 NA NA 89.17
1980012 1980 01 12 29.16 8.97 5.37 0.27 5.77 NA NA 76.22
1980013 1980 01 13 26.36 7.75 3.38 6.32 5.93 NA NA 72.29
1980014 1980 01 14 27.04 3.76 -0.46 1.06 6.47 NA NA 57.2
1980015 1980 01 15 30.59 4.77 -0.22 0 3.34 NA NA 65.81
1980016 1980 01 16 45 4.34 -0.67 0 4.94 NA NA 62.47
1980017 1980 01 17 17.59 9.94 3.96 0.61 5.82 NA NA 82.72
1980018 1980 01 18 16.05 10.88 7.55 0.4 8.14 NA NA 77.52
1980019 1980 01 19 12.02 10.47 7.9 9.06 6.01 NA NA 87.35
1980020 1980 01 20 49.07 10.23 6.58 0 7.02 NA NA 64.05
1980021 1980 01 21 19.13 7.56 2.22 10.41 5.99 NA NA 80.9
1980022 1980 01 22 20.63 3.93 0.14 1.08 5.66 NA NA 73.58
1980023 1980 01 23 40.74 3.56 0.13 0.57 4.67 NA NA 75.57
1980024 1980 01 24 44.91 4.07 0.02 1.23 4.09 NA NA 61.27
1980025 1980 01 25 20.02 6.8 2.41 7.06 6.18 NA NA 68.83
1980026 1980 01 26 32.42 5.71 0.49 2.53 5.07 NA NA 72.82
1980027 1980 01 27 31.4 6.75 -0.2 3.8 5.91 NA NA 56.81
1980028 1980 01 28 40.33 6.24 3.22 2.5 6.76 NA NA 68.56
