*WEATHER DATA - Station:Thessaloniki - BADJAM DATA - BADJer: NCAR - Method: KDDM - Source model: MPICCLM
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Thessaloniki 41.08 22.15 631 9.87 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 92.49 8.46 -0.49 2.89 1.39 NA NA 66.33
1980002 1980 01 02 96.96 7.19 -1.82 0 1.71 NA NA 64.25
1980003 1980 01 03 39.14 3.19 -4.12 2.63 3.38 NA NA 59.15
1980004 1980 01 04 51.26 -2.52 -6.8 0 4.22 NA NA 72.49
1980005 1980 01 05 97.83 -2.15 -8.03 0 3.96 NA NA 59.52
1980006 1980 01 06 55.17 -3.53 -8.99 0 4.12 NA NA 65.51
1980007 1980 01 07 100.74 -2.06 -10.56 0 3 NA NA 52.36
1980008 1980 01 08 51.91 -0.08 -4.55 0 2.07 NA NA 73.25
1980009 1980 01 09 62.01 -0.11 -4.96 0 1.08 NA NA 68.51
1980010 1980 01 10 33.83 -1.23 -3.9 3.14 1.88 NA NA 90.2
1980011 1980 01 11 48.25 -1.3 -7.67 18.46 3.84 NA NA 76.21
1980012 1980 01 12 69.06 -1.9 -7.72 2.79 1.88 NA NA 70.79
1980013 1980 01 13 76.22 -2.44 -9.32 0 2.23 NA NA 68.1
1980014 1980 01 14 104.34 -3.16 -11.04 0 2.79 NA NA 66.16
1980015 1980 01 15 111.18 -5.66 -13.61 0 2.43 NA NA 63.37
1980016 1980 01 16 100.75 -5.58 -11.31 0 2.96 NA NA 68.74
1980017 1980 01 17 112.16 -5.63 -12.65 0 2.78 NA NA 65.98
1980018 1980 01 18 90.14 -3.73 -12.56 5.79 1.53 NA NA 61.54
1980019 1980 01 19 73.32 -6.03 -17.18 8.8 4.24 NA NA 47.89
1980020 1980 01 20 122.33 -13.52 -22.87 0 3.38 NA NA 58.56
1980021 1980 01 21 124.09 -11.28 -21.18 0 2.37 NA NA 47.13
1980022 1980 01 22 125.12 -10.06 -21.95 0 3.09 NA NA 52.45
1980023 1980 01 23 111.35 -7.09 -14.41 2.97 1.52 NA NA 62.05
1980024 1980 01 24 69.67 -5.25 -11.46 13.11 1.17 NA NA 75.37
1980025 1980 01 25 125.25 -5.34 -13.17 0 3.89 NA NA 67.58
1980026 1980 01 26 130.84 -4.44 -13.43 0 2.71 NA NA 50.81
1980027 1980 01 27 89.25 -4.04 -12.74 0 1.33 NA NA 58.29
1980028 1980 01 28 39.72 -2.06 -5.5 2 2.34 NA NA 83.66
1980029 1980 01 29 38.43 -1.14 -4.09 0 1.91 NA NA 89.03
1980030 1980 01 30 25.64 -0.81 -2.45 5.14 1.62 NA NA 92.02
1980031 1980 01 31 69.33 0.25 -3.43 13.91 1.79 NA NA 81.99
1980032 1980 02 01 132.72 1.32 -6.37 0 0.96 NA NA 62.41
1980033 1980 02 02 67.37 1.25 -7.25 0 2.09 NA NA 73.56
1980034 1980 02 03 134.55 1.36 -6.87 0 1.33 NA NA 71.38
1980035 1980 02 04 131.36 -1.06 -7.71 0 1.58 NA NA 70.91
1980036 1980 02 05 33.45 0.25 -2.57 5.36 2.04 NA NA 83.37
1980037 1980 02 06 56.98 5 -1.93 0 2.15 NA NA 63.18
1980038 1980 02 07 75.59 10.05 2.84 0 1.67 NA NA 66.46
1980039 1980 02 08 107.5 9.95 2.99 0 0.08 NA NA 60.16
1980040 1980 02 09 65.03 9.15 3.34 0 1.61 NA NA 64.67
1980041 1980 02 10 39.9 6.38 3.11 0 1.53 NA NA 80.73
1980042 1980 02 11 35.02 3.82 -0.05 6.49 3.19 NA NA 77.48
1980043 1980 02 12 132.34 8.85 -1.65 0 1.15 NA NA 46.95
1980044 1980 02 13 107.64 9.37 -2.18 1.81 2.34 NA NA 47.43
1980045 1980 02 14 69.65 4.05 -4.35 3.23 3.87 NA NA 50.02
1980046 1980 02 15 134.01 6.55 -4.31 0 1.17 NA NA 40.33
1980047 1980 02 16 112.94 8.35 0.62 0 0.89 NA NA 54.67
1980048 1980 02 17 50.98 8.07 0.89 2.02 2.13 NA NA 77.24
1980049 1980 02 18 131.45 9.4 -1.88 0 1.96 NA NA 48.12
1980050 1980 02 19 143.34 9.77 -0.83 0 2.18 NA NA 54.06
1980051 1980 02 20 29.96 7.05 3.95 0 0.92 NA NA 88.38
