*WEATHER DATA - Station:Aswan  - BADJAM DATA - BADJer: NCAR - Method: KDDM - Source model: MPIREMO09
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Aswan  23.9 32.9 181 25.59 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 172.25 22.18 11.07 0 3.2 NA NA 24.8
1980002 1980 01 02 167.85 24 10.94 0 2.11 NA NA 23.86
1980003 1980 01 03 169.63 23.91 11.46 0 1.69 NA NA 21.83
1980004 1980 01 04 170.66 20.2 11.53 0 3.41 NA NA 28.69
1980005 1980 01 05 159.92 19.28 8.79 0.12 3.27 NA NA 32.09
1980006 1980 01 06 108.76 18.2 8.42 0.02 3.18 NA NA 26.45
1980007 1980 01 07 118.38 18.83 7.74 0.07 2.36 NA NA 26.42
1980008 1980 01 08 134.49 18.99 8.43 0.15 2.33 NA NA 24.79
1980009 1980 01 09 176.1 19.55 6.38 0 2.43 NA NA 17.62
1980010 1980 01 10 174.46 21.1 6.91 0 2.24 NA NA 15.68
1980011 1980 01 11 175.72 23.04 6.96 0 0.49 NA NA 11.5
1980012 1980 01 12 177.16 24.82 8.25 0 0.55 NA NA 9.01
1980013 1980 01 13 177.64 25.58 8.23 0 1.51 NA NA 12.17
1980014 1980 01 14 177.51 23.85 9.1 0 2.78 NA NA 14.21
1980015 1980 01 15 182.52 21.08 8.2 0 2.57 NA NA 12.75
1980016 1980 01 16 188.11 19.29 5.56 0 0.66 NA NA 8.81
1980017 1980 01 17 185.8 20.34 4.56 0 0.42 NA NA 6.96
1980018 1980 01 18 184.66 21.06 5.09 0 1.88 NA NA 8.84
1980019 1980 01 19 184.73 21.52 6.61 0 2.77 NA NA 11.32
1980020 1980 01 20 190.82 21.98 6.38 0 2.69 NA NA 7.98
1980021 1980 01 21 190.9 21.23 5.59 0 2.78 NA NA 8.24
1980022 1980 01 22 191.53 20.39 5.61 0 3.11 NA NA 13.1
1980023 1980 01 23 192.42 19.82 6.76 0 2.09 NA NA 16.92
1980024 1980 01 24 194.19 20.53 4.44 0 1.11 NA NA 10.84
1980025 1980 01 25 195 20.83 6.48 0 2.94 NA NA 11.88
1980026 1980 01 26 194.64 22.35 6.04 0 2.64 NA NA 12.2
1980027 1980 01 27 196.72 24.15 7.59 0 3.02 NA NA 9.53
1980028 1980 01 28 192.41 25.78 9.11 0 3.53 NA NA 17.13
1980029 1980 01 29 193.21 27.31 12.34 0 4.4 NA NA 18.34
1980030 1980 01 30 198.97 26.27 11.3 0 4.56 NA NA 16.43
1980031 1980 01 31 201.95 22.71 11.41 0 5.08 NA NA 16.85
