*WEATHER DATA - Station:Ventas Huelma - BADJAM DATA - BADJer: NCAR - Method: KDDM - Source model: NOAAGFDL
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Ventas Huelma 37.16 -3.83 740 15.36 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 97.68 16.43 2.32 0 1.58 NA NA 45.25
1980002 1980 01 02 111 18.21 6.42 0 3.4 NA NA 47
1980003 1980 01 03 108.73 16.21 3.98 0 2.51 NA NA 46.54
1980004 1980 01 04 82.45 12.69 4.34 4.64 4.53 NA NA 58.67
1980005 1980 01 05 121.67 8.36 -1.07 0 4.27 NA NA 16.45
1980006 1980 01 06 122.45 4.94 -2.46 0 1.54 NA NA 0
1980007 1980 01 07 38.72 8.83 -1.28 6.31 2.25 NA NA 39.11
1980008 1980 01 08 118.37 9.99 2.56 0 1.27 NA NA 46.39
1980009 1980 01 09 84.1 10.85 2.25 7.6 2.47 NA NA 57.03
1980010 1980 01 10 94.01 9.19 1.52 0 2.89 NA NA 51.6
1980011 1980 01 11 101.57 8.06 -0.11 2.61 2.41 NA NA 57.71
1980012 1980 01 12 129.19 8.02 -0.99 0 1.87 NA NA 37.11
1980013 1980 01 13 52 13.15 3.27 6.65 3.77 NA NA 64.08
1980014 1980 01 14 111.1 12.33 0.08 0 0.83 NA NA 40.2
1980015 1980 01 15 87.13 11.39 2.63 5.16 3.21 NA NA 65.99
1980016 1980 01 16 57 15.55 2.62 5.92 2.81 NA NA 50.13
1980017 1980 01 17 84.05 16.92 7.91 2.39 1.96 NA NA 71.01
1980018 1980 01 18 67.96 17.53 6.57 1.76 2.41 NA NA 70.48
1980019 1980 01 19 140.22 18.79 3.42 0 1.18 NA NA 37.62
1980020 1980 01 20 147.76 19.73 2.8 0 0.81 NA NA 28.56
1980021 1980 01 21 148.1 20.93 2.57 0 1.01 NA NA 19.04
1980022 1980 01 22 101.22 15.82 0.98 0 1.5 NA NA 38.5
1980023 1980 01 23 143.13 15.71 2.55 0 1.43 NA NA 29.66
1980024 1980 01 24 143.83 17 2.37 0 1.19 NA NA 27.09
1980025 1980 01 25 147.09 20.08 3.79 0 1.3 NA NA 20.72
