*WEATHER DATA - Station:Sadovo - BADJAM DATA - BADJer: NCAR - Method: KDDM - Source model: IPSL
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Sadovo 42.13 24.93 162 11.58 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 76.69 4.48 -2.73 0 1.97 NA NA 40.13
1980002 1980 01 02 81.88 8.32 3.27 0 4.59 NA NA 63.99
1980003 1980 01 03 83.09 11.25 7.17 0 5.01 NA NA 67.53
1980004 1980 01 04 56.49 10.21 -1.96 1.57 3.87 NA NA 59.96
1980005 1980 01 05 71.06 7.2 -3.96 0.74 2.18 NA NA 61.65
1980006 1980 01 06 37.62 10.67 4.54 10.01 4.39 NA NA 77.21
1980007 1980 01 07 62.39 7.07 1.41 3.17 3.75 NA NA 68.24
1980008 1980 01 08 66.89 5.97 -2.81 1.08 1.97 NA NA 67.16
1980009 1980 01 09 51.3 -0.19 -6.09 0 4.09 NA NA 69.67
1980010 1980 01 10 78.21 -0.15 -7.62 0 2.56 NA NA 60.64
1980011 1980 01 11 40.16 3.73 -7.23 0 1.49 NA NA 43.52
1980012 1980 01 12 39.52 6.52 -1.5 0.98 2.43 NA NA 63.73
1980013 1980 01 13 60.77 1.47 -3.37 0 2.96 NA NA 72.74
1980014 1980 01 14 84.09 2.51 -4.97 0 1.05 NA NA 60.51
1980015 1980 01 15 71.35 6.12 -2.94 4.3 1.63 NA NA 67.26
1980016 1980 01 16 22.12 1.53 -1.94 7.34 3.11 NA NA 91.35
1980017 1980 01 17 77.78 6.28 -3.59 0 1.13 NA NA 57.99
1980018 1980 01 18 60.94 10.43 0.14 0 2.47 NA NA 56.91
1980019 1980 01 19 78.5 11.19 1.72 0 1.81 NA NA 57.15
1980020 1980 01 20 95.22 12.71 2.04 0 3.67 NA NA 54.88
1980021 1980 01 21 87.73 9.92 2.4 0 3.64 NA NA 40.76
1980022 1980 01 22 56.76 7.77 1.29 0 3.01 NA NA 46.88
1980023 1980 01 23 56.61 5.26 -1.32 5.47 1.28 NA NA 78.69
1980024 1980 01 24 84.51 4.14 -2.06 0 1.35 NA NA 61.18
1980025 1980 01 25 86.95 2.12 -2.23 0 2.86 NA NA 65.64
1980026 1980 01 26 85.31 10.36 0.72 0 2.09 NA NA 52.9
1980027 1980 01 27 74.24 10.28 -2.25 3.36 2.95 NA NA 57.26
1980028 1980 01 28 97.3 -1.59 -4.55 0 3.3 NA NA 47.49
1980029 1980 01 29 84.61 2.87 -4.4 4.62 1.24 NA NA 56.94
1980030 1980 01 30 75.58 -1.59 -7.51 5.2 1.45 NA NA 81.36
1980031 1980 01 31 95.37 -2.35 -8.73 1.24 1.98 NA NA 73.57
1980032 1980 02 01 87.29 -3.08 -8.64 0 3.18 NA NA 73.25
1980033 1980 02 02 92.38 -4.23 -8.16 0 4.69 NA NA 72.68
