*WEATHER DATA - Station:Wageningen - BADJAM DATA - BADJer: NCAR - Method: KDDM - Source model: MPIRCA4
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Wageningen 51.97 5.63 14 10.08 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 35.34 4.22 -2.35 1.38 3.12 NA NA 67.52
1980002 1980 01 02 15.98 5.26 0.47 1.9 4.59 NA NA 83.22
1980003 1980 01 03 27.83 3.54 -0.43 0.28 2.93 NA NA 85.85
1980004 1980 01 04 9.56 10.39 1.79 3.6 3.48 NA NA 75.67
1980005 1980 01 05 16.85 11.1 8.37 0 4.34 NA NA 83.83
1980006 1980 01 06 27.63 10.97 6.33 0 3.76 NA NA 80.51
1980007 1980 01 07 10.11 11.68 6.92 9.79 6.11 NA NA 86.96
1980008 1980 01 08 9.45 11.41 10.46 2.22 6.72 NA NA 91.34
1980009 1980 01 09 11.85 10.66 7.13 1.3 5.92 NA NA 86.42
1980010 1980 01 10 22.43 6.87 3.89 0 4.64 NA NA 74.48
1980011 1980 01 11 15.76 7.31 2.75 0.45 2.99 NA NA 79.5
1980012 1980 01 12 24.56 7.29 4.69 0 5.44 NA NA 58.1
1980013 1980 01 13 49.12 6.19 1.54 0 1.79 NA NA 72.26
1980014 1980 01 14 23.18 5.79 1.01 0.32 1.45 NA NA 76.85
1980015 1980 01 15 28.68 6.36 -1.18 0.92 2.05 NA NA 81.54
1980016 1980 01 16 52.57 -0.76 -3.03 0 0.9 NA NA 48.12
1980017 1980 01 17 20.34 -0.95 -6.36 7.01 3.35 NA NA 78.6
1980018 1980 01 18 42.96 -1.21 -15.42 0 2.98 NA NA 54.12
1980019 1980 01 19 48.52 -1.97 -12.71 0 0.66 NA NA 81.43
1980020 1980 01 20 49.82 -5.45 -11.99 0 1.78 NA NA 83.06
1980021 1980 01 21 34.98 0.97 -9.47 0.23 2.02 NA NA 72.16
1980022 1980 01 22 33.13 1.05 -3.68 0 0.81 NA NA 91.12
1980023 1980 01 23 50.21 -0.54 -7.51 0 0.85 NA NA 86.29
1980024 1980 01 24 54.38 -2.03 -7.13 0 3.05 NA NA 77.36
1980025 1980 01 25 49.54 -2.65 -8.31 0 2.99 NA NA 76.24
1980026 1980 01 26 45.82 -1.73 -8.88 0 2.3 NA NA 74.11
1980027 1980 01 27 51.18 -0.41 -9.13 0.28 3.38 NA NA 66.73
1980028 1980 01 28 25.16 1.2 -3.1 2.18 2.08 NA NA 86.91
1980029 1980 01 29 54.23 0.68 -8.29 0 1.62 NA NA 78.24
1980030 1980 01 30 65.18 -0.74 -8.54 0 0.94 NA NA 69.03
1980031 1980 01 31 36.99 2.73 -2.56 0 4.74 NA NA 79.89
1980032 1980 02 01 61.57 4.47 1.84 0 4.52 NA NA 85.83
1980033 1980 02 02 61.12 6.51 2.46 0 5.07 NA NA 74.41
1980034 1980 02 03 36.01 9.4 4.43 9.83 5.21 NA NA 73.97
1980035 1980 02 04 52.73 11.07 4.54 0.2 6.81 NA NA 53.76
1980036 1980 02 05 37.44 9.17 5.37 0.49 6.12 NA NA 74.94
1980037 1980 02 06 41.83 9.5 5.14 5.61 5.9 NA NA 66.29
1980038 1980 02 07 76.68 14.08 9.22 0.89 5.49 NA NA 55.55
1980039 1980 02 08 76.06 9.84 4.59 0 4.18 NA NA 60.9
1980040 1980 02 09 26.25 9.37 4.79 6.38 5.43 NA NA 73.32
1980041 1980 02 10 41.93 7.8 2.58 3.23 6.13 NA NA 58.77
1980042 1980 02 11 77.51 8.3 1.77 0.73 6.1 NA NA 46.43
