*WEATHER DATA - Station:Nabeul - BADJAM DATA - BADJer: NCAR - Method: KDDM - Source model: NOAAGFDL
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Nabeul 36.75 10.75 308 17.6 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 103.97 13.3 5.86 9.2 3.46 NA NA 52.07
1980002 1980 01 02 69.64 14.13 7.43 6.83 7.06 NA NA 56.39
1980003 1980 01 03 96.91 11.76 6.9 0 6 NA NA 39.26
1980004 1980 01 04 110.42 17.39 7.17 0 4.12 NA NA 45.55
1980005 1980 01 05 48.32 12.72 5.37 5.23 1.79 NA NA 77.54
1980006 1980 01 06 37.35 10.07 5.42 19.28 5.67 NA NA 69.95
1980007 1980 01 07 75.07 11.5 5.48 0.21 5.97 NA NA 42.48
1980008 1980 01 08 82.57 13.56 7.26 8.15 3.13 NA NA 73.22
1980009 1980 01 09 109.16 14.2 6.86 0 2.97 NA NA 57.93
1980010 1980 01 10 125.55 15.27 7.13 0 4.21 NA NA 29.07
1980011 1980 01 11 115.38 13.87 6.29 0 3.39 NA NA 42
1980012 1980 01 12 64.27 11.8 5.45 6.26 4.7 NA NA 58.17
1980013 1980 01 13 79.23 10.51 5.17 0.32 5.39 NA NA 38.05
1980014 1980 01 14 76.88 14.14 7.05 0 4.7 NA NA 42.71
1980015 1980 01 15 114.6 13.82 4.47 0 2.31 NA NA 52.34
1980016 1980 01 16 82.01 14.36 7.88 0.89 4.14 NA NA 55.34
1980017 1980 01 17 91.04 14.25 7.12 0 3.98 NA NA 55.61
1980018 1980 01 18 57.8 13.95 7.89 0 5.56 NA NA 60.31
1980019 1980 01 19 116.43 14.07 6.69 0.62 3.65 NA NA 55.01
1980020 1980 01 20 34.42 15.71 6.79 3.53 2.65 NA NA 76.1
1980021 1980 01 21 30.7 15.57 9.03 0.51 3.14 NA NA 80.33
