*WEATHER DATA - Station:Izmir - BADJAM DATA - BADJer: NCAR - Method: KDDM - Source model: MPICCLM
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Izmir 38.6 27.06 390 16.75 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 107.8 15.27 7.76 0 2.69 NA NA 52.95
1980002 1980 01 02 81.47 15.05 7.6 0 2.34 NA NA 55.71
1980003 1980 01 03 50.9 14.19 10.12 14.81 1.18 NA NA 71.92
1980004 1980 01 04 53.85 11.97 5.22 14.96 4.84 NA NA 58.68
1980005 1980 01 05 73.22 7.83 3.68 0 7.14 NA NA 72.94
1980006 1980 01 06 65.6 9.18 2.91 0 5.16 NA NA 64.96
1980007 1980 01 07 98.78 9.88 4.18 0 4.35 NA NA 62
1980008 1980 01 08 73.74 8.05 2.76 0 3.72 NA NA 72.65
1980009 1980 01 09 66.66 8.84 2.41 0 1.29 NA NA 65.43
1980010 1980 01 10 74.53 10.16 5.15 0 0.76 NA NA 58.38
1980011 1980 01 11 73.12 10.77 3.5 7.82 3.52 NA NA 63.79
1980012 1980 01 12 79.01 11.07 7.24 4.04 3.79 NA NA 67.72
1980013 1980 01 13 29.62 9.62 7.42 13.59 2.28 NA NA 83.49
1980014 1980 01 14 77.77 8.45 1.79 12.09 2.26 NA NA 61.71
1980015 1980 01 15 106.35 9.27 2.64 1.53 1.39 NA NA 41.9
1980016 1980 01 16 58.54 6.98 1.82 17.06 2.74 NA NA 74.59
1980017 1980 01 17 59.21 7.5 1.99 0 3.31 NA NA 75.12
1980018 1980 01 18 72.43 6.89 1.66 0 1.58 NA NA 59.21
1980019 1980 01 19 27.79 10.45 1.54 14.52 4.34 NA NA 60.32
1980020 1980 01 20 89.12 10.22 -0.34 9.52 3.87 NA NA 45.78
1980021 1980 01 21 128.02 3.39 -0.94 0 0.27 NA NA 48.49
1980022 1980 01 22 120.34 2.85 -0.97 0 1.6 NA NA 52.08
1980023 1980 01 23 130.86 2.1 -3.43 0 1.12 NA NA 40.99
1980024 1980 01 24 57.85 9.72 -2 43.08 3.52 NA NA 31.64
1980025 1980 01 25 65.75 10.93 5.39 5.39 3.32 NA NA 57.47
1980026 1980 01 26 77 7.89 0.97 0 1.05 NA NA 58.69
1980027 1980 01 27 137.58 9.17 0.06 0 1.65 NA NA 41.42
1980028 1980 01 28 110.91 11.05 1.9 0 1.57 NA NA 37.09
1980029 1980 01 29 120.67 14.87 5.02 0 1.84 NA NA 36.45
1980030 1980 01 30 115.18 15.56 6.98 0 1.52 NA NA 46.42
1980031 1980 01 31 127.38 13.99 7.06 0 1.93 NA NA 51.42
1980032 1980 02 01 76.96 11.33 7.36 5.88 0.7 NA NA 69.66
1980033 1980 02 02 87.7 11.32 6.97 2.54 1.09 NA NA 67.78
1980034 1980 02 03 118.92 12.11 6.52 0 0.48 NA NA 49.29
1980035 1980 02 04 144.59 12.38 4.24 0 0.84 NA NA 41.21
1980036 1980 02 05 93.44 12.53 4.49 0 3.21 NA NA 55.64
1980037 1980 02 06 121.19 15.39 8.39 0 3.04 NA NA 53.83
1980038 1980 02 07 120.9 15.66 7.03 0 1.58 NA NA 52.89
1980039 1980 02 08 83.44 16.32 11.66 0 0.45 NA NA 54.57
1980040 1980 02 09 112.34 16.29 9.17 1.07 1.09 NA NA 58.13
1980041 1980 02 10 107.87 15.65 8.62 0 1.2 NA NA 55.57
1980042 1980 02 11 109.21 16.17 10.25 1.24 0.89 NA NA 56.49
1980043 1980 02 12 137.56 16.15 7.82 0 1.93 NA NA 50.87
1980044 1980 02 13 150.75 15.3 6.86 0 1.94 NA NA 49.17
1980045 1980 02 14 155.04 12.67 6.86 8.32 3.43 NA NA 54.93
1980046 1980 02 15 145.78 9.63 1.77 1.27 3.08 NA NA 50.48
1980047 1980 02 16 144.84 12.2 1.23 0 2.59 NA NA 45.02
1980048 1980 02 17 156.65 17.54 7.84 0 3.73 NA NA 44.79
1980049 1980 02 18 76.35 16.72 9.86 0 3.12 NA NA 60.11
1980050 1980 02 19 149.24 18.41 8.7 0 2.62 NA NA 44.72
1980051 1980 02 20 141.9 20.14 9.74 0 3.59 NA NA 28.11
1980052 1980 02 21 66.42 14.98 10.81 6.27 4.23 NA NA 60.9
1980053 1980 02 22 73.31 12.49 5.82 1.31 1.08 NA NA 66.04
1980054 1980 02 23 93.4 10.47 3.17 0 3.68 NA NA 56.85
1980055 1980 02 24 100.78 8.59 2.56 0 4.31 NA NA 61.42
1980056 1980 02 25 86.94 8.12 1.12 0 5.04 NA NA 58.56
1980057 1980 02 26 103.31 4.98 -0.5 0.51 5.61 NA NA 57.23
1980058 1980 02 27 174.68 4.63 -0.96 0 5.77 NA NA 46.9
1980059 1980 02 28 98.22 6.65 0.65 0 6.5 NA NA 50.96
1980060 1980 02 29 197.75 11.13 1.41 0 5.4 NA NA 34.28
