*WEATHER DATA - Station:Poltava - BADJAM DATA - BADJer: NCAR - Method: KDDM - Source model: MPIRCA4
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Poltava 49.37 33.17 98 8.78 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 58.97 8.03 2.81 1.67 4.56 NA NA 64.51
1980002 1980 01 02 47.64 6.7 -2.92 2.95 1.32 NA NA 66.08
1980003 1980 01 03 57.41 3.91 -3.29 0 3.57 NA NA 54.18
1980004 1980 01 04 35.28 2.25 -3.55 3.89 2.43 NA NA 74.07
1980005 1980 01 05 44.04 -0.34 -5.05 0 5.04 NA NA 62.16
1980006 1980 01 06 53.67 -3.37 -6.99 0 3.66 NA NA 53.05
1980007 1980 01 07 58.24 -3.78 -7.57 0.73 1.2 NA NA 58.44
1980008 1980 01 08 24.18 -3.29 -5.51 2.13 1.34 NA NA 77.87
1980009 1980 01 09 35.98 -1.93 -5.4 7.06 2.8 NA NA 77.01
1980010 1980 01 10 19.51 -1.01 -6.87 1.51 3.4 NA NA 83.94
1980011 1980 01 11 12.75 -1.37 -6.44 5.13 2.26 NA NA 85.72
1980012 1980 01 12 25.92 3.03 -2.52 7.23 5.88 NA NA 70.85
1980013 1980 01 13 47.38 -0.36 -4.44 0.95 3.52 NA NA 60.14
1980014 1980 01 14 23.36 0.7 -3.05 3.6 1.82 NA NA 83.26
1980015 1980 01 15 15.13 -0.47 -6.1 5.48 3.88 NA NA 82.1
1980016 1980 01 16 35.36 -2.53 -6.91 0 3.29 NA NA 53.91
1980017 1980 01 17 39.41 -2.08 -6.68 0 0.9 NA NA 75.58
1980018 1980 01 18 31.13 -0.39 -5.32 6.42 6.44 NA NA 71.51
1980019 1980 01 19 33.58 1.77 -1.81 1.47 4.76 NA NA 76.33
1980020 1980 01 20 38.42 0.65 -2.54 2.27 5.82 NA NA 78.14
1980021 1980 01 21 44.36 0.11 -2.81 0.6 5.45 NA NA 70.61
1980022 1980 01 22 38.49 1.23 -2.43 1.55 4.54 NA NA 75.21
1980023 1980 01 23 48.55 -0.78 -3.92 0 5.57 NA NA 58.69
1980024 1980 01 24 46.33 -0.66 -4.42 0.97 6.66 NA NA 61.3
