*WEATHER DATA - Station:Izmir - BADJAM DATA - BADJer: NCAR - Method: KDDM - Source model: MPIRCA4
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Izmir 38.6 27.06 390 16.66 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 114.22 16.86 10.36 0 3.48 NA NA 53
1980002 1980 01 02 72.46 15.61 9.8 0 2.33 NA NA 67.97
1980003 1980 01 03 54.01 13.89 7.73 1.05 1.28 NA NA 71.79
1980004 1980 01 04 37.9 9.5 5.61 2.05 3.88 NA NA 73.03
1980005 1980 01 05 40.83 12.84 5.08 1.78 4.76 NA NA 51.76
1980006 1980 01 06 92.2 13.16 7.97 0 4.89 NA NA 50.65
1980007 1980 01 07 99.89 11.84 4.92 0 4.24 NA NA 45.87
1980008 1980 01 08 111.27 8.98 1.88 0 2.9 NA NA 46.92
1980009 1980 01 09 116.05 7.74 0.06 0 0.89 NA NA 53.81
1980010 1980 01 10 89.02 8.52 1.05 0 1.79 NA NA 55.88
1980011 1980 01 11 75.43 10.73 6.01 11.09 4.19 NA NA 69.53
1980012 1980 01 12 80.21 9.12 3.34 0 2.18 NA NA 44.87
1980013 1980 01 13 94.61 9.26 1.18 13.31 1.38 NA NA 58.48
1980014 1980 01 14 82.35 7.91 3.14 3.56 1.34 NA NA 76.29
1980015 1980 01 15 119.25 5.6 0.24 0 1.81 NA NA 50.59
1980016 1980 01 16 85.13 5.15 -0.1 0 1.31 NA NA 49.68
1980017 1980 01 17 78.01 9.24 2.7 26.56 5.01 NA NA 64.13
1980018 1980 01 18 62.18 6.34 1.89 6.16 4.44 NA NA 59.34
1980019 1980 01 19 34.47 10.52 1.4 15.09 4 NA NA 55.29
1980020 1980 01 20 77.9 7.68 1.33 3.94 1.47 NA NA 61.48
1980021 1980 01 21 113.09 7.46 -0.64 0 1.56 NA NA 41.83
1980022 1980 01 22 114.82 3.47 -1.56 0 1.53 NA NA 41.54
1980023 1980 01 23 126.93 8.91 -1.63 12.37 3.18 NA NA 40.63
1980024 1980 01 24 38.99 8.94 4.15 12.04 4.3 NA NA 68.33
1980025 1980 01 25 88.98 7.18 3.8 0 3.43 NA NA 41.93
1980026 1980 01 26 67.32 7.03 0.36 0 2.21 NA NA 58.12
1980027 1980 01 27 134.12 8.26 -0.79 0 1.08 NA NA 46.21
1980028 1980 01 28 133.5 8.97 0.43 0 2.44 NA NA 37.36
1980029 1980 01 29 123.78 7.68 0.25 0 3.22 NA NA 17.41
1980030 1980 01 30 158.65 6.87 0.27 0 3.88 NA NA 12.7
1980031 1980 01 31 143.08 7.05 -0.52 0 3.42 NA NA 19.6
1980032 1980 02 01 79.85 5.84 -0.12 15.89 3.18 NA NA 50.73
1980033 1980 02 02 107.69 13.1 6.45 0 3.05 NA NA 43.43
1980034 1980 02 03 155.08 11.93 3.67 0 3.51 NA NA 25.79
1980035 1980 02 04 150.85 9.07 1.5 0 3.3 NA NA 23.31
1980036 1980 02 05 143.16 11.28 0.18 0 1.92 NA NA 30.09
1980037 1980 02 06 147.61 12.99 1.1 0 2.22 NA NA 23.96
1980038 1980 02 07 146.4 13.64 2.39 0 2.23 NA NA 30.09
1980039 1980 02 08 148.87 13.36 2.27 0 3.12 NA NA 26.46
1980040 1980 02 09 149.84 12.63 2.72 0 3.17 NA NA 29.07
1980041 1980 02 10 149.59 12.52 1.31 0 1.11 NA NA 37.72
1980042 1980 02 11 151.01 11.02 -0.04 0 0.76 NA NA 39.72
1980043 1980 02 12 93.48 10.71 -1.4 0 0.92 NA NA 49.06
1980044 1980 02 13 147.51 10.47 -0.89 0 0.52 NA NA 43.68
