*WEATHER DATA - Station:Rothamsted - BADJAM DATA - BADJer: NCAR - Method: KDDM - Source model: MPICCLM
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Rothamsted 51.82 -0.37 105 10.24 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 17.06 3.28 -3.3 3.72 3.84 NA NA 86.22
1980002 1980 01 02 38.46 1.65 -4.04 0 3.48 NA NA 72.6
1980003 1980 01 03 9.71 5.01 -1.18 9.5 2.51 NA NA 83.95
1980004 1980 01 04 20.24 10.51 2.52 0.33 4.27 NA NA 85.29
1980005 1980 01 05 23.24 12.25 7.8 0.8 4.57 NA NA 79.16
1980006 1980 01 06 33.92 10.2 6.99 0 2.94 NA NA 85.53
1980007 1980 01 07 31.39 12.84 9.47 0 5.15 NA NA 83
1980008 1980 01 08 22.04 12.55 10.92 0 5.94 NA NA 84.21
1980009 1980 01 09 10.57 12.85 9.97 2.66 5.3 NA NA 90.56
1980010 1980 01 10 28.02 9.93 5.2 4.41 2.78 NA NA 80.82
1980011 1980 01 11 23.21 11.2 8.11 3.1 4.01 NA NA 89.34
1980012 1980 01 12 13.5 10.69 8.04 0.55 3.93 NA NA 86.87
1980013 1980 01 13 20.17 10.83 7.51 1.51 3.98 NA NA 84.69
1980014 1980 01 14 35.78 10.38 6.78 0 1.56 NA NA 84.05
1980015 1980 01 15 10.32 9.36 6.63 2.23 2.78 NA NA 82.45
1980016 1980 01 16 43.64 10.08 6.74 0 1.7 NA NA 83.39
1980017 1980 01 17 25.76 9.87 3.7 0 4.76 NA NA 79.27
1980018 1980 01 18 44.02 6.46 1.43 0 3.3 NA NA 86.11
1980019 1980 01 19 28.59 6.19 -1.2 0 3.93 NA NA 68.57
1980020 1980 01 20 30.5 3.63 -2.19 0 1.75 NA NA 70.21
1980021 1980 01 21 30.09 2.47 -3.18 0.3 3.34 NA NA 78.23
1980022 1980 01 22 41.25 1.37 -3.48 0 2.79 NA NA 72.88
1980023 1980 01 23 51.25 1.4 -5.06 0 2.34 NA NA 66.39
1980024 1980 01 24 47.67 1.95 -4.7 0 2.46 NA NA 83.77
1980025 1980 01 25 28.01 1.37 -4.8 0 2.13 NA NA 78.56
1980026 1980 01 26 45.31 2.11 -3.41 0 2.72 NA NA 79.16
1980027 1980 01 27 33.86 2.63 -1.84 1.34 3.13 NA NA 87.37
1980028 1980 01 28 31.32 1.44 -2.43 2.58 2.98 NA NA 87.82
1980029 1980 01 29 51.56 1.89 -3.68 0 3.44 NA NA 80.29
1980030 1980 01 30 43.93 4.46 -3.18 2.13 2.71 NA NA 81.44
1980031 1980 01 31 53.48 5.79 1.45 0 2.34 NA NA 77.04
1980032 1980 02 01 25.15 4.85 1.3 3.66 4.08 NA NA 84.82
1980033 1980 02 02 22.74 5.72 2.19 1.36 1.4 NA NA 88.28
1980034 1980 02 03 62.92 8.07 3.24 0 1.53 NA NA 79.46
1980035 1980 02 04 38.72 6.82 3.66 0 5.59 NA NA 86.06
1980036 1980 02 05 41.69 5.13 1.66 0 3.03 NA NA 80.16
1980037 1980 02 06 61.55 8.61 3.57 1.73 4.64 NA NA 74.3
1980038 1980 02 07 41.52 8.89 4.82 5.82 4.35 NA NA 80.36
1980039 1980 02 08 28.12 9.13 4.32 5.82 6.41 NA NA 79.34
1980040 1980 02 09 52.25 9.01 1.8 0 5.84 NA NA 43.58
1980041 1980 02 10 38.08 7.52 1.22 8.45 8.15 NA NA 65.83
1980042 1980 02 11 33.95 8.41 1.23 3.05 4.48 NA NA 67.34
1980043 1980 02 12 44.13 8.67 4.44 6.92 4.42 NA NA 71.34
1980044 1980 02 13 53.97 8.05 1.06 1.37 6 NA NA 66.07
1980045 1980 02 14 69.21 8.11 0.95 3.78 2.32 NA NA 63.89
1980046 1980 02 15 35.69 8.68 0.67 20.61 6.58 NA NA 60.49
1980047 1980 02 16 81.54 7.53 0.88 1.17 5.07 NA NA 51.29
1980048 1980 02 17 89.73 6.69 -0.4 0 0.47 NA NA 46.34
1980049 1980 02 18 88.32 6.39 -1.04 0 1.75 NA NA 42.45
1980050 1980 02 19 60.14 8.13 -0.31 0 2.62 NA NA 45.71
1980051 1980 02 20 82.33 6.44 0.32 0 5.04 NA NA 53.93
1980052 1980 02 21 48.84 8.41 0.68 1.13 3.13 NA NA 51.11
1980053 1980 02 22 65.92 8.69 2.62 2.64 5.83 NA NA 62.88
1980054 1980 02 23 62.94 10.55 1.47 0 5.6 NA NA 49.63
1980055 1980 02 24 63.69 12.47 8.78 0.63 8.5 NA NA 74.25
1980056 1980 02 25 70.2 12.25 6.27 0 5.93 NA NA 66.35
1980057 1980 02 26 65.96 13.25 4.9 0 5.86 NA NA 53.92
1980058 1980 02 27 50.9 11.88 7.26 1.55 4.21 NA NA 78.52
1980059 1980 02 28 49.88 9.82 6.15 1.38 3.54 NA NA 83.76
1980060 1980 02 29 56.9 7.83 2.46 1.04 4.66 NA NA 72.3
1980061 1980 03 01 50 7.9 2.06 10.94 4.89 NA NA 69.82
1980062 1980 03 02 109.98 9.36 0.39 0 3.15 NA NA 39.04
1980063 1980 03 03 62.21 8.57 1.78 3.07 4.48 NA NA 69.9
1980064 1980 03 04 64.13 9.86 5.32 0 0.68 NA NA 56.63
1980065 1980 03 05 104.06 10.39 3.46 0 1.19 NA NA 39.07
1980066 1980 03 06 96.24 10.12 3.37 0 0.88 NA NA 38.03
1980067 1980 03 07 91.08 10.69 1.73 0 3.68 NA NA 50.13
1980068 1980 03 08 62.1 10.25 6.41 10.43 4.94 NA NA 79.71
1980069 1980 03 09 90.61 13.02 5.94 2.64 2.32 NA NA 48.31
1980070 1980 03 10 33.46 8.99 5.91 2.19 2.47 NA NA 93.43
1980071 1980 03 11 96.4 16.63 6.36 0 2.55 NA NA 43.63
1980072 1980 03 12 59.19 14.22 6.96 0 2.34 NA NA 64.5
1980073 1980 03 13 132.47 11.06 2.17 0 2.92 NA NA 44.7
1980074 1980 03 14 92.01 13.1 5.8 0 2.48 NA NA 60.55
1980075 1980 03 15 76.22 14.04 5.52 0 2.09 NA NA 64.96
1980076 1980 03 16 83.65 13.4 5.81 4.65 3.58 NA NA 72.73
1980077 1980 03 17 155.95 11.01 1.7 0 2.78 NA NA 40.35
1980078 1980 03 18 153.36 12.83 3.05 0 2.3 NA NA 37.43
1980079 1980 03 19 137.03 12.01 1.58 0 2.53 NA NA 38.48
1980080 1980 03 20 59.97 10.57 6.49 11.96 3.29 NA NA 85.27
1980081 1980 03 21 140.17 12.3 6.12 1.16 3.31 NA NA 60.73
1980082 1980 03 22 102.55 10.24 4.83 0 1.63 NA NA 58.16
1980083 1980 03 23 69.42 12.67 5.35 4.8 2.93 NA NA 71.29
1980084 1980 03 24 51.89 10.7 5.71 2.46 3.12 NA NA 80.98
1980085 1980 03 25 58.96 10.2 5.27 6.97 3.33 NA NA 75.81
1980086 1980 03 26 99.01 6.87 1.75 15.78 3.67 NA NA 68.98
1980087 1980 03 27 160.83 8.8 1.04 4.28 5.92 NA NA 43.67
1980088 1980 03 28 197.06 10.34 1.21 0 4.76 NA NA 39.77
1980089 1980 03 29 166.41 10.04 0.86 0 3 NA NA 40.12
1980090 1980 03 30 199.15 12.58 0.41 0 0.7 NA NA 27.5
1980091 1980 03 31 112.71 11.93 4.5 2.17 2.68 NA NA 49.99
1980092 1980 04 01 184.11 14.13 5.71 0 1.39 NA NA 46.12
1980093 1980 04 02 123.99 10.74 1.94 0 4.08 NA NA 45.18
1980094 1980 04 03 169.44 11.11 0.75 0 4.42 NA NA 39.63
1980095 1980 04 04 136 15.4 3.37 0 4.53 NA NA 42.59
1980096 1980 04 05 207.84 18.11 4.04 0 5.45 NA NA 30.06
1980097 1980 04 06 59.08 10.27 1.71 8.99 3.12 NA NA 65.7
1980098 1980 04 07 162.23 6.46 -1.52 0 4.68 NA NA 42.21
1980099 1980 04 08 161.28 7.96 -1.23 4.44 4.06 NA NA 42.29
1980100 1980 04 09 142.55 13.98 6.37 0 2.93 NA NA 53.16
1980101 1980 04 10 194.1 20.1 8.52 0 4.11 NA NA 43.62
1980102 1980 04 11 225.42 20.67 7.68 0 3.79 NA NA 34.21
1980103 1980 04 12 214.04 22.86 7.37 0 3.27 NA NA 30.54
