*WEATHER DATA - Station:Ventas Huelma - BADJAM DATA - BADJer: NCAR - Method: KDDM - Source model: ICHEC
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Ventas Huelma 37.16 -3.83 740 16.15 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 83.7 12.83 6.38 0 2.59 NA NA 67.52
1980002 1980 01 02 70.41 12.21 5.32 3.33 2.89 NA NA 78.53
1980003 1980 01 03 121.38 14.4 5.69 0 3.03 NA NA 51.2
1980004 1980 01 04 84.48 13.09 5.62 1.2 3.29 NA NA 56.85
1980005 1980 01 05 118.87 16.45 6.7 0 3.17 NA NA 36.63
1980006 1980 01 06 122.04 14.94 6.52 0 4.7 NA NA 25.03
1980007 1980 01 07 129.41 14.91 5.99 0 4.19 NA NA 29.81
1980008 1980 01 08 44.91 13.46 5.2 2.72 2.57 NA NA 55.24
1980009 1980 01 09 126.11 16.12 6.21 0 4.2 NA NA 30.69
1980010 1980 01 10 117.74 15.75 5.47 0 3.65 NA NA 35.4
1980011 1980 01 11 120.56 15.18 2.76 0 2.8 NA NA 33.47
1980012 1980 01 12 118.87 15.37 1.87 0 1.16 NA NA 28.4
1980013 1980 01 13 125.12 15.82 3.04 0 1.93 NA NA 36.14
1980014 1980 01 14 85.85 14.76 4.87 0 2.25 NA NA 54.53
1980015 1980 01 15 103.58 14.97 4.45 0 2.36 NA NA 49.29
1980016 1980 01 16 92.36 14.73 4.74 0 2.29 NA NA 51.25
1980017 1980 01 17 124.07 14.44 3 0 1.68 NA NA 44.53
1980018 1980 01 18 124.17 14.44 2.57 0 1.8 NA NA 39.81
1980019 1980 01 19 135.62 14.5 2.84 0 1.89 NA NA 38.17
1980020 1980 01 20 51.18 12.61 2.71 1.6 1.8 NA NA 65.41
1980021 1980 01 21 82.77 14.04 5.68 5.3 3.68 NA NA 68.97
1980022 1980 01 22 135.62 9.35 0.75 0 2.82 NA NA 46.56
1980023 1980 01 23 67.62 9.8 0.23 0.68 1.27 NA NA 64.9
1980024 1980 01 24 130.24 15.06 4 0 2.42 NA NA 48.75
1980025 1980 01 25 130.78 14.78 2.1 0 2.35 NA NA 40.9
1980026 1980 01 26 33.79 13.43 7.58 0 4.12 NA NA 80.6
1980027 1980 01 27 57.58 16.59 8.64 0 2.26 NA NA 71.84
1980028 1980 01 28 89.96 17.55 7.94 0 0.92 NA NA 60.41
1980029 1980 01 29 99.5 16.33 4.4 0 0.96 NA NA 51.25
1980030 1980 01 30 108.79 16.16 4.2 0 0.71 NA NA 47.25
1980031 1980 01 31 150.8 16.8 4.6 0 1 NA NA 45.39
1980032 1980 02 01 134.93 15.89 5.27 0 1.78 NA NA 49.47
1980033 1980 02 02 96.83 16.08 3.71 0 1.56 NA NA 48.42
1980034 1980 02 03 149.04 17.28 4.5 0 0.7 NA NA 41.53
1980035 1980 02 04 147.22 17.96 5.4 0 2.08 NA NA 44.22
1980036 1980 02 05 91.28 15.81 6.72 0 2.14 NA NA 62.54
1980037 1980 02 06 63.35 16.92 9.43 0 4.89 NA NA 66.12
1980038 1980 02 07 67.37 15.23 8.23 17.07 4.3 NA NA 77.37
1980039 1980 02 08 51.44 17.34 8.18 28.36 4.37 NA NA 76.69
1980040 1980 02 09 110.74 18.74 10.41 0 5.63 NA NA 57.84
1980041 1980 02 10 66.99 14.51 5.67 4.09 3.46 NA NA 73.15
1980042 1980 02 11 124.84 12.63 2.24 0 1.63 NA NA 52.16
1980043 1980 02 12 134.09 11.45 1.81 0 1.11 NA NA 49.35
1980044 1980 02 13 121.63 11.37 4.11 0 1.68 NA NA 48.61
1980045 1980 02 14 169.79 13.57 2.14 0 1.13 NA NA 30.17
1980046 1980 02 15 168.85 16.14 3.01 0 1.91 NA NA 33.34
1980047 1980 02 16 174.47 19.25 6.99 0 2.8 NA NA 35.46
1980048 1980 02 17 173.73 19.59 7.08 0 2.92 NA NA 33.76
1980049 1980 02 18 179.92 19.64 8.28 0 3.96 NA NA 28.33
1980050 1980 02 19 110.09 17.31 9.8 0 3.87 NA NA 48.03
1980051 1980 02 20 150.6 20.31 9.02 0 2.76 NA NA 37.4
1980052 1980 02 21 141.79 21.25 9.12 0.93 3.4 NA NA 36.52
1980053 1980 02 22 168.12 16.83 8.25 0.44 2.41 NA NA 54.57
1980054 1980 02 23 81.47 17.7 8.73 6.98 4.19 NA NA 58.29
1980055 1980 02 24 174.59 15.26 4.84 0 2.91 NA NA 41.95
1980056 1980 02 25 199.92 18.42 4.14 0 0.88 NA NA 39.11
1980057 1980 02 26 194.41 22.15 8.09 0 2.66 NA NA 29.2
1980058 1980 02 27 197.77 23.59 9.53 0 2.79 NA NA 26.06
1980059 1980 02 28 189.72 24.84 10.66 0 2.82 NA NA 18.3
1980060 1980 02 29 196.67 24.14 9.76 0 2.71 NA NA 26.27
1980061 1980 03 01 188.52 18.57 7.81 0 3.78 NA NA 47.3
1980062 1980 03 02 202.03 17.6 3.88 0 0.96 NA NA 33.22
1980063 1980 03 03 205.69 21.57 6.06 0 0.77 NA NA 30.63
1980064 1980 03 04 214.28 23.02 9.51 0 2.89 NA NA 27.82
1980065 1980 03 05 193.95 22.64 10.46 0 2.6 NA NA 36.1
1980066 1980 03 06 115.42 17.43 9.93 6.21 1.84 NA NA 71.27
1980067 1980 03 07 112.17 14.73 8.37 3.04 1.4 NA NA 65.14
1980068 1980 03 08 99.09 12.65 7.81 0.77 2.14 NA NA 63.84
1980069 1980 03 09 140.97 12.76 4.09 0 1.95 NA NA 51.21
1980070 1980 03 10 223.29 15.78 1.88 0 0.48 NA NA 28.87
1980071 1980 03 11 201.36 22.57 9.83 2.1 2.84 NA NA 32.6
1980072 1980 03 12 104.99 17.86 9.89 1.63 2.7 NA NA 59.55
1980073 1980 03 13 176.4 22.47 9.93 0 2.31 NA NA 37.45
1980074 1980 03 14 220.58 25.4 13.01 1.47 3.9 NA NA 25.85
1980075 1980 03 15 79.71 17.81 12 6.49 3.84 NA NA 61.22
1980076 1980 03 16 108.26 17.91 11.25 3.92 4.18 NA NA 61.71
1980077 1980 03 17 92.75 16.83 10.51 6.31 4 NA NA 61.86
1980078 1980 03 18 108.03 17.72 9.49 0 2.23 NA NA 49.81
1980079 1980 03 19 186.52 21.14 7.63 0 1.22 NA NA 39.91
1980080 1980 03 20 232.21 23.13 8.76 0 1.28 NA NA 35.58
