*WEATHER DATA - Station:Estrees-Mons - BADJAM DATA - BADJer: UP - Method: CDFT - Source model: MPICCLM
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Estrees-Mons 49.88 3 83 10.69 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 18.56 5.96 -1.13 5.47 5.47 NA NA 63.51
1980002 1980 01 02 61.24 4.58 -0.99 0 1.89 NA NA 64.41
1980003 1980 01 03 8.64 12.53 -0.92 11.66 3.8 NA NA 48.96
1980004 1980 01 04 53.67 11.5 5.41 0 2.62 NA NA 85.4
1980005 1980 01 05 30.68 9.16 4.58 0 2.09 NA NA 74.04
1980006 1980 01 06 26.63 11.08 4.48 0 1.3 NA NA 69.2
1980007 1980 01 07 27.46 13.42 5.61 0.57 3.42 NA NA 63.29
1980008 1980 01 08 42.08 13.39 8.34 0 4.35 NA NA 78.35
1980009 1980 01 09 5.44 12.79 9.71 2.55 4.93 NA NA 91.82
1980010 1980 01 10 61.45 11.38 4.55 2.26 2.52 NA NA 61.88
1980011 1980 01 11 10.92 10.56 4.03 3.38 1.79 NA NA 62.95
1980012 1980 01 12 11.43 10.67 6.59 2.64 3.49 NA NA 86.49
1980013 1980 01 13 12.72 10.14 6.43 2.95 2.79 NA NA 86.16
1980014 1980 01 14 40.81 9.28 -1.1 0 2.77 NA NA 70.59
1980015 1980 01 15 49.52 3.23 -1.91 0 0.2 NA NA 59.58
1980016 1980 01 16 14.54 7.53 0.25 0.5 0.94 NA NA 51.91
1980017 1980 01 17 16.47 8.56 5.16 0 3.44 NA NA 85.96
1980018 1980 01 18 37.47 5.7 -0.87 0 3.85 NA NA 62.63
1980019 1980 01 19 72.41 0.8 -6.08 2.39 2.07 NA NA 67.93
1980020 1980 01 20 75.27 -0.81 -7.21 0 1.45 NA NA 55.25
1980021 1980 01 21 52.96 0.45 -6.81 0.84 2.69 NA NA 49.51
1980022 1980 01 22 66.95 -1.72 -6.47 0 1.89 NA NA 79.43
1980023 1980 01 23 88.03 -3.36 -8.51 0 2.16 NA NA 61.69
1980024 1980 01 24 88.35 -3.22 -8.44 0 1 NA NA 73.6
1980025 1980 01 25 78.65 -1.27 -9.7 0 0.38 NA NA 55.7
1980026 1980 01 26 92.3 -6.29 -11.32 0 1.87 NA NA 71.76
1980027 1980 01 27 93.84 -5.38 -11.35 0 3.19 NA NA 62.61
1980028 1980 01 28 70.04 -0.48 -8.03 0.48 2.6 NA NA 65.93
1980029 1980 01 29 65.06 0.23 -6.09 0.86 3.47 NA NA 69.64
1980030 1980 01 30 40.9 3.08 -4.18 1.37 3.78 NA NA 75.4
1980031 1980 01 31 58.18 7.57 0.14 4.62 1.89 NA NA 75.36
1980032 1980 02 01 33.2 11.97 3.12 18.74 3.43 NA NA 75.24
1980033 1980 02 02 13.01 9.32 7.1 3.99 2.08 NA NA 96.72
1980034 1980 02 03 28.89 9.34 4.35 9.9 2.15 NA NA 88.61
1980035 1980 02 04 23.33 6.8 4.02 4.05 3.84 NA NA 84.97
1980036 1980 02 05 33.94 5.26 2.72 0.04 2.56 NA NA 86.8
1980037 1980 02 06 47.13 9.55 3.24 4.48 3.7 NA NA 71.57
1980038 1980 02 07 45.93 10.61 3.54 4.19 3.36 NA NA 63.9
1980039 1980 02 08 51.78 8.86 1.79 0.82 5.47 NA NA 65.31
1980040 1980 02 09 88.3 8.88 2.72 3.97 4.43 NA NA 71.55
1980041 1980 02 10 82.43 7.97 1.09 1.98 6.41 NA NA 56.16
1980042 1980 02 11 40.04 8.55 2.54 4.14 6.18 NA NA 69.25
1980043 1980 02 12 37.05 9.72 3.46 0.89 7.51 NA NA 57.75
1980044 1980 02 13 57.47 5.08 3.48 8.09 6.42 NA NA 80.06
1980045 1980 02 14 82.45 6.73 -0.66 4.15 4.1 NA NA 66.8
1980046 1980 02 15 38.47 7.63 3.17 3.03 7.34 NA NA 70.55
1980047 1980 02 16 84.72 6.54 1.59 0.43 5.02 NA NA 57.28
1980048 1980 02 17 132.87 5.76 -1.07 0 1.44 NA NA 52.97
1980049 1980 02 18 131.41 6.59 -1.38 0 1.69 NA NA 53.56
1980050 1980 02 19 132.38 6 -0.63 0 0.84 NA NA 55.46
1980051 1980 02 20 139.65 3.61 -1.69 0 3.15 NA NA 57.88
1980052 1980 02 21 128.2 8.48 -0.73 0.21 3.44 NA NA 52.52
1980053 1980 02 22 29.42 9.79 1.44 6.57 4.85 NA NA 58.78
1980054 1980 02 23 124.14 9.33 1.26 0 3.7 NA NA 52.18
1980055 1980 02 24 142.58 12.83 4.76 0 5.05 NA NA 55.84
1980056 1980 02 25 65.24 12.63 7.48 0 3.62 NA NA 73.28
1980057 1980 02 26 128.31 14.24 7.11 0 3.15 NA NA 65.79
1980058 1980 02 27 146 14.93 5.47 0 4.1 NA NA 52.15
1980059 1980 02 28 150.97 14.27 5.53 0 3.09 NA NA 52.46
1980060 1980 02 29 72.59 9.61 5.29 0.42 2.98 NA NA 71.6
1980061 1980 03 01 45.18 7.91 3.46 4 5.4 NA NA 63.46
1980062 1980 03 02 51.63 6.47 1.24 0 3.64 NA NA 64.03
1980063 1980 03 03 165.91 8.01 -0.11 0 1.77 NA NA 48.63
1980064 1980 03 04 60.23 8.32 1.09 1.53 2.17 NA NA 64.74
1980065 1980 03 05 122.35 10.42 2.03 0 2.08 NA NA 50.94
1980066 1980 03 06 169.69 9.7 0.26 0 2 NA NA 45.29
1980067 1980 03 07 172.6 10.12 1.36 0 0.54 NA NA 43.32
1980068 1980 03 08 160.16 11.01 0.9 0 2.04 NA NA 48.67
