*WEATHER DATA - Station:Thessaloniki - BADJAM DATA - BADJer: UP - Method: CDFT - Source model: MPIREMO09
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Thessaloniki 41.08 22.15 631 9.18 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 45.07 6.26 3.2 0 1.64 NA NA 65.86
1980002 1980 01 02 44.01 4.63 -0.72 3.54 0.48 NA NA 70.84
1980003 1980 01 03 18.35 1.4 -5.11 6.58 3.18 NA NA 67.94
1980004 1980 01 04 50.17 -3.13 -6.88 0 5.63 NA NA 70.21
1980005 1980 01 05 88.92 -3.41 -9.34 0 3.97 NA NA 39.11
1980006 1980 01 06 87.77 -4.46 -10.55 0 3.28 NA NA 38.36
1980007 1980 01 07 78.51 -3.13 -9.2 0.94 2.73 NA NA 64.16
1980008 1980 01 08 73.71 -3.36 -7.89 0 2.05 NA NA 78.6
1980009 1980 01 09 87.02 -2.62 -9.06 0 0.48 NA NA 72.88
1980010 1980 01 10 81.58 -2.59 -8.64 2.45 1.25 NA NA 76.48
1980011 1980 01 11 28.73 -2.94 -8.34 2.26 1.96 NA NA 61.76
1980012 1980 01 12 90.7 -5.03 -11.31 0 1.33 NA NA 60.53
1980013 1980 01 13 42.54 -5.45 -11.42 2.35 0.84 NA NA 76.75
1980014 1980 01 14 94.62 -6.91 -12.64 0.51 2.55 NA NA 61.79
1980015 1980 01 15 95.58 -7.44 -14.26 0 2.73 NA NA 59.53
1980016 1980 01 16 96.86 -7.04 -14.75 0.25 2.07 NA NA 66.08
1980017 1980 01 17 94.05 -7.08 -15.12 0.23 2.13 NA NA 64.07
1980018 1980 01 18 100.84 -7.54 -15.24 0 1.54 NA NA 57.33
1980019 1980 01 19 90.45 -5.68 -15.15 0 0.11 NA NA 59.62
1980020 1980 01 20 84.53 -4.64 -15.39 9.44 0.92 NA NA 67.2
1980021 1980 01 21 88.31 -2.35 -11.07 7.56 1.44 NA NA 70.7
1980022 1980 01 22 84.27 -7.08 -18.74 3.46 2.14 NA NA 72.02
1980023 1980 01 23 44.57 -8.28 -20.56 0 0.08 NA NA 44.22
1980024 1980 01 24 28.16 -3.29 -21.01 14.72 2.79 NA NA 57.06
1980025 1980 01 25 91.28 -1.37 -9.7 0.06 1.94 NA NA 73.41
1980026 1980 01 26 100.73 -3.38 -13.42 0 1.75 NA NA 67.42
1980027 1980 01 27 72.08 -3.63 -16.79 0 0.49 NA NA 54.22
1980028 1980 01 28 23.13 -1.59 -9.68 11.71 3.23 NA NA 82.3
1980029 1980 01 29 17.48 -1.59 -1.3 10.86 2.72 NA NA 99.19
1980030 1980 01 30 22.05 -0.49 -5.18 14.34 3.04 NA NA 89.33
1980031 1980 01 31 75.33 2.21 -3.45 1.41 0.81 NA NA 67.89
1980032 1980 02 01 108.56 3.38 -4.96 0 0.63 NA NA 58.44
1980033 1980 02 02 85.51 2.62 -4.63 4.19 1.33 NA NA 69.45
1980034 1980 02 03 94.91 7.54 -1.57 2.66 1.15 NA NA 54.72
1980035 1980 02 04 90.32 7.59 0.27 12.89 1.88 NA NA 60.68
1980036 1980 02 05 83.05 9.46 3.05 7.1 1.33 NA NA 65.25
1980037 1980 02 06 22.56 4.35 6.2 7.4 1.03 NA NA 86.35
1980038 1980 02 07 108.07 11.33 2.16 0 0.69 NA NA 54.14
1980039 1980 02 08 91.89 9.77 -0.04 0 0.69 NA NA 59.21
1980040 1980 02 09 102.83 10.35 1.98 0 0.86 NA NA 57
1980041 1980 02 10 118.94 10.24 -0.58 0 1.36 NA NA 50.37
1980042 1980 02 11 28.54 1.54 0.96 8.02 2.45 NA NA 78.35
1980043 1980 02 12 122.32 5.18 -2.55 0.02 2.99 NA NA 42.8
1980044 1980 02 13 111.98 11.07 -2.98 2.43 2.9 NA NA 25.06
1980045 1980 02 14 64.46 2.95 -2.49 2.28 2.55 NA NA 54.79
1980046 1980 02 15 96.95 5.1 -3.4 0 2.23 NA NA 51.59
1980047 1980 02 16 114.86 12.73 4.25 0 2.8 NA NA 49.86
1980048 1980 02 17 36.28 5.46 5.16 0.31 2.35 NA NA 71.44
1980049 1980 02 18 58.41 5.81 1.81 5.88 1.95 NA NA 64.76
1980050 1980 02 19 58.34 8.13 3.76 0 1.86 NA NA 59.4
1980051 1980 02 20 28.81 3.83 4.24 8.55 2.41 NA NA 84.46
1980052 1980 02 21 116.71 5.32 1.08 3.89 3.5 NA NA 51
1980053 1980 02 22 133.19 4.78 -1.8 0 1.33 NA NA 54.37
1980054 1980 02 23 143.71 3.37 -3.6 0 2.23 NA NA 35.38
1980055 1980 02 24 145.18 3.79 -4.82 0 1.46 NA NA 25.33
1980056 1980 02 25 147.31 1.22 -6.31 0 2.45 NA NA 43.08
1980057 1980 02 26 148.87 2.51 -6.34 0 1.65 NA NA 39.67
1980058 1980 02 27 94.3 0.6 -4.07 1.11 2.45 NA NA 65.19
1980059 1980 02 28 151.21 5.69 -4.84 0 1.54 NA NA 27.2
1980060 1980 02 29 152.46 12.7 -3.37 0 0.63 NA NA 19.85
1980061 1980 03 01 154.76 14.12 -0.68 0 1.33 NA NA 33.75
1980062 1980 03 02 105.64 7.81 -1 1.34 2.35 NA NA 50.04
1980063 1980 03 03 39.14 4.64 5.41 5.27 3.3 NA NA 80.01
1980064 1980 03 04 130.71 7.58 -0.72 3.8 2.12 NA NA 53.79
1980065 1980 03 05 56.44 3.68 -0.98 0 2.05 NA NA 68.1
1980066 1980 03 06 160.35 10.68 1.46 0.93 2.32 NA NA 52.66
1980067 1980 03 07 32.47 2.67 3.63 16.22 3.23 NA NA 82.34
1980068 1980 03 08 23.57 2.06 2.78 40.44 3.16 NA NA 84.96
1980069 1980 03 09 23.83 1.48 1.39 22.89 2.64 NA NA 83.45
1980070 1980 03 10 88.95 3.4 -2.65 3.64 1.53 NA NA 64.21
1980071 1980 03 11 159.59 4.7 -3.49 1.49 1.84 NA NA 59.55
1980072 1980 03 12 26.4 0.51 -0.19 6.07 1.45 NA NA 85.41
1980073 1980 03 13 35.06 0.38 -2.55 10.82 1.24 NA NA 78.16
1980074 1980 03 14 166.73 5.36 -4.14 0.83 0.48 NA NA 59.69
