*WEATHER DATA - Station:Tel Hadya-Aleppo  - BADJAM DATA - BADJer: UP - Method: CDFT - Source model: IPSL
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Tel Hadya-Aleppo  36.01 36.56 399 17.39 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 22.43 11.7 8.1 13.02 1.57 NA NA 82.31
1980002 1980 01 02 44.39 14.38 6.45 4.13 0.12 NA NA 69.62
1980003 1980 01 03 71 14.77 6.04 1.73 1.43 NA NA 49.93
1980004 1980 01 04 89.16 14.77 5.81 1.05 1.67 NA NA 43.16
1980005 1980 01 05 95.33 14.35 5.17 1.05 1.63 NA NA 40.31
1980006 1980 01 06 82 13.44 4.69 1.05 2.1 NA NA 36.43
1980007 1980 01 07 99.57 14.1 5.17 1.05 2.02 NA NA 35.78
1980008 1980 01 08 86.88 13.48 4.37 2.47 1.1 NA NA 52.03
1980009 1980 01 09 14.99 9.66 8.4 14.67 1.1 NA NA 85.28
1980010 1980 01 10 22.4 9.72 7.47 12.94 1.94 NA NA 74.41
1980011 1980 01 11 85.04 11.55 4.77 1.73 0.86 NA NA 56.06
1980012 1980 01 12 90.88 11.1 2.05 1.05 0.84 NA NA 45.29
1980013 1980 01 13 53.9 10.79 1.31 17.29 0.84 NA NA 66.73
1980014 1980 01 14 42.19 11.77 2.78 14.36 1.53 NA NA 71.73
1980015 1980 01 15 84.65 11.66 1.77 2.32 0.15 NA NA 56.76
1980016 1980 01 16 57.6 11.16 4.38 3.41 0.87 NA NA 66.84
1980017 1980 01 17 26.97 10.04 8.8 25.63 1.79 NA NA 81.16
1980018 1980 01 18 31.1 9.85 6.89 10.14 1.98 NA NA 71.69
1980019 1980 01 19 101.74 11.07 4.02 1.05 1.26 NA NA 45.84
1980020 1980 01 20 100.05 13.45 4.4 1.05 0.84 NA NA 55.94
1980021 1980 01 21 76.11 12.98 3.01 2.38 0.05 NA NA 55.19
1980022 1980 01 22 99.99 13.19 3.08 2.59 0.07 NA NA 55.58
1980023 1980 01 23 94.81 12.96 6.91 1.73 0.9 NA NA 61.12
1980024 1980 01 24 52.96 12.21 9.75 9.57 2.97 NA NA 74.08
1980025 1980 01 25 100.08 11.5 3.68 11.26 2.09 NA NA 55.24
1980026 1980 01 26 126.8 8.8 -0.25 1.05 0.09 NA NA 35.46
1980027 1980 01 27 126.27 10.03 0.32 1.05 0.13 NA NA 39.86
1980028 1980 01 28 116.63 12.92 1.61 1.05 1.32 NA NA 39.1
1980029 1980 01 29 34.26 10.87 8.97 13.02 2.91 NA NA 57.89
1980030 1980 01 30 58.22 9.84 4.06 1.05 2.08 NA NA 46.03
1980031 1980 01 31 127.79 12.26 3.54 1.05 1.48 NA NA 42.65
1980032 1980 02 01 56.67 11.75 5.26 1.05 2.48 NA NA 43.01
1980033 1980 02 02 119.65 17.75 7.04 1.05 2.27 NA NA 33.92
1980034 1980 02 03 131.02 14.98 4.42 1.05 0.12 NA NA 53.43
1980035 1980 02 04 66.45 12.04 2.15 6.46 1.1 NA NA 62.87
1980036 1980 02 05 63.56 11.16 6.89 4.13 1.9 NA NA 60.24
1980037 1980 02 06 28.84 10.15 6.43 9.87 0.87 NA NA 70.85
1980038 1980 02 07 65.31 11.05 6.34 8.18 0.13 NA NA 68.9
1980039 1980 02 08 17.24 8.57 4.06 11.26 0.91 NA NA 78.42
1980040 1980 02 09 134.57 9.46 2.66 1.05 1.13 NA NA 41.9
1980041 1980 02 10 147.25 6.78 -2.38 1.05 1.8 NA NA 28.22
1980042 1980 02 11 151.62 4.23 -3.28 1.05 1.88 NA NA 21.02
1980043 1980 02 12 143.37 6.92 -2.6 1.05 0.15 NA NA 39.13
1980044 1980 02 13 149.47 7.97 -1.99 1.05 0.05 NA NA 41.8
1980045 1980 02 14 136.18 9.58 -1.21 1.05 1.1 NA NA 43.97
1980046 1980 02 15 62.82 11.04 7.18 4.67 1.89 NA NA 58.58
1980047 1980 02 16 44.59 11.02 8.01 7.95 2.37 NA NA 70.77
1980048 1980 02 17 44.44 10.91 7.85 10.45 2.94 NA NA 70.25
1980049 1980 02 18 82.86 8.93 2.33 2.32 2.94 NA NA 42.16
1980050 1980 02 19 159.12 6.56 -1.98 1.05 1.58 NA NA 26.44
1980051 1980 02 20 157.28 7.85 -3.06 1.05 0 NA NA 39.53
1980052 1980 02 21 161.83 10.9 0.13 1.05 1.32 NA NA 27.47
1980053 1980 02 22 160.88 12.02 2.45 1.05 1.99 NA NA 23.52
1980054 1980 02 23 161.62 12.92 1.6 1.05 1.47 NA NA 29.21
1980055 1980 02 24 163.24 13.71 1.62 1.05 1.54 NA NA 27.77
1980056 1980 02 25 166.57 15.81 2.61 1.05 1.59 NA NA 24.87
1980057 1980 02 26 169.27 17.81 3.67 1.05 1.16 NA NA 27.04
1980058 1980 02 27 181.41 20.01 4.5 1.05 1.5 NA NA 24.05
1980059 1980 02 28 159.26 20.82 10 1.05 2.27 NA NA 22.87
1980060 1980 02 29 0 0 0 0 0 NA NA 0
