*WEATHER DATA - Station:Libertinia - BADJAM DATA - BADJer: UP - Method: CDFT - Source model: MPICCLM
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Libertinia 37.5 14.58 235 15.6 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 72.58 10.86 4.61 0 1.99 NA NA 49.72
1980002 1980 01 02 108.63 10.81 3.28 0 2.25 NA NA 45.34
1980003 1980 01 03 59.5 11.61 3.48 0 3.18 NA NA 51.72
1980004 1980 01 04 107.09 10.34 3.03 0 2.68 NA NA 41.7
1980005 1980 01 05 111.5 10.14 3.02 0 2.66 NA NA 44.15
1980006 1980 01 06 55.76 9.5 2.43 0.05 3.43 NA NA 57.87
1980007 1980 01 07 114.2 10.29 1.54 0 2.81 NA NA 39.01
1980008 1980 01 08 64 11.07 6.12 0 2.38 NA NA 52.37
1980009 1980 01 09 7.83 8.48 5.96 4.37 1.05 NA NA 78.76
1980010 1980 01 10 70.75 12.4 6.94 2.81 3.02 NA NA 57.33
1980011 1980 01 11 112.86 7.69 1.93 0 3.74 NA NA 51.94
1980012 1980 01 12 86.35 7.42 0.39 0 3.3 NA NA 46.31
1980013 1980 01 13 70.32 8.35 -0.08 0 2.64 NA NA 41.38
1980014 1980 01 14 64.12 7.74 0.9 5.87 2.32 NA NA 43.33
1980015 1980 01 15 36.57 5.39 3.19 12.64 3.98 NA NA 83.66
1980016 1980 01 16 121.86 5.33 0.42 0 2.68 NA NA 62.41
1980017 1980 01 17 113.81 5.63 0.09 0 2.04 NA NA 55.6
1980018 1980 01 18 61.71 7.98 -0.28 3.37 4.89 NA NA 61.73
1980019 1980 01 19 113.26 5.46 -1.31 0.3 3.53 NA NA 54.68
1980020 1980 01 20 121.05 3.15 -2.78 2.34 0.3 NA NA 51.18
1980021 1980 01 21 49.73 5.87 1.99 8.72 1.59 NA NA 77.42
1980022 1980 01 22 76.12 5.39 0.81 0 1.59 NA NA 63.29
1980023 1980 01 23 97.39 7.95 -0.31 1.05 3.4 NA NA 55.52
1980024 1980 01 24 60.95 7.89 1.99 8.79 4.12 NA NA 71.11
1980025 1980 01 25 76.4 4.6 1 0 3.58 NA NA 69.38
1980026 1980 01 26 23.48 8.58 1.44 7.14 2.84 NA NA 63.02
1980027 1980 01 27 82.39 12.3 9.11 0.07 4.25 NA NA 80.31
1980028 1980 01 28 71.45 14.25 12.21 0.67 3.19 NA NA 77.77
1980029 1980 01 29 22.2 11.33 6.02 16.89 1.88 NA NA 81.16
1980030 1980 01 30 76.19 8.48 5.49 11.74 0.7 NA NA 70.91
1980031 1980 01 31 106.74 9.63 4.34 5.21 0.92 NA NA 63.24
1980032 1980 02 01 101.28 10.27 4.63 0 0.6 NA NA 50.53
1980033 1980 02 02 114.14 10.79 5.35 0 0.59 NA NA 52.32
1980034 1980 02 03 86.36 12.38 8.8 3.33 0.93 NA NA 64.08
1980035 1980 02 04 68.85 12.74 9.08 4.61 3 NA NA 76.54
1980036 1980 02 05 38.3 12.49 10.26 1.61 3.41 NA NA 81.65
1980037 1980 02 06 47.56 10.46 6.55 2.78 0.88 NA NA 76.14
1980038 1980 02 07 145.47 12.41 4.91 0 0.8 NA NA 53.48
