*WEATHER DATA - Station:Krasnodar - BADJAM DATA - BADJer: UP - Method: CDFT - Source model: MPIRCA4
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Krasnodar 45.02 38.95 45 11.99 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 60.32 12.37 7.48 0 3.96 NA NA 61.88
1980002 1980 01 02 62.47 11.8 5.9 0 2.6 NA NA 61.12
1980003 1980 01 03 62.62 10.39 1.86 0 1.82 NA NA 63.68
1980004 1980 01 04 64.43 7.07 0.09 0 1.18 NA NA 59.78
1980005 1980 01 05 60.16 2.65 -1.88 0 2.62 NA NA 66.83
1980006 1980 01 06 35.68 2.17 -1.37 0.28 3.85 NA NA 71.31
1980007 1980 01 07 32.1 1.64 -1.01 1.13 2.06 NA NA 81.62
1980008 1980 01 08 34.63 3.13 -1.25 0 0.09 NA NA 75.58
1980009 1980 01 09 67.72 6.22 -1.83 0 2.94 NA NA 51.85
1980010 1980 01 10 40 10.19 3.85 2.42 2.99 NA NA 53.97
1980011 1980 01 11 54.53 7.72 4.92 0 3.9 NA NA 57.07
1980012 1980 01 12 27.77 8.35 1.61 10.55 3.39 NA NA 64.11
1980013 1980 01 13 27.41 4.25 0.32 6.42 1.25 NA NA 79.53
1980014 1980 01 14 18.57 5.27 1.74 3.32 2.63 NA NA 77.92
1980015 1980 01 15 40.41 5.22 -0.36 2.05 2.53 NA NA 64.26
1980016 1980 01 16 28.97 3.54 -1.65 4.42 1.44 NA NA 80.95
1980017 1980 01 17 55.37 3.5 -2.48 0 0.93 NA NA 66.72
1980018 1980 01 18 69.92 9.05 -0.1 0.2 4.38 NA NA 40.97
1980019 1980 01 19 63.97 6.2 0.89 0 2.03 NA NA 55.32
1980020 1980 01 20 35.86 5.51 0.18 2.56 4.31 NA NA 53.55
1980021 1980 01 21 66.74 4.5 -2.01 0 2.07 NA NA 58.18
1980022 1980 01 22 48.22 3.61 -2.13 0 1.23 NA NA 64.37
1980023 1980 01 23 70.54 3.09 -2.34 0 2.07 NA NA 61
1980024 1980 01 24 74.06 2.32 -2.51 0 5.63 NA NA 44.85
1980025 1980 01 25 76.4 2.56 -2.57 0 6.74 NA NA 37.67
1980026 1980 01 26 75.75 1.07 -4.39 0 6.68 NA NA 39.65
1980027 1980 01 27 51.63 -1.94 -5.7 0 6.69 NA NA 48.71
1980028 1980 01 28 67.84 -2.84 -7.21 0 6.39 NA NA 38.38
1980029 1980 01 29 79.91 -2.89 -9.07 0 6.57 NA NA 31.78
1980030 1980 01 30 80.61 -2.95 -9.58 0 5.88 NA NA 34.96
1980031 1980 01 31 83.34 -2.23 -9.39 0 4.71 NA NA 29.82
1980032 1980 02 01 84.89 -2.08 -9.35 0 4.38 NA NA 29.82
1980033 1980 02 02 85.92 -2.02 -9.39 0 3.04 NA NA 31.93
1980034 1980 02 03 83.52 -1.11 -9.88 0 0.11 NA NA 38.61
1980035 1980 02 04 48.26 1.05 -4.42 0 0.07 NA NA 42.31
1980036 1980 02 05 27.08 -0.21 -4.82 2.13 0.07 NA NA 82.27
1980037 1980 02 06 84.87 1.21 -6.8 0 0.05 NA NA 64.54
1980038 1980 02 07 89.13 2.52 -6.51 0 0.76 NA NA 54.48
1980039 1980 02 08 85.04 0.29 -4.88 0 1.15 NA NA 68.87
1980040 1980 02 09 96.35 -0.69 -6.45 0 2.01 NA NA 42.38
1980041 1980 02 10 90.13 0.29 -6.7 0 2 NA NA 30.87
1980042 1980 02 11 91 1.26 -5.78 0 2.62 NA NA 36.03
1980043 1980 02 12 98.48 1.04 -5.67 0 3.33 NA NA 31.99
1980044 1980 02 13 95.76 -1.46 -6.77 0 4.44 NA NA 23.01
1980045 1980 02 14 107.99 0.81 -8.14 0.5 3.01 NA NA 30.65
1980046 1980 02 15 36.71 1.22 -3.85 4.82 2.09 NA NA 79.29
1980047 1980 02 16 85.15 1.49 -4.47 0 0.98 NA NA 71.71
1980048 1980 02 17 105.6 0.03 -5.93 0 2.68 NA NA 54.08
1980049 1980 02 18 49.19 3.82 -5.44 2.87 3.04 NA NA 53.44
1980050 1980 02 19 110.18 8.93 -0.31 0.38 1.96 NA NA 57.46
1980051 1980 02 20 98.88 12.36 0.43 0 3.27 NA NA 48.11
1980052 1980 02 21 111.32 13.65 -0.07 0 2.26 NA NA 35.77
1980053 1980 02 22 125.05 7.09 -0.36 0 5.65 NA NA 32.94
1980054 1980 02 23 125.56 6.36 -1.67 0 6.2 NA NA 31.54
1980055 1980 02 24 116.86 2.2 -4.49 0 8.63 NA NA 26.71
1980056 1980 02 25 123.62 -0.96 -5.41 0 8.49 NA NA 26.3
1980057 1980 02 26 115.19 1.66 -4.89 0 7.18 NA NA 28.59
1980058 1980 02 27 126.44 2.77 -4.11 0 6.47 NA NA 30.25
1980059 1980 02 28 122.69 2.76 -4.39 0 4.17 NA NA 32.69
1980060 1980 02 29 128.27 2.67 -4.41 0 2.03 NA NA 37.69
1980061 1980 03 01 56.55 6.04 -2.67 0.8 2.8 NA NA 56.6
1980062 1980 03 02 88.06 10.04 3.6 0 4.04 NA NA 61.46
1980063 1980 03 03 139.31 13.02 4.24 0 3.56 NA NA 46.83
1980064 1980 03 04 141.78 13.49 0.87 0 1.32 NA NA 40.3
1980065 1980 03 05 116.28 13.46 0.37 0 2.18 NA NA 37.76
1980066 1980 03 06 76.76 11.13 3.6 6.7 1.4 NA NA 60.02
1980067 1980 03 07 42.02 9.18 3.14 0.28 1.61 NA NA 69.84
1980068 1980 03 08 142.96 5.91 -0.43 0 5.64 NA NA 40.35
1980069 1980 03 09 149.08 2.6 -3.84 0 7.47 NA NA 32.32
1980070 1980 03 10 82.51 0.32 -4.4 0.02 7.74 NA NA 41.46
1980071 1980 03 11 159.62 3.69 -4.39 3.11 6.25 NA NA 35.03
1980072 1980 03 12 71.98 3.26 -1.67 1.75 2.9 NA NA 60.71
1980073 1980 03 13 87.23 3.39 -0.49 0.06 2.52 NA NA 57.96
1980074 1980 03 14 132.63 5.31 -1.29 0 2.92 NA NA 42.35
1980075 1980 03 15 168.89 5.58 -2.94 0 2.9 NA NA 30.24
1980076 1980 03 16 167.22 6.3 -3.74 0 1.6 NA NA 35.65
1980077 1980 03 17 169.68 8.44 -2.66 0 0.86 NA NA 40.17
1980078 1980 03 18 171.89 12.1 -1.83 0 0.5 NA NA 39.18
1980079 1980 03 19 178.03 12.39 -2.39 0 1.15 NA NA 36.11
1980080 1980 03 20 37.13 7.49 -1.06 5.05 2.78 NA NA 59.16
1980081 1980 03 21 146.3 11.84 4.14 7.29 4.23 NA NA 50.43
1980082 1980 03 22 187.38 14.38 5.99 4.4 5.91 NA NA 47.97
1980083 1980 03 23 134.31 9.69 1.88 3.71 5.45 NA NA 48.11
1980084 1980 03 24 166.27 7.4 -0.19 0 3.26 NA NA 39.48
1980085 1980 03 25 124.38 11.85 5.51 0 4.52 NA NA 42.02
1980086 1980 03 26 133.75 14.03 5.27 0 3.9 NA NA 38.15
1980087 1980 03 27 186.37 17.13 3.15 0 2.52 NA NA 36.78
1980088 1980 03 28 201.36 20.18 0.41 0 1.1 NA NA 29.7
1980089 1980 03 29 214.17 22.37 -0.56 0 0.82 NA NA 27.64
1980090 1980 03 30 211.08 22.07 2.26 0 1.67 NA NA 28.21
1980091 1980 03 31 110.63 17.66 10.02 0 2.1 NA NA 37.69
1980092 1980 04 01 195.66 16.85 7.78 0 3.48 NA NA 42.8
1980093 1980 04 02 159.96 14.07 3.37 0 2 NA NA 49.3
1980094 1980 04 03 187.65 16.08 0.23 0 1.04 NA NA 32
1980095 1980 04 04 204.13 21.46 1.74 0 2.04 NA NA 26.29
1980096 1980 04 05 193.02 21.22 5.45 0 1.86 NA NA 32.21
1980097 1980 04 06 209.08 19.12 7.35 0 1.59 NA NA 42.54
1980098 1980 04 07 167.12 16.56 3.12 2.11 1.11 NA NA 48.11
1980099 1980 04 08 193.97 17.3 1.33 0.31 0.86 NA NA 38.44
1980100 1980 04 09 141.89 19.57 5.75 16.75 1.41 NA NA 43.79
1980101 1980 04 10 134.16 16.06 8.48 1.35 2.71 NA NA 59.72
1980102 1980 04 11 228.9 17.46 7.39 0.64 1.46 NA NA 43.79
1980103 1980 04 12 153.17 14.35 8.79 5.35 3.86 NA NA 61.24
1980104 1980 04 13 131.97 11.18 5.36 2.05 3.9 NA NA 53.99
1980105 1980 04 14 180.83 7.37 3.49 5.53 3.48 NA NA 53.19
1980106 1980 04 15 91.79 11.51 3.38 6.62 4.28 NA NA 51.96
1980107 1980 04 16 246.66 10.93 1.25 0 2.76 NA NA 37.98
1980108 1980 04 17 122.63 14.29 4.87 0 3.49 NA NA 44.53
1980109 1980 04 18 246.56 20.59 3.85 0 1.82 NA NA 31.64
1980110 1980 04 19 246.96 23.05 11.14 0 4.5 NA NA 25.63
1980111 1980 04 20 247.6 22.19 13.6 0 5.07 NA NA 28.87
1980112 1980 04 21 246.62 22.57 11.59 0 4.25 NA NA 31.81
1980113 1980 04 22 225.8 21.93 12.7 0 4.3 NA NA 33.02
1980114 1980 04 23 183.4 19.82 9.38 0 3.11 NA NA 35.78
1980115 1980 04 24 229.48 19.29 5.84 3.54 1.67 NA NA 36.79
1980116 1980 04 25 245.87 15.74 8.08 0 3.62 NA NA 37.54
1980117 1980 04 26 257.22 16.64 6.5 0 4.3 NA NA 28.54
1980118 1980 04 27 258.74 20.58 4.83 0 4.36 NA NA 26.09
1980119 1980 04 28 259.96 22.58 11.86 0 4.6 NA NA 28.84
1980120 1980 04 29 259.96 22.31 9.76 0 1.26 NA NA 31.59
1980121 1980 04 30 262.12 24.01 9.45 0 1.76 NA NA 29.37
1980122 1980 05 01 259.82 26.14 10.15 0 1.2 NA NA 28.3
1980123 1980 05 02 150.63 24.85 15.45 9.36 3.54 NA NA 37.39
1980124 1980 05 03 275.1 23.2 14.5 0 0.62 NA NA 33.93
1980125 1980 05 04 222.94 22.2 9.41 0 2.69 NA NA 35.11
1980126 1980 05 05 211.34 22.48 7.75 3.74 1.45 NA NA 33.88
1980127 1980 05 06 238.58 22.62 7.31 0.64 1.42 NA NA 34.9
