*WEATHER DATA - Station:Izmir - BADJAM DATA - BADJer: UP - Method: CDFT - Source model: NCCNor
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Izmir 38.6 27.06 390 16.22 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 109.71 13.43 6.29 0 2.39 NA NA 48.55
1980002 1980 01 02 108.81 13.17 3.86 0 0.16 NA NA 46.18
1980003 1980 01 03 86.19 13.04 5.58 0 1.98 NA NA 55.58
1980004 1980 01 04 117.12 14.96 4.89 0 1.66 NA NA 49.43
1980005 1980 01 05 109.16 14.47 2.85 0 0.14 NA NA 42
1980006 1980 01 06 64.27 12.62 1.39 0 0.16 NA NA 51.3
1980007 1980 01 07 116.2 11.41 2.8 0 1.18 NA NA 41.23
1980008 1980 01 08 114.27 10.88 1.61 0 1.12 NA NA 36.6
1980009 1980 01 09 111.61 10.94 1.58 0 1.18 NA NA 44.62
1980010 1980 01 10 111.23 11.55 2.48 0 1.17 NA NA 44.74
1980011 1980 01 11 126.56 9.34 0.63 0 1.18 NA NA 32.54
1980012 1980 01 12 129.15 9.97 -0.06 0 0.14 NA NA 40.29
1980013 1980 01 13 116.85 10.66 1.3 0 0.69 NA NA 41.5
1980014 1980 01 14 121.38 12.59 2.53 0 2.05 NA NA 44.98
1980015 1980 01 15 95.68 13.49 7.93 0 3.06 NA NA 53.83
1980016 1980 01 16 131.65 12.63 2.62 0 1.54 NA NA 44.89
1980017 1980 01 17 128.91 10.81 -0.18 0 1.09 NA NA 33.56
1980018 1980 01 18 100.68 11.72 0.03 0 2.16 NA NA 43.77
1980019 1980 01 19 63.29 9.51 1.51 8.35 2.63 NA NA 78.97
1980020 1980 01 20 124.25 11.66 -0.54 0 1.11 NA NA 42.35
1980021 1980 01 21 83.55 16.16 9.95 0 1.55 NA NA 65.82
1980022 1980 01 22 80.82 16.97 12.05 0 0.18 NA NA 73.59
1980023 1980 01 23 108.76 17.27 10.48 0 0.11 NA NA 62.3
1980024 1980 01 24 128.15 15.05 5.41 0 0.22 NA NA 48.1
1980025 1980 01 25 79.54 13.42 5.39 0 1.21 NA NA 52.07
1980026 1980 01 26 28.84 14.28 11.87 0 3.52 NA NA 80.85
1980027 1980 01 27 66.46 13.91 2.79 13.69 3.01 NA NA 62.25
1980028 1980 01 28 101.96 9.54 2.26 0.07 0.21 NA NA 37.14
1980029 1980 01 29 83.67 5.37 1.25 0.33 2.91 NA NA 57.72
1980030 1980 01 30 79.92 10.72 1.4 0 2.54 NA NA 48.03
1980031 1980 01 31 42.57 13.93 9.04 0 3.46 NA NA 71.15
1980032 1980 02 01 68.07 12.86 8.8 16.36 3.91 NA NA 76.42
1980033 1980 02 02 100.94 6.21 -0.53 0 2.92 NA NA 36.57
1980034 1980 02 03 103.97 2.82 -2.33 0 1.8 NA NA 41.31
1980035 1980 02 04 147.64 1.84 -6.37 0 0.18 NA NA 27.86
1980036 1980 02 05 46.11 5.78 0.15 0 1.62 NA NA 60.36
