*WEATHER DATA - Station:Schleswig - BADJAM DATA - BADJer: UP - Method: CDFT - Source model: IPSL
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Schleswig 54.53 9.55 32 8.33 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 13.51 4.03 -0.85 6.44 5.29 NA NA 75.67
1980002 1980 01 02 32.37 2.84 -1.15 0 3.47 NA NA 58.05
1980003 1980 01 03 25.13 0.01 -2.67 0.5 5.69 NA NA 47.53
1980004 1980 01 04 33.39 0.6 -4.74 1.15 4.85 NA NA 46.13
1980005 1980 01 05 19.65 2.46 1.15 5.45 3.26 NA NA 87.87
1980006 1980 01 06 16.22 2.26 -2.64 1.27 3.69 NA NA 80
1980007 1980 01 07 37.53 -0.08 -4.32 0 1.45 NA NA 77.62
1980008 1980 01 08 32.37 -0.72 -3.95 0 2.23 NA NA 77.89
1980009 1980 01 09 32.21 0 -3.36 1.34 3.84 NA NA 79.28
1980010 1980 01 10 22.1 2.9 -0.39 2.16 4.62 NA NA 78.07
1980011 1980 01 11 30.54 3.66 1.16 0 2.44 NA NA 87.11
1980012 1980 01 12 21.31 3.53 -0.61 0 1.4 NA NA 86.9
1980013 1980 01 13 9.03 6.3 -0.63 6.3 4.06 NA NA 69.37
1980014 1980 01 14 22.73 6.56 5.32 0 2.43 NA NA 87.92
1980015 1980 01 15 19.24 5.52 4.59 1.57 3.41 NA NA 87.42
1980016 1980 01 16 9.14 7.28 5.56 7.11 4.31 NA NA 88.15
1980017 1980 01 17 29.02 6.43 5.04 3.37 5.01 NA NA 82.9
1980018 1980 01 18 17.46 4.37 3.44 0.64 7.46 NA NA 74.64
1980019 1980 01 19 18 4.87 0.39 0 4.09 NA NA 80.19
1980020 1980 01 20 32.63 3.12 0.14 2.25 4.11 NA NA 63.81
1980021 1980 01 21 21.44 4.31 2.95 2.83 8.96 NA NA 67.73
1980022 1980 01 22 33.66 3.14 -0.4 0 5.31 NA NA 50.3
1980023 1980 01 23 41.82 1.62 -2.38 0 1.28 NA NA 72.42
1980024 1980 01 24 48.18 5.71 0.35 3.03 4.25 NA NA 82.74
1980025 1980 01 25 10.13 6.91 5.62 1.83 7.04 NA NA 86.65
1980026 1980 01 26 5.95 4.88 0.71 4.29 6.97 NA NA 49.85
1980027 1980 01 27 39.95 2.29 -0.25 0 6.38 NA NA 50.83
1980028 1980 01 28 19.73 3.13 -1.52 4.63 4.32 NA NA 61.06
1980029 1980 01 29 27.01 3.54 1.2 0.17 4.31 NA NA 70.26
1980030 1980 01 30 39.32 0.51 -2.66 0 2.91 NA NA 63.2
1980031 1980 01 31 47.04 1.71 -2.72 0 3.09 NA NA 75.83
1980032 1980 02 01 15.35 5.69 1.79 1.38 5.06 NA NA 85.32
1980033 1980 02 02 54.35 3.38 -0.94 0 2.23 NA NA 75.61
1980034 1980 02 03 49.97 2.13 -1.28 0 2.03 NA NA 84.42
1980035 1980 02 04 70.14 1.63 -1.99 0 3.27 NA NA 62.61
1980036 1980 02 05 39.45 2.46 -1.69 0 3.83 NA NA 69.73
1980037 1980 02 06 52.73 6.58 3.46 0 2.72 NA NA 81.99
1980038 1980 02 07 47.65 7.55 3.31 0 4.13 NA NA 82.07
1980039 1980 02 08 51.73 7.29 3.33 0 3.79 NA NA 78.79
1980040 1980 02 09 70.14 6.36 0.05 0 2.8 NA NA 69.45
1980041 1980 02 10 57.71 6.09 -0.1 0 2.61 NA NA 64.8
1980042 1980 02 11 38.54 5.52 -0.41 0 2.11 NA NA 77.01
1980043 1980 02 12 82.27 3.93 -1.41 0 3.89 NA NA 70.63
1980044 1980 02 13 12.21 6.93 3.16 16.57 9 NA NA 82.01
1980045 1980 02 14 28.8 2.65 0.27 2.48 9.35 NA NA 55.54
1980046 1980 02 15 65.78 2.83 -1.49 0 8.09 NA NA 49.14
1980047 1980 02 16 81.29 0.01 -1.99 0 6.04 NA NA 36.09
1980048 1980 02 17 79.61 1.99 -2.11 0.88 3.87 NA NA 41.7
1980049 1980 02 18 22.6 5.45 2.85 7.06 7.35 NA NA 86.75
1980050 1980 02 19 21.21 2.06 0.76 1.56 7.55 NA NA 60.18
1980051 1980 02 20 47.97 2.34 -0.1 0.16 5.42 NA NA 50.8
1980052 1980 02 21 10.61 0.15 -2.39 0.27 3.28 NA NA 75.27
1980053 1980 02 22 21.04 -0.47 -5.49 0 2.11 NA NA 74.54
1980054 1980 02 23 97.53 -1.15 -5.94 0 2.16 NA NA 45.7
1980055 1980 02 24 112.34 0.18 -3.88 0 5.9 NA NA 39.43
1980056 1980 02 25 80.24 -1 -2.59 0.22 6.56 NA NA 54.6
1980057 1980 02 26 69.85 0.98 -3.13 0 4.33 NA NA 60.68
1980058 1980 02 27 80.04 0.01 -4.41 0 1.28 NA NA 62.53
1980059 1980 02 28 117.95 -1.25 -5.8 0 1.14 NA NA 46.77
1980060 1980 02 29 0 0 0 0 0 NA NA 0
1980061 1980 03 01 94.84 0.24 -3.57 0.21 2.72 NA NA 78
1980062 1980 03 02 120.94 0.63 -2.32 0 2.81 NA NA 80.22
1980063 1980 03 03 98.84 1.69 -4.39 0 1.15 NA NA 75.22
1980064 1980 03 04 69.08 4.69 -3.29 0 2.55 NA NA 81.97
1980065 1980 03 05 98.71 12.05 3.65 0 3.72 NA NA 57.45
1980066 1980 03 06 98.7 13.96 6.5 0 4.48 NA NA 53.87
1980067 1980 03 07 86.74 15.08 8.16 2.17 5.63 NA NA 49.19
1980068 1980 03 08 90.49 7.43 3.54 0 4.31 NA NA 74.98
1980069 1980 03 09 82.95 6.34 1.85 0 4.08 NA NA 76.56
1980070 1980 03 10 98.65 7.46 3.58 0.89 1.91 NA NA 65.12
1980071 1980 03 11 142.39 8.52 1.83 0 4.32 NA NA 66.15
