*WEATHER DATA - Station:Sidi El Aydi - BADJAM DATA - BADJer: UP - Method: CDFT - Source model: MPICCLM
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Sidi El Aydi 33.07 -7 610 16.32 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 151.96 13.3 1.54 0 1.15 NA NA 41.28
1980002 1980 01 02 152.41 15.41 2.88 0 0.55 NA NA 30.62
1980003 1980 01 03 155.59 15.79 3.19 0 0.1 NA NA 28.52
1980004 1980 01 04 156.84 15.96 2.74 0 0.55 NA NA 24.5
1980005 1980 01 05 158.27 16.26 4.48 0 0.13 NA NA 24.15
1980006 1980 01 06 155.76 16.9 4.86 0 0.55 NA NA 28.33
1980007 1980 01 07 156.45 16.95 4.34 0 0.55 NA NA 29.31
1980008 1980 01 08 154.88 16.46 3.47 0 0.13 NA NA 28.59
1980009 1980 01 09 151.7 18.32 6.12 0 1.03 NA NA 33.45
1980010 1980 01 10 159.95 18.71 5.41 0 0.95 NA NA 29.43
1980011 1980 01 11 162.25 18.87 6.99 0 0.13 NA NA 27.72
1980012 1980 01 12 161.54 17.94 4.62 0 1.25 NA NA 28.47
1980013 1980 01 13 164 17.44 4.8 0 0.13 NA NA 27.28
1980014 1980 01 14 164.57 17.49 5.45 0 0.08 NA NA 25.96
1980015 1980 01 15 161.93 16.87 6.08 0 0.55 NA NA 32.81
1980016 1980 01 16 166.16 17.16 3.86 0 0.1 NA NA 29.88
1980017 1980 01 17 167.15 16.75 2.94 0 0.72 NA NA 27.97
1980018 1980 01 18 166.46 15.87 4.12 0 0.55 NA NA 32.53
1980019 1980 01 19 145.4 14.95 2.96 0 0.08 NA NA 39.58
1980020 1980 01 20 160.24 15.77 5.67 0 0.13 NA NA 36.76
1980021 1980 01 21 169.05 18.04 6.06 0 1.14 NA NA 28.31
1980022 1980 01 22 170.31 17.19 4.68 0 0.84 NA NA 32.26
1980023 1980 01 23 171.7 16.82 3.6 0 0.85 NA NA 32.93
1980024 1980 01 24 171.12 18 3.61 0 0.55 NA NA 29.34
1980025 1980 01 25 171.2 18.53 5.6 0 0.1 NA NA 26.67
1980026 1980 01 26 66.81 11.97 4.89 9.56 3.69 NA NA 57.55
1980027 1980 01 27 72.28 6.89 2.19 10.07 5.21 NA NA 66.26
1980028 1980 01 28 121.95 8.25 0.99 0 1.8 NA NA 44.64
1980029 1980 01 29 103.07 13.05 1.09 0.08 2.77 NA NA 44.13
1980030 1980 01 30 114.88 15.27 7.18 0.35 0.65 NA NA 50.43
1980031 1980 01 31 179.11 16.73 4.33 0 1.22 NA NA 38.36
1980032 1980 02 01 144.04 15.6 6.87 0 1.75 NA NA 48.54
1980033 1980 02 02 166.67 18.39 5.85 0 1.09 NA NA 35.42
1980034 1980 02 03 179.42 20.61 7.39 0 0.55 NA NA 34.69
1980035 1980 02 04 39.23 14.95 9.46 7.67 4.47 NA NA 74.24
1980036 1980 02 05 95.93 13.29 8.53 2.24 2.13 NA NA 65.89
1980037 1980 02 06 187.32 18.95 5.85 0 0.71 NA NA 31.08
1980038 1980 02 07 82.66 13.45 6.73 5.04 2.27 NA NA 56.43
1980039 1980 02 08 135.88 15.38 6.42 0 1.04 NA NA 47.28
1980040 1980 02 09 189.55 18.77 4.96 0 0.84 NA NA 32.89
1980041 1980 02 10 190.83 19.99 7.28 0 0.09 NA NA 34.21
1980042 1980 02 11 193.51 21.86 7.65 0 0.85 NA NA 29.69
1980043 1980 02 12 193.68 21.58 9.16 0 1.06 NA NA 33.44
1980044 1980 02 13 184.98 18.9 8.95 0 2.33 NA NA 43.25
1980045 1980 02 14 192.81 23.41 8.98 0 1.34 NA NA 22.22
1980046 1980 02 15 190.87 19.17 9.3 0 2.36 NA NA 33.96
1980047 1980 02 16 198.83 18.4 6.31 0 1.66 NA NA 38.12
1980048 1980 02 17 194.15 18.43 4.23 0 1.74 NA NA 28.86
1980049 1980 02 18 85.75 12.72 3.57 0.43 1.73 NA NA 55.56
1980050 1980 02 19 201.27 15.39 0.65 0 0.93 NA NA 24.74
1980051 1980 02 20 145.26 17.98 7.34 0 1.03 NA NA 24.76
1980052 1980 02 21 61.45 14.1 7.24 7.06 2.07 NA NA 66.1
1980053 1980 02 22 97.2 11.6 6.77 4.16 1.45 NA NA 67.44
1980054 1980 02 23 157.15 15.37 6.07 0 1.73 NA NA 40.89
1980055 1980 02 24 195.41 17.8 5.06 0 1.83 NA NA 37.23
1980056 1980 02 25 213.6 18.6 4.21 0 1.75 NA NA 31.29
1980057 1980 02 26 222.13 20.23 3.8 0 1.55 NA NA 22.17
1980058 1980 02 27 218.72 20.27 4.86 0 1.45 NA NA 22.31
1980059 1980 02 28 218.01 19.72 6.4 0 1.36 NA NA 29.13
1980060 1980 02 29 157.52 17.83 8.22 0 0.95 NA NA 38.63
1980061 1980 03 01 121.79 15.19 7.07 4.05 1.35 NA NA 46.12
1980062 1980 03 02 113.03 12.31 2.91 3.84 2.51 NA NA 54.37
1980063 1980 03 03 233.66 17.27 0.59 0 1.35 NA NA 22.9
1980064 1980 03 04 80.23 8.39 3.28 6.09 1.37 NA NA 60.1
1980065 1980 03 05 192.58 15.66 1.46 0 1.18 NA NA 33.15
1980066 1980 03 06 232.14 17.31 3.13 0 2.26 NA NA 33.1
1980067 1980 03 07 237.01 19.8 2.78 0 1.34 NA NA 27.86
1980068 1980 03 08 236.44 22.17 6.78 0 0.71 NA NA 22.57
1980069 1980 03 09 241.61 23.07 7.18 0 1.14 NA NA 22.05
1980070 1980 03 10 240.04 24.76 8.53 0 0.86 NA NA 17.16
1980071 1980 03 11 232.67 25.49 11.8 0 1.82 NA NA 12.4
1980072 1980 03 12 242.77 24.37 9.99 0 0.95 NA NA 18.62
1980073 1980 03 13 227.21 25.05 12.02 0 0.95 NA NA 21.53
1980074 1980 03 14 199.62 20.85 9.7 0 2.06 NA NA 37.91
1980075 1980 03 15 222.44 19.24 8.54 0 2.07 NA NA 29.63
1980076 1980 03 16 200.85 20.43 6.41 0 1.66 NA NA 26.7
1980077 1980 03 17 232.09 19.97 7.47 0 1.83 NA NA 32.82
1980078 1980 03 18 259.01 20.39 5.25 0 2.54 NA NA 27.33
1980079 1980 03 19 256.87 22.48 6.25 0 1.75 NA NA 23.22
1980080 1980 03 20 259.54 22.73 7.7 0 1.56 NA NA 23.71
1980081 1980 03 21 260.98 22.88 7.25 0 2.18 NA NA 22.88
1980082 1980 03 22 263.81 23.78 7.55 0 1.83 NA NA 19.51
1980083 1980 03 23 236.78 22.88 10.37 0 2.68 NA NA 20.58
1980084 1980 03 24 182.66 20.11 8.15 0 1.56 NA NA 31.27
1980085 1980 03 25 146.85 20.17 7.73 0 1.74 NA NA 35.34
1980086 1980 03 26 104.96 16.59 8.8 0 1.66 NA NA 63.39
1980087 1980 03 27 264.61 22.72 7.72 0 1.83 NA NA 25.21
1980088 1980 03 28 267.11 22.1 7.53 0 2.94 NA NA 27.59
1980089 1980 03 29 268.29 21.78 6.04 0 3.19 NA NA 25.66
1980090 1980 03 30 257.21 22.74 9.18 0 3.93 NA NA 25.98
1980091 1980 03 31 268.7 26.11 8.49 0 1.95 NA NA 16.65
1980092 1980 04 01 271.99 27.09 12.2 0 1.05 NA NA 12.53
1980093 1980 04 02 275.44 24.51 11.43 0 2.07 NA NA 16.07
1980094 1980 04 03 281.86 23.81 8.11 0 2.55 NA NA 16.35
1980095 1980 04 04 280.17 23.82 8.6 0 2.18 NA NA 17.31
1980096 1980 04 05 280.74 25.56 9.16 0 1.82 NA NA 11.43
1980097 1980 04 06 277.89 27.04 12.37 0 2.26 NA NA 8.37
1980098 1980 04 07 279.26 27.64 14.29 0 1.82 NA NA 9.51
1980099 1980 04 08 281.74 27.18 13.7 0 1.55 NA NA 15.76
1980100 1980 04 09 285.15 27.41 12.26 0 2.07 NA NA 14.55
1980101 1980 04 10 284.15 27.56 13.24 0 2.04 NA NA 14.63
1980102 1980 04 11 284.71 28.03 13.34 0 1.82 NA NA 9.53
1980103 1980 04 12 285.15 27.8 14.35 0 2.48 NA NA 9.54
1980104 1980 04 13 284.21 27.89 14.4 0 1.66 NA NA 11.74
1980105 1980 04 14 270.68 28.35 14.15 0 1.52 NA NA 15
1980106 1980 04 15 259.87 28.35 14.55 0 1.26 NA NA 15.93
1980107 1980 04 16 274.8 27.94 14.56 0 1.74 NA NA 15.27
1980108 1980 04 17 143.48 18.16 8.63 0 2.56 NA NA 37.27
1980109 1980 04 18 296.97 21.97 6.87 0 2.78 NA NA 22.21
1980110 1980 04 19 284.35 21.85 7.08 0 2.56 NA NA 24.29
1980111 1980 04 20 145.06 17.73 7.1 0.94 2.13 NA NA 33.04
1980112 1980 04 21 290.67 21.51 5.29 0 1.7 NA NA 20.53
1980113 1980 04 22 128.04 14.32 8.13 2.31 2.98 NA NA 46.85
1980114 1980 04 23 249.16 20.1 7.88 0 2.26 NA NA 22.49
1980115 1980 04 24 284.4 21.01 6.66 0 2.17 NA NA 24.77
1980116 1980 04 25 296.3 22.09 6.92 0 1.82 NA NA 23.86
1980117 1980 04 26 91.87 15.26 7.98 1.56 1.96 NA NA 52.15
1980118 1980 04 27 125.09 14.71 8.43 1.57 2.78 NA NA 40.71
1980119 1980 04 28 260.04 19.97 6.1 0 1.82 NA NA 25.65
1980120 1980 04 29 308.87 22.16 6.35 0 2.28 NA NA 24.21
1980121 1980 04 30 315.23 23.47 5.77 0 2.15 NA NA 20.95
1980122 1980 05 01 313.76 24.15 7.75 0 2.18 NA NA 20
1980123 1980 05 02 310.82 23.61 8.27 0 2.09 NA NA 22.35
1980124 1980 05 03 316.86 24.1 8.72 0 2.78 NA NA 19.79
1980125 1980 05 04 320.58 26.56 9.11 0 2.86 NA NA 14.74
1980126 1980 05 05 314.21 26.58 11.05 0 1.82 NA NA 19.05
1980127 1980 05 06 274.92 24.42 10.44 0 2.06 NA NA 24.55
1980128 1980 05 07 260.08 27.79 14.27 0 2.16 NA NA 18.85
1980129 1980 05 08 226.04 24.86 14.11 0 2.26 NA NA 25.29
1980130 1980 05 09 306.2 23.59 11.36 0 2.78 NA NA 28.73
1980131 1980 05 10 323.11 26.5 8.79 0 2.79 NA NA 18.02
1980132 1980 05 11 318.25 27.41 13.56 0 2.02 NA NA 17.52
1980133 1980 05 12 321.73 24.72 11.33 0 1.86 NA NA 19.48
1980134 1980 05 13 275.48 24.1 12.8 0 1.7 NA NA 22.7
1980135 1980 05 14 165.7 22.58 12.32 0 2.44 NA NA 28.91
1980136 1980 05 15 182.23 20.83 11.88 0 2.18 NA NA 31.46
1980137 1980 05 16 166.96 20.34 11.6 0 2.08 NA NA 30.17
1980138 1980 05 17 305.72 23.45 11.12 0 2.09 NA NA 22.66
1980139 1980 05 18 365.41 26.11 9.63 0 1.82 NA NA 19.64
1980140 1980 05 19 327.13 25.5 12.06 0 2.38 NA NA 20.98
1980141 1980 05 20 289.22 24.68 13.96 0 2.18 NA NA 24.32
1980142 1980 05 21 192.33 21.44 11.16 0 2.25 NA NA 34.44
1980143 1980 05 22 364.82 25.96 8.97 0 2.44 NA NA 19.19
1980144 1980 05 23 365.22 25.95 10.61 0 2.35 NA NA 19.88
1980145 1980 05 24 326.75 27.85 11.59 0 2.67 NA NA 18.68
1980146 1980 05 25 327.58 27.15 12.97 0 1.96 NA NA 20.48
1980147 1980 05 26 305.81 26.38 14.25 0 2.17 NA NA 26.54
1980148 1980 05 27 318.03 27.41 13.88 0 3.84 NA NA 24.75
1980149 1980 05 28 319.52 28.17 14.2 0 3.22 NA NA 22.38
1980150 1980 05 29 319.22 33.19 14.77 0 1.5 NA NA 14.36
