*WEATHER DATA - Station:Alexandria - BADJAM DATA - BADJer: UP - Method: CDFT - Source model: NOAAGFDL
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Alexandria 43.98 25.35 56 8.44 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 55.8 -9.13 -18.04 0 0.92 NA NA 70.54
1980002 1980 01 02 62.72 -1.35 -15.49 0 3.1 NA NA 78.17
1980003 1980 01 03 37.07 -1.26 -12.88 7.21 3.4 NA NA 77.97
1980004 1980 01 04 57.26 -6.7 -14.51 0.78 4.2 NA NA 56.22
1980005 1980 01 05 11.49 -0.74 -9.51 3.33 2.35 NA NA 80.72
1980006 1980 01 06 15.59 -3.29 -5.62 3.65 1.03 NA NA 94.7
1980007 1980 01 07 29.15 -3.29 -15.97 11.23 3.62 NA NA 72.35
1980008 1980 01 08 62.4 -5.66 -17.3 0 1.53 NA NA 45.52
1980009 1980 01 09 58.03 -3.28 -14.69 0 1.13 NA NA 62.69
1980010 1980 01 10 47.81 -0.98 -13.86 0 2.2 NA NA 74.21
1980011 1980 01 11 68.77 0.56 -0.57 0 2.82 NA NA 80.24
1980012 1980 01 12 62.94 1.85 -1.15 1.22 2.58 NA NA 78.8
1980013 1980 01 13 37.64 -2.33 -9.65 0 3.07 NA NA 80.99
1980014 1980 01 14 62.59 -5.22 -13.05 0 3.5 NA NA 70.36
1980015 1980 01 15 67.62 -6.87 -13.95 0 2.8 NA NA 60.24
1980016 1980 01 16 69.75 -6.51 -15.81 0 0.82 NA NA 53.48
1980017 1980 01 17 80.8 -3.23 -14.53 0 2.15 NA NA 55.14
1980018 1980 01 18 18.63 -3.34 -10.64 0.34 2.81 NA NA 85.82
1980019 1980 01 19 19.87 -2.04 -1.24 0.2 1.22 NA NA 91.28
1980020 1980 01 20 38.27 -0.15 -1.69 0 0.58 NA NA 84.87
1980021 1980 01 21 66.54 0 -7.35 0 2.72 NA NA 77.24
1980022 1980 01 22 76.75 -2.65 -10.66 0 1.86 NA NA 73.08
1980023 1980 01 23 71.39 0.77 -9.97 0 2.12 NA NA 70.62
1980024 1980 01 24 77.21 -2.01 -9.64 0 3.31 NA NA 73.86
1980025 1980 01 25 77.82 0.47 -3 0 3.61 NA NA 77.35
1980026 1980 01 26 71.12 -0.59 -6.36 0 3.41 NA NA 76.77
1980027 1980 01 27 40.08 1.31 -6.44 2.41 3.09 NA NA 78.36
1980028 1980 01 28 83.61 -1.04 -12.61 0 4.18 NA NA 52.47
1980029 1980 01 29 87.64 -5.82 -12.99 0 4.78 NA NA 35.29
1980030 1980 01 30 87.62 -5.31 -13.85 0 1.97 NA NA 45.18
1980031 1980 01 31 90.11 -5.41 -14.52 0 1.72 NA NA 45.82
1980032 1980 02 01 87.75 -6.82 -14.75 0 1.53 NA NA 47.17
1980033 1980 02 02 88.33 -7.88 -15.77 0 2.19 NA NA 44.34
1980034 1980 02 03 90.55 -4.23 -14.3 0 2.73 NA NA 45.02
1980035 1980 02 04 97.76 -8.58 -16.99 0 3.88 NA NA 29.08
1980036 1980 02 05 97.87 -8.39 -17.69 0 1.87 NA NA 30.37
1980037 1980 02 06 94.81 -8.18 -16.38 0 1.45 NA NA 36.49
1980038 1980 02 07 92.74 -10.29 -17.69 0 2.35 NA NA 35.29
1980039 1980 02 08 93.93 -8.25 -17.81 0 2.83 NA NA 38.17
1980040 1980 02 09 76.79 -7.5 -17.05 0 2.11 NA NA 54.5
1980041 1980 02 10 92.22 -5.36 -15.66 0 1.48 NA NA 56.91
1980042 1980 02 11 96.93 -3.56 -14.8 0 3.38 NA NA 47.59
1980043 1980 02 12 91.53 -4.68 -16.29 0 1.2 NA NA 58.76
1980044 1980 02 13 82.32 -3.14 -11.7 1.18 1.75 NA NA 67.79
1980045 1980 02 14 62.62 -5.17 -17.29 5.16 5.22 NA NA 74.27
1980046 1980 02 15 112.58 -12.84 -18.04 5.45 6.29 NA NA 76.42
1980047 1980 02 16 133.86 -13.65 -18.43 1.42 3.11 NA NA 74.02
1980048 1980 02 17 136.44 -13.96 -20.66 0.61 2.58 NA NA 75.87
1980049 1980 02 18 133.56 -13.69 -21.62 0 1.21 NA NA 63.51
1980050 1980 02 19 122.86 -13.83 -20.76 0 2.27 NA NA 62.73
1980051 1980 02 20 123.14 -4.54 -19.22 0 2.36 NA NA 43.46
1980052 1980 02 21 115.85 -1.06 -2.78 0 3.39 NA NA 81.65
1980053 1980 02 22 108.79 -1.75 -10.81 0 1.52 NA NA 82.36
1980054 1980 02 23 112.44 -1.19 -11.65 0 0.59 NA NA 79.07
1980055 1980 02 24 115.89 0.57 -10.68 0 1.94 NA NA 79.21
1980056 1980 02 25 34.44 -0.38 -0.81 0 4.23 NA NA 84.65
1980057 1980 02 26 35.61 1.88 -1.69 8.26 4.07 NA NA 81.36
1980058 1980 02 27 129.06 4.98 -6.56 0 2.16 NA NA 59.06
1980059 1980 02 28 88.51 2.81 -7.8 0 2.94 NA NA 68.96
1980060 1980 02 29 0 0 0 0 0 NA NA 0
1980061 1980 03 01 96.98 2.21 -8.26 0 0.67 NA NA 62.03
1980062 1980 03 02 148.67 2.66 -6.56 2.58 3.97 NA NA 60.55
1980063 1980 03 03 31.03 1.16 -0.58 11.52 5.3 NA NA 79.73
1980064 1980 03 04 35.35 1.94 -4.42 3.2 1.44 NA NA 73.28
1980065 1980 03 05 97.5 2.03 -7.43 0 4.4 NA NA 67.4
1980066 1980 03 06 25.8 -0.13 -0.99 8.34 6.8 NA NA 82.9
1980067 1980 03 07 63.34 -0.95 -8.16 1.94 4.68 NA NA 78.97
1980068 1980 03 08 157.84 -0.22 -11.18 0 1.06 NA NA 40.26
1980069 1980 03 09 150.3 0.76 -10.82 0 0.6 NA NA 53.84
1980070 1980 03 10 170.19 2.64 -10.38 0 1.94 NA NA 47.02
1980071 1980 03 11 157.72 4.04 -8.76 0 1.8 NA NA 47.19
1980072 1980 03 12 106.74 2.87 -4 0 2.21 NA NA 58.9
1980073 1980 03 13 150.27 5.72 -6.27 0 3.66 NA NA 44.45
1980074 1980 03 14 109.1 9.46 -0.29 0.54 3.74 NA NA 50.1
1980075 1980 03 15 188.1 9.92 -3.21 0 2.46 NA NA 45.25
1980076 1980 03 16 76.65 9.67 -6.27 0 1.08 NA NA 59.37
1980077 1980 03 17 111.65 12.54 0.93 0 1.29 NA NA 59.33
1980078 1980 03 18 155.66 17.18 -0.01 0 0.93 NA NA 49.4
1980079 1980 03 19 176.5 18.44 0.45 0 1.44 NA NA 46.55
1980080 1980 03 20 169.81 16.36 4.81 0 3.68 NA NA 49.9
1980081 1980 03 21 186.65 5.33 -6.41 0 2.89 NA NA 45.37
1980082 1980 03 22 197.18 9.99 -7.32 0 0.85 NA NA 38.19
1980083 1980 03 23 182.7 15.25 -2 0 1.54 NA NA 47.31
1980084 1980 03 24 169.87 17.39 0.72 0 1.1 NA NA 50.26
1980085 1980 03 25 126.8 12.17 2.39 0 2.72 NA NA 61.47
1980086 1980 03 26 186 8.94 -0.39 0 2.25 NA NA 46.78
1980087 1980 03 27 198.12 7.28 -0.35 0.96 2.88 NA NA 40.24
1980088 1980 03 28 150.65 17 4.17 1.35 2.48 NA NA 55.39
1980089 1980 03 29 195.06 14.83 4.26 0.7 3.49 NA NA 54.84
1980090 1980 03 30 132.62 7.4 -0.07 0 2.61 NA NA 55.89
1980091 1980 03 31 175.56 10.52 -1.85 0 0.6 NA NA 47.25
1980092 1980 04 01 81.72 11.34 2.69 0.75 2.33 NA NA 70.39
1980093 1980 04 02 209.19 8.18 -1.35 0 1.07 NA NA 47.97
1980094 1980 04 03 158.58 17.48 0.81 3.81 1.8 NA NA 44.07
1980095 1980 04 04 194.33 12.5 0.58 6.47 2.83 NA NA 54.76
1980096 1980 04 05 204.95 11.5 -1.19 0 1.96 NA NA 48.44
1980097 1980 04 06 205.13 13.04 3.61 0 1.96 NA NA 50.6
1980098 1980 04 07 214.69 17.85 1.87 0 2.07 NA NA 47.66
1980099 1980 04 08 204.54 18.53 5.62 0 3.19 NA NA 47.43
1980100 1980 04 09 122.01 18.22 5.72 1.46 1.87 NA NA 54.7
1980101 1980 04 10 100.68 12.35 2.94 1.18 1.3 NA NA 60.62
1980102 1980 04 11 212.45 14.31 1.48 0 2.5 NA NA 42.5
1980103 1980 04 12 224.34 13.59 0.87 0 1.15 NA NA 45.15
1980104 1980 04 13 75.5 5.7 3.94 5.5 3.84 NA NA 79.42
1980105 1980 04 14 10.17 4.02 4.99 27.21 3.18 NA NA 88.32
1980106 1980 04 15 69.05 12.28 6.18 6.33 1.95 NA NA 78.43
1980107 1980 04 16 132.98 14.51 5.96 0 0.9 NA NA 69.11
1980108 1980 04 17 164.73 16.75 5.98 0 0.6 NA NA 57.51
1980109 1980 04 18 222.66 18.7 5.33 0 1.04 NA NA 50.32
1980110 1980 04 19 225.49 19.19 4.62 3.31 1.31 NA NA 51.88
1980111 1980 04 20 239.84 18.5 7.25 4.9 1.96 NA NA 54.43
1980112 1980 04 21 206.85 19.13 5.5 3.06 2.19 NA NA 47.76
1980113 1980 04 22 240.21 18.56 4.04 0.92 2.17 NA NA 47.59
1980114 1980 04 23 36.28 14.21 7.49 18.03 1.21 NA NA 84.65
1980115 1980 04 24 244.82 18 5.1 0 1.62 NA NA 48.39
1980116 1980 04 25 247.59 18.68 2.52 0 0.58 NA NA 46.37
1980117 1980 04 26 257.39 19.15 4.04 0 2.72 NA NA 46.53
1980118 1980 04 27 206.74 16.66 7.86 3.52 4.44 NA NA 50.32
1980119 1980 04 28 38.06 8.97 6.79 1.75 2.91 NA NA 82.75
1980120 1980 04 29 106.25 16.8 5.33 0 1.52 NA NA 63.47
1980121 1980 04 30 259.31 23.53 4.77 0 2.17 NA NA 39.68
1980122 1980 05 01 204.7 22.06 11.54 0 3.49 NA NA 42.79
1980123 1980 05 02 266.94 20.57 7.62 0 0.67 NA NA 50.66
1980124 1980 05 03 259.1 20.97 7.34 0 1.28 NA NA 48.97
1980125 1980 05 04 211.54 19.05 9.49 0.67 2.24 NA NA 60.65
1980126 1980 05 05 37.44 13.61 9.92 10.42 3.63 NA NA 81.62
1980127 1980 05 06 182.24 15.03 8.97 0 3.61 NA NA 60.22
1980128 1980 05 07 86.38 13.38 9.49 0 2.82 NA NA 74.64
1980129 1980 05 08 150.31 16.43 9.3 8.39 3.15 NA NA 67.38
1980130 1980 05 09 33.29 11.11 10.98 23.26 4.64 NA NA 88.36
1980131 1980 05 10 27.39 11.85 10.89 16.73 2.79 NA NA 88.28
1980132 1980 05 11 35.8 16.1 11.26 0 1.05 NA NA 79.23
1980133 1980 05 12 24.81 12.57 12.04 2.76 2.48 NA NA 90.82
1980134 1980 05 13 41.73 15.72 11.74 3.01 2.61 NA NA 80.75
1980135 1980 05 14 204.21 19.23 10.76 0 2.83 NA NA 60.7
1980136 1980 05 15 243.77 19.41 8.13 0 2.25 NA NA 52.37
1980137 1980 05 16 274.34 20.7 11.3 10.48 2.82 NA NA 54.45
