*WEATHER DATA - Station:Libertinia - BADJAM DATA - BADJer: UP - Method: CDFT - Source model: NOAAGFDL
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Libertinia 37.5 14.58 235 14.19 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 122.52 9.57 2.79 0 1.88 NA NA 42.47
1980002 1980 01 02 106.92 10.73 4.47 4.53 5.53 NA NA 42.59
1980003 1980 01 03 95.16 5.14 1.92 0 5.22 NA NA 37.62
1980004 1980 01 04 70.07 11.67 1.42 0 4.21 NA NA 47.19
1980005 1980 01 05 109.73 14.46 10.26 3.9 4.69 NA NA 55.62
1980006 1980 01 06 76.2 9.47 5.24 17.47 2.09 NA NA 77.61
1980007 1980 01 07 97.75 6.94 3.54 0.45 4.54 NA NA 42.96
1980008 1980 01 08 61.89 9.61 7.13 2.37 3.14 NA NA 67.51
1980009 1980 01 09 61.45 9.79 7.48 6.43 2.01 NA NA 79.88
1980010 1980 01 10 135.86 11.84 7.04 0 4.4 NA NA 37.77
1980011 1980 01 11 126.76 11.64 4.24 0 3.4 NA NA 37.09
1980012 1980 01 12 79.18 8.24 1.92 2.26 1.46 NA NA 56.07
1980013 1980 01 13 82.5 5.26 2.85 0 4.81 NA NA 49.74
1980014 1980 01 14 45.8 9.56 3.42 0 2.99 NA NA 49.61
1980015 1980 01 15 67.48 8.71 5.36 0 1.48 NA NA 68.63
1980016 1980 01 16 102.16 13.59 6.37 7.22 3.47 NA NA 50.57
1980017 1980 01 17 38.94 10.41 7.09 4.09 2.39 NA NA 77.27
1980018 1980 01 18 54.84 9.67 8.3 7.82 2.91 NA NA 80.41
1980019 1980 01 19 95.5 9.51 6.08 0 3.99 NA NA 43.22
1980020 1980 01 20 130.89 10.02 4.37 0 2.25 NA NA 42.01
1980021 1980 01 21 58.71 10.83 5.46 0 1.77 NA NA 62.83
1980022 1980 01 22 84.88 11.54 2.87 0 1.46 NA NA 62.32
1980023 1980 01 23 73.09 11.87 7.57 1.27 2.73 NA NA 65.8
1980024 1980 01 24 145.77 9.93 4.39 0 2.85 NA NA 45.07
1980025 1980 01 25 62.09 11.35 4.44 0 2.22 NA NA 62.98
1980026 1980 01 26 140.59 14.32 7.29 0 2.4 NA NA 49.79
1980027 1980 01 27 144.2 14.01 6.48 0 3.4 NA NA 45.1
1980028 1980 01 28 79.2 8.42 1.86 0.94 5.92 NA NA 36.75
1980029 1980 01 29 94.26 5.54 1.78 3.28 4.41 NA NA 44.67
1980030 1980 01 30 109.91 3.75 -0.34 2.47 3.24 NA NA 56.6
1980031 1980 01 31 129.15 1.78 -1.86 3.33 2.67 NA NA 61.52
1980032 1980 02 01 98.47 2.94 0.24 0 3.98 NA NA 58.11
1980033 1980 02 02 66.22 6.26 2.76 1.17 3.21 NA NA 62.87
1980034 1980 02 03 92.14 6.09 1.59 1.64 5.48 NA NA 42.11
1980035 1980 02 04 77.19 6.27 1.67 3.16 4.45 NA NA 40.07
1980036 1980 02 05 77.05 10.06 6.42 0 4.57 NA NA 60.3
1980037 1980 02 06 73.17 9.77 5.22 0 2.48 NA NA 64.69
1980038 1980 02 07 169.96 6.3 0.59 0 1.83 NA NA 35.89
1980039 1980 02 08 171.15 4.99 -0.3 0 1.18 NA NA 33.11
1980040 1980 02 09 164.35 4.78 -1.25 0 0.81 NA NA 35.1
1980041 1980 02 10 174.86 6.03 -1.07 0 0.59 NA NA 35.36
1980042 1980 02 11 181.58 6.9 0.76 0 2.94 NA NA 33.06
1980043 1980 02 12 162.12 9.11 2.35 0 3.23 NA NA 39.78
1980044 1980 02 13 37.22 9.41 6.8 12.21 3.07 NA NA 83.1
1980045 1980 02 14 24.92 9.72 5.65 3.14 2.36 NA NA 67.99
1980046 1980 02 15 152 9.38 4.72 0 3.42 NA NA 46.19
1980047 1980 02 16 112.59 6.25 2.54 4.43 3.01 NA NA 70.26
1980048 1980 02 17 144.18 2.86 -1.15 0 4.02 NA NA 35.74
1980049 1980 02 18 142.27 1.58 -1.5 0 3.5 NA NA 34.01
1980050 1980 02 19 191.49 2.86 -1.9 0 0.72 NA NA 31.18
1980051 1980 02 20 183.79 6.03 -1.89 0 1.21 NA NA 30.87
1980052 1980 02 21 111.11 9.13 2.09 0 2.4 NA NA 39.53
1980053 1980 02 22 161.93 10.41 3.29 0 2.46 NA NA 40.21
1980054 1980 02 23 26.95 10.7 5.22 0.02 2.32 NA NA 62.85
1980055 1980 02 24 25.74 10.78 4.92 10.14 2.69 NA NA 70.88
1980056 1980 02 25 103.49 7.71 3.17 0 3.16 NA NA 44.73
1980057 1980 02 26 127 7 2.23 1.15 2.26 NA NA 55.18
1980058 1980 02 27 153.18 7.75 4.52 0 4.47 NA NA 41.21
1980059 1980 02 28 115.52 7.94 3.82 0 3.85 NA NA 55.66
1980060 1980 02 29 0 0 0 0 0 NA NA 0
1980061 1980 03 01 116.73 10.55 5.39 13.13 3.21 NA NA 65.95
1980062 1980 03 02 136 10.48 6.53 0 2.6 NA NA 54.7
1980063 1980 03 03 143.82 9.4 6.36 0 3.41 NA NA 43.92
1980064 1980 03 04 81.14 9.45 6.72 12.89 3.39 NA NA 74.14
1980065 1980 03 05 62.28 8.48 1.58 1.79 0.78 NA NA 72.15
1980066 1980 03 06 152.31 8.13 4.74 0 4.23 NA NA 55.06
1980067 1980 03 07 128.6 8.81 3.53 0 2.04 NA NA 52.95
1980068 1980 03 08 86.15 9.09 4.41 6.62 2.98 NA NA 58.26
1980069 1980 03 09 157.26 7 2.97 0 3.99 NA NA 36.76
1980070 1980 03 10 177.2 11.35 3.37 0 3.38 NA NA 37.11
1980071 1980 03 11 29.59 9.1 4.01 12.31 1.45 NA NA 73.6
1980072 1980 03 12 151.01 12.05 4.52 0 2.47 NA NA 43.79
1980073 1980 03 13 128.54 13.78 4.38 0 1.87 NA NA 55.75
1980074 1980 03 14 147.32 15.48 7.93 0 0.64 NA NA 54.35
1980075 1980 03 15 216.38 16.79 8.14 0 0.93 NA NA 46.81
1980076 1980 03 16 232.35 17.88 5.9 0 0.98 NA NA 39.34
1980077 1980 03 17 244.05 16.11 5.96 0 2.72 NA NA 38.51
1980078 1980 03 18 233.26 16.63 9.85 0 4.99 NA NA 42.79
1980079 1980 03 19 239.71 14.92 6.67 0 2.72 NA NA 39.34
1980080 1980 03 20 208.84 12.25 5.3 0 1.96 NA NA 38.64
1980081 1980 03 21 165.99 12.57 5.97 0 1.86 NA NA 43.2
1980082 1980 03 22 253.2 15.45 4.02 0 1.61 NA NA 35.5
1980083 1980 03 23 249.13 16.2 3.32 0 0.05 NA NA 38.62
1980084 1980 03 24 257.8 18.33 4.43 0 1.57 NA NA 33.57
1980085 1980 03 25 210.02 17.56 8.11 0 2.08 NA NA 39.89
1980086 1980 03 26 117.93 15.04 12.02 1.66 0.8 NA NA 70.27
1980087 1980 03 27 165.2 18.26 7.38 13.02 2.08 NA NA 41.82
1980088 1980 03 28 248.16 12.62 7.7 1.25 2.89 NA NA 43.47
1980089 1980 03 29 169.47 11.16 6.96 0 3.5 NA NA 45.43
1980090 1980 03 30 145.35 12.39 5.88 0 1.17 NA NA 40.96
1980091 1980 03 31 153.56 14.36 4.14 3.22 1.68 NA NA 41.98
1980092 1980 04 01 82.19 13.55 5.29 0 2.39 NA NA 61.67
1980093 1980 04 02 87.71 16.64 4.64 7.68 2.13 NA NA 37.64
1980094 1980 04 03 171.87 12.16 8.09 3.41 3.49 NA NA 42.22
1980095 1980 04 04 138.75 11.57 5.47 0 3.08 NA NA 56.69
1980096 1980 04 05 155.08 11.64 4.8 0 1.19 NA NA 52.46
1980097 1980 04 06 276.43 16.95 3.87 0 2.99 NA NA 29.75
1980098 1980 04 07 185.55 18.44 11.36 0 4.36 NA NA 39.02
1980099 1980 04 08 204.64 13.77 5.5 0 2.4 NA NA 43.71
1980100 1980 04 09 215.33 10.75 4.99 0 2.3 NA NA 34.31
1980101 1980 04 10 209.66 12.61 3.71 0 1.74 NA NA 35.37
1980102 1980 04 11 265.71 14.94 6 0 3.9 NA NA 35.1
1980103 1980 04 12 31.31 10.25 9.89 24.41 3.16 NA NA 81.77
1980104 1980 04 13 122.28 12.2 8.23 0.68 5.63 NA NA 49.87
1980105 1980 04 14 38.77 10.56 7.86 5.81 3.86 NA NA 56.11
1980106 1980 04 15 280.36 14.87 8.85 0 4.48 NA NA 37.52
1980107 1980 04 16 287.18 17.12 9.54 0 3.89 NA NA 35.95
1980108 1980 04 17 193.05 16.33 8.38 1.38 2.59 NA NA 41.23
1980109 1980 04 18 265.42 17.66 7.2 0 2.47 NA NA 36.65
1980110 1980 04 19 287.82 15.02 8.4 0 2.84 NA NA 32.07
1980111 1980 04 20 300.73 14.9 7.5 0 2.9 NA NA 29.4
1980112 1980 04 21 297.06 16.34 7.59 0 2.8 NA NA 27.89
1980113 1980 04 22 283.49 20.7 9.54 0 0.43 NA NA 28.03
1980114 1980 04 23 296.63 17.34 6.79 0 1.15 NA NA 31.22
1980115 1980 04 24 295.58 19.57 4.77 0 2.44 NA NA 27.89
1980116 1980 04 25 106 15.35 14.53 3.56 5.01 NA NA 56.77
1980117 1980 04 26 183.74 21.17 12.23 0.56 3.4 NA NA 46.61
1980118 1980 04 27 240.94 16.56 7.62 0 2.71 NA NA 36.26
1980119 1980 04 28 291.48 23.62 6.74 0 2.27 NA NA 18.08
1980120 1980 04 29 293.76 22.57 13.07 0 3.28 NA NA 30
1980121 1980 04 30 92.39 14.44 11.26 4.39 2.12 NA NA 66.97
1980122 1980 05 01 94.31 15.04 8.68 1.84 2.07 NA NA 51.09
1980123 1980 05 02 184.33 18.53 7.15 4.66 2.39 NA NA 38.48
1980124 1980 05 03 107.45 17.24 13.97 7.82 1.18 NA NA 62.3
1980125 1980 05 04 160.09 16.18 10.85 0 1.45 NA NA 56.66
1980126 1980 05 05 155.17 15.18 8.53 0 1.56 NA NA 53.47
1980127 1980 05 06 161.13 16.15 9.93 0 1.87 NA NA 48.86
1980128 1980 05 07 153.28 15.21 8.03 0.18 1.11 NA NA 61.19
1980129 1980 05 08 172.59 17.15 6.61 0 1.41 NA NA 41.2
1980130 1980 05 09 258.76 17.38 7.26 0 1.94 NA NA 40.9
1980131 1980 05 10 313.18 18.09 9.77 0 2.81 NA NA 36.7
1980132 1980 05 11 320.89 21.5 6.35 0 1.02 NA NA 29.87
1980133 1980 05 12 195.02 21.31 10.35 0.54 0.36 NA NA 41.82
1980134 1980 05 13 322.12 21.81 5.9 0 0.36 NA NA 33.24
1980135 1980 05 14 208.07 22.49 11.38 0 2.57 NA NA 32.11
1980136 1980 05 15 301.53 23.52 14.03 0 1.95 NA NA 36.03
1980137 1980 05 16 307.14 22.63 12.89 0 1.72 NA NA 40.27
1980138 1980 05 17 312.38 24.09 7.55 0 0.08 NA NA 31.18
1980139 1980 05 18 55.08 20.08 15.6 1.35 1.71 NA NA 50.3
1980140 1980 05 19 204.9 16.66 14.37 3.74 2.4 NA NA 60.63
1980141 1980 05 20 296.8 17.61 13.68 0 4.32 NA NA 42.43
1980142 1980 05 21 319.59 23.76 14.1 0 3.28 NA NA 29.85
1980143 1980 05 22 180.66 24.63 12.73 0 0.93 NA NA 31.01
1980144 1980 05 23 82.27 23.34 14.35 0 1.03 NA NA 34.79
1980145 1980 05 24 308.83 23.11 12.22 0 1.88 NA NA 29.89
1980146 1980 05 25 298.27 20.55 10.4 0 1.18 NA NA 32.19
1980147 1980 05 26 198.6 16.9 10.85 6.48 1.63 NA NA 52.27
1980148 1980 05 27 66.16 14.41 10.49 13.93 3.49 NA NA 75.27
1980149 1980 05 28 337.59 20 14.58 0 3.23 NA NA 43.89
1980150 1980 05 29 218.91 21.75 15.74 0 2.74 NA NA 48.04
1980151 1980 05 30 344.04 22.74 11.55 0 2.32 NA NA 36.64
1980152 1980 05 31 346.5 25.08 7.51 0 0.17 NA NA 28.16
1980153 1980 06 01 276.3 27.49 14.65 0 2.37 NA NA 27.89
1980154 1980 06 02 214.29 27.7 17.73 0 3.01 NA NA 5.49
1980155 1980 06 03 325.7 30.01 17.12 0 3.88 NA NA 4.67
1980156 1980 06 04 291.62 29.52 21.96 0 3.08 NA NA 4.87
1980157 1980 06 05 169.67 25.46 17.35 0 1.41 NA NA 37.66
1980158 1980 06 06 171.54 20.27 16.82 0 1.66 NA NA 50.39
1980159 1980 06 07 200.35 20.73 15.94 1.6 1.22 NA NA 44.02
1980160 1980 06 08 298.24 19.97 12.9 0 2.59 NA NA 30.05
1980161 1980 06 09 316.25 21.76 12.81 0 2.32 NA NA 27.89
1980162 1980 06 10 336.05 23.29 8.69 0 0.65 NA NA 27.89
1980163 1980 06 11 284.34 23.03 12.81 3.18 1.03 NA NA 29.87
1980164 1980 06 12 181.49 19.1 14.03 11.74 0.82 NA NA 58.17
1980165 1980 06 13 354.26 22.89 10.62 0 1.33 NA NA 28.16
1980166 1980 06 14 357.53 22.07 10.15 0 2.25 NA NA 27.89
1980167 1980 06 15 367.55 22.74 6.34 0 0.45 NA NA 25.14
1980168 1980 06 16 353.03 23.94 8.27 0 0.23 NA NA 27.89
1980169 1980 06 17 353.83 25.34 9.48 0 0.8 NA NA 5.47
1980170 1980 06 18 278.32 26.78 15.46 0 2.39 NA NA 5.44
1980171 1980 06 19 251.46 27.42 17.56 0 3.42 NA NA 27.89
1980172 1980 06 20 299.83 33.87 14.94 0 0.93 NA NA 3.93
1980173 1980 06 21 259.65 31.82 21.96 0 2.89 NA NA 27.89
1980174 1980 06 22 342.38 31.74 20.73 0 2.89 NA NA 27.89
1980175 1980 06 23 361.77 28.32 18.48 0 4.11 NA NA 5.27
1980176 1980 06 24 367.21 26.53 17.83 0 3.2 NA NA 4.32
1980177 1980 06 25 272.33 26.92 18.32 0 2.4 NA NA 5.5
1980178 1980 06 26 348.46 26.36 18.53 0 3.06 NA NA 5.17
1980179 1980 06 27 279.42 25.19 16.86 0 2.89 NA NA 27.89
1980180 1980 06 28 254.36 26.04 14.46 0 1.11 NA NA 28.03
1980181 1980 06 29 290.7 29.02 17.7 0 2.48 NA NA 27.89
1980182 1980 06 30 336.63 23.66 17.88 5.8 4.04 NA NA 30.03
1980183 1980 07 01 308.34 24.15 14.48 0 1.86 NA NA 5.17
1980184 1980 07 02 348.73 28.39 11.09 0 1.05 NA NA 4.1
1980185 1980 07 03 273.93 28.45 19.33 0 2.98 NA NA 5.37
1980186 1980 07 04 299.82 30.47 18.36 0 1.95 NA NA 27.89
1980187 1980 07 05 348.28 28.47 16.13 0 2.25 NA NA 4.32
1980188 1980 07 06 268.42 31.81 15.32 1.35 2.43 NA NA 4.45
1980189 1980 07 07 255.97 28.68 17.55 2.92 1.06 NA NA 31.81
1980190 1980 07 08 338.69 29.38 13.95 0 0.67 NA NA 4.49
1980191 1980 07 09 222.04 28.42 19.3 0 1.08 NA NA 31.1
1980192 1980 07 10 341.14 29.36 18.47 0 1.05 NA NA 5.04
1980193 1980 07 11 324.89 31.91 18.28 0 2.22 NA NA 4.69
1980194 1980 07 12 187.57 28.57 19.24 0 3.07 NA NA 29.33
1980195 1980 07 13 323.38 31.91 19.24 0 1.32 NA NA 4.98
1980196 1980 07 14 122.1 27.28 18.33 0.73 0.68 NA NA 38.01
1980197 1980 07 15 326.84 30.02 17.08 0 1.46 NA NA 4.85
1980198 1980 07 16 328.02 31.91 15.05 0 1.08 NA NA 3.57
1980199 1980 07 17 248.08 29.88 18.34 0 2.43 NA NA 5.2
1980200 1980 07 18 327.59 27.92 17.48 0 2.39 NA NA 4.95
1980201 1980 07 19 332.27 30.94 14.21 0 0.63 NA NA 3.73
1980202 1980 07 20 115.21 23.99 20.72 28.07 2.5 NA NA 61.87
1980203 1980 07 21 274.95 27.82 18.54 0 3.88 NA NA 32.66
