*WEATHER DATA - Station:Ventas Huelma - BADJAM DATA - BADJer: UP - Method: CDFT - Source model: NCCNor
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Ventas Huelma 37.16 -3.83 740 15.04 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 72.66 13.79 4.34 3.74 2.5 NA NA 67.07
1980002 1980 01 02 115.9 12.17 0.21 0 0.13 NA NA 45.83
1980003 1980 01 03 55.89 13.31 3.78 0.64 3.43 NA NA 61.51
1980004 1980 01 04 72.33 14.37 8.37 0 3.99 NA NA 66.94
1980005 1980 01 05 125.36 15.2 8.18 0 3.89 NA NA 47.29
1980006 1980 01 06 109.97 15.46 9.31 4.4 3.98 NA NA 48.07
1980007 1980 01 07 34.76 11.33 6.37 15.4 3.09 NA NA 78.02
1980008 1980 01 08 109.9 11.65 4.83 0.51 0.69 NA NA 58.39
1980009 1980 01 09 109.98 11.48 1.58 0 0.11 NA NA 49.6
1980010 1980 01 10 115.99 10.99 -0.2 0 0.09 NA NA 43.63
1980011 1980 01 11 121.36 11.59 0.32 0 0.13 NA NA 42.49
1980012 1980 01 12 124.88 13.33 2.63 0 1.53 NA NA 43.16
1980013 1980 01 13 107.98 11.3 1.33 0 0.13 NA NA 51.57
1980014 1980 01 14 111.66 11.59 2.09 0 0.07 NA NA 51.16
1980015 1980 01 15 92.77 11.19 1.51 0 0.07 NA NA 52.88
1980016 1980 01 16 130.04 11.47 -1.58 0 0.09 NA NA 41.57
1980017 1980 01 17 127.58 11.22 2.5 0 2.4 NA NA 49.42
1980018 1980 01 18 123.12 11.15 0.99 0 2.53 NA NA 47.17
1980019 1980 01 19 108.64 12.67 5.06 0 3.13 NA NA 54.66
1980020 1980 01 20 106.49 14.19 2.43 0 1.06 NA NA 48.42
1980021 1980 01 21 109.41 13.8 3.45 0 0.16 NA NA 49.22
1980022 1980 01 22 35.88 11.3 1.73 0 0.96 NA NA 62.92
1980023 1980 01 23 132.22 14.76 4.16 0 0.68 NA NA 46.95
1980024 1980 01 24 130.21 16.59 4.31 0 1.23 NA NA 42.26
1980025 1980 01 25 139.54 16.88 6.06 0 1.74 NA NA 45.16
1980026 1980 01 26 128.96 16.78 5.29 0 1.12 NA NA 48.43
1980027 1980 01 27 79.09 14.03 8.82 22.2 2.04 NA NA 82.12
1980028 1980 01 28 107.17 12.14 3.93 0 2.53 NA NA 48.04
1980029 1980 01 29 146.17 11.09 1.79 0 1.31 NA NA 39.88
1980030 1980 01 30 147.44 13.63 0.43 0 0.73 NA NA 33.05
1980031 1980 01 31 147.59 12.47 -0.81 0 1.02 NA NA 36.69
1980032 1980 02 01 151.49 13.69 2.01 0 0.68 NA NA 39.21
1980033 1980 02 02 91.83 12.47 2.46 0 0.87 NA NA 49.19
1980034 1980 02 03 148.76 15.19 3.79 0 1.39 NA NA 37.62
1980035 1980 02 04 149.87 15.37 3.19 0 1.02 NA NA 36.81
1980036 1980 02 05 152.97 14.5 1.91 0 0.14 NA NA 36.98
1980037 1980 02 06 154 15.43 1.79 0 1.07 NA NA 34.34
1980038 1980 02 07 155.42 16.19 3.73 0 1.12 NA NA 36.23
1980039 1980 02 08 157.58 15.96 1.26 0 1.12 NA NA 34.89
1980040 1980 02 09 80.85 13.82 3.26 0 1.99 NA NA 53.89
1980041 1980 02 10 41.45 13.15 8.4 0 3.64 NA NA 72.38
1980042 1980 02 11 60.42 14.46 9.88 0 4.52 NA NA 65.7
1980043 1980 02 12 79.99 13.97 4.71 0 3.82 NA NA 60.97
1980044 1980 02 13 159.71 14.45 1.34 0 1.64 NA NA 40.08
1980045 1980 02 14 108.61 15.15 5.04 0 2.23 NA NA 51.18
1980046 1980 02 15 65.29 14.47 9.72 0.27 3.61 NA NA 68.5
1980047 1980 02 16 55.6 15.77 10.17 1.69 3.95 NA NA 76.37
1980048 1980 02 17 168.4 16.72 5.05 0 0.99 NA NA 41.82
1980049 1980 02 18 171.17 17.66 5.58 0 0.8 NA NA 38.43
1980050 1980 02 19 166.93 17.52 4.55 0 1.75 NA NA 41.07
1980051 1980 02 20 176.12 15.53 5.84 0 2.22 NA NA 43.64
1980052 1980 02 21 166.97 13.02 3.42 0 2.66 NA NA 44.49
1980053 1980 02 22 137.17 12.21 -0.65 4.52 2.1 NA NA 41.79
1980054 1980 02 23 102.33 10.57 4.35 0 4.59 NA NA 52.78
1980055 1980 02 24 185.09 11.43 1.59 0 4.11 NA NA 36.1
1980056 1980 02 25 176.42 16.06 1.87 0 1.62 NA NA 35.28
1980057 1980 02 26 174.94 16.9 1.61 0 0.06 NA NA 40.74
1980058 1980 02 27 146.58 17.24 4.18 0 0.07 NA NA 46.18
1980059 1980 02 28 100.28 16.68 6.99 0.32 0.15 NA NA 57.31
1980060 1980 02 29 0 0 0 0 0 NA NA 0
1980061 1980 03 01 92.96 13.68 5.93 5.35 1.42 NA NA 68.33
1980062 1980 03 02 132.78 13.25 6.18 0.44 2.84 NA NA 53.22
1980063 1980 03 03 36.74 11.14 5.55 13.43 1.51 NA NA 63.77
1980064 1980 03 04 143.82 14.47 4.87 4.22 3.06 NA NA 37.32
1980065 1980 03 05 204.54 14.13 3 0 1.61 NA NA 32.77
1980066 1980 03 06 169.33 14.01 1.67 0 1.67 NA NA 34.24
1980067 1980 03 07 104.39 13.05 1.27 3.95 2.96 NA NA 50.98
1980068 1980 03 08 123.44 13.07 6.1 0.9 4.28 NA NA 57.26
1980069 1980 03 09 118.26 9.28 3.46 0.72 4.36 NA NA 50.09
1980070 1980 03 10 56.23 12.34 3.54 40.97 6.74 NA NA 65.35
1980071 1980 03 11 84.46 12.23 7.19 5.14 5.25 NA NA 72.5
1980072 1980 03 12 202.83 11.51 3.79 0.87 4.21 NA NA 44.17
1980073 1980 03 13 108.91 11.53 5.35 6.72 3.75 NA NA 68.09
1980074 1980 03 14 215.22 14.71 5.63 0 3.16 NA NA 45.61
