*WEATHER DATA - Station:Schleswig - BADJAM DATA - BADJer: UP - Method: CDFT - Source model: MPICCLM
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Schleswig 54.53 9.55 32 8.57 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 31.26 0.36 -1.47 3.1 4.13 NA NA 88.47
1980002 1980 01 02 15.17 2.85 -0.45 2.12 3.58 NA NA 85.69
1980003 1980 01 03 30.16 2.9 0.44 0 3.12 NA NA 80.08
1980004 1980 01 04 18.86 6.58 -0.04 3.42 2.94 NA NA 53.64
1980005 1980 01 05 18.29 8.02 5.8 0 4.41 NA NA 88
1980006 1980 01 06 27.36 7.58 5.58 4.07 4.52 NA NA 88.67
1980007 1980 01 07 10.79 7.23 5.72 9.63 1.34 NA NA 89.58
1980008 1980 01 08 10.92 8.83 6.34 10.83 2.56 NA NA 90.51
1980009 1980 01 09 19.6 7.59 3.78 0 4.48 NA NA 81.87
1980010 1980 01 10 32.25 4.24 1.54 0 2.35 NA NA 83.3
1980011 1980 01 11 15.62 4.65 1.27 3.39 2.75 NA NA 75.96
1980012 1980 01 12 25.05 5.47 -0.08 0.21 4.49 NA NA 72.87
1980013 1980 01 13 36.46 1.81 -1.18 0 1.59 NA NA 80.45
1980014 1980 01 14 35.52 -0.11 -3.12 0 2.72 NA NA 74.2
1980015 1980 01 15 33.55 0.26 -3.13 0 0.96 NA NA 72.05
1980016 1980 01 16 11.32 0.7 -1.93 5.16 1.29 NA NA 85.12
1980017 1980 01 17 16.88 0.79 -1.78 14.04 1.95 NA NA 88.14
1980018 1980 01 18 33.95 -1.07 -4.34 0 1.01 NA NA 81.2
1980019 1980 01 19 35.44 -2.81 -8.14 0 1.88 NA NA 83.41
1980020 1980 01 20 51.56 -4.08 -9.24 1.79 2.17 NA NA 71.22
1980021 1980 01 21 31.16 -2.83 -7.43 3.51 5.32 NA NA 83.37
1980022 1980 01 22 31.48 1.7 -7.37 2.13 2.77 NA NA 75.84
1980023 1980 01 23 36.71 0.26 -7.45 4.04 4.66 NA NA 79.16
1980024 1980 01 24 49.03 -0.52 -7.44 1.62 4.45 NA NA 65.49
1980025 1980 01 25 40.03 0.08 -4.34 10.15 2.64 NA NA 82.81
1980026 1980 01 26 34.14 -0.47 -5.07 3.72 1.34 NA NA 83.6
1980027 1980 01 27 38.57 -1.74 -5.92 2.85 6.23 NA NA 82.01
1980028 1980 01 28 35.32 -1.42 -7.8 10.49 8.52 NA NA 75.93
1980029 1980 01 29 58.18 -4.75 -9.05 0.45 3.81 NA NA 86.33
1980030 1980 01 30 59.65 -2.13 -7.97 0.29 3.46 NA NA 66.52
1980031 1980 01 31 28.91 1.35 -3 7.67 4.94 NA NA 88.13
1980032 1980 02 01 44.73 1.21 -1.95 0 1.66 NA NA 86.35
1980033 1980 02 02 28.94 1.51 -1.33 1.98 3.5 NA NA 88.5
1980034 1980 02 03 26.56 2.27 -1.12 0.29 0.16 NA NA 89.41
1980035 1980 02 04 42.52 0.65 -1.95 0 1.29 NA NA 87.08
1980036 1980 02 05 46.6 0.1 -2.59 0 1.94 NA NA 87.38
1980037 1980 02 06 68.66 1.03 -2.46 0.81 2.98 NA NA 84.49
1980038 1980 02 07 48.65 2.17 0.3 2.54 3.41 NA NA 91.54
1980039 1980 02 08 86.52 2.01 -0.23 1 2.56 NA NA 89.32
1980040 1980 02 09 45.02 3.26 0.04 1.83 3.75 NA NA 85.26
1980041 1980 02 10 89.1 3.07 -0.73 0.56 3.5 NA NA 84.13
1980042 1980 02 11 33.81 4.12 -0.2 1.46 4.4 NA NA 82.14
1980043 1980 02 12 32.18 4.22 2.37 7 2.96 NA NA 87.64
1980044 1980 02 13 26.02 4.63 1.46 0.57 3.51 NA NA 82.26
1980045 1980 02 14 64.84 5.55 0.81 0.06 3.62 NA NA 69.36
1980046 1980 02 15 69.85 4.56 0.22 14.03 4.51 NA NA 75.86
1980047 1980 02 16 32.38 3.96 0.88 5.81 4.37 NA NA 81.58
1980048 1980 02 17 98.34 5.27 -0.05 0 3.47 NA NA 58.35
1980049 1980 02 18 102.11 2.37 -1.63 0 1.46 NA NA 67.95
1980050 1980 02 19 106.23 2.75 -1.98 0 1.04 NA NA 63.47
1980051 1980 02 20 51.01 2.22 -1.65 0 0.21 NA NA 80.9
1980052 1980 02 21 105.94 2.36 -1.16 0.1 1.43 NA NA 59.76
1980053 1980 02 22 42.56 4.87 -0.62 3.12 4.68 NA NA 76.73
1980054 1980 02 23 64.8 5.98 -0.42 0 4.37 NA NA 70.61
1980055 1980 02 24 54.78 8.99 2.7 6.08 5.95 NA NA 64.21
1980056 1980 02 25 77.3 9.94 6.22 0.15 4.94 NA NA 73.31
1980057 1980 02 26 114.87 8.19 3.88 0.69 5.05 NA NA 69.24
1980058 1980 02 27 15.59 8.98 5.14 1.72 4.76 NA NA 86.06
1980059 1980 02 28 73.64 8.51 3.64 4.65 2.14 NA NA 69.06
1980060 1980 02 29 45.33 7.55 4 4.65 3.95 NA NA 84.09
1980061 1980 03 01 76.58 6.41 3.67 10.76 3.19 NA NA 82.82
1980062 1980 03 02 140.17 7.66 1.01 3.15 2.15 NA NA 54.92
1980063 1980 03 03 141.37 6.06 -0.11 0 2.04 NA NA 54.87
1980064 1980 03 04 132.42 7.74 0.33 0 1.32 NA NA 56.69
1980065 1980 03 05 132.08 9.08 3.18 0 0.16 NA NA 56.21
1980066 1980 03 06 85.35 8 3.18 0 1.96 NA NA 70.85
1980067 1980 03 07 33.94 7.57 4.64 0 1.1 NA NA 83.96
1980068 1980 03 08 91.29 8.54 3.85 0 1.98 NA NA 71.71
1980069 1980 03 09 55.66 5.83 -1.6 0 5.29 NA NA 65.74
1980070 1980 03 10 46.68 -0.68 -4.81 0 6.01 NA NA 54.6
1980071 1980 03 11 103.1 4.01 -1.97 1.62 1.77 NA NA 63.73
1980072 1980 03 12 63.53 3.79 -0.29 2.08 1.35 NA NA 72.34
1980073 1980 03 13 155.58 7.65 2.51 0 2.99 NA NA 62.44
1980074 1980 03 14 176.7 7.43 1.58 0 3.61 NA NA 50.9
1980075 1980 03 15 178.24 8.3 0.37 0 3.52 NA NA 49.91
1980076 1980 03 16 177.83 11.47 0.45 0 2.37 NA NA 49.89
1980077 1980 03 17 67.32 9.76 2.11 0 2.66 NA NA 60.62
1980078 1980 03 18 93.98 8.56 2.1 0.81 5.44 NA NA 69.64
1980079 1980 03 19 58.23 7.91 3.99 0 4.42 NA NA 80.41
1980080 1980 03 20 45.62 6.48 0.98 0 2.77 NA NA 76.99
1980081 1980 03 21 160.56 7.88 0.36 0 3.59 NA NA 55.43
1980082 1980 03 22 97.77 4.75 -1.37 0 4.78 NA NA 55.49
1980083 1980 03 23 113.21 5.47 -1.98 0 4.39 NA NA 46.23
1980084 1980 03 24 184.36 4.96 -3.12 0 1.47 NA NA 40.27
1980085 1980 03 25 192.59 3.59 -1.77 0 2.88 NA NA 43.52
1980086 1980 03 26 200.49 4.21 -1.49 0 7.34 NA NA 40.86
1980087 1980 03 27 174.79 6.41 1.58 0 7.99 NA NA 36.81
1980088 1980 03 28 185.23 7.17 1.42 0 6.17 NA NA 41.17
1980089 1980 03 29 185.81 8.21 1.49 0 4.36 NA NA 47
1980090 1980 03 30 209.3 10.41 2.41 0 2.3 NA NA 45.64
1980091 1980 03 31 211.2 12.62 0.96 0 1.73 NA NA 39.14
1980092 1980 04 01 192.97 12.44 4.57 0.4 2.46 NA NA 48.05
1980093 1980 04 02 195.6 12.66 2.92 0 4.45 NA NA 45.08
1980094 1980 04 03 199.05 8.99 0.39 0 4.94 NA NA 44.85
1980095 1980 04 04 43.08 9.74 0.39 2.18 4.88 NA NA 64.81
1980096 1980 04 05 191.21 14.25 7.35 0.39 6.86 NA NA 51.19
1980097 1980 04 06 120.96 8.12 2.59 4.59 3.83 NA NA 59.1
1980098 1980 04 07 215.89 7.71 -0.19 0 4.4 NA NA 40.99
1980099 1980 04 08 161.62 7.14 -0.72 3.51 2.94 NA NA 48.66
1980100 1980 04 09 132.31 7.3 1.65 2.62 2.98 NA NA 60.29
1980101 1980 04 10 71.85 10.59 5.04 0 4.36 NA NA 78.14
1980102 1980 04 11 157.62 9.37 1.81 0 7.66 NA NA 64.18
1980103 1980 04 12 207.75 7.66 0.99 0 4.63 NA NA 43.02
1980104 1980 04 13 85.33 4.82 1.98 5.6 0.95 NA NA 65.07
1980105 1980 04 14 29.01 9.79 3.12 8.64 2.44 NA NA 73.29
1980106 1980 04 15 162.92 14.94 5.57 0.05 4.72 NA NA 55.19
1980107 1980 04 16 47.58 8.02 6.02 5.58 5.97 NA NA 85.41
1980108 1980 04 17 125.83 9.35 4.46 0 4.02 NA NA 62.75
1980109 1980 04 18 118.49 8.74 2.01 0 2.12 NA NA 52.3
1980110 1980 04 19 199.27 11.07 1.32 5.72 4.17 NA NA 51.63
1980111 1980 04 20 66.82 13.95 6.85 0 4.73 NA NA 60.16
1980112 1980 04 21 238.54 15.44 6.74 0 3.08 NA NA 54.67
1980113 1980 04 22 164.57 18.82 9.37 0 1.71 NA NA 55.28
1980114 1980 04 23 226 21.78 9.81 0 2.33 NA NA 42.01
1980115 1980 04 24 225.39 22.12 11.05 0 2.73 NA NA 43.63
1980116 1980 04 25 111.02 12.75 8.56 0 2.16 NA NA 75.1
1980117 1980 04 26 246.74 21.76 10.56 0 4.1 NA NA 39.04
1980118 1980 04 27 134.72 17.36 11.49 0 3.51 NA NA 51.65
1980119 1980 04 28 211.88 18.32 11.35 0 3.35 NA NA 44.7
1980120 1980 04 29 177.68 16.32 10.03 0 4.23 NA NA 50.13
1980121 1980 04 30 153.7 15.92 10.51 1.54 4.84 NA NA 48.65
1980122 1980 05 01 80.91 13.66 9.47 2.54 3.45 NA NA 83.92
1980123 1980 05 02 241.54 20.12 9.33 0 1.18 NA NA 44.64
1980124 1980 05 03 148.28 16.11 9.37 0 3.65 NA NA 54.03
1980125 1980 05 04 219.14 17.47 9.47 0 4.67 NA NA 51.11
1980126 1980 05 05 182.77 20.03 11.15 0 3.82 NA NA 42.99
