*WEATHER DATA - Station:Krasnodar - BADJAM DATA - BADJer: UP - Method: CDFT - Source model: NCCNor
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Krasnodar 45.02 38.95 45 12.34 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 59.25 4.18 0.62 0 4.39 NA NA 47.31
1980002 1980 01 02 52.62 3.32 -0.3 0 3.47 NA NA 47.27
1980003 1980 01 03 51.21 2.22 -2.12 0 2.19 NA NA 52.45
1980004 1980 01 04 52.27 0.54 -3.95 0 1.48 NA NA 58.89
1980005 1980 01 05 49.99 -0.97 -5.42 0 0.75 NA NA 71.13
1980006 1980 01 06 57.67 -1.52 -6.12 0 0.08 NA NA 72.24
1980007 1980 01 07 51.76 -1.83 -7.13 0 0.06 NA NA 76.56
1980008 1980 01 08 64.61 0.33 -6.05 0 1.09 NA NA 66.06
1980009 1980 01 09 24.27 1.01 -1.95 4.95 1.57 NA NA 84.61
1980010 1980 01 10 47.75 5.43 -0.31 0 0.06 NA NA 72.71
1980011 1980 01 11 29.19 6.75 4.47 0 1.99 NA NA 71.57
1980012 1980 01 12 23.27 5.46 4.3 12.5 2.77 NA NA 82.03
1980013 1980 01 13 35.12 5.38 3.73 6.06 1.58 NA NA 79.2
1980014 1980 01 14 44.14 8.14 5.97 0.36 4.1 NA NA 65.42
1980015 1980 01 15 26.36 3.28 -2.41 1.07 1.5 NA NA 75.48
1980016 1980 01 16 51.55 -0.07 -4.46 2.14 2.23 NA NA 70.73
1980017 1980 01 17 41.94 0.19 -2.99 0 2.71 NA NA 58.02
1980018 1980 01 18 43.43 3.35 -3.09 0 1.2 NA NA 60.36
1980019 1980 01 19 68.48 8.88 0.68 0 4.18 NA NA 49.76
1980020 1980 01 20 40.75 7.57 6 2.22 3.79 NA NA 67.54
1980021 1980 01 21 53.82 6.94 2.51 6.01 3.63 NA NA 64.55
1980022 1980 01 22 67.84 2.98 -3.66 0 0.87 NA NA 60.8
1980023 1980 01 23 55.06 0.93 -5.03 0 0.12 NA NA 58.09
1980024 1980 01 24 14.62 4.65 -1.26 5.66 2.92 NA NA 73.75
1980025 1980 01 25 40.02 5.69 2.27 8.56 4.14 NA NA 75.82
1980026 1980 01 26 8.76 8.62 10.27 17.5 5.42 NA NA 88.54
1980027 1980 01 27 38.34 7.19 1.1 3.84 3.97 NA NA 62.32
1980028 1980 01 28 47.52 2.56 0.63 0 3.05 NA NA 49.93
1980029 1980 01 29 76.41 2.33 -3.24 0 0.61 NA NA 49.68
1980030 1980 01 30 67.62 2 -4.82 1.62 3 NA NA 57.23
1980031 1980 01 31 80.16 1.98 -0.84 5.6 3.29 NA NA 53.1
1980032 1980 02 01 41.01 6.56 6.55 10.45 3.99 NA NA 81
1980033 1980 02 02 76.1 4.24 -2 6.03 2.29 NA NA 61.4
