*WEATHER DATA - Station:Sadovo - BADJAM DATA - BADJer: UP - Method: CDFT - Source model: MPICCLM
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Sadovo 42.13 24.93 162 12.16 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 68.09 12.86 3.13 0 2.1 NA NA 45.72
1980002 1980 01 02 47.32 9.11 1.8 3.24 0.72 NA NA 62.36
1980003 1980 01 03 58.5 6.88 -1.19 0 2.39 NA NA 49.12
1980004 1980 01 04 51.85 1.56 -3.2 0.18 4.05 NA NA 71.07
1980005 1980 01 05 50.14 -0.04 -5.3 0 3.83 NA NA 68.62
1980006 1980 01 06 54.03 -0.12 -6.47 1.13 3.66 NA NA 63.83
1980007 1980 01 07 85.4 0.95 -7.75 0 2.53 NA NA 45.88
1980008 1980 01 08 43.71 1.32 -4.12 1.27 1.62 NA NA 75.69
1980009 1980 01 09 74.95 0.37 -6.13 0 1.14 NA NA 59.27
1980010 1980 01 10 60.39 1.31 -5.26 0.93 2.45 NA NA 73.12
1980011 1980 01 11 42.83 1.92 -1.78 20.42 2.7 NA NA 87.69
1980012 1980 01 12 47.61 1.92 -6.1 6.67 1.32 NA NA 77.06
1980013 1980 01 13 75.87 0.43 -6.65 0 1.06 NA NA 64.79
1980014 1980 01 14 86.51 -0.13 -7.74 0 2.7 NA NA 75.42
1980015 1980 01 15 98.19 -1.99 -11.23 0 1.88 NA NA 63.84
1980016 1980 01 16 99.81 -2.26 -11.28 0 1.91 NA NA 68.4
1980017 1980 01 17 92.77 -1.24 -7.16 0 1.52 NA NA 78.91
1980018 1980 01 18 93.06 -1.05 -8.64 2.61 1.12 NA NA 65.41
1980019 1980 01 19 55.25 -1.86 -12.34 7.42 3.38 NA NA 51.4
1980020 1980 01 20 95.09 -6.04 -13.37 0 3.1 NA NA 64.17
1980021 1980 01 21 107.02 -5.99 -14.93 0 2.25 NA NA 53.88
1980022 1980 01 22 89.67 -4.91 -13.28 0.77 2.74 NA NA 58.87
1980023 1980 01 23 111.09 -5.45 -13.22 0 1.1 NA NA 62.09
1980024 1980 01 24 81.77 -3.93 -12.91 9.17 2.1 NA NA 71.18
1980025 1980 01 25 79.09 -1.21 -7.81 9.17 4.64 NA NA 77.22
