*WEATHER DATA - Station:Tel Hadya-Aleppo  - BADJAM DATA - BADJer: UP - Method: CDFT - Source model: MPIREMO09
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Tel Hadya-Aleppo  36.01 36.56 399 17.11 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 129.74 15.25 4.01 0 1.46 NA NA 18.92
1980002 1980 01 02 130.19 14.05 2 0 1.14 NA NA 20.13
1980003 1980 01 03 130.6 13.16 0.17 0 1.24 NA NA 23.44
1980004 1980 01 04 98.34 12.47 2.03 0 2.25 NA NA 31.02
1980005 1980 01 05 109.22 12.37 4.26 0 2.55 NA NA 42
1980006 1980 01 06 97.3 12.27 2.11 0 1.57 NA NA 38.04
1980007 1980 01 07 131.51 12.77 -0.01 0 0.12 NA NA 28.54
1980008 1980 01 08 128.76 13.57 4.65 0 1.83 NA NA 31.22
1980009 1980 01 09 35.42 9.62 5.57 5.27 2.01 NA NA 68.65
1980010 1980 01 10 28.26 8.6 6.67 6.86 1.82 NA NA 72.67
1980011 1980 01 11 14.49 11.34 6.83 48.58 2.29 NA NA 74.48
1980012 1980 01 12 34.19 10.98 11.14 6.74 1.92 NA NA 82.88
1980013 1980 01 13 33.98 10.95 10.22 14.17 2.01 NA NA 77.5
1980014 1980 01 14 81.1 13.07 9.15 11.18 1.76 NA NA 62.24
1980015 1980 01 15 60.58 12.28 10.53 17.95 1.83 NA NA 71.61
1980016 1980 01 16 26.61 9.99 7.31 9.37 2.95 NA NA 73.18
1980017 1980 01 17 23.45 8.37 6.02 39.71 2.33 NA NA 75.37
1980018 1980 01 18 16.85 9.63 8.4 29.84 2.72 NA NA 78.45
1980019 1980 01 19 26.21 8.97 6.94 15.58 1.83 NA NA 80.43
1980020 1980 01 20 88.59 12.7 6.59 11.85 1.25 NA NA 56.67
1980021 1980 01 21 119.76 12.37 3.7 2.72 3.23 NA NA 46.44
1980022 1980 01 22 144.27 10.15 1.4 0 1.33 NA NA 28.98
1980023 1980 01 23 122.06 10.34 -0.09 15.88 1.62 NA NA 42.72
1980024 1980 01 24 76.75 10.57 4.38 18.6 2.64 NA NA 59.08
1980025 1980 01 25 150.21 11.23 1.06 0 0.47 NA NA 28.73
1980026 1980 01 26 19.54 6.57 3.35 12.53 0.71 NA NA 76.11
1980027 1980 01 27 154.6 11.84 0.96 0 0.67 NA NA 40.26
