iso-date;tmin;tavg;tmax;precip;globrad;wind;relhumid
1980-01-01;1.56;6.07;10.57;0.0;10.252;0.85;47.21
1980-01-02;2.54;7.31;12.09;0.0;7.46;3.62;58.08
1980-01-03;6.7;9.39;12.08;26.22;4.705;5.11;72.72
1980-01-04;2.98;5.1;7.22;0.0;6.426;2.99;55.19
1980-01-05;3.79;7.95;12.11;0.8;2.894;3.72;68.22
1980-01-06;10.98;12.41;13.85;0.0;3.569;4.81;67.82
1980-01-07;9.35;12.44;15.53;13.03;6.22;5.42;55.5
1980-01-08;6.1;7.71;9.32;0.0;9.785;2.74;56.0
1980-01-09;6.04;8.79;11.53;5.92;5.174;2.24;78.01
1980-01-10;8.58;10.8;13.02;0.0;4.064;2.25;71.7
1980-01-11;8.06;10.73;13.4;0.0;6.402;3.52;52.47
1980-01-12;10.32;12.23;14.13;0.0;5.668;5.73;53.38
1980-01-13;7.9;9.99;12.08;12.14;2.892;4.18;67.31
1980-01-14;4.94;7.15;9.37;3.43;7.28;2.7;67.01
1980-01-15;5.99;8.38;10.78;13.84;2.634;3.41;76.84
1980-01-16;3.07;6.67;10.27;0.0;10.71;0.74;55.73
1980-01-17;3.61;9.1;14.58;4.65;7.866;3.11;45.67
1980-01-18;9.39;10.99;12.59;15.42;4.702;4.03;74.52
1980-01-19;8.92;11.27;13.62;14.17;5.115;2.75;71.82
1980-01-20;7.38;10.45;13.52;6.22;5.136;1.79;66.25
1980-01-21;6.31;8.64;10.97;6.54;3.712;2.0;81.78
1980-01-22;1.32;3.92;6.52;0.0;7.864;3.25;53.79
1980-01-23;-0.64;3.52;7.68;0.0;11.06;0.88;41.13
1980-01-24;2.72;6.99;11.26;11.6;3.457;3.01;68.4
1980-01-25;4.11;8.38;12.65;0.0;10.865;2.15;63.65
1980-01-26;0.88;5.59;10.3;0.0;9.98;1.54;45.78
1980-01-27;0.01;5.09;10.17;0.0;10.397;2.01;46.58
1980-01-28;5.24;8.63;12.03;14.77;1.85;5.6;77.3
1980-01-29;0.36;2.76;5.16;0.0;10.377;3.21;30.96
1980-01-30;0.94;4.85;8.77;16.88;8.394;4.16;52.59
1980-01-31;0.92;3.65;6.39;2.46;6.677;0.99;69.25
1980-02-01;-0.23;1.32;2.87;0.0;9.212;1.67;51.93
1980-02-02;-0.49;0.93;2.35;0.0;10.69;0.91;49.03
1980-02-03;-0.72;2.7;6.12;9.71;11.372;2.16;43.19
1980-02-04;-1.86;2.17;6.19;7.69;7.046;4.79;51.43
1980-02-05;-2.92;-1.38;0.16;3.23;10.602;2.13;46.01
1980-02-06;-2.46;1.5;5.46;4.45;9.895;3.24;50.04
1980-02-07;-4.58;-2.0;0.57;0.0;12.424;2.14;32.03
1980-02-08;-5.74;-2.97;-0.2;0.0;12.632;1.6;30.65
1980-02-09;-5.43;-2.43;0.57;0.0;13.019;0.95;32.31
1980-02-10;-4.11;-1.55;1.01;0.46;11.284;0.7;44.65
1980-02-11;-3.89;-1.21;1.47;0.0;11.586;1.26;48.16
1980-02-12;-4.25;-0.44;3.38;0.0;13.668;1.54;29.82
1980-02-13;-1.22;3.29;7.81;0.0;13.621;1.55;41.64
1980-02-14;1.59;6.0;10.42;15.01;6.111;2.62;71.65
1980-02-15;8.36;11.63;14.89;18.68;7.131;3.09;66.84
1980-02-16;2.57;5.1;7.64;0.0;12.466;3.53;52.5
1980-02-17;1.39;3.99;6.6;2.82;8.438;2.63;45.3
1980-02-18;-1.18;0.27;1.72;5.42;8.236;3.38;73.51
1980-02-19;-8.31;-5.15;-1.98;0.59;14.073;4.4;45.28
1980-02-20;-9.42;-4.93;-0.45;0.0;15.15;0.93;31.98
1980-02-21;-8.13;-1.83;4.48;0.0;14.711;1.24;36.97
1980-02-22;1.7;5.47;9.25;0.0;8.697;1.69;62.3
1980-02-23;6.27;9.84;13.42;0.0;12.209;0.58;58.28
1980-02-24;4.79;9.88;14.96;0.0;14.763;2.5;35.91
1980-02-25;5.06;9.95;14.83;9.46;9.327;3.81;43.33
1980-02-26;7.56;10.05;12.55;7.75;8.325;3.47;63.29
1980-02-27;7.28;9.22;11.17;8.24;6.743;4.09;63.8
1980-02-28;7.71;8.17;8.63;7.85;2.675;3.69;78.77
1980-02-29;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1980-03-01;7.55;9.95;12.34;2.52;9.841;2.87;58.98
1980-03-02;8.59;12.12;15.64;8.33;9.576;3.66;55.88
1980-03-03;9.42;13.55;17.67;8.51;10.115;3.28;45.91
1980-03-04;6.92;10.0;13.08;0.74;16.3;2.87;59.69
1980-03-05;7.96;12.06;16.16;7.24;16.613;3.78;47.68
1980-03-06;8.98;11.22;13.46;10.01;5.448;3.82;66.07
1980-03-07;7.77;10.3;12.83;4.05;10.063;1.87;62.68
1980-03-08;3.42;8.07;12.71;1.54;10.454;0.34;59.62
1980-03-09;3.0;7.08;11.16;0.0;16.036;2.25;44.74
1980-03-10;1.29;5.98;10.67;0.0;18.101;1.62;38.05
1980-03-11;2.33;7.17;12.02;2.94;10.981;2.14;51.88
1980-03-12;2.36;6.75;11.13;5.15;6.039;2.07;54.65
1980-03-13;0.61;6.9;13.2;0.0;16.266;1.43;43.38
1980-03-14;0.46;7.21;13.95;0.0;17.925;1.32;41.39
1980-03-15;2.88;8.44;13.99;0.0;13.987;1.55;52.49
1980-03-16;4.52;9.6;14.68;0.0;15.741;0.6;48.0
1980-03-17;4.29;10.44;16.59;0.0;14.578;0.53;48.38
1980-03-18;6.53;12.27;18.0;0.0;18.42;0.92;44.74
1980-03-19;7.43;13.03;18.62;0.0;18.727;1.49;44.32
1980-03-20;9.19;13.58;17.97;0.0;20.498;3.37;45.91
1980-03-21;10.35;13.45;16.54;1.55;11.322;2.36;60.27
1980-03-22;7.1;11.52;15.93;0.0;20.689;3.45;31.88
1980-03-23;4.33;11.11;17.88;0.0;21.163;2.84;19.39
1980-03-24;4.98;11.68;18.38;0.0;20.57;2.03;29.34
1980-03-25;5.17;11.78;18.39;0.0;20.447;1.53;41.32
1980-03-26;4.14;8.7;13.26;14.96;6.035;2.42;74.99
1980-03-27;5.53;11.37;17.2;0.0;20.991;2.37;47.19
1980-03-28;9.91;14.74;19.58;0.0;21.628;3.77;42.83
1980-03-29;11.17;12.97;14.78;24.2;4.641;4.19;72.52
1980-03-30;8.98;12.22;15.46;0.76;16.204;2.19;57.28
1980-03-31;6.18;11.04;15.9;0.0;12.766;1.5;55.8
1980-04-01;6.05;11.18;16.31;0.0;19.471;1.87;50.75
1980-04-02;7.26;11.91;16.56;0.29;13.246;1.92;55.55
1980-04-03;7.5;13.03;18.55;3.28;23.041;3.49;46.71
1980-04-04;11.1;13.7;16.29;8.84;13.425;3.91;59.49
1980-04-05;10.89;13.63;16.36;21.74;10.202;3.04;65.07
1980-04-06;9.64;13.23;16.82;2.58;11.966;1.52;60.67
1980-04-07;7.92;13.53;19.14;0.0;22.117;0.68;41.0
1980-04-08;9.42;15.11;20.79;0.0;22.807;2.48;38.73
1980-04-09;11.0;15.22;19.45;0.0;23.21;2.86;44.84
1980-04-10;5.94;11.96;17.98;0.0;15.534;1.47;50.29
1980-04-11;3.84;10.73;17.62;0.0;20.981;0.75;38.98
1980-04-12;6.78;13.84;20.89;0.0;20.404;1.07;31.11
1980-04-13;12.29;15.71;19.12;18.17;6.83;2.24;51.62
1980-04-14;11.46;13.17;14.88;18.89;10.652;3.1;71.74
1980-04-15;11.56;13.35;15.13;7.89;13.298;2.54;64.48
1980-04-16;9.52;12.67;15.82;7.44;10.251;0.43;64.43
1980-04-17;8.9;13.7;18.5;0.0;18.661;1.93;45.18
1980-04-18;6.55;12.57;18.59;0.0;22.749;0.85;43.59
1980-04-19;9.38;13.87;18.36;0.91;15.212;2.26;55.63
1980-04-20;12.54;16.69;20.84;0.0;21.16;2.86;44.67
1980-04-21;13.8;17.7;21.59;0.0;16.016;3.42;42.01
1980-04-22;14.04;18.67;23.31;0.0;22.944;3.39;34.14
1980-04-23;16.45;20.8;25.14;0.0;19.309;3.9;30.63
1980-04-24;13.16;18.18;23.19;0.63;17.536;0.88;42.83
1980-04-25;12.49;19.8;27.1;0.0;24.881;0.89;32.77
1980-04-26;13.73;19.7;25.67;0.0;22.972;1.2;36.6
1980-04-27;14.75;20.57;26.39;4.94;11.451;1.73;40.31
1980-04-28;13.27;16.67;20.07;0.0;19.38;2.22;50.07
1980-04-29;11.51;16.41;21.3;0.0;25.811;1.77;43.77
1980-04-30;11.91;18.85;25.79;0.0;26.802;2.26;32.64
1980-05-01;15.18;20.34;25.49;0.0;24.913;2.86;31.41
1980-05-02;12.76;17.25;21.73;0.0;20.572;1.8;46.49
1980-05-03;12.41;17.65;22.89;0.0;26.43;1.72;42.65
1980-05-04;12.35;18.23;24.11;0.0;23.15;0.47;40.05
1980-05-05;12.81;18.56;24.31;0.0;27.214;1.49;41.99
1980-05-06;12.53;18.56;24.59;0.0;29.042;1.3;41.36
1980-05-07;12.54;17.73;22.93;3.27;16.159;0.51;48.77
1980-05-08;16.25;19.33;22.41;8.56;12.239;2.34;59.18
1980-05-09;15.52;15.57;15.63;11.12;4.345;3.54;87.25
1980-05-10;15.33;16.77;18.22;7.08;17.105;3.94;73.58
1980-05-11;14.72;17.0;19.29;5.32;14.954;2.75;64.03
1980-05-12;12.96;17.14;21.33;2.15;15.362;1.2;52.3
1980-05-13;13.04;18.04;23.04;0.0;21.298;0.93;47.46
1980-05-14;13.52;18.21;22.9;4.33;19.908;0.97;47.78
1980-05-15;13.45;19.59;25.74;0.0;28.261;1.2;34.35
1980-05-16;13.88;21.04;28.2;0.0;27.791;1.74;29.28
1980-05-17;14.63;19.92;25.21;0.0;29.838;2.4;42.81
1980-05-18;14.3;21.14;27.98;0.0;28.357;0.58;33.5
1980-05-19;17.23;22.87;28.51;0.0;20.087;2.85;30.17
1980-05-20;16.94;19.39;21.84;0.0;14.773;5.19;55.41
1980-05-21;16.52;18.73;20.94;5.84;12.342;4.15;61.83
1980-05-22;16.02;20.14;24.27;0.0;27.069;2.67;43.71
1980-05-23;16.01;21.69;27.37;0.0;27.677;1.84;38.61
1980-05-24;15.97;22.2;28.42;0.0;29.901;1.89;32.2
1980-05-25;16.12;22.71;29.31;0.0;30.176;1.26;30.5
1980-05-26;16.01;23.76;31.51;0.0;29.296;2.03;24.46
1980-05-27;15.3;21.0;26.7;0.0;15.832;2.32;37.47
1980-05-28;14.94;17.73;20.53;1.49;14.543;2.02;54.8
1980-05-29;14.77;20.17;25.57;2.66;19.021;1.0;40.78
1980-05-30;14.14;18.77;23.41;0.0;25.885;2.67;36.04
1980-05-31;14.03;18.84;23.65;0.0;29.238;3.53;29.31
1980-06-01;12.41;19.66;26.92;0.0;29.026;0.96;28.51
1980-06-02;15.45;22.55;29.66;0.0;28.991;1.63;29.17
1980-06-03;16.4;24.16;31.92;0.0;28.942;1.03;26.6
1980-06-04;16.83;26.16;35.49;0.0;29.487;1.0;20.97
1980-06-05;18.32;27.47;36.62;0.0;29.731;1.27;18.05
1980-06-06;17.39;26.74;36.09;0.0;30.733;1.47;18.41
1980-06-07;16.73;24.21;31.69;0.0;31.111;1.18;21.84
1980-06-08;18.33;24.7;31.06;0.0;30.042;3.26;23.21
1980-06-09;14.44;20.11;25.79;0.0;28.835;3.0;31.09
1980-06-10;13.75;19.95;26.14;0.0;29.392;1.48;26.41
1980-06-11;14.32;20.52;26.73;0.0;29.412;2.07;23.36
1980-06-12;15.01;21.18;27.36;0.0;30.634;2.43;19.15
1980-06-13;13.98;21.46;28.95;0.0;30.684;2.5;17.17
1980-06-14;13.88;21.14;28.39;0.0;29.855;2.49;21.73
1980-06-15;14.81;18.2;21.58;0.0;29.47;3.81;25.28
1980-06-16;14.12;17.66;21.19;0.0;20.53;3.27;31.0
1980-06-17;12.86;20.0;27.14;0.0;30.669;1.37;22.15
1980-06-18;13.18;20.82;28.47;0.0;30.284;1.97;21.87
1980-06-19;14.08;21.74;29.4;0.0;30.849;1.42;19.91
1980-06-20;18.25;24.69;31.12;0.0;29.019;2.55;20.24
1980-06-21;17.48;25.39;33.3;0.0;30.149;2.49;20.37
1980-06-22;17.56;25.67;33.79;0.0;29.323;3.15;21.84
1980-06-23;18.89;24.87;30.84;0.0;30.1;3.62;24.39
1980-06-24;18.48;22.69;26.9;0.0;23.502;3.63;27.69
1980-06-25;16.53;22.54;28.55;0.0;29.742;2.52;23.74
1980-06-26;16.23;22.04;27.85;0.0;27.875;3.22;25.65
1980-06-27;17.21;23.41;29.6;0.0;29.661;3.24;23.92
1980-06-28;15.88;23.23;30.59;0.0;27.745;2.65;22.3
1980-06-29;14.51;23.59;32.68;0.0;30.459;1.39;17.42
1980-06-30;16.99;25.09;33.2;0.0;29.101;2.82;22.58
1980-07-01;14.98;22.14;29.3;0.0;27.869;3.22;24.13
1980-07-02;14.09;22.63;31.16;0.0;30.178;1.8;17.78
1980-07-03;17.34;26.02;34.69;0.0;30.233;2.7;13.2
1980-07-04;20.2;28.41;36.62;0.0;30.605;2.72;11.69
1980-07-05;17.89;26.46;35.02;0.0;29.77;2.04;15.43
1980-07-06;17.45;26.35;35.26;0.0;29.527;2.34;16.49
1980-07-07;15.75;25.95;36.14;0.0;30.121;2.5;13.99
1980-07-08;17.65;25.32;32.99;0.0;28.864;2.84;21.9
1980-07-09;16.19;24.42;32.65;0.0;28.121;2.65;19.46
1980-07-10;16.54;23.99;31.45;0.0;29.265;2.55;21.17
1980-07-11;16.94;24.59;32.24;0.0;29.087;1.82;20.39
1980-07-12;17.74;26.09;34.45;0.0;29.966;1.87;13.49
1980-07-13;19.6;28.66;37.73;0.0;29.919;2.66;11.51
1980-07-14;17.27;26.27;35.26;0.0;29.751;2.38;16.87
1980-07-15;19.89;26.25;32.61;0.0;29.282;3.07;20.0
1980-07-16;18.17;25.09;32.0;0.0;29.102;3.0;22.25
1980-07-17;17.92;25.57;33.21;0.0;28.824;2.83;20.64
1980-07-18;19.47;25.56;31.65;0.0;28.058;3.34;25.71
1980-07-19;16.89;23.8;30.7;0.0;29.041;2.9;24.64
1980-07-20;15.88;24.54;33.19;0.0;29.237;2.1;19.92
1980-07-21;17.59;25.88;34.16;0.0;24.167;1.93;18.24
1980-07-22;21.08;26.21;31.34;0.0;28.175;4.04;24.94
1980-07-23;20.11;24.22;28.33;0.0;27.168;3.91;26.57
1980-07-24;18.22;23.53;28.84;0.0;25.887;2.75;25.42
1980-07-25;17.44;24.83;32.21;0.0;28.918;2.6;15.17
1980-07-26;17.84;24.33;30.82;0.34;23.306;2.52;25.49
1980-07-27;18.22;24.68;31.14;0.0;25.478;3.37;29.4
1980-07-28;16.53;24.16;31.8;0.0;28.153;1.78;22.82
1980-07-29;16.71;23.81;30.91;0.92;27.552;2.97;27.02
1980-07-30;18.28;22.69;27.1;0.0;21.503;3.57;33.06
1980-07-31;16.72;23.33;29.94;0.0;27.972;2.66;24.92
1980-08-01;18.62;26.06;33.51;0.0;27.734;3.16;18.62
1980-08-02;19.75;27.84;35.93;0.0;28.242;2.73;13.95
1980-08-03;17.49;25.02;32.55;0.0;26.688;2.97;24.35
1980-08-04;16.2;24.21;32.23;0.0;27.357;2.18;21.48
1980-08-05;18.65;25.16;31.67;0.0;26.755;3.3;23.09
1980-08-06;19.84;25.98;32.11;0.0;24.545;3.93;24.06
1980-08-07;20.78;27.85;34.92;0.0;26.476;3.45;19.27
1980-08-08;21.22;28.77;36.33;0.0;26.234;2.96;16.49
1980-08-09;19.67;27.54;35.4;0.0;26.35;1.79;18.38
1980-08-10;20.76;28.52;36.27;0.0;26.561;3.1;15.18
1980-08-11;22.34;29.65;36.96;0.0;26.401;3.72;14.41
1980-08-12;21.8;28.66;35.53;0.0;26.065;3.45;18.48
1980-08-13;20.2;27.39;34.58;0.0;25.973;3.17;19.02
1980-08-14;20.81;27.3;33.79;0.0;25.413;3.76;20.6
1980-08-15;20.89;27.55;34.22;0.0;26.141;3.98;16.15
1980-08-16;20.9;28.4;35.9;0.0;26.165;3.29;11.58
1980-08-17;20.94;28.92;36.9;0.0;26.025;2.89;10.59
1980-08-18;21.97;29.51;37.05;0.0;25.715;3.3;13.54
1980-08-19;18.45;26.35;34.26;0.0;24.855;2.64;19.96
1980-08-20;17.35;25.55;33.75;0.0;25.208;2.87;21.44
1980-08-21;18.7;23.05;27.4;1.62;22.404;4.2;32.91
1980-08-22;18.31;22.61;26.91;0.0;22.623;3.48;26.31
1980-08-23;19.03;23.36;27.69;0.0;21.296;2.71;25.1
1980-08-24;17.56;22.73;27.89;0.0;23.601;3.32;23.62
1980-08-25;16.7;21.51;26.32;0.0;21.775;2.75;26.67
1980-08-26;15.06;21.84;28.61;0.0;21.667;1.52;23.85
1980-08-27;15.57;23.07;30.58;0.0;24.57;1.94;18.98
1980-08-28;14.44;22.96;31.48;0.0;24.551;1.03;18.38
1980-08-29;17.46;25.3;33.15;0.0;21.447;1.43;18.68
1980-08-30;18.54;24.26;29.98;0.0;20.248;2.25;29.07
1980-08-31;18.84;23.26;27.68;3.56;16.074;2.18;36.27
1980-09-01;18.35;24.15;29.95;0.0;22.1;2.1;27.37
1980-09-02;18.24;24.18;30.13;0.0;22.981;3.59;23.44
1980-09-03;16.32;23.38;30.43;0.0;23.856;3.21;16.94
1980-09-04;15.14;23.73;32.33;0.0;23.396;1.95;16.49
1980-09-05;17.02;25.18;33.34;0.0;22.732;1.82;16.64
1980-09-06;22.0;26.95;31.91;0.0;18.957;2.63;22.5
1980-09-07;20.73;27.55;34.38;0.0;23.333;3.68;17.71
1980-09-08;21.38;28.41;35.44;0.0;22.8;3.51;11.03
1980-09-09;19.03;27.2;35.36;0.0;22.715;1.49;12.1
1980-09-10;17.87;26.24;34.61;0.0;22.029;1.37;17.0
1980-09-11;17.76;26.15;34.53;0.0;21.844;1.85;16.67
1980-09-12;19.6;26.38;33.16;0.0;21.837;3.06;17.45
1980-09-13;18.31;25.53;32.75;0.0;22.55;2.44;16.6
1980-09-14;18.34;23.09;27.83;3.59;16.898;2.94;33.84
1980-09-15;17.3;22.81;28.33;0.0;21.994;0.82;27.36
1980-09-16;18.58;21.64;24.71;6.35;7.037;3.66;53.7
1980-09-17;17.8;22.12;26.44;0.0;16.176;2.47;40.32
1980-09-18;14.26;18.97;23.68;3.43;12.311;2.22;38.59
1980-09-19;13.37;18.13;22.88;0.0;16.424;1.12;34.79
1980-09-20;14.05;18.1;22.15;2.09;11.618;0.81;40.0
1980-09-21;13.54;18.82;24.11;0.0;20.171;2.19;29.14
1980-09-22;13.9;20.11;26.33;0.0;20.544;2.35;24.7
1980-09-23;13.91;20.77;27.64;0.0;20.052;1.85;22.89
1980-09-24;14.85;21.75;28.64;0.0;19.188;2.11;23.93
1980-09-25;15.73;22.13;28.52;0.0;19.748;1.61;25.5
1980-09-26;15.98;22.41;28.85;0.0;18.556;1.35;27.47
1980-09-27;16.68;23.09;29.49;0.0;18.709;1.89;25.52
1980-09-28;16.22;23.54;30.85;0.0;18.998;1.45;20.51
1980-09-29;15.14;22.95;30.77;0.0;19.239;2.47;20.23
1980-09-30;20.14;24.2;28.26;7.34;14.453;5.72;28.9
1980-10-01;15.47;20.29;25.1;1.26;17.808;2.78;37.0
1980-10-02;14.34;19.76;25.18;0.0;15.841;1.19;35.33
1980-10-03;14.29;20.13;25.97;0.0;17.283;0.85;29.8
1980-10-04;14.27;18.74;23.21;2.77;9.965;3.2;46.26
1980-10-05;13.36;19.04;24.71;0.0;17.384;0.84;30.07
1980-10-06;14.67;18.41;22.15;7.6;9.672;3.2;41.83
1980-10-07;15.77;20.31;24.86;0.0;17.232;2.13;38.19
1980-10-08;16.04;20.65;25.26;6.01;10.756;3.8;43.83
1980-10-09;14.6;19.77;24.93;1.93;10.172;3.47;43.83
1980-10-10;11.75;15.87;19.98;0.0;17.163;3.88;25.15
1980-10-11;10.49;14.89;19.29;0.0;16.523;3.69;25.46
1980-10-12;8.58;13.95;19.33;0.0;16.582;1.89;28.67
1980-10-13;11.7;17.3;22.89;0.0;11.495;2.52;38.8
1980-10-14;17.69;22.16;26.64;0.0;14.717;3.07;39.09
1980-10-15;15.14;19.88;24.63;0.0;15.971;2.75;36.53
1980-10-16;16.02;20.87;25.72;0.0;16.263;2.43;37.42
1980-10-17;18.04;22.36;26.68;0.0;13.309;2.84;38.79
1980-10-18;17.39;21.92;26.45;0.0;13.849;2.55;38.49
1980-10-19;13.0;18.1;23.2;2.52;9.525;2.49;44.03
1980-10-20;11.23;17.37;23.5;0.0;13.726;0.82;32.66
1980-10-21;11.48;18.09;24.69;0.0;14.11;2.26;31.92
