iso-date;tmin;tavg;tmax;precip;globrad;wind;relhumid
1980-01-01;-2.26;4.51;11.28;0.0;10.496;0.81;33.11
1980-01-02;2.32;7.23;12.14;6.36;3.01;0.99;59.67
1980-01-03;2.4;6.83;11.26;4.52;3.422;1.84;72.29
1980-01-04;-1.35;2.85;7.06;0.0;10.46;2.71;38.02
1980-01-05;-2.13;2.01;6.15;0.0;10.605;1.92;21.95
1980-01-06;-2.04;2.61;7.27;0.0;10.548;1.4;25.11
1980-01-07;-0.5;3.4;7.31;1.22;8.43;2.24;48.47
1980-01-08;-0.12;3.05;6.22;0.0;9.215;4.04;36.53
1980-01-09;0.7;4.64;8.59;2.44;6.084;5.2;44.26
1980-01-10;3.4;6.96;10.51;6.06;3.45;3.96;63.7
1980-01-11;2.02;6.81;11.61;0.0;8.804;1.86;46.69
1980-01-12;2.44;8.24;14.04;0.0;8.101;3.6;45.35
1980-01-13;6.07;11.62;17.16;2.75;9.482;3.31;46.65
1980-01-14;5.2;10.14;15.09;2.58;8.438;2.13;55.81
1980-01-15;5.13;10.1;15.06;1.54;7.633;2.29;55.6
1980-01-16;3.77;9.02;14.26;0.0;11.625;1.17;44.89
1980-01-17;4.91;10.87;16.83;0.0;11.235;2.4;39.84
1980-01-18;6.0;13.09;20.18;0.0;11.717;1.99;36.28
1980-01-19;8.54;12.28;16.02;6.88;4.091;2.9;76.14
1980-01-20;8.52;13.32;18.13;4.85;6.674;3.04;50.4
1980-01-21;7.95;12.07;16.2;4.31;8.597;3.1;56.02
1980-01-22;7.0;11.09;15.18;8.68;5.142;3.34;69.65
1980-01-23;5.83;9.06;12.29;0.0;8.05;3.75;55.48
1980-01-24;7.28;11.17;15.06;16.83;4.025;5.24;79.95
1980-01-25;6.65;10.35;14.05;0.0;9.089;3.25;54.08
1980-01-26;6.21;10.7;15.19;4.75;8.808;3.8;52.05
1980-01-27;7.37;11.38;15.4;0.0;8.849;3.49;48.22
1980-01-28;7.84;12.88;17.93;10.19;8.042;2.71;68.53
1980-01-29;8.22;12.77;17.31;6.59;7.557;2.97;58.36
1980-01-30;6.13;10.29;14.46;4.26;6.083;3.72;64.19
1980-01-31;4.17;8.37;12.57;0.0;10.957;4.01;36.38
1980-02-01;1.44;8.4;15.37;0.0;13.141;1.06;28.82
1980-02-02;5.22;10.22;15.22;0.0;9.466;2.35;41.37
1980-02-03;5.83;10.71;15.58;0.0;12.302;2.81;29.69
1980-02-04;5.62;11.77;17.91;0.0;13.859;3.32;15.64
1980-02-05;6.89;13.62;20.34;0.0;14.106;1.75;25.52
1980-02-06;7.62;13.86;20.1;0.0;13.372;1.88;38.39
1980-02-07;7.62;13.81;20.0;0.0;14.155;1.87;37.94
1980-02-08;7.74;14.41;21.07;0.0;13.86;1.95;32.27
1980-02-09;7.95;14.48;21.01;0.0;14.691;2.21;29.71
1980-02-10;8.93;14.02;19.1;0.0;12.056;4.09;31.01
1980-02-11;7.37;11.31;15.25;6.97;8.598;2.81;59.86
1980-02-12;4.24;11.14;18.03;0.0;12.417;1.04;34.9
1980-02-13;8.0;11.96;15.91;6.54;5.73;2.51;59.76
1980-02-14;4.45;9.23;14.02;0.0;9.374;1.88;50.49
1980-02-15;1.4;9.25;17.11;0.0;14.455;0.69;27.87
1980-02-16;7.34;11.61;15.88;3.7;7.613;1.99;50.87
1980-02-17;5.24;9.96;14.69;0.0;11.091;2.28;42.46
1980-02-18;3.26;9.32;15.39;0.0;10.25;0.73;38.78
1980-02-19;8.32;15.2;22.08;0.0;15.672;2.02;30.42
1980-02-20;10.02;14.02;18.02;3.54;9.292;3.73;63.53
1980-02-21;7.2;10.9;14.61;0.0;7.168;3.16;62.43
1980-02-22;7.3;11.63;15.96;2.17;10.349;1.89;56.41
1980-02-23;10.0;14.05;18.1;11.84;10.074;3.93;64.95
1980-02-24;11.68;15.72;19.76;11.56;7.23;3.68;71.02
1980-02-25;9.5;13.85;18.19;16.39;9.912;3.6;68.74
1980-02-26;8.67;11.84;15.02;4.76;8.472;3.64;68.14
1980-02-27;5.85;12.18;18.51;2.63;11.113;1.57;50.62
1980-02-28;5.73;12.09;18.44;4.83;5.298;1.13;43.83
