iso-date;tmin;tavg;tmax;precip;globrad;wind;relhumid
1980-01-01;1.2;8.21;15.21;0.0;12.099;1.85;33.55
1980-01-02;2.26;9.93;17.61;0.0;12.13;1.83;24.35
1980-01-03;3.82;11.5;19.17;0.0;11.33;1.31;21.7
1980-01-04;3.87;11.72;19.58;0.0;12.345;1.01;17.67
1980-01-05;3.2;11.51;19.83;0.0;12.32;0.8;18.4
1980-01-06;4.9;12.89;20.87;0.0;12.515;2.36;22.46
1980-01-07;4.97;12.04;19.12;0.0;12.601;2.44;23.42
1980-01-08;4.27;11.7;19.12;0.0;12.669;1.46;23.43
1980-01-09;6.39;13.52;20.65;0.0;12.477;2.48;27.32
1980-01-10;6.39;13.94;21.48;0.0;12.867;2.06;21.05
1980-01-11;4.89;12.56;20.24;0.0;13.142;1.67;21.25
1980-01-12;4.5;11.78;19.05;0.0;12.925;2.45;22.82
1980-01-13;4.06;11.58;19.1;0.0;13.129;1.79;22.81
1980-01-14;3.88;11.13;18.38;0.0;13.14;1.67;25.34
1980-01-15;4.22;10.65;17.08;0.0;12.842;1.51;30.48
1980-01-16;2.01;9.64;17.28;0.0;13.323;0.96;24.53
1980-01-17;1.68;9.6;17.51;0.0;13.386;0.81;22.47
1980-01-18;0.93;8.77;16.6;0.0;13.43;0.67;25.76
1980-01-19;0.04;7.85;15.67;0.0;13.566;0.53;33.97
1980-01-20;1.79;8.23;14.67;0.0;10.994;0.81;34.1
1980-01-21;3.12;10.32;17.51;0.0;13.672;1.69;20.24
1980-01-22;3.39;10.61;17.82;0.0;13.661;1.92;24.27
1980-01-23;2.87;10.34;17.81;0.0;13.965;1.32;25.75
1980-01-24;0.26;8.54;16.82;0.0;13.781;0.26;30.01
1980-01-25;2.48;10.32;18.16;0.0;13.737;0.55;32.36
1980-01-26;5.0;8.38;11.76;10.23;6.599;3.27;65.01
1980-01-27;2.1;4.59;7.09;7.19;6.79;3.05;64.81
1980-01-28;0.81;4.38;7.94;0.99;11.11;2.0;44.85
1980-01-29;0.04;3.85;7.66;1.34;8.297;1.86;50.22
1980-01-30;5.38;9.55;13.73;0.0;11.26;0.76;47.53
1980-01-31;3.46;10.79;18.12;0.0;14.96;1.89;32.73
1980-02-01;5.1;11.41;17.71;0.0;14.33;1.84;35.77
1980-02-02;4.85;11.86;18.88;0.0;14.233;1.23;30.05
1980-02-03;6.72;13.81;20.91;0.0;14.632;1.39;31.26
1980-02-04;9.82;12.52;15.21;7.33;6.746;4.14;67.93
1980-02-05;8.78;12.69;16.6;1.89;12.696;2.04;44.66
1980-02-06;5.55;12.35;19.14;0.0;14.625;0.96;29.28
1980-02-07;5.79;9.57;13.35;5.05;6.68;2.41;62.73
1980-02-08;3.57;9.8;16.04;0.0;16.206;1.39;36.23
1980-02-09;3.29;10.98;18.67;0.0;15.876;0.87;24.56
1980-02-10;5.08;12.33;19.58;0.0;15.599;0.36;32.18
1980-02-11;7.66;15.28;22.89;0.0;16.772;1.24;28.34
1980-02-12;7.17;14.45;21.74;0.0;17.039;1.15;31.16
1980-02-13;8.97;15.07;21.17;0.0;16.789;2.37;34.69
1980-02-14;9.17;17.02;24.87;0.0;17.45;1.64;17.03
1980-02-15;10.76;15.86;20.95;0.0;15.024;2.39;26.29
1980-02-16;7.13;12.59;18.06;0.0;14.958;1.78;42.19
1980-02-17;6.21;11.8;17.4;0.0;15.107;1.73;34.92
1980-02-18;3.94;8.34;12.74;0.73;8.906;1.43;56.2
1980-02-19;1.56;7.53;13.49;0.0;15.482;1.42;34.49
1980-02-20;4.08;8.67;13.26;0.0;11.549;0.76;25.16
