iso-date;tmin;tavg;tmax;precip;globrad;wind;relhumid
1980-01-01;2.07;6.23;10.39;8.54;1.165;5.66;57.61
1980-01-02;3.22;5.72;8.22;0.28;2.017;7.15;44.56
1980-01-03;1.16;3.31;5.46;0.0;3.02;4.43;67.7
1980-01-04;0.6;5.09;9.58;0.0;4.117;4.34;44.35
1980-01-05;4.91;6.94;8.96;0.0;3.739;4.21;72.19
1980-01-06;6.34;8.53;10.71;0.0;3.502;4.95;49.95
1980-01-07;3.14;6.1;9.06;0.0;4.245;3.65;61.24
1980-01-08;1.37;4.45;7.52;0.0;3.325;2.2;74.3
1980-01-09;0.31;3.51;6.71;0.0;3.545;2.04;76.27
1980-01-10;2.55;5.15;7.75;0.0;2.551;2.4;81.59
1980-01-11;5.19;6.22;7.26;8.9;1.405;3.06;89.17
1980-01-12;5.37;7.17;8.97;0.27;2.519;5.77;76.22
1980-01-13;3.38;5.56;7.75;6.32;2.278;5.93;72.29
1980-01-14;-0.46;1.65;3.76;1.06;2.336;6.47;57.2
1980-01-15;-0.22;2.27;4.77;0.0;2.643;3.34;65.81
1980-01-16;-0.67;1.83;4.34;0.0;3.888;4.94;62.47
1980-01-17;3.96;6.95;9.94;0.61;1.52;5.82;82.72
1980-01-18;7.55;9.21;10.88;0.4;1.387;8.14;77.52
1980-01-19;7.9;9.19;10.47;9.06;1.039;6.01;87.35
1980-01-20;6.58;8.41;10.23;0.0;4.24;7.02;64.05
1980-01-21;2.22;4.89;7.56;10.41;1.653;5.99;80.9
1980-01-22;0.14;2.04;3.93;1.08;1.782;5.66;73.58
1980-01-23;0.13;1.84;3.56;0.57;3.52;4.67;75.57
1980-01-24;0.02;2.04;4.07;1.23;3.88;4.09;61.27
1980-01-25;2.41;4.61;6.8;7.06;1.73;6.18;68.83
1980-01-26;0.49;3.1;5.71;2.53;2.801;5.07;72.82
1980-01-27;-0.2;3.27;6.75;3.8;2.713;5.91;56.81
1980-01-28;3.22;4.73;6.24;2.5;3.485;6.76;68.56
1980-01-29;2.51;4.35;6.19;3.01;1.634;5.53;77.25
1980-01-30;1.13;3.67;6.22;0.46;3.187;4.29;78.05
1980-01-31;0.96;4.29;7.61;3.13;5.317;4.79;56.25
1980-02-01;2.71;4.13;5.56;6.45;2.338;5.4;81.59
1980-02-02;1.61;3.01;4.41;3.4;2.728;5.37;87.46
1980-02-03;2.6;4.17;5.74;2.97;2.574;5.19;82.21
1980-02-04;2.35;4.93;7.51;9.66;2.137;2.23;83.8
1980-02-05;3.57;5.65;7.73;2.77;4.11;4.69;64.94
1980-02-06;4.53;6.65;8.78;8.82;2.201;6.64;75.33
1980-02-07;2.01;4.59;7.17;4.74;2.717;5.89;80.82
1980-02-08;0.58;3.71;6.85;0.25;6.043;5.08;44.96
1980-02-09;0.68;4.19;7.69;0.73;6.346;4.24;57.41
1980-02-10;2.33;5.54;8.75;0.0;4.459;3.95;63.16
1980-02-11;1.81;5.24;8.67;0.0;6.905;3.37;50.72
1980-02-12;1.57;5.37;9.16;2.86;6.045;4.04;52.53
1980-02-13;1.36;3.77;6.17;2.16;2.243;5.04;72.05
1980-02-14;0.0;3.24;6.48;0.27;4.499;3.21;60.08
1980-02-15;0.57;6.26;11.95;14.78;1.743;5.72;66.43
1980-02-16;9.3;10.68;12.06;6.46;3.013;7.4;78.1
1980-02-17;4.95;8.06;11.17;0.75;4.42;3.88;77.9
1980-02-18;5.51;10.25;14.98;0.0;7.776;4.98;55.77
1980-02-19;7.17;10.43;13.7;0.0;8.214;4.65;59.18
1980-02-20;5.26;9.1;12.94;0.0;3.862;3.89;69.1
1980-02-21;2.21;7.65;13.09;0.0;8.13;1.48;56.43
1980-02-22;4.53;8.03;11.52;0.0;3.79;2.27;71.1
1980-02-23;-0.27;3.27;6.81;2.77;5.163;6.11;61.76
1980-02-24;-2.49;0.03;2.55;0.0;8.061;5.59;43.4
