iso-date;tmin;tavg;tmax;precip;globrad;wind;relhumid
1980-01-01;-0.28;3.15;6.57;6.29;1.496;5.84;70.82
1980-01-02;-0.11;2.88;5.87;0.0;4.179;2.66;71.06
1980-01-03;-0.14;6.07;12.28;14.12;0.818;4.66;46.08
1980-01-04;6.14;8.82;11.5;0.45;3.734;3.46;87.23
1980-01-05;5.18;7.28;9.38;0.0;2.309;2.84;77.83
1980-01-06;5.13;8.11;11.09;0.0;2.022;1.94;74.27
1980-01-07;6.7;9.85;13.0;1.07;2.055;4.15;69.18
1980-01-08;10.24;11.57;12.91;0.0;3.134;4.99;81.44
1980-01-09;11.64;12.1;12.56;2.63;0.84;5.51;93.26
1980-01-10;6.02;8.74;11.46;2.38;4.072;3.26;67.97
1980-01-11;5.49;8.17;10.85;3.62;1.057;2.32;68.84
1980-01-12;8.38;9.63;10.87;2.51;1.134;4.24;87.96
1980-01-13;8.16;9.21;10.25;2.85;1.263;3.48;87.49
1980-01-14;0.71;5.12;9.53;0.0;3.285;3.43;75.03
1980-01-15;-0.22;1.54;3.3;0.0;3.699;0.95;64.69
1980-01-16;2.05;4.94;7.83;0.88;1.373;1.49;53.6
1980-01-17;6.76;7.81;8.87;0.28;1.57;4.22;87.32
1980-01-18;0.62;3.6;6.58;0.0;3.04;4.66;67.42
1980-01-19;-4.93;-1.65;1.64;2.02;5.106;2.52;72.7
1980-01-20;-6.35;-3.62;-0.89;0.0;5.372;1.79;57.6
1980-01-21;-6.14;-2.38;1.39;0.88;3.956;3.09;49.47
1980-01-22;-5.65;-3.45;-1.25;0.0;4.632;2.17;81.97
1980-01-23;-8.01;-4.78;-1.54;0.0;6.265;2.46;65.78
1980-01-24;-7.96;-4.76;-1.56;0.0;6.249;1.35;77.14
1980-01-25;-8.82;-4.9;-0.98;0.0;5.72;0.92;57.45
1980-01-26;-11.1;-7.51;-3.93;0.0;6.546;2.12;74.56
1980-01-27;-12.03;-7.73;-3.43;0.0;6.586;3.66;66.19
1980-01-28;-7.84;-4.08;-0.33;0.45;4.881;2.94;69.61
1980-01-29;-5.49;-2.44;0.62;0.78;4.596;3.96;72.96
1980-01-30;-3.34;-0.23;2.88;1.18;3.483;4.28;78.01
1980-01-31;2.19;5.18;8.18;4.35;4.31;2.12;77.97
1980-02-01;5.0;8.46;11.92;21.73;2.818;3.88;78.06
1980-02-02;8.85;9.33;9.81;3.54;1.424;2.27;96.72
1980-02-03;6.11;7.92;9.72;10.72;2.43;2.35;89.89
1980-02-04;5.63;6.55;7.47;3.44;2.187;4.31;87.14
1980-02-05;4.04;5.14;6.24;0.0;2.998;2.84;88.94
1980-02-06;4.3;6.84;9.38;3.49;4.099;4.13;73.89
1980-02-07;4.36;7.31;10.26;3.14;4.073;3.74;65.61
1980-02-08;2.49;5.71;8.93;0.57;4.386;5.79;66.87
1980-02-09;3.23;6.11;8.98;3.04;6.284;4.84;73.4
1980-02-10;1.41;4.68;7.96;1.4;6.019;6.94;53.39
