iso-date;tmin;tavg;tmax;precip;globrad;wind;relhumid
1980-01-01;6.88;8.12;9.35;2.91;0.324;3.17;35.19
1980-01-02;3.79;8.62;13.45;0.0;9.73;2.11;29.09
1980-01-03;2.01;7.01;12.02;0.0;9.356;1.05;43.58
1980-01-04;2.08;6.47;10.86;0.0;9.521;1.35;38.27
1980-01-05;1.86;5.56;9.26;0.0;9.937;2.01;32.76
1980-01-06;1.34;4.6;7.86;0.0;10.234;1.62;29.25
1980-01-07;1.03;4.52;8.02;0.0;10.46;1.95;25.76
1980-01-08;1.95;5.3;8.65;0.0;10.346;1.99;25.02
1980-01-09;0.9;4.42;7.94;0.0;10.774;1.64;25.12
1980-01-10;0.25;3.68;7.11;0.0;10.71;1.26;29.02
1980-01-11;-0.94;3.18;7.3;0.0;10.742;1.1;31.41
1980-01-12;-1.9;3.73;9.36;0.0;10.463;0.33;38.37
1980-01-13;-0.08;5.44;10.96;0.0;10.077;0.55;40.33
1980-01-14;1.59;7.08;12.58;0.0;12.055;2.58;19.45
1980-01-15;2.51;7.01;11.51;0.0;11.272;2.24;20.31
1980-01-16;1.6;6.68;11.76;0.0;11.716;1.73;24.26
1980-01-17;1.48;6.87;12.25;0.0;12.365;1.28;27.72
1980-01-18;1.59;7.44;13.29;0.0;10.868;0.6;39.87
1980-01-19;5.2;8.42;11.63;3.43;3.72;1.09;64.31
1980-01-20;6.77;10.62;14.46;12.69;4.304;1.85;60.61
1980-01-21;7.69;10.73;13.77;12.81;2.351;3.24;74.75
1980-01-22;2.77;7.79;12.82;0.0;11.508;1.62;37.14
1980-01-23;1.04;6.89;12.75;0.0;11.451;0.68;36.22
1980-01-24;1.06;6.91;12.76;0.0;11.548;0.46;39.73
1980-01-25;1.1;7.37;13.64;0.0;12.233;0.77;33.3
1980-01-26;0.81;6.43;12.05;2.69;5.092;0.97;60.6
1980-01-27;9.23;11.37;13.5;14.97;3.252;2.37;80.68
1980-01-28;10.93;12.73;14.54;8.45;4.19;2.83;74.54
1980-01-29;8.25;10.34;12.42;10.29;3.273;2.33;75.36
1980-01-30;7.58;9.09;10.6;9.85;6.115;3.39;60.56
1980-01-31;5.85;8.84;11.84;0.0;12.619;2.11;44.51
1980-02-01;8.52;10.3;12.08;3.96;4.181;2.26;72.15
1980-02-02;8.31;10.52;12.73;10.33;4.083;2.78;72.83
1980-02-03;6.09;8.76;11.43;7.21;6.201;2.8;58.77
1980-02-04;3.94;4.38;4.81;9.12;0.942;2.55;71.25
1980-02-05;-1.04;2.73;6.51;0.0;13.192;1.89;30.07
