iso-date;tmin;tavg;tmax;precip;globrad;wind;relhumid
1980-01-01;-11.91;-7.91;-3.9;0.0;8.509;2.05;50.59
1980-01-02;-12.47;-6.81;-1.14;0.0;8.162;1.47;44.74
1980-01-03;-6.86;-1.84;3.19;0.0;6.402;3.26;63.14
1980-01-04;-1.27;1.09;3.46;0.0;8.407;3.02;79.17
1980-01-05;-0.6;1.62;3.84;0.0;7.992;2.55;77.8
1980-01-06;-0.75;1.86;4.47;3.58;4.811;3.33;81.36
1980-01-07;-1.58;2.24;6.06;1.57;5.035;1.3;69.63
1980-01-08;-1.7;1.29;4.29;10.77;4.331;2.29;78.75
1980-01-09;-5.2;-1.36;2.47;1.46;4.654;2.31;63.43
1980-01-10;-7.5;-3.74;0.02;0.0;7.404;2.83;47.02
1980-01-11;-8.93;-6.51;-4.1;0.0;8.881;2.9;41.5
1980-01-12;-10.42;-6.13;-1.83;0.0;7.874;3.9;50.71
1980-01-13;-10.62;-7.85;-5.09;0.0;8.493;2.58;49.11
1980-01-14;-10.79;-6.23;-1.68;0.0;7.183;3.31;48.05
1980-01-15;-5.23;-2.21;0.82;2.55;7.56;2.69;60.59
1980-01-16;-1.93;0.26;2.44;14.97;3.567;4.36;84.2
1980-01-17;-3.47;-0.2;3.08;1.52;4.021;1.96;77.72
1980-01-18;-7.22;-3.29;0.64;0.0;6.653;1.8;52.6
1980-01-19;-8.39;-4.03;0.34;0.0;9.878;1.3;37.69
1980-01-20;-5.4;-1.46;2.49;3.68;4.839;2.38;70.05
1980-01-21;-2.31;0.7;3.7;2.88;2.498;1.07;79.8
1980-01-22;-2.25;2.15;6.55;0.0;6.055;1.26;67.4
1980-01-23;0.63;5.54;10.45;0.0;7.824;2.18;42.28
1980-01-24;-0.04;5.89;11.82;0.0;8.656;1.6;39.34
1980-01-25;-1.08;4.45;9.98;0.0;8.096;0.81;49.29
1980-01-26;-2.18;4.2;10.58;0.0;10.224;1.22;46.09
1980-01-27;0.27;4.3;8.33;0.0;3.834;2.12;67.29
1980-01-28;-1.95;3.66;9.27;0.0;10.684;0.93;46.73
1980-01-29;-2.48;3.17;8.83;0.0;8.197;0.93;51.91
1980-01-30;-2.88;2.65;8.17;0.0;8.455;1.36;50.24
1980-01-31;2.89;6.01;9.13;7.1;2.856;3.67;79.57
1980-02-01;4.01;7.03;10.05;6.36;1.174;5.44;76.46
1980-02-02;0.44;4.86;9.29;0.0;9.469;2.68;50.88
1980-02-03;-4.36;-1.31;1.75;0.0;7.601;2.56;43.49
1980-02-04;-4.82;-1.81;1.21;0.0;11.893;1.37;33.51
1980-02-05;-3.63;-1.46;0.7;0.0;7.61;2.49;42.93
1980-02-06;-5.39;-1.3;2.78;2.11;7.355;3.29;57.48
1980-02-07;-10.24;-6.36;-2.48;0.0;11.482;2.77;46.65
1980-02-08;-11.07;-6.69;-2.3;1.45;10.61;4.29;49.55
1980-02-09;-13.72;-7.97;-2.22;0.0;9.878;4.19;50.61
1980-02-10;-14.6;-7.68;-0.76;0.0;11.553;3.35;41.38
1980-02-11;-4.21;-1.03;2.15;2.13;8.85;3.55;69.79
