iso-date;tmin;tavg;tmax;precip;globrad;wind;relhumid
1980-01-01;3.9;7.9;11.9;8.17;1.4;5.8;51.7
1980-01-02;4.7;7.1;9.5;0.0;2.2;7.2;44.7
1980-01-03;3.2;4.95;6.7;0.0;3.2;4.8;59.4
1980-01-04;3.0;7.05;11.1;0.0;4.1;4.7;44.1
1980-01-05;6.7;8.65;10.6;0.0;3.8;4.6;65.4
1980-01-06;7.98;10.29;12.6;0.0;3.6;5.4;47.5
1980-01-07;5.1;7.95;10.8;0.0;4.2;4.0;55.1
1980-01-08;3.7;6.5;9.3;0.0;3.5;2.5;68.4
1980-01-09;3.0;5.75;8.5;0.0;3.7;2.4;71.5
1980-01-10;4.5;7.0;9.5;0.0;2.6;2.8;80.9
1980-01-11;6.9;7.95;9.0;8.7;1.5;3.5;88.0
1980-01-12;7.0;8.8;10.6;0.0;2.5;6.0;71.6
1980-01-13;5.0;7.15;9.3;6.1;2.2;6.1;65.9
1980-01-14;2.1;3.4;4.7;1.8;2.3;6.6;51.8
1980-01-15;2.1;3.9;5.7;0.0;2.6;3.6;58.1
1980-01-16;1.1;3.05;5.0;0.0;4.2;5.2;55.0
1980-01-17;5.33;8.41;11.5;1.2;1.5;5.9;81.5
1980-01-18;9.6;11.05;12.5;0.0;1.4;8.2;73.2
1980-01-19;9.9;10.95;12.0;8.8;1.0;6.0;86.4
1980-01-20;8.3;10.0;11.7;0.0;4.7;7.0;57.2
1980-01-21;3.59;6.09;8.6;10.5;1.6;6.0;79.3
1980-01-22;1.1;2.5;3.9;1.8;1.7;5.6;68.1
1980-01-23;0.8;2.1;3.4;1.1;3.9;4.8;70.8
1980-01-24;0.5;2.15;3.8;1.8;4.4;4.2;54.8
1980-01-25;3.4;5.25;7.1;6.3;1.6;6.0;62.3
1980-01-26;1.1;3.3;5.5;2.9;2.8;5.1;67.3
1980-01-27;-0.3;3.25;6.8;3.82;2.7;5.8;51.33
1980-01-28;3.9;4.9;5.9;2.8;3.9;6.6;62.1
1980-01-29;3.27;4.54;5.8;3.2;1.5;5.5;73.2
1980-01-30;1.7;3.8;5.9;0.0;3.3;4.4;74.7
1980-01-31;1.4;4.65;7.9;3.4;5.8;4.9;51.8
1980-02-01;3.4;4.2;5.0;5.9;2.2;5.4;79.8
1980-02-02;2.4;2.96;3.51;3.6;2.6;5.4;86.03
1980-02-03;3.3;4.2;5.1;3.2;2.5;5.2;80.9
1980-02-04;3.1;5.35;7.6;8.7;2.0;2.3;82.6
1980-02-05;4.1;5.95;7.8;2.95;4.6;4.8;59.5
1980-02-06;5.0;7.0;9.0;7.59;2.0;6.6;71.06
1980-02-07;2.8;4.7;6.6;4.8;2.6;5.8;79.3
1980-02-08;0.8;3.45;6.1;0.0;6.7;5.0;44.1
1980-02-09;1.0;4.12;7.23;0.0;7.0;4.2;53.3
1980-02-10;3.0;5.9;8.8;0.0;4.9;3.9;59.3
1980-02-11;2.6;5.65;8.7;0.0;7.6;3.4;47.5
