iso-date;tmin;tavg;tmax;precip;globrad;wind;relhumid
1980-01-01;8.0;11.2;14.4;0.0;4.7;3.0;37.9
1980-01-02;7.0;10.2;13.4;0.0;7.8;2.5;37.4
1980-01-03;4.8;8.85;12.9;0.0;6.2;5.0;43.2
1980-01-04;4.8;7.75;10.7;0.0;7.7;5.2;31.2
1980-01-05;5.4;8.05;10.7;0.0;7.779;5.2;47.4
1980-01-06;5.9;8.45;11.0;0.0;4.6;5.8;47.33
1980-01-07;4.89;8.24;11.6;0.0;7.3;5.0;53.9
1980-01-08;6.7;9.1;11.5;0.0;5.194;4.2;58.3
1980-01-09;6.7;8.95;11.2;3.2;3.3;1.2;67.5
1980-01-10;5.6;9.0;12.4;0.0;6.9;4.2;50.7
1980-01-11;4.5;6.95;9.4;0.0;8.3;6.4;43.5
1980-01-12;4.0;6.3;8.6;1.9;3.2;5.6;50.0
1980-01-13;3.9;6.55;9.2;2.5;5.2;5.3;50.02
1980-01-14;3.75;6.38;9.0;2.0;6.8;3.5;38.7
1980-01-15;3.2;5.5;7.8;2.5;4.0;4.1;51.7
1980-01-16;3.1;5.5;7.9;0.0;8.0;5.51;55.9
1980-01-17;3.1;5.55;8.0;0.0;6.5;4.7;56.4
1980-01-18;2.8;6.2;9.6;14.77;3.3;3.1;67.17
1980-01-19;-1.41;2.09;5.6;1.11;4.697;6.3;47.7
1980-01-20;-1.2;1.25;3.7;0.0;4.098;3.5;51.4
1980-01-21;0.8;3.4;6.01;0.0;6.3;1.3;50.1
1980-01-22;2.4;5.1;7.81;0.0;9.2;2.6;31.87
1980-01-23;4.2;6.55;8.9;2.3;4.6;2.8;53.5
1980-01-24;2.8;5.65;8.5;7.9;3.5;2.8;64.2
1980-01-25;1.4;3.66;5.92;0.0;7.9;4.3;69.0
1980-01-26;1.45;5.13;8.8;0.0;9.6;2.0;27.0
1980-01-27;5.6;10.3;15.0;7.4;1.6;6.3;51.21
1980-01-28;9.8;12.3;14.8;2.9;2.4;6.7;86.2
1980-01-29;10.8;12.6;14.4;18.1;3.2;7.2;92.1
1980-01-30;6.5;10.45;14.4;45.43;1.709;3.3;84.77
1980-01-31;6.6;9.15;11.7;17.1;2.2;2.0;81.61
1980-02-01;8.2;10.75;13.3;1.01;7.9;1.4;47.8
1980-02-02;9.9;11.6;13.3;0.0;4.3;0.5;49.8
1980-02-03;9.5;11.55;13.6;0.0;9.1;1.8;54.8
1980-02-04;9.4;12.3;15.2;3.3;6.1;4.0;70.8
1980-02-05;11.1;13.74;16.38;2.7;4.9;3.7;85.0
1980-02-06;9.6;11.9;14.2;0.0;4.4;1.7;53.52
1980-02-07;8.6;11.45;14.3;0.0;11.1;1.7;48.9
1980-02-08;10.0;11.9;13.8;0.0;8.9;2.8;67.6
1980-02-09;10.9;12.6;14.3;0.0;8.6;3.0;76.26
1980-02-10;8.9;11.45;14.0;3.3;3.3;3.6;71.6
1980-02-11;6.9;9.35;11.8;4.6;8.7;4.9;54.62
1980-02-12;6.1;9.95;13.8;0.0;12.0;2.9;36.6
1980-02-13;6.7;11.6;16.5;0.0;10.2;3.5;46.0
1980-02-14;6.7;9.32;11.94;0.0;11.2;4.8;31.2
1980-02-15;7.6;11.89;16.19;0.0;11.5;3.0;29.6
1980-02-16;12.0;14.7;17.4;0.0;8.8;1.4;53.4
1980-02-17;7.5;11.59;15.69;1.2;8.9;3.5;45.2
1980-02-18;7.9;12.0;16.1;3.7;5.9;3.7;37.7
1980-02-19;5.0;9.4;13.8;2.5;5.7;3.3;60.09
1980-02-20;3.1;5.75;8.41;3.0;2.3;5.1;84.31
1980-02-21;2.2;5.71;9.21;0.0;13.5;3.7;30.7
1980-02-22;5.5;7.6;9.7;3.0;6.2;2.1;49.6
1980-02-23;5.4;8.7;12.0;0.0;13.7;3.8;46.06
1980-02-24;5.4;7.85;10.3;1.19;11.0;5.3;55.9
1980-02-25;4.8;7.42;10.04;0.0;13.5;5.3;55.41
1980-02-26;4.9;7.8;10.7;0.0;14.4;3.9;38.8
1980-02-27;5.0;9.35;13.7;0.0;13.7;4.8;45.0
1980-02-28;7.5;10.75;14.0;0.0;13.3;3.2;52.6
1980-02-29;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1980-03-01;10.1;12.35;14.6;0.0;14.4;2.6;56.59
1980-03-02;9.5;11.8;14.1;0.0;9.9;5.2;45.0
1980-03-03;7.3;10.4;13.5;6.3;4.4;4.9;57.22
1980-03-04;7.2;9.8;12.4;1.16;7.5;1.62;39.0
1980-03-05;7.5;10.75;14.0;0.0;8.8;3.0;40.0
1980-03-06;8.9;11.35;13.8;6.72;5.6;2.8;74.5
1980-03-07;7.7;9.75;11.8;5.69;4.0;5.2;75.7
1980-03-08;7.9;10.25;12.6;0.0;10.0;5.7;72.0
1980-03-09;7.9;10.1;12.3;4.0;3.5;4.2;81.2
1980-03-10;7.9;9.7;11.5;1.47;6.4;3.1;80.07
1980-03-11;6.8;9.75;12.7;2.9;11.5;2.2;57.32
1980-03-12;6.2;8.75;11.3;14.71;5.1;2.7;68.6
1980-03-13;5.5;8.6;11.7;0.0;16.3;3.7;42.4
1980-03-14;5.4;8.3;11.2;0.0;17.2;3.2;31.6
1980-03-15;5.8;8.6;11.4;0.0;14.8;3.0;35.1
1980-03-16;5.5;8.95;12.4;0.0;17.1;2.3;30.23
1980-03-17;7.0;9.4;11.8;2.5;14.9;0.9;47.5
1980-03-18;8.0;9.75;11.5;48.84;1.4;1.4;86.1
