iso-date;tmin;tavg;tmax;precip;globrad;wind;relhumid
1980-01-01;7.7;14.5;21.3;0.0;14.1;3.2;18.3
1980-01-02;6.4;14.05;21.7;0.0;14.2;2.3;18.9
1980-01-03;5.1;13.5;21.9;0.0;14.806;2.2;20.2
1980-01-04;7.8;14.15;20.5;0.0;15.8;3.5;21.6
1980-01-05;8.0;13.55;19.1;0.0;13.933;3.6;28.2
1980-01-06;9.1;13.45;17.81;0.0;15.0;4.1;29.2
1980-01-07;7.0;12.71;18.41;0.0;15.7;3.7;26.0
1980-01-08;6.3;11.95;17.6;0.0;14.5;3.1;25.3
1980-01-09;6.0;13.3;20.6;0.0;14.8;3.8;17.5
1980-01-10;7.4;15.05;22.7;0.0;16.4;2.9;16.3
1980-01-11;7.6;16.45;25.3;0.0;16.5;1.5;14.7
1980-01-12;8.4;17.5;26.6;0.0;15.5;0.7;12.1
1980-01-13;7.7;17.65;27.6;0.0;15.7;1.9;10.9
1980-01-14;8.2;16.9;25.6;0.0;16.1;2.2;11.4
1980-01-15;7.2;16.1;25.0;0.0;15.9;1.2;12.0
1980-01-16;7.9;17.45;27.0;0.0;16.5;0.9;12.2
1980-01-17;9.8;19.2;28.6;0.0;15.7;2.7;9.3
1980-01-18;9.6;17.35;25.1;0.0;16.3;2.7;10.0
1980-01-19;7.3;15.9;24.5;0.0;16.1;1.8;8.3
1980-01-20;5.8;15.6;25.4;0.0;16.4;1.7;8.3
1980-01-21;4.98;14.24;23.5;0.0;16.1;3.2;8.6
1980-01-22;8.5;14.85;21.2;0.0;15.8;3.4;16.0
1980-01-23;7.1;15.7;24.3;0.0;16.3;2.7;13.8
1980-01-24;9.2;17.5;25.8;0.0;16.9;3.2;12.4
1980-01-25;10.3;16.7;23.1;0.0;17.25;3.3;11.8
1980-01-26;7.1;15.7;24.3;0.0;17.0;2.4;12.3
1980-01-27;8.2;17.4;26.6;0.0;17.2;2.4;12.1
1980-01-28;9.6;17.85;26.1;0.0;16.236;3.8;17.0
1980-01-29;11.6;18.5;25.4;0.0;16.4;4.4;19.2
1980-01-30;11.3;17.65;24.0;0.0;17.7;4.4;13.6
1980-01-31;9.0;15.95;22.9;0.0;18.2;4.2;13.7
1980-02-01;9.2;16.05;22.9;0.0;17.0;4.1;13.6
1980-02-02;7.2;15.4;23.6;0.0;17.758;2.1;14.2
1980-02-03;8.4;16.45;24.5;0.0;18.5;2.6;14.8
1980-02-04;8.0;14.75;21.5;0.0;17.2;2.7;12.7
1980-02-05;6.0;14.3;22.6;0.0;18.2;2.4;13.1
1980-02-06;7.9;16.25;24.6;0.0;17.3;3.1;17.6
1980-02-07;9.8;17.84;25.89;0.0;18.9;2.7;18.3
1980-02-08;11.1;19.15;27.2;0.0;17.6;1.8;15.5
1980-02-09;9.7;18.85;28.0;0.0;19.1;2.0;11.03
1980-02-10;8.0;18.25;28.5;0.0;19.7;0.94;8.5
1980-02-11;8.3;17.95;27.6;0.0;18.4;2.2;8.8
1980-02-12;11.0;18.0;25.0;0.0;18.1;3.5;11.3
1980-02-13;10.7;17.4;24.1;0.0;18.3;3.8;11.9
1980-02-14;9.2;17.2;25.2;0.0;18.3;3.3;15.8
1980-02-15;10.2;17.85;25.5;0.0;18.4;4.2;14.0
1980-02-16;12.3;17.9;23.5;0.0;18.8;4.8;14.3
1980-02-17;10.1;18.0;25.9;0.0;18.7;4.0;14.2
1980-02-18;9.6;18.75;27.9;0.0;19.0;3.4;12.0
1980-02-19;10.9;20.1;29.3;0.0;19.608;2.9;12.6
1980-02-20;14.8;23.25;31.7;0.0;19.5;3.4;13.3
1980-02-21;16.8;24.55;32.3;0.0;19.5;2.5;12.0
1980-02-22;14.6;23.15;31.7;0.0;20.4;3.3;9.9
1980-02-23;14.0;21.25;28.5;0.0;19.4;2.8;13.6
1980-02-24;11.8;19.7;27.6;0.0;19.7;2.9;11.23
1980-02-25;13.3;19.8;26.3;0.0;21.3;3.5;10.3
1980-02-26;11.6;19.0;26.4;0.0;20.3;3.0;10.7
1980-02-27;10.8;18.65;26.5;0.0;20.2;3.1;11.5
1980-02-28;11.3;18.6;25.9;0.0;20.0;3.0;12.8
1980-02-29;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1980-03-01;10.1;15.15;20.2;0.0;20.8;4.5;14.1
1980-03-02;8.1;16.25;24.4;0.0;20.7;3.6;14.1
1980-03-03;8.3;17.6;26.9;0.0;20.9;3.9;11.2
1980-03-04;9.7;19.55;29.4;0.0;21.8;3.9;10.1
1980-03-05;10.4;20.5;30.6;0.0;21.3;3.3;9.9
1980-03-06;10.9;20.95;31.0;0.0;21.3;2.8;9.4
1980-03-07;13.0;23.25;33.5;0.0;21.7;3.1;7.3
1980-03-08;14.61;24.7;34.8;0.0;21.8;3.4;6.8
