iso-date;tmin;tavg;tmax;precip;globrad;wind;relhumid
1980-01-01;-2.7;-0.1;2.5;2.7;4.3;4.5;73.1
1980-01-02;0.0;2.3;4.6;1.4;1.9;5.5;79.7
1980-01-03;-0.7;1.65;4.0;0.0;3.2;1.8;73.8
1980-01-04;-1.1;4.1;9.3;4.8;1.9;3.7;59.4
1980-01-05;6.5;8.15;9.8;0.0;2.7;3.7;89.2
1980-01-06;5.4;7.3;9.2;0.0;1.9;3.3;88.0
1980-01-07;5.3;8.1;10.9;8.95;0.8;5.1;86.3
1980-01-08;7.1;8.9;10.7;5.1;0.644;5.9;88.7
1980-01-09;5.5;8.1;10.7;1.1;1.8;5.2;79.2
1980-01-10;3.8;5.9;8.0;0.0;1.9;3.6;69.5
1980-01-11;3.5;5.45;7.4;1.4;1.6;2.5;82.3
1980-01-12;2.99;4.64;6.3;1.2;1.7;4.4;77.2
1980-01-13;2.0;4.6;7.2;0.0;4.293;1.5;67.3
1980-01-14;-3.1;0.35;3.8;0.0;5.4;2.9;55.6
1980-01-15;-3.8;-0.85;2.1;11.6;2.4;4.0;68.98
1980-01-16;-0.9;3.75;8.4;5.0;0.6;3.0;61.2
1980-01-17;-0.2;3.5;7.2;1.5;1.6;2.8;80.1
1980-01-18;-2.2;1.15;4.5;0.0;3.75;2.1;54.6
1980-01-19;-1.9;0.3;2.5;0.0;3.6;1.2;86.2
1980-01-20;-2.7;-0.1;2.5;0.0;7.2;2.2;64.2
1980-01-21;-3.5;-0.3;2.9;0.0;4.0;1.8;67.0
1980-01-22;-8.0;-3.85;0.29;0.0;6.6;3.7;64.4
1980-01-23;-9.37;-6.59;-3.81;0.0;7.3;1.6;77.2
1980-01-24;-7.83;-4.87;-1.9;0.0;7.2;-0.07;80.4
1980-01-25;-7.68;-4.44;-1.2;0.0;7.6;2.3;87.6
1980-01-26;-6.5;-3.77;-1.04;0.0;7.8;2.1;78.2
1980-01-27;-8.8;-5.86;-2.92;0.0;7.5;1.0;59.5
1980-01-28;-10.6;-8.05;-5.5;0.0;8.1;1.8;76.9
1980-01-29;-8.9;-4.75;-0.6;0.0;3.9;3.3;83.0
1980-01-30;-6.5;-3.85;-1.2;0.0;3.6;4.3;56.9
1980-01-31;-5.3;-0.95;3.4;2.5;4.2;3.6;63.22
1980-02-01;-3.5;-0.7;2.1;0.0;4.4;1.8;85.41
1980-02-02;-3.9;-0.3;3.3;0.0;8.6;0.75;66.2
1980-02-03;-4.9;-2.05;0.8;0.0;8.7;3.8;82.0
1980-02-04;-6.47;-3.63;-0.8;0.0;8.7;5.2;72.6
1980-02-05;-7.4;-3.95;-0.5;0.0;8.4;1.2;71.5
1980-02-06;-6.1;-2.2;1.7;2.7;5.2;3.8;76.3
1980-02-07;-1.7;0.8;3.3;2.21;1.8;2.8;78.5
1980-02-08;-1.0;3.4;7.8;2.8;7.3;5.7;58.6
1980-02-09;4.0;6.75;9.5;0.0;8.0;5.7;57.2
1980-02-10;0.7;3.55;6.4;2.0;3.9;6.1;59.4
1980-02-11;0.6;3.6;6.6;3.9;3.4;5.4;63.9
1980-02-12;1.0;4.65;8.3;11.5;3.4;6.9;65.3
1980-02-13;2.4;4.3;6.2;8.7;4.4;5.6;73.3
1980-02-14;2.6;4.15;5.7;0.0;3.2;3.4;77.4
1980-02-15;0.4;2.7;5.0;27.45;1.6;3.7;81.9
1980-02-16;-1.7;1.5;4.7;1.1;4.6;3.5;65.3
1980-02-17;-2.64;1.03;4.7;0.0;8.4;1.1;54.0
1980-02-18;-2.3;2.55;7.4;0.0;10.5;1.6;50.79
1980-02-19;0.5;2.45;4.4;0.0;4.0;1.4;77.3
1980-02-20;-2.2;1.15;4.5;0.0;9.2;3.0;56.4
1980-02-21;-3.3;-0.2;2.9;0.0;9.1;3.5;60.8
1980-02-22;-0.84;2.58;6.0;3.8;3.0;4.1;78.0
1980-02-23;3.1;5.7;8.3;0.0;4.6;3.8;68.3
1980-02-24;4.1;7.7;11.3;1.5;5.1;5.5;61.5
1980-02-25;6.1;9.0;11.9;2.3;8.6;4.8;66.7
1980-02-26;4.4;7.5;10.6;1.2;6.6;4.0;71.92
1980-02-27;6.8;8.95;11.1;4.3;1.4;4.2;88.4
1980-02-28;5.6;8.4;11.2;2.3;4.5;3.0;81.8
1980-02-29;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1980-03-01;3.3;5.74;8.19;1.6;3.7;2.8;77.2
1980-03-02;-0.3;3.7;7.7;0.0;7.7;0.7;62.3
1980-03-03;3.9;6.45;9.0;0.0;5.962;0.7;79.95
1980-03-04;3.5;5.1;6.7;2.0;2.3;0.8;84.3
1980-03-05;3.4;6.1;8.8;0.0;7.3;1.1;64.0
1980-03-06;4.3;6.15;8.0;0.0;3.0;2.1;83.0
1980-03-07;2.0;5.2;8.4;0.0;8.9;1.8;57.0
1980-03-08;0.7;6.1;11.5;1.1;12.5;2.8;48.6
1980-03-09;5.6;8.55;11.5;2.0;8.6;3.1;66.1
1980-03-10;4.1;6.25;8.4;4.0;2.8;2.1;77.9
1980-03-11;-0.1;4.45;9.0;0.0;9.2;3.0;53.72
1980-03-12;-0.71;1.25;3.2;0.0;5.1;3.6;55.8
1980-03-13;-2.8;0.48;3.76;0.0;14.4;5.5;45.6
1980-03-14;-2.6;1.1;4.8;0.0;14.0;4.3;47.1
1980-03-15;-0.9;1.75;4.4;0.0;5.5;1.3;66.4
1980-03-16;0.8;5.85;10.9;0.0;9.1;2.8;56.4
1980-03-17;2.5;6.55;10.6;1.9;9.791;4.8;58.4
1980-03-18;5.91;7.46;9.0;15.4;2.1;5.5;87.7
1980-03-19;2.2;5.35;8.5;12.3;2.3;2.7;82.8
1980-03-20;2.2;5.9;9.6;1.1;11.3;3.8;52.3
1980-03-21;3.3;5.55;7.8;5.8;4.1;5.1;74.0
1980-03-22;1.3;4.8;8.3;0.0;14.181;3.6;48.7
1980-03-23;0.9;2.65;4.4;0.0;2.9;0.5;83.7
1980-03-24;-1.8;1.35;4.5;2.4;5.3;2.2;64.0
1980-03-25;-2.9;1.55;6.0;0.0;16.8;4.1;42.4
1980-03-26;-2.2;0.35;2.9;7.8;8.1;6.8;55.9
1980-03-27;-1.5;0.8;3.1;2.0;6.1;4.4;78.3
1980-03-28;-1.7;1.85;5.4;0.0;11.864;3.5;58.0
1980-03-29;-0.3;3.85;8.0;0.0;10.6;1.2;60.0
1980-03-30;2.4;6.8;11.2;0.0;10.9;1.4;50.5
1980-03-31;2.3;5.71;9.12;2.5;4.5;2.6;83.4
1980-04-01;3.8;8.3;12.8;0.0;12.3;2.7;51.5
1980-04-02;3.0;7.25;11.5;1.1;10.8;4.4;54.04
1980-04-03;2.2;7.5;12.8;0.0;17.4;3.2;43.8
1980-04-04;3.4;8.5;13.6;0.0;10.5;3.4;50.5
1980-04-05;5.8;10.5;15.2;0.0;14.0;4.4;49.9
1980-04-06;4.7;8.5;12.3;6.5;5.4;4.6;66.75
1980-04-07;0.9;4.95;9.0;5.3;16.0;4.3;47.5
1980-04-08;0.9;5.75;10.6;1.1;13.7;2.7;42.7
1980-04-09;1.8;7.9;14.0;1.6;10.9;3.4;48.7
1980-04-10;6.8;9.1;11.4;0.0;2.9;3.1;87.2
1980-04-11;4.8;9.45;14.1;0.0;11.5;5.2;47.7
1980-04-12;4.1;9.4;14.7;0.0;13.6;2.5;46.1
1980-04-13;7.82;11.81;15.8;0.0;12.8;3.6;52.0
1980-04-14;8.4;11.85;15.3;0.0;7.4;3.8;61.2
1980-04-15;8.0;13.55;19.1;0.0;17.718;5.2;41.9
1980-04-16;6.6;9.8;13.0;0.0;7.3;5.5;52.7
1980-04-17;3.2;7.65;12.1;0.0;10.9;2.6;51.1
1980-04-18;1.8;7.55;13.3;2.2;17.301;1.2;40.3
1980-04-19;2.1;8.45;14.8;0.0;20.6;3.3;33.94
1980-04-20;2.5;9.1;15.7;0.0;20.9;4.0;32.76
1980-04-21;5.8;13.2;20.6;0.0;17.9;2.7;32.7
1980-04-22;6.7;14.65;22.6;0.0;21.011;1.0;28.68
1980-04-23;7.9;15.8;23.7;0.0;20.9;1.02;29.6
1980-04-24;8.0;11.05;14.1;1.2;4.9;3.3;62.23
1980-04-25;6.24;8.82;11.4;8.3;4.099;4.6;80.82
1980-04-26;3.3;8.7;14.1;2.8;18.1;1.4;40.4
