iso-date;tmin;tavg;tmax;precip;globrad;wind;relhumid
1980-01-01;0.95;2.88;4.8;0.0;5.4;4.4;48.3
1980-01-02;-0.1;2.05;4.2;0.0;4.8;3.6;48.2
1980-01-03;-2.3;0.3;2.89;0.0;4.7;2.3;53.0
1980-01-04;-4.1;-1.55;1.0;0.0;4.8;1.6;60.61
1980-01-05;-6.5;-3.7;-0.9;0.0;4.6;0.9;72.3
1980-01-06;-8.18;-4.74;-1.3;0.0;5.3;0.4;73.2
1980-01-07;-10.5;-6.44;-2.37;0.0;4.7;0.3;77.9
1980-01-08;-7.3;-3.25;0.8;0.0;5.8;1.2;66.71
1980-01-09;-2.0;-0.2;1.6;5.4;2.3;1.7;85.6
1980-01-10;-0.1;2.85;5.8;0.0;4.5;0.3;73.7
1980-01-11;5.0;5.95;6.9;0.0;2.8;2.1;72.8
1980-01-12;4.8;5.3;5.8;13.0;2.21;2.8;82.8
1980-01-13;4.3;5.0;5.7;6.7;3.0;1.7;80.2
1980-01-14;6.37;7.29;8.2;0.0;4.1;4.2;66.6
1980-01-15;-2.6;0.8;4.2;1.1;2.6;1.6;76.81
1980-01-16;-4.65;-2.03;0.6;2.5;4.7;2.3;72.0
1980-01-17;-2.9;-1.05;0.8;0.0;4.0;2.7;60.0
1980-01-18;-3.0;0.6;4.2;0.0;4.1;1.3;61.8
1980-01-19;1.0;5.0;9.0;0.0;6.2;4.3;50.4
1980-01-20;6.4;7.1;7.8;2.5;3.8;4.0;69.01
1980-01-21;2.8;5.0;7.2;6.42;5.0;3.7;65.9
1980-01-22;-3.9;-0.2;3.5;0.0;6.0;1.0;62.1
1980-01-23;-5.2;-1.85;1.5;0.0;5.1;0.5;60.0
1980-01-24;-1.3;1.95;5.2;5.8;1.4;3.0;75.3
1980-01-25;2.5;4.2;5.9;9.1;3.6;4.2;77.23
1980-01-26;10.8;9.8;8.8;17.2;0.803;5.6;89.27
1980-01-27;1.3;4.4;7.5;4.4;3.4;4.1;63.7
1980-01-28;1.0;2.14;3.28;0.0;4.5;3.1;50.5
1980-01-29;-3.2;-0.1;3.0;0.0;6.7;0.8;50.4
1980-01-30;-5.0;-1.15;2.7;2.0;6.0;3.0;59.1
1980-01-31;-0.7;1.0;2.7;5.8;7.0;3.3;54.24
1980-02-01;6.7;6.75;6.8;10.3;3.8;4.1;81.8
1980-02-02;-2.1;1.4;4.9;6.57;6.636;2.4;62.93
1980-02-03;-5.3;-2.15;0.99;0.0;7.3;1.6;48.4
1980-02-04;-7.7;-5.35;-3.0;0.0;7.7;2.6;42.8
1980-02-05;-8.5;-6.05;-3.6;0.0;8.2;2.3;41.8
1980-02-06;-9.3;-5.8;-2.3;0.0;8.626;1.1;44.8
1980-02-07;-10.6;-6.9;-3.2;0.0;8.4;0.7;47.5
1980-02-08;-8.36;-5.8;-3.25;7.0;4.5;2.4;62.5
1980-02-09;-7.7;-4.95;-2.2;0.0;6.8;2.1;49.7
1980-02-10;-5.9;-0.35;5.2;3.0;8.3;4.8;52.9
1980-02-11;-1.0;4.1;9.2;4.54;8.3;3.3;54.5
1980-02-12;4.7;6.31;7.92;14.6;4.6;3.5;67.6
1980-02-13;-0.1;1.6;3.3;3.2;6.0;2.7;64.5
1980-02-14;-1.5;0.94;3.38;1.8;7.4;1.0;59.0
1980-02-15;-2.8;-0.05;2.7;3.0;7.7;2.6;64.2
1980-02-16;-2.9;-1.1;0.7;1.97;7.6;0.7;66.1
1980-02-17;-3.0;1.0;5.0;0.0;8.0;2.3;52.6
1980-02-18;2.3;8.15;14.0;1.2;7.3;2.8;51.7
1980-02-19;4.0;9.75;15.5;0.0;9.8;1.7;49.0
