iso-date;tmin;tavg;tmax;precip;globrad;wind;relhumid
1980-01-01;2.1;8.0;13.9;0.0;13.2;1.2;42.8
1980-01-02;3.3;9.7;16.1;0.0;13.2;0.7;32.1
1980-01-03;3.7;10.1;16.5;0.0;13.4;0.4;29.6
1980-01-04;3.2;9.95;16.7;0.0;13.5;0.7;25.9
1980-01-05;4.6;10.7;16.8;0.0;13.6;0.5;25.4
1980-01-06;4.9;11.11;17.31;0.0;13.4;0.6;29.3
1980-01-07;4.5;10.95;17.4;0.0;13.5;0.6;30.7
1980-01-08;3.9;10.5;17.1;0.0;13.382;0.6;29.7
1980-01-09;6.2;12.3;18.4;0.0;13.2;1.1;34.6
1980-01-10;5.4;12.2;19.0;0.0;13.7;1.1;30.86
1980-01-11;7.0;13.1;19.2;0.0;14.0;0.5;28.6
1980-01-12;4.7;11.32;17.95;0.0;13.9;1.3;29.5
1980-01-13;4.8;11.25;17.7;0.0;14.1;0.5;28.1
1980-01-14;5.5;11.6;17.7;0.0;14.1;0.3;27.3
1980-01-15;6.2;11.75;17.3;0.0;13.9;0.6;34.1
1980-01-16;4.2;10.85;17.5;0.0;14.2;0.5;31.35
1980-01-17;3.4;10.35;17.3;0.0;14.3;0.8;28.9
1980-01-18;4.4;10.5;16.6;0.0;14.2;0.6;33.93
1980-01-19;3.4;9.45;15.5;0.0;12.5;0.4;41.74
1980-01-20;5.7;11.1;16.5;0.0;13.8;0.5;38.6
1980-01-21;6.1;12.1;18.1;0.0;14.5;1.2;29.3
1980-01-22;4.7;11.1;17.5;0.0;14.6;0.9;33.8
1980-01-23;4.0;10.65;17.3;0.0;15.0;0.9;34.3
1980-01-24;4.0;11.0;18.0;0.0;14.8;0.6;30.7
1980-01-25;5.7;12.25;18.8;0.0;14.8;0.4;27.7
1980-01-26;4.9;8.5;12.1;9.8;5.9;3.7;57.5
1980-01-27;2.35;4.63;6.9;10.8;6.6;5.1;66.1
1980-01-28;1.6;4.62;7.63;0.0;10.4;1.9;45.9
1980-01-29;1.7;7.7;13.7;0.0;9.297;2.9;45.6
1980-01-30;7.2;11.55;15.9;0.0;10.0;0.7;50.69
1980-01-31;4.5;10.9;17.3;0.0;15.452;1.3;40.1
1980-02-01;6.9;11.6;16.3;0.0;12.4;1.8;49.0
1980-02-02;5.9;12.2;18.5;0.0;14.231;1.2;37.65
1980-02-03;7.5;14.15;20.8;0.0;15.5;0.6;36.44
1980-02-04;9.9;12.7;15.5;8.0;3.4;4.3;73.2
1980-02-05;8.6;11.25;13.9;1.1;8.5;2.2;65.74
1980-02-06;5.9;12.65;19.4;0.0;16.2;0.8;32.6
1980-02-07;6.8;10.5;14.2;5.4;7.397;2.4;57.0
1980-02-08;6.59;11.29;16.0;0.0;11.8;1.1;48.1
1980-02-09;5.0;12.05;19.1;0.0;16.6;0.9;34.29
1980-02-10;7.4;13.8;20.2;0.0;16.7;0.4;36.1
1980-02-11;7.9;15.0;22.1;0.0;17.0;0.9;31.1
1980-02-12;9.5;15.65;21.8;0.0;17.1;1.2;34.6
1980-02-13;9.4;14.35;19.3;0.0;16.1;2.4;45.0
1980-02-14;9.4;16.55;23.7;0.0;16.9;1.4;23.2
1980-02-15;9.8;14.65;19.5;0.0;16.7;2.4;35.6
1980-02-16;6.4;12.45;18.5;0.0;17.6;1.7;40.0
1980-02-17;4.4;11.5;18.6;0.0;17.2;1.8;30.1
1980-02-18;4.0;8.6;13.2;0.0;7.9;1.8;56.32
1980-02-19;1.3;8.65;16.0;0.0;17.9;1.0;26.2
1980-02-20;7.4;12.7;18.0;0.0;12.5;1.1;26.3
1980-02-21;7.3;11.0;14.7;7.8;5.4;2.1;66.0
1980-02-22;6.9;9.35;11.8;4.6;8.7;1.5;67.85
1980-02-23;6.2;11.1;16.0;0.0;13.5;1.8;42.53
1980-02-24;5.1;11.45;17.8;0.0;17.3;1.9;39.0
1980-02-25;4.4;11.6;18.8;0.0;18.8;1.8;32.8
1980-02-26;4.15;12.32;20.5;0.0;19.4;1.6;23.1
1980-02-27;4.9;12.7;20.5;0.0;19.3;1.5;23.3
1980-02-28;6.5;13.2;19.9;0.0;19.2;1.4;30.5
1980-02-29;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1980-03-01;7.0;11.4;15.8;4.3;10.4;1.4;47.7
1980-03-02;3.3;7.95;12.6;3.9;9.9;2.6;55.56
1980-03-03;1.2;9.4;17.6;0.0;20.6;1.4;24.2
1980-03-04;3.8;6.32;8.84;6.6;7.2;1.5;61.1
1980-03-05;2.1;9.25;16.4;0.0;16.8;1.3;34.4
1980-03-06;3.6;10.6;17.6;0.0;20.4;2.3;34.4
1980-03-07;3.2;11.55;19.9;0.0;20.892;1.4;28.73
1980-03-08;6.9;14.7;22.5;0.0;20.8;0.8;23.6
1980-03-09;7.2;15.25;23.3;0.0;21.2;1.2;22.9
1980-03-10;8.6;16.9;25.2;0.0;21.1;0.9;16.9
1980-03-11;11.9;18.8;25.7;0.0;20.5;1.9;13.03
1980-03-12;10.3;17.6;24.9;0.0;21.4;1.1;18.3
1980-03-13;12.2;18.85;25.5;0.0;20.2;1.0;22.4
1980-03-14;10.1;15.6;21.1;0.0;17.8;2.1;39.9
1980-03-15;8.6;14.1;19.6;0.0;19.491;2.1;31.1
1980-03-16;6.5;13.6;20.7;0.0;17.8;1.7;27.7
1980-03-17;7.7;13.95;20.2;0.0;20.4;1.9;34.2
1980-03-18;5.3;13.0;20.7;0.0;22.6;2.7;28.2
1980-03-19;6.3;14.55;22.8;0.0;22.4;1.8;24.4
1980-03-20;7.9;15.45;23.0;0.0;22.6;1.6;24.9
1980-03-21;7.3;15.2;23.1;0.0;22.7;2.3;24.2
1980-03-22;7.8;16.0;24.2;0.0;23.0;1.9;19.9
1980-03-23;10.8;16.95;23.1;0.0;20.8;2.8;21.5
1980-03-24;8.3;14.3;20.3;0.0;16.0;1.6;32.8
1980-03-25;8.0;14.2;20.4;0.0;12.7;1.8;37.52
1980-03-26;9.1;13.15;17.2;0.0;9.4;1.7;64.41
1980-03-27;8.0;15.5;23.0;0.0;23.0;1.9;26.7
1980-03-28;7.8;15.1;22.4;0.0;23.3;3.1;28.4
1980-03-29;6.1;14.05;22.0;0.0;23.418;3.4;27.0
1980-03-30;9.5;16.25;23.0;0.0;22.5;3.8;27.3
1980-03-31;8.6;17.3;26.0;0.0;23.5;2.0;16.6
1980-04-01;12.4;19.7;27.0;0.0;23.9;1.2;13.2
1980-04-02;11.6;18.3;25.0;0.0;24.2;2.1;16.3
1980-04-03;8.2;16.24;24.28;0.0;24.6;2.7;16.47
1980-04-04;8.8;16.55;24.3;0.0;24.5;2.3;17.1
1980-04-05;9.5;17.6;25.7;0.0;24.5;1.9;12.5
1980-04-06;12.6;19.8;27.0;0.0;24.4;2.3;10.0
1980-04-07;14.4;21.05;27.7;0.0;24.4;1.9;11.3
1980-04-08;13.54;20.32;27.1;0.0;24.6;1.6;16.2
1980-04-09;12.5;19.9;27.3;0.0;25.0;2.1;14.6
1980-04-10;13.2;20.35;27.5;0.0;24.818;2.1;14.7
1980-04-11;13.2;20.7;28.2;0.0;25.0;1.9;11.52
1980-04-12;14.4;21.15;27.9;0.0;25.0;2.6;11.6
1980-04-13;14.5;21.25;28.0;0.0;24.9;1.7;12.7
1980-04-14;14.2;21.55;28.9;0.0;23.7;1.6;15.41
1980-04-15;14.8;21.85;28.9;0.0;22.6;1.3;16.3
1980-04-16;14.8;21.45;28.1;0.0;24.1;1.8;15.8
1980-04-17;8.8;13.5;18.2;0.0;12.3;2.7;39.0
1980-04-18;6.9;14.59;22.27;0.0;25.8;2.9;23.2
1980-04-19;7.0;14.55;22.1;0.0;24.9;2.7;25.6
1980-04-20;7.0;12.4;17.8;1.13;12.5;2.2;34.3
1980-04-21;5.3;13.55;21.8;0.0;25.4;1.8;21.4
1980-04-22;8.3;11.55;14.8;1.1;11.0;3.1;48.0
1980-04-23;8.1;14.2;20.3;0.0;22.0;2.3;23.5
1980-04-24;6.7;13.95;21.2;0.0;24.9;2.2;26.3
1980-04-25;6.9;14.65;22.4;0.0;25.8;1.9;25.0
1980-04-26;8.1;12.0;15.9;1.75;8.5;2.0;53.36
1980-04-27;8.5;11.9;15.3;1.89;10.7;2.9;42.5
1980-04-28;6.2;13.2;20.2;0.0;22.7;1.9;27.0
1980-04-29;6.5;14.49;22.48;0.0;26.8;2.4;25.5
1980-04-30;5.8;14.75;23.7;0.0;27.2;2.2;21.7
1980-05-01;8.0;16.35;24.7;0.0;27.1;2.2;20.7
1980-05-02;8.4;16.2;24.0;0.0;26.9;2.2;23.4
1980-05-03;8.9;16.75;24.6;0.0;27.3;2.9;20.4
1980-05-04;9.5;18.0;26.5;0.0;27.8;3.0;14.9
1980-05-05;11.3;18.9;26.5;0.0;27.1;1.9;19.01
1980-05-06;10.8;17.9;25.0;0.0;24.1;2.1;25.9
1980-05-07;14.3;21.1;27.9;0.0;22.7;2.2;18.7
1980-05-08;14.1;19.7;25.3;0.0;20.0;2.3;26.7
1980-05-09;11.5;17.75;24.0;0.0;26.4;2.9;29.96
1980-05-10;9.1;17.75;26.4;0.0;28.2;3.0;17.9
1980-05-11;13.4;20.35;27.3;0.0;27.5;2.1;17.49
1980-05-12;11.5;18.35;25.2;0.0;27.9;2.0;19.8
1980-05-13;12.8;18.7;24.6;0.0;24.2;1.8;23.9
1980-05-14;12.5;17.7;22.9;0.0;14.1;2.5;30.1
1980-05-15;12.0;16.54;21.07;0.0;16.0;2.3;33.0
1980-05-16;11.7;16.15;20.6;0.0;14.3;2.2;31.7
1980-05-17;11.3;17.5;23.7;0.0;26.4;2.2;23.8
1980-05-18;10.0;18.0;26.0;0.0;29.018;1.9;20.1
1980-05-19;12.2;18.95;25.7;0.0;28.478;2.5;21.8
1980-05-20;13.9;19.5;25.1;0.0;25.205;2.2;25.6
1980-05-21;11.4;16.55;21.7;0.0;16.8;2.3;36.3
1980-05-22;9.4;17.65;25.9;0.0;28.7;2.5;19.3
1980-05-23;11.0;18.45;25.9;0.0;28.9;2.4;20.5
1980-05-24;11.7;19.85;28.0;0.0;28.4;2.8;18.37
1980-05-25;13.0;20.01;27.02;0.0;28.5;2.0;21.3
1980-05-26;14.3;20.3;26.3;0.0;26.4;2.2;27.6
1980-05-27;13.77;20.54;27.3;0.0;27.5;3.8;26.2
1980-05-28;14.3;21.45;28.6;0.0;27.6;3.4;23.4
1980-05-29;15.3;24.75;34.2;0.0;27.6;1.6;14.4
1980-05-30;20.0;26.05;32.1;0.0;19.9;2.1;19.2
1980-05-31;16.11;22.91;29.7;0.0;22.3;2.6;23.9
1980-06-01;13.4;18.85;24.3;0.0;16.4;3.8;28.5
1980-06-02;10.6;18.05;25.5;0.0;28.0;3.8;19.8
1980-06-03;13.8;19.85;25.9;0.0;18.8;3.4;20.7
1980-06-04;13.6;21.95;30.3;0.0;28.7;2.9;15.9
1980-06-05;19.8;28.71;37.62;0.0;25.9;1.9;7.5
1980-06-06;21.6;28.65;35.7;0.0;25.8;2.1;9.6
1980-06-07;19.1;25.75;32.4;0.0;25.3;2.2;15.1
1980-06-08;16.9;24.75;32.6;0.0;29.0;2.3;14.0
1980-06-09;17.0;24.35;31.7;0.0;28.5;2.4;14.8
1980-06-10;13.5;18.55;23.6;0.0;20.5;3.5;34.0
1980-06-11;10.8;18.55;26.3;0.0;30.1;3.8;18.1
1980-06-12;13.6;20.3;27.0;0.0;28.9;2.4;19.6
1980-06-13;13.4;19.9;26.4;0.0;29.8;3.0;23.3
1980-06-14;13.2;19.4;25.6;0.0;26.4;3.8;25.3
1980-06-15;11.9;18.9;25.9;0.0;30.3;3.7;21.3
1980-06-16;11.3;18.45;25.6;0.0;30.007;3.2;24.8
1980-06-17;13.4;19.5;25.6;0.0;27.3;2.8;25.3
1980-06-18;12.8;19.65;26.5;0.0;26.3;2.9;22.5
1980-06-19;13.3;20.4;27.5;0.0;30.3;2.2;22.1
1980-06-20;13.4;19.8;26.2;0.0;29.0;2.3;26.7
1980-06-21;13.9;20.15;26.4;0.0;28.496;2.4;25.7
1980-06-22;14.6;20.25;25.9;0.0;26.5;4.1;23.0
1980-06-23;14.5;19.95;25.4;0.0;19.4;3.9;24.5
1980-06-24;15.4;22.9;30.4;0.0;28.2;3.2;14.7
1980-06-25;16.7;23.95;31.2;0.0;26.7;3.5;16.8
1980-06-26;18.9;29.22;39.54;0.0;27.5;1.5;9.48
1980-06-27;26.29;34.59;42.89;0.0;25.0;1.7;4.5
1980-06-28;27.91;36.39;44.87;0.0;24.1;2.0;3.94
1980-06-29;24.37;31.19;38.0;0.0;22.5;2.1;10.3
1980-06-30;21.4;26.85;32.3;0.0;22.8;2.4;18.7
1980-07-01;19.4;27.1;34.8;0.0;27.9;2.6;16.7
1980-07-02;18.2;25.34;32.49;0.0;27.9;2.8;19.4
1980-07-03;16.1;23.05;30.0;0.0;29.5;3.0;20.3
1980-07-04;16.4;24.55;32.7;0.0;29.302;2.7;16.8
1980-07-05;19.4;26.7;34.0;0.0;28.7;2.1;17.1
1980-07-06;17.7;24.55;31.4;0.0;28.5;2.4;21.3
1980-07-07;16.6;23.7;30.8;0.0;28.0;2.4;21.8
1980-07-08;17.6;25.9;34.2;0.0;23.4;1.1;16.3
1980-07-09;20.9;26.75;32.6;0.0;24.4;2.9;18.8
1980-07-10;20.6;26.55;32.5;0.0;24.9;3.0;16.76
1980-07-11;20.01;27.51;35.0;0.0;27.7;2.8;13.4
1980-07-12;18.2;25.45;32.7;0.0;27.2;3.2;14.9
1980-07-13;16.9;24.5;32.1;0.0;28.623;2.6;16.4
1980-07-14;16.5;23.85;31.2;0.0;28.001;2.4;18.5
1980-07-15;17.1;25.6;34.1;0.0;27.5;2.5;13.6
1980-07-16;20.92;31.86;42.8;0.0;23.7;1.7;6.1
1980-07-17;25.93;33.75;41.57;0.0;25.1;2.1;6.0
1980-07-18;20.9;27.75;34.6;0.0;25.2;3.3;12.9
1980-07-19;18.5;26.15;33.8;0.0;27.3;3.5;12.1
1980-07-20;20.28;31.24;42.2;0.0;24.1;1.7;5.3
1980-07-21;28.47;36.14;43.82;0.0;23.7;2.0;6.36
1980-07-22;22.6;30.09;37.57;0.0;26.3;2.9;13.8
1980-07-23;19.6;26.4;33.2;0.0;26.8;3.7;13.1
1980-07-24;18.0;25.4;32.8;0.0;27.1;3.3;12.69
1980-07-25;18.4;26.0;33.6;0.0;26.5;3.4;18.2
1980-07-26;17.1;23.91;30.72;0.0;25.3;3.5;21.0
1980-07-27;15.5;22.0;28.5;0.0;26.6;3.7;22.2
1980-07-28;15.4;23.2;31.0;0.0;26.103;3.1;16.0
1980-07-29;16.5;22.35;28.2;0.0;24.7;3.4;21.0
1980-07-30;14.46;21.18;27.9;0.0;27.0;3.8;22.9
1980-07-31;15.7;23.9;32.1;0.0;26.2;2.3;15.8
1980-08-01;17.7;24.1;30.5;0.0;25.9;3.0;23.66
1980-08-02;17.4;25.05;32.7;0.0;25.7;2.9;21.1
1980-08-03;19.5;27.45;35.4;0.0;25.7;2.7;19.0
1980-08-04;19.2;25.6;32.0;0.0;25.8;3.4;23.3
1980-08-05;16.8;23.05;29.3;0.0;26.0;3.4;23.3
1980-08-06;15.1;22.35;29.6;0.0;25.9;2.6;17.9
1980-08-07;17.7;24.0;30.3;6.8;17.2;1.8;19.2
1980-08-08;17.4;22.97;28.54;0.0;24.0;3.6;27.9
1980-08-09;16.6;22.0;27.4;0.0;23.2;3.7;27.5
1980-08-10;15.1;21.85;28.6;0.0;25.5;3.1;21.8
1980-08-11;15.5;22.62;29.74;0.0;24.6;2.4;19.2
1980-08-12;16.2;21.2;26.2;12.3;12.02;1.7;30.4
1980-08-13;14.7;20.8;26.9;0.0;25.3;3.3;26.7
1980-08-14;13.4;20.95;28.5;0.0;24.5;3.6;19.7
1980-08-15;16.4;24.1;31.8;0.0;25.3;2.7;16.7
1980-08-16;17.7;24.85;32.0;0.0;24.8;3.4;21.8
1980-08-17;18.2;24.95;31.7;0.0;24.3;3.0;21.0
1980-08-18;15.4;19.3;23.2;0.0;11.8;3.2;45.91
1980-08-19;13.4;20.35;27.3;0.0;25.3;3.5;20.9
1980-08-20;14.3;22.1;29.9;0.0;25.1;2.5;17.8
1980-08-21;16.4;23.0;29.6;0.0;24.6;2.3;21.5
1980-08-22;15.0;18.05;21.1;0.0;9.6;3.6;51.2
1980-08-23;13.1;20.1;27.1;0.0;24.7;4.2;20.6
1980-08-24;15.3;23.05;30.8;0.0;24.4;2.6;16.3
1980-08-25;18.5;26.85;35.2;0.0;24.2;1.6;14.6
1980-08-26;20.4;27.6;34.8;0.0;23.0;1.6;19.1
1980-08-27;19.4;25.75;32.1;0.0;23.6;2.9;23.5
1980-08-28;19.2;26.45;33.7;0.0;23.9;2.1;20.1
1980-08-29;19.1;25.8;32.5;0.0;23.9;2.7;21.1
1980-08-30;20.4;27.25;34.1;0.0;18.4;1.8;16.3
1980-08-31;23.7;27.15;30.6;0.0;11.0;1.6;22.1
1980-09-01;18.7;23.9;29.1;0.0;17.3;3.1;27.7
1980-09-02;17.0;23.3;29.6;0.0;23.6;3.7;15.3
1980-09-03;17.2;23.95;30.7;0.0;21.4;2.7;18.2
1980-09-04;19.8;26.7;33.6;0.0;19.9;1.3;16.8
1980-09-05;21.1;27.75;34.4;0.0;18.7;0.6;16.6
1980-09-06;23.0;29.3;35.6;0.0;20.6;0.4;13.9
1980-09-07;23.6;29.75;35.9;0.0;21.2;1.4;12.7
1980-09-08;23.6;28.4;33.2;0.0;16.5;1.7;16.4
1980-09-09;23.3;27.45;31.6;0.0;13.6;1.1;19.3
1980-09-10;21.3;26.8;32.3;0.0;20.1;1.8;17.14
1980-09-11;20.77;26.84;32.9;0.0;22.0;1.8;15.0
1980-09-12;20.3;26.7;33.1;0.0;21.1;1.7;13.7
1980-09-13;20.3;26.65;33.0;0.0;20.4;1.3;14.6
1980-09-14;17.2;23.2;29.2;0.0;22.3;2.5;26.2
1980-09-15;16.5;22.0;27.5;0.0;21.142;3.1;27.6
1980-09-16;16.0;22.05;28.1;0.0;22.0;2.7;25.9
1980-09-17;13.8;18.1;22.4;0.0;11.6;3.1;42.3
1980-09-18;11.8;17.9;24.0;0.0;22.6;3.9;21.6
1980-09-19;11.3;18.8;26.3;0.0;22.0;2.2;20.3
1980-09-20;15.6;21.2;26.8;0.0;21.3;2.4;29.4
1980-09-21;13.0;17.5;22.0;0.0;11.8;2.3;39.4
1980-09-22;9.9;17.65;25.4;0.0;21.9;3.3;18.9
1980-09-23;12.6;19.6;26.6;0.0;21.6;2.5;17.82
1980-09-24;13.1;19.35;25.6;0.0;21.5;3.3;26.1
1980-09-25;13.1;21.0;28.9;0.0;21.393;1.8;15.1
1980-09-26;16.2;23.25;30.3;0.0;21.1;1.7;18.7
1980-09-27;16.5;22.9;29.3;0.0;20.1;1.4;23.7
1980-09-28;18.9;24.4;29.9;0.0;18.1;1.7;22.3
1980-09-29;19.1;25.2;31.3;0.0;18.7;2.2;17.4
1980-09-30;18.4;24.65;30.9;0.0;19.8;1.9;16.9
1980-10-01;17.1;23.2;29.3;0.0;19.2;1.4;18.8
1980-10-02;17.1;23.95;30.8;0.0;20.2;1.2;14.3
1980-10-03;17.6;23.9;30.2;0.0;20.2;1.1;15.9
1980-10-04;15.9;21.35;26.8;0.0;19.2;1.95;27.8
1980-10-05;15.5;18.95;22.4;0.0;9.1;2.0;42.5
1980-10-06;14.0;20.35;26.7;0.0;19.2;2.3;27.4
1980-10-07;14.7;21.0;27.3;0.0;19.3;2.1;28.6
1980-10-08;15.0;20.9;26.8;0.0;19.0;2.9;29.5
1980-10-09;15.1;21.0;26.9;0.0;18.8;2.7;31.3
1980-10-10;15.5;21.81;28.12;0.0;18.8;2.2;25.9
1980-10-11;16.2;22.9;29.6;0.0;18.8;1.0;18.1
1980-10-12;16.6;22.84;29.08;0.0;18.7;0.7;16.2
1980-10-13;16.1;22.2;28.3;0.0;18.7;1.4;17.2
1980-10-14;15.9;22.45;29.0;0.0;18.6;1.0;15.4
1980-10-15;16.8;22.85;28.9;0.0;18.5;1.8;13.3
1980-10-16;16.4;22.4;28.4;0.0;18.3;1.79;17.0
1980-10-17;15.7;21.85;28.0;0.0;18.1;1.2;18.7
1980-10-18;16.1;21.4;26.7;0.0;16.7;2.0;23.69
1980-10-19;13.2;16.5;19.8;0.0;9.4;2.0;49.3
1980-10-20;10.1;16.55;23.0;0.0;17.9;1.4;24.2
1980-10-21;11.3;17.75;24.2;0.0;17.2;0.8;22.7
1980-10-22;12.8;18.8;24.8;0.0;17.6;1.1;26.9
1980-10-23;13.3;19.75;26.2;0.0;17.6;0.6;21.8
1980-10-24;13.2;19.45;25.7;0.0;17.3;1.5;20.6
1980-10-25;14.0;16.75;19.5;21.2;5.922;2.0;44.0
1980-10-26;14.3;16.55;18.8;1.8;8.4;3.0;56.5
1980-10-27;13.4;18.0;22.6;0.0;14.2;3.2;36.4
1980-10-28;13.2;17.52;21.84;0.0;11.1;1.1;38.7
1980-10-29;12.7;18.15;23.6;0.0;13.2;1.2;27.9
1980-10-30;13.7;18.85;24.0;0.0;14.3;1.8;27.7
1980-10-31;12.8;15.9;19.0;14.3;5.783;3.2;53.8
1980-11-01;12.5;17.75;23.0;0.0;14.9;1.5;32.1
1980-11-02;14.2;19.9;25.6;5.3;13.2;4.3;22.4
1980-11-03;14.5;18.5;22.5;0.0;12.5;3.1;38.7
1980-11-04;14.0;16.9;19.8;2.01;8.5;1.4;50.0
1980-11-05;13.3;17.6;21.9;0.0;11.6;1.3;42.82
1980-11-06;14.8;17.95;21.1;0.0;7.9;2.3;46.8
1980-11-07;14.2;17.0;19.8;28.71;1.965;5.0;65.0
1980-11-08;12.0;14.6;17.2;18.7;9.6;5.21;63.8
1980-11-09;12.3;14.7;17.1;14.3;5.2;4.6;63.12
1980-11-10;12.2;14.65;17.1;2.97;7.3;2.7;68.0
1980-11-11;12.2;15.85;19.5;5.48;8.4;1.9;51.0
1980-11-12;11.7;14.8;17.9;21.06;4.5;3.5;73.4
1980-11-13;9.0;11.8;14.6;7.9;5.2;3.0;72.3
1980-11-14;10.1;13.5;16.9;9.12;6.0;2.3;56.26
1980-11-15;14.05;15.93;17.8;14.4;1.974;3.1;89.73
1980-11-16;13.9;17.64;21.38;0.0;11.9;0.6;54.2
1980-11-17;12.2;16.85;21.5;0.0;14.3;0.4;46.1
1980-11-18;13.0;17.25;21.5;0.0;12.265;0.8;47.5
