iso-date;tmin;tavg;tmax;precip;globrad;wind;relhumid
1980-01-01;-14.54;-8.02;-1.5;0.0;5.1;1.2;60.2
1980-01-02;-5.9;-1.55;2.8;1.9;3.4;3.9;82.5
1980-01-03;-6.3;-1.75;2.8;9.2;4.5;2.6;81.0
1980-01-04;-7.96;-3.31;1.34;0.0;5.1;2.5;38.6
1980-01-05;2.6;3.45;4.3;0.0;4.0;4.9;84.16
1980-01-06;6.6;6.65;6.7;0.0;4.2;5.0;79.8
1980-01-07;-5.2;0.15;5.5;9.5;-0.526;4.2;68.3
1980-01-08;-6.2;-1.7;2.8;0.0;5.0;1.9;42.3
1980-01-09;-2.01;1.15;4.3;0.0;5.0;1.7;64.6
1980-01-10;-2.4;1.15;4.7;0.72;4.9;2.6;76.5
1980-01-11;4.87;5.94;7.0;0.0;4.9;4.3;72.2
1980-01-12;4.39;6.29;8.2;1.1;4.6;4.4;74.82
1980-01-13;-3.8;-0.65;2.5;4.6;2.0;2.3;82.24
1980-01-14;-5.9;-2.12;1.67;0.0;5.6;1.4;60.1
1980-01-15;-7.3;-4.0;-0.7;0.0;5.9;1.8;54.1
1980-01-16;-8.3;-3.45;1.4;0.0;6.1;0.7;43.0
1980-01-17;-5.3;-1.9;1.5;2.8;5.4;1.7;74.6
1980-01-18;-5.7;-2.3;1.1;6.0;5.0;1.4;91.88
1980-01-19;-6.88;-2.94;1.0;0.0;5.9;1.0;85.8
1980-01-20;-7.0;-2.75;1.5;0.0;6.1;0.7;81.7
1980-01-21;-6.2;-2.55;1.1;1.4;4.8;2.6;81.6
1980-01-22;-6.6;-2.8;1.0;0.0;6.5;2.0;70.5
1980-01-23;-5.0;-1.05;2.9;1.4;6.2;1.7;77.6
1980-01-24;-6.2;-2.45;1.3;0.0;6.7;1.6;74.7
1980-01-25;-1.4;0.7;2.8;0.0;6.5;2.6;77.5
1980-01-26;-1.9;0.3;2.5;0.0;6.7;2.4;73.02
1980-01-27;-2.1;1.6;5.3;0.72;6.6;2.8;69.1
1980-01-28;-8.0;-2.25;3.5;2.4;6.5;3.0;63.1
1980-01-29;-8.6;-5.3;-2.0;0.0;7.5;2.8;26.29
1980-01-30;-9.0;-5.58;-2.17;0.0;6.9;1.8;37.4
1980-01-31;-9.7;-6.4;-3.1;0.76;7.4;3.1;61.5
1980-02-01;-11.04;-7.22;-3.4;0.0;7.2;2.3;57.9
1980-02-02;-11.9;-7.5;-3.1;0.0;7.7;0.9;43.9
1980-02-03;-10.7;-5.35;0.0;5.42;7.5;1.7;55.6
1980-02-04;-13.0;-9.55;-6.1;0.0;8.1;5.86;58.5
1980-02-05;-13.8;-9.35;-4.9;0.0;8.2;2.2;61.6
1980-02-06;-11.8;-7.95;-4.1;0.0;7.8;2.7;72.41
1980-02-07;-14.82;-10.46;-6.1;0.0;8.4;3.1;57.0
1980-02-08;-15.17;-10.63;-6.1;0.0;8.4;2.5;63.6
1980-02-09;-15.29;-10.48;-5.67;0.0;8.3;1.7;66.7
1980-02-10;-15.3;-10.35;-5.4;0.0;8.4;1.2;66.0
1980-02-11;-13.19;-8.29;-3.4;0.0;8.6;2.7;60.0
1980-02-12;-13.8;-8.95;-4.1;0.0;8.5;1.3;64.8
1980-02-13;-13.0;-7.4;-1.8;0.0;8.7;1.5;51.7
1980-02-14;-14.2;-7.7;-1.2;1.7;8.8;1.7;63.9
1980-02-15;-12.8;-8.1;-3.4;11.0;8.1;4.3;82.49
1980-02-16;-15.3;-11.1;-6.9;5.3;9.1;3.1;75.4
1980-02-17;-16.1;-11.55;-6.99;6.3;9.3;3.0;68.01
1980-02-18;-16.18;-12.11;-8.04;1.1;9.7;3.5;71.4
1980-02-19;-17.77;-12.74;-7.72;0.0;10.0;1.6;66.51
1980-02-20;-14.49;-7.74;-0.98;0.0;9.6;3.1;51.9
1980-02-21;-3.1;-0.3;2.5;0.0;9.3;3.3;80.1
1980-02-22;-4.4;-1.35;1.7;0.0;9.4;1.9;83.6
1980-02-23;-7.1;-2.95;1.2;0.0;9.5;1.0;83.62
1980-02-24;-8.5;-3.1;2.3;1.58;9.6;1.2;81.0
1980-02-25;-1.91;-0.1;1.7;5.4;8.1;2.9;87.98
1980-02-26;-6.7;-2.56;1.57;10.8;8.4;1.9;88.0
1980-02-27;-8.3;-2.6;3.1;1.2;10.1;2.2;78.1
1980-02-28;-5.8;-1.45;2.9;2.49;10.003;1.6;82.3
1980-02-29;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1980-03-01;-8.3;-2.55;3.2;0.0;10.5;0.8;73.44
1980-03-02;-2.6;0.25;3.1;13.39;8.1;2.5;84.6
1980-03-03;-2.1;1.35;4.8;5.6;9.3;1.9;80.2
1980-03-04;-3.4;1.15;5.69;0.0;11.1;1.2;63.2
1980-03-05;-3.6;0.4;4.4;17.4;8.4;3.0;81.1
1980-03-06;-1.1;3.6;8.3;6.33;10.8;2.4;70.9
1980-03-07;-1.1;1.45;4.0;10.5;10.0;2.5;81.59
1980-03-08;-6.58;-2.64;1.3;3.2;10.7;1.8;77.6
1980-03-09;-7.3;-2.25;2.8;0.0;11.8;0.6;63.6
1980-03-10;-5.59;-0.34;4.9;0.0;11.9;1.0;52.7
1980-03-11;-4.0;0.55;5.1;0.0;12.2;1.3;53.6
1980-03-12;-1.7;2.5;6.7;1.2;11.4;2.1;64.8
1980-03-13;-3.6;0.75;5.1;0.0;11.0;2.5;54.5
1980-03-14;1.52;5.51;9.5;0.0;12.5;3.3;47.3
1980-03-15;-0.56;3.02;6.6;1.13;11.0;2.6;72.6
1980-03-16;-1.7;5.61;12.92;0.0;12.7;1.1;49.3
1980-03-17;-2.3;6.15;14.6;0.0;12.8;0.9;52.3
1980-03-18;2.6;11.55;20.5;0.0;12.9;1.2;46.1
1980-03-19;2.4;9.85;17.3;0.0;13.3;2.7;47.1
1980-03-20;2.6;9.8;17.0;0.0;13.5;2.5;52.9
1980-03-21;-2.4;2.85;8.1;0.0;14.0;2.5;47.5
1980-03-22;-4.1;3.25;10.6;0.0;13.9;0.9;37.2
1980-03-23;-0.6;8.3;17.2;0.0;13.9;0.6;43.88
1980-03-24;2.7;10.4;18.1;0.0;13.8;0.9;51.13
1980-03-25;4.6;11.2;17.8;1.1;12.7;2.0;45.2
1980-03-26;1.9;5.05;8.2;0.0;14.8;2.1;50.6
1980-03-27;0.9;5.6;10.3;1.1;12.8;1.7;64.8
1980-03-28;6.4;10.0;13.6;5.42;11.3;3.3;75.9
1980-03-29;2.8;8.66;14.53;0.0;15.262;2.2;54.52
1980-03-30;-0.2;4.55;9.3;0.0;15.1;1.3;58.2
1980-03-31;-1.9;6.05;14.0;0.0;15.2;0.7;45.2
1980-04-01;4.7;9.6;14.5;2.5;15.2;2.3;61.6
1980-04-02;2.7;7.7;12.7;0.0;15.9;1.6;45.7
1980-04-03;5.0;9.9;14.8;4.1;13.5;2.7;68.0
