iso-date;tmin;tavg;tmax;precip;globrad;wind;relhumid
1980-01-01;-15.9;-12.4;-8.9;0.0;0.6;0.7;75.8
1980-01-02;-16.32;-14.76;-13.2;0.0;0.6;1.2;91.64
1980-01-03;-15.8;-13.55;-11.3;0.0;1.1;1.4;85.7
1980-01-04;-13.2;-10.5;-7.8;1.2;1.1;2.0;67.4
1980-01-05;-9.2;-7.2;-5.2;4.8;0.8;1.5;79.5
1980-01-06;-6.9;-5.55;-4.2;0.0;1.0;0.8;89.2
1980-01-07;-7.1;-6.01;-4.92;0.0;0.9;0.9;88.4
1980-01-08;-11.83;-8.37;-4.9;0.0;1.0;1.1;82.5
1980-01-09;-12.1;-10.18;-8.26;0.0;1.3;1.3;85.9
1980-01-10;-9.8;-8.4;-7.0;0.0;1.1;1.7;84.6
1980-01-11;-10.9;-9.05;-7.2;0.0;0.9;1.2;84.3
1980-01-12;-10.24;-7.22;-4.2;0.0;1.1;0.9;70.6
1980-01-13;-9.9;-4.7;0.5;4.4;0.6;1.7;56.1
1980-01-14;-18.3;-10.05;-1.8;0.0;0.9;1.0;34.4
1980-01-15;-18.5;-9.0;0.5;0.0;1.5;1.1;38.4
1980-01-16;-3.1;-1.6;-0.1;0.0;1.7;1.9;82.0
1980-01-17;-6.8;-4.25;-1.7;0.0;1.3;1.4;53.1
1980-01-18;-5.6;-3.55;-1.5;0.0;1.8;1.3;72.12
1980-01-19;-3.71;-2.15;-0.6;0.0;1.3;0.4;86.9
1980-01-20;-3.6;-1.05;1.5;4.6;0.6;1.9;80.4
1980-01-21;-2.9;-0.9;1.1;0.0;1.6;2.0;55.0
1980-01-22;-11.1;-5.7;-0.3;0.0;1.7;1.2;37.64
1980-01-23;-7.1;-4.0;-0.9;5.24;1.1;1.6;75.7
1980-01-24;-20.6;-11.45;-2.3;0.0;1.6;1.2;43.3
1980-01-25;-20.4;-10.75;-1.1;3.06;2.1;1.6;37.53
1980-01-26;-2.52;-1.11;0.3;0.0;1.6;1.1;83.5
1980-01-27;-2.0;-0.7;0.6;1.1;1.3;1.2;83.6
1980-01-28;-3.6;-2.15;-0.7;2.7;1.6;1.8;82.8
1980-01-29;-7.3;-4.64;-1.98;0.0;2.6;2.2;68.91
1980-01-30;-13.4;-9.75;-6.1;0.0;2.9;1.1;66.5
1980-01-31;-15.2;-7.6;0.0;2.2;3.0;0.8;23.6
1980-02-01;-3.3;-0.85;1.6;2.0;1.5;1.7;84.2
1980-02-02;-13.7;-7.8;-1.9;0.0;2.9;1.0;39.73
1980-02-03;-21.1;-13.4;-5.7;0.0;2.4;1.1;71.9
1980-02-04;-23.6;-20.45;-17.29;0.0;3.1;0.6;92.3
1980-02-05;-24.25;-20.12;-15.98;0.0;3.1;0.6;91.3
1980-02-06;-24.8;-22.8;-20.8;0.0;3.0;0.7;93.46
1980-02-07;-24.92;-21.54;-18.15;0.0;2.7;0.6;85.1
1980-02-08;-21.3;-16.66;-12.01;0.0;4.2;0.7;85.2
1980-02-09;-16.0;-13.65;-11.3;0.0;4.4;0.3;89.2
1980-02-10;-15.8;-10.95;-6.1;0.0;3.1;1.2;64.7
1980-02-11;-11.1;-8.61;-6.11;0.0;4.5;1.0;86.6
1980-02-12;-12.6;-10.25;-7.9;0.0;3.4;1.3;88.7
1980-02-13;-18.6;-14.7;-10.8;0.0;3.9;1.4;87.5
1980-02-14;-22.8;-18.89;-14.97;0.0;5.5;0.8;87.6
1980-02-15;-22.8;-17.4;-12.0;0.0;5.8;0.5;69.2
1980-02-16;-22.82;-14.61;-6.4;0.0;5.6;0.6;39.2
1980-02-17;-7.6;-3.9;-0.2;0.0;4.2;2.0;57.5
1980-02-18;-4.28;-1.89;0.5;0.0;3.4;1.7;75.3
1980-02-19;-1.4;-0.35;0.7;4.0;3.3;2.7;82.31
1980-02-20;-3.1;-1.65;-0.2;2.5;3.4;2.4;81.5
1980-02-21;-3.03;-1.26;0.5;4.9;2.0;1.5;80.0
1980-02-22;-9.2;-4.3;0.6;1.6;2.8;1.1;77.2
1980-02-23;-11.6;-5.9;-0.2;0.0;5.6;0.9;60.6
1980-02-24;-3.0;0.36;3.72;0.0;3.5;1.6;77.1
1980-02-25;3.5;3.25;3.0;0.0;2.2;1.5;90.2
1980-02-26;-4.8;-1.48;1.83;0.0;7.1;1.3;76.5
1980-02-27;-7.3;-4.0;-0.7;0.0;8.293;1.0;51.6
1980-02-28;-9.9;-5.9;-1.9;0.0;8.7;0.7;53.6
1980-02-29;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1980-03-01;-13.04;-8.07;-3.1;0.0;7.1;0.8;59.3
1980-03-02;-13.5;-7.6;-1.7;0.0;9.5;0.4;43.7
1980-03-03;-9.1;-5.0;-0.9;0.0;8.4;0.7;50.7
1980-03-04;-12.9;-7.36;-1.81;0.0;8.8;0.7;52.1
1980-03-05;-4.5;-2.0;0.5;0.0;7.6;1.3;66.9
1980-03-06;-7.4;-4.25;-1.1;0.0;9.1;1.1;61.3
1980-03-07;-8.2;-4.3;-0.4;0.0;8.6;1.4;53.6
1980-03-08;-1.7;-0.35;1.0;1.11;6.0;1.5;80.7
1980-03-09;0.2;0.85;1.5;8.3;4.1;1.7;86.4
1980-03-10;-2.5;-0.35;1.8;7.5;3.9;2.0;84.2
1980-03-11;-8.3;-4.75;-1.2;0.0;8.5;0.9;60.1
1980-03-12;-13.05;-6.88;-0.7;0.0;11.6;1.3;36.7
1980-03-13;-5.5;-2.3;0.9;1.1;7.3;1.1;68.41
1980-03-14;-15.2;-9.95;-4.7;0.0;11.5;0.9;59.8
1980-03-15;-17.4;-11.75;-6.11;0.0;11.7;0.8;54.41
1980-03-16;-15.2;-10.85;-6.5;0.0;12.1;0.8;68.4
1980-03-17;-7.3;-3.15;1.0;2.9;6.2;2.0;47.0
1980-03-18;-2.7;-0.35;2.0;0.0;8.2;1.6;73.94
1980-03-19;-6.3;-2.55;1.2;0.0;7.5;1.6;53.1
1980-03-20;-9.51;-5.1;-0.7;0.0;13.1;1.1;38.4
1980-03-21;-8.9;-4.25;0.4;0.0;13.0;1.2;36.6
1980-03-22;-8.0;-3.85;0.3;0.0;11.8;1.4;50.1
1980-03-23;-1.1;0.6;2.3;2.2;4.1;1.4;86.6
1980-03-24;-4.9;-1.05;2.8;0.0;5.4;0.8;86.71
1980-03-25;-5.2;-1.8;1.6;0.0;15.5;0.3;53.4
1980-03-26;-3.1;-0.6;1.9;0.0;10.3;1.3;63.2
1980-03-27;-5.2;-2.6;0.0;0.0;15.2;1.4;54.77
1980-03-28;-10.5;-5.95;-1.4;0.0;16.0;1.0;41.6
1980-03-29;-12.8;-6.6;-0.4;0.0;17.1;0.3;32.87
1980-03-30;-14.5;-7.25;0.0;0.0;14.9;0.4;39.9
1980-03-31;-6.7;-3.2;0.3;0.0;12.5;1.1;47.7
1980-04-01;-12.4;-7.7;-3.0;0.0;16.5;0.8;55.8
1980-04-02;-12.3;-7.3;-2.3;0.0;16.5;0.4;56.0
1980-04-03;-10.1;-5.6;-1.1;0.0;16.9;0.5;49.0
1980-04-04;-14.4;-7.05;0.3;0.0;15.8;0.8;35.7
1980-04-05;-11.4;-6.55;-1.7;0.0;19.1;0.8;51.1
1980-04-06;-10.0;-5.5;-1.0;0.0;17.1;1.0;43.04
1980-04-07;-7.3;-1.55;4.2;10.6;6.6;2.1;59.6
1980-04-08;-3.34;-0.32;2.7;0.0;16.7;1.2;82.7
1980-04-09;-5.7;-2.0;1.7;0.0;17.7;0.4;58.3
1980-04-10;-5.2;-0.45;4.3;0.0;20.3;1.2;39.5
1980-04-11;-5.6;-0.83;3.94;0.0;20.1;1.1;41.5
1980-04-12;-1.4;1.73;4.86;0.0;19.5;1.2;69.3
1980-04-13;1.8;2.35;2.9;5.6;8.0;0.9;88.9
1980-04-14;-3.5;0.55;4.6;0.0;17.8;1.1;71.5
1980-04-15;-3.6;0.85;5.3;0.0;11.731;1.2;62.1
1980-04-16;-1.1;2.75;6.6;0.0;19.4;1.4;61.1
1980-04-17;-2.0;0.15;2.3;0.0;21.1;0.7;83.0
1980-04-18;-1.2;3.5;8.2;0.0;17.597;1.0;62.2
1980-04-19;-1.1;5.35;11.8;0.0;22.0;0.8;43.4
1980-04-20;-2.3;5.75;13.8;0.0;20.5;0.7;33.2
1980-04-21;0.6;8.15;15.7;0.0;19.7;0.9;38.19
1980-04-22;-0.1;4.5;9.1;0.0;20.6;1.9;35.4
1980-04-23;-1.7;3.7;9.1;0.0;21.7;0.8;12.97
1980-04-24;-0.9;5.45;11.8;0.0;21.3;1.2;32.1
1980-04-25;0.5;6.35;12.2;0.0;21.5;1.1;39.0
1980-04-26;-0.2;6.2;12.6;0.0;15.4;0.9;38.9
1980-04-27;0.16;6.58;13.0;0.0;21.4;0.9;36.6
1980-04-28;-0.1;3.35;6.8;7.0;5.2;0.6;83.9
1980-04-29;-2.0;2.3;6.6;0.0;22.9;0.9;24.8
1980-04-30;-2.5;1.8;6.1;0.0;19.2;0.4;35.4
1980-05-01;-2.3;3.6;9.5;0.0;23.7;0.4;19.96
1980-05-02;-1.3;2.55;6.4;1.9;21.1;1.3;44.9
1980-05-03;-2.0;3.03;8.05;0.0;21.8;1.0;26.9
1980-05-04;-1.8;3.4;8.6;0.0;23.7;1.0;23.9
1980-05-05;-2.0;4.15;10.3;0.0;22.9;0.9;27.2
1980-05-06;-1.4;5.75;12.9;0.0;25.202;1.2;22.8
1980-05-07;0.3;7.2;14.1;0.0;21.0;0.9;36.1
1980-05-08;-0.5;7.6;15.7;0.0;24.35;0.5;25.0
1980-05-09;-0.7;8.3;17.3;0.0;24.846;0.4;21.08
1980-05-10;0.6;9.0;17.4;0.0;21.4;1.0;26.3
1980-05-11;0.3;6.6;12.9;0.0;25.9;1.0;20.0
1980-05-12;-1.1;6.0;13.1;0.0;26.2;0.9;13.25
1980-05-13;-0.5;7.8;16.1;0.0;25.505;0.6;22.92
1980-05-14;0.0;8.75;17.5;0.0;24.303;0.4;27.1
1980-05-15;-0.6;8.85;18.3;0.0;25.9;0.4;25.5
1980-05-16;3.8;12.1;20.4;3.62;16.9;1.4;42.4
1980-05-17;12.3;13.96;15.61;8.7;2.7;1.4;86.7
1980-05-18;7.1;11.25;15.4;21.88;6.1;1.3;86.0
