iso-date;tmin;tavg;tmax;precip;globrad;wind;relhumid
1980-01-01;2.68;7.94;13.2;9.8;2.8;4.2;63.09
1980-01-02;0.86;5.53;10.2;2.5;5.5;4.4;55.47
1980-01-03;-0.5;3.85;8.2;3.81;3.2;3.4;69.4
1980-01-04;5.9;9.05;12.2;20.2;5.5;5.73;69.2
1980-01-05;3.5;6.35;9.2;1.7;6.5;4.2;61.4
1980-01-06;5.8;9.45;13.1;10.3;4.8;5.4;71.1
1980-01-07;3.1;6.95;10.8;1.2;5.3;4.8;58.39
1980-01-08;0.0;6.6;13.2;0.0;10.9;1.8;45.4
1980-01-09;6.9;11.95;17.0;0.0;9.9;3.4;43.12
1980-01-10;6.7;10.05;13.4;4.4;6.03;4.1;57.0
1980-01-11;3.1;7.55;12.0;0.0;6.9;2.2;64.0
1980-01-12;3.1;9.2;15.3;0.0;10.0;2.0;45.8
1980-01-13;5.1;9.55;14.01;5.8;7.8;1.7;62.61
1980-01-14;4.6;8.9;13.2;0.0;10.1;2.3;55.3
1980-01-15;2.5;8.3;14.1;0.0;10.5;1.2;45.4
1980-01-16;2.1;8.45;14.8;0.0;10.6;0.8;43.9
1980-01-17;2.0;7.6;13.2;1.18;7.1;2.7;61.0
1980-01-18;9.6;11.35;13.1;8.6;2.9;3.5;88.1
1980-01-19;3.6;8.35;13.1;14.03;5.196;5.3;62.32
1980-01-20;2.9;6.7;10.5;1.09;8.5;2.3;54.8
1980-01-21;0.5;5.85;11.2;0.0;10.1;2.2;44.2
1980-01-22;1.7;7.15;12.6;0.0;10.8;2.2;45.8
1980-01-23;2.8;8.65;14.5;0.0;10.8;1.8;44.0
1980-01-24;4.6;10.25;15.9;0.0;10.8;0.7;46.2
1980-01-25;5.4;10.55;15.7;0.0;8.2;0.4;53.7
1980-01-26;6.9;11.4;15.9;0.0;8.6;0.6;52.0
1980-01-27;4.1;9.9;15.7;0.0;9.8;0.7;48.7
1980-01-28;2.5;8.9;15.3;0.0;12.0;0.6;43.4
1980-01-29;3.9;9.7;15.5;0.0;11.6;1.9;40.6
1980-01-30;3.1;7.7;12.3;0.0;11.3;1.8;46.2
1980-01-31;1.6;6.55;11.5;0.0;11.3;1.1;48.01
1980-02-01;1.0;6.5;12.0;0.0;12.0;1.7;44.3
1980-02-02;2.8;8.35;13.9;0.0;12.0;2.9;38.9
1980-02-03;4.0;8.9;13.8;0.0;12.0;2.6;43.5
1980-02-04;3.6;8.4;13.2;0.0;11.4;2.2;46.7
1980-02-05;2.9;7.6;12.3;1.8;7.8;2.2;53.6
1980-02-06;4.0;7.75;11.5;0.0;8.3;3.2;50.4
1980-02-07;6.2;9.1;12.0;0.0;8.1;4.1;46.2
1980-02-08;4.8;8.25;11.7;0.0;9.2;3.9;42.7
1980-02-09;4.0;8.5;13.0;0.0;12.6;3.2;40.6
1980-02-10;3.2;8.7;14.2;0.0;13.6;2.4;39.6
1980-02-11;4.8;10.0;15.2;0.0;13.7;2.4;40.0
1980-02-12;4.7;10.5;16.3;0.0;13.2;1.8;39.76
1980-02-13;4.3;10.8;17.3;0.0;13.335;1.1;35.6
1980-02-14;4.6;11.4;18.2;0.0;13.5;1.0;33.6
1980-02-15;3.6;10.95;18.3;0.0;13.6;1.8;32.0
1980-02-16;4.7;10.15;15.6;0.0;13.5;0.9;46.1
1980-02-17;6.4;10.15;13.9;0.0;8.6;2.2;51.8
1980-02-18;5.1;10.15;15.2;0.0;14.3;2.9;37.6
1980-02-19;2.5;9.1;15.7;0.0;15.3;1.0;35.2
1980-02-20;1.2;8.0;14.8;0.0;11.0;1.5;40.9
1980-02-21;1.33;7.46;13.59;0.0;14.9;2.0;32.5
