iso-date;tmin;tavg;tmax;precip;globrad;wind;relhumid
1980-01-01;5.9;8.35;10.8;0.0;4.1;4.3;57.5
1980-01-02;6.6;9.8;13.0;0.0;4.6;4.2;60.8
1980-01-03;-0.05;3.68;7.4;1.2;1.2;2.7;82.41
1980-01-04;-5.2;-1.15;2.9;0.0;3.1;0.9;79.2
1980-01-05;2.4;4.9;7.4;0.0;3.5;2.1;72.6
1980-01-06;1.6;5.3;9.0;0.0;3.9;2.2;67.81
1980-01-07;2.2;5.3;8.4;0.0;4.3;2.9;61.2
1980-01-08;1.0;3.85;6.7;0.0;4.3;2.9;67.5
1980-01-09;-0.4;2.55;5.5;0.0;4.3;1.7;69.2
1980-01-10;-1.6;1.1;3.8;0.0;3.3;1.5;78.4
1980-01-11;-1.7;1.4;4.5;0.0;4.0;1.3;74.6
1980-01-12;-0.4;2.35;5.1;0.0;2.9;3.0;76.1
1980-01-13;1.6;4.55;7.5;0.0;3.7;3.8;62.1
1980-01-14;-1.3;2.95;7.2;0.0;4.9;5.9;39.9
1980-01-15;-4.5;-2.8;-1.1;0.0;4.8;6.5;37.1
1980-01-16;-2.1;0.05;2.2;0.0;4.415;5.8;64.6
1980-01-17;-0.7;1.6;3.9;0.0;5.1;3.9;53.4
1980-01-18;0.9;4.8;8.7;0.0;4.9;3.3;58.0
1980-01-19;2.0;6.65;11.3;0.0;5.4;2.9;57.2
1980-01-20;0.4;5.22;10.04;0.0;5.4;1.8;59.5
1980-01-21;3.0;6.5;10.0;0.0;5.4;3.5;61.4
1980-01-22;3.7;6.85;10.0;6.1;4.9;4.9;65.1
1980-01-23;-2.9;1.8;6.5;1.9;5.9;3.3;46.1
1980-01-24;-4.1;-1.4;1.3;0.0;4.183;1.6;54.93
1980-01-25;-5.8;-2.0;1.8;0.0;6.2;3.2;45.4
1980-01-26;0.5;3.05;5.6;2.4;2.7;2.8;74.5
1980-01-27;-1.7;1.3;4.3;0.0;6.5;2.9;66.4
1980-01-28;-0.9;2.95;6.8;0.0;6.1;3.8;44.0
1980-01-29;0.0;3.45;6.9;0.0;6.2;3.2;44.3
1980-01-30;-0.9;1.8;4.5;0.0;6.4;3.2;52.9
1980-01-31;-2.0;0.65;3.3;0.0;6.5;3.5;55.5
1980-02-01;-1.7;0.9;3.5;7.2;1.9;3.0;74.8
1980-02-02;-1.1;1.15;3.4;0.0;6.5;2.2;67.3
1980-02-03;-2.8;-0.15;2.49;0.0;7.0;3.4;50.5
1980-02-04;0.2;4.55;8.9;1.6;7.2;4.6;49.6
1980-02-05;8.5;11.6;14.7;0.0;6.1;4.9;45.6
1980-02-06;9.4;11.2;13.0;3.9;2.9;6.74;68.6
1980-02-07;8.0;10.25;12.5;37.67;1.8;3.5;86.9
1980-02-08;1.6;4.69;7.78;0.0;7.9;1.9;54.6
1980-02-09;-0.8;5.4;11.6;5.6;7.1;2.7;59.4
1980-02-10;9.7;14.45;19.2;0.0;7.6;5.2;51.9
1980-02-11;8.9;13.05;17.2;0.0;8.1;3.3;51.5
1980-02-12;7.2;11.65;16.1;1.4;6.8;2.7;60.07
1980-02-13;7.0;9.1;11.2;12.5;2.7;1.8;80.1
1980-02-14;0.5;4.5;8.5;1.9;8.8;2.4;60.2
1980-02-15;-0.8;2.85;6.5;0.0;8.6;2.4;46.6
1980-02-16;4.2;9.15;14.1;0.0;8.8;2.6;47.1
1980-02-17;5.1;9.93;14.76;0.0;8.7;3.8;48.0
1980-02-18;4.2;8.25;12.3;0.0;8.897;2.3;56.52
1980-02-19;2.3;8.22;14.14;0.0;9.0;2.2;47.9
1980-02-20;0.8;6.85;12.9;0.0;9.3;2.1;46.1
1980-02-21;0.5;6.5;12.5;0.0;9.4;1.5;50.9
1980-02-22;-1.0;5.15;11.3;0.0;10.4;1.3;51.4
1980-02-23;0.6;7.4;14.2;3.0;8.6;2.7;53.91
1980-02-24;6.5;8.55;10.6;4.9;1.2;2.4;80.3
1980-02-25;-4.0;0.9;5.8;0.0;8.3;5.7;45.8
1980-02-26;-5.2;-0.8;3.6;0.0;10.2;3.4;31.1
1980-02-27;-2.6;3.05;8.7;0.0;10.2;2.5;47.3
1980-02-28;5.8;11.7;17.6;0.0;10.7;4.5;47.4
1980-02-29;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1980-03-01;10.5;15.9;21.3;0.0;11.2;4.0;47.1
1980-03-02;5.5;11.45;17.4;4.0;5.1;4.4;55.2
1980-03-03;0.9;3.6;6.3;0.0;11.9;3.2;42.9
1980-03-04;0.2;7.45;14.7;0.0;11.7;3.9;39.88
1980-03-05;8.5;13.85;19.2;0.0;13.2;4.7;48.4
1980-03-06;8.1;14.15;20.2;0.0;12.1;3.6;44.3
1980-03-07;8.1;14.5;20.9;0.0;13.4;3.2;44.15
1980-03-08;5.9;13.4;20.9;0.0;12.9;2.1;43.8
1980-03-09;4.9;13.05;21.2;0.0;14.124;0.7;42.98
