iso-date;tmin;tavg;tmax;precip;globrad;wind;relhumid
1980-01-01;1.95;4.58;7.21;0.29;2.549;4.37;90.54
1980-01-02;2.84;5.56;8.29;0.0;2.913;3.58;76.64
1980-01-03;7.27;7.29;7.3;7.38;1.171;8.4;73.15
1980-01-04;4.37;7.44;10.51;0.0;4.011;2.76;69.47
1980-01-05;4.65;7.7;10.74;5.31;3.267;2.9;84.51
1980-01-06;8.15;9.84;11.54;0.29;3.327;3.02;68.73
1980-01-07;6.86;8.95;11.03;0.6;2.697;1.4;72.5
1980-01-08;8.41;10.1;11.79;6.85;2.673;2.28;82.05
1980-01-09;4.72;6.79;8.85;3.07;1.41;2.13;87.06
1980-01-10;1.66;4.13;6.6;0.0;4.647;1.02;83.61
1980-01-11;-0.92;2.66;6.24;4.05;2.525;2.42;81.14
1980-01-12;-0.52;2.31;5.14;0.0;3.898;0.87;78.99
1980-01-13;-1.9;1.61;5.12;0.0;3.456;1.03;72.62
1980-01-14;-0.49;2.64;5.77;0.0;2.805;2.29;77.41
1980-01-15;1.83;5.78;9.73;6.57;1.623;6.0;83.35
1980-01-16;1.42;4.18;6.94;0.0;4.369;4.11;68.38
1980-01-17;1.04;3.41;5.78;0.0;4.0;3.56;79.05
1980-01-18;-0.33;5.09;10.51;5.53;2.002;5.48;85.75
1980-01-19;11.19;12.4;13.62;11.97;1.645;9.1;83.39
1980-01-20;8.1;11.63;15.16;4.92;1.406;8.11;80.18
1980-01-21;9.86;11.8;13.75;7.64;1.493;8.18;79.08
1980-01-22;5.42;8.05;10.69;11.2;4.766;2.77;89.83
1980-01-23;7.38;10.95;14.51;1.47;1.476;5.62;63.74
1980-01-24;11.1;13.3;15.5;10.93;0.9;9.1;86.03
1980-01-25;-1.07;5.71;12.49;7.77;4.149;3.45;64.0
1980-01-26;-2.38;-0.02;2.33;0.0;2.898;2.12;41.68
1980-01-27;-2.79;0.81;4.41;0.0;6.173;3.45;55.31
1980-01-28;-2.76;1.12;5.0;1.59;3.203;3.03;59.07
1980-01-29;5.97;9.03;12.09;3.47;1.957;6.94;84.2
1980-01-30;6.84;9.55;12.27;2.88;2.323;7.22;81.75
1980-01-31;-3.19;0.45;4.1;0.0;4.66;4.41;42.13
1980-02-01;-4.28;-1.13;2.03;0.0;7.587;2.78;32.65
1980-02-02;-5.41;-1.33;2.74;0.0;7.96;3.23;33.56
1980-02-03;-4.12;0.21;4.53;0.0;3.873;3.0;44.44
1980-02-04;4.52;7.65;10.78;0.95;2.317;4.71;91.16
1980-02-05;8.68;12.3;15.92;0.0;2.538;5.53;72.81
1980-02-06;7.96;12.5;17.03;0.81;5.75;1.32;63.16
1980-02-07;7.42;9.67;11.92;0.0;2.392;1.63;72.66
1980-02-08;3.68;6.96;10.23;3.53;3.028;5.33;71.61
1980-02-09;-0.1;1.8;3.71;0.0;2.697;4.4;71.87
1980-02-10;-2.34;-0.18;1.98;0.0;5.607;4.19;66.86
1980-02-11;-4.41;-2.24;-0.07;0.0;9.6;2.08;38.69
1980-02-12;-2.66;-0.32;2.02;0.0;4.895;2.77;67.84
1980-02-13;-9.14;-4.48;0.19;0.0;11.596;3.36;52.33
1980-02-14;-2.42;1.45;5.32;3.94;2.671;3.26;33.25
1980-02-15;5.17;7.91;10.64;1.18;7.337;4.02;80.96
1980-02-16;3.07;5.88;8.69;0.5;5.484;5.95;63.81
1980-02-17;-0.56;4.81;10.19;1.0;5.795;1.99;54.01
1980-02-18;6.93;11.02;15.1;0.5;5.774;4.45;64.93
1980-02-19;3.76;7.76;11.77;1.93;5.952;2.42;76.22
1980-02-20;1.35;5.78;10.21;0.0;7.334;1.54;58.76
1980-02-21;-1.81;2.53;6.86;0.0;10.218;1.54;48.89
1980-02-22;-2.06;1.05;4.15;2.66;4.622;2.81;78.71
1980-02-23;-0.72;3.78;8.29;0.0;4.648;1.08;66.88
1980-02-24;-3.38;2.16;7.69;0.0;12.62;1.97;51.33
1980-02-25;-1.05;1.48;4.0;0.89;3.402;3.34;67.21
1980-02-26;4.99;6.96;8.94;7.75;2.049;2.04;88.51
1980-02-27;2.94;8.52;14.09;0.0;12.47;0.94;53.62
1980-02-28;-0.65;5.15;10.95;0.13;11.264;0.59;46.71
1980-02-29;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1980-03-01;-0.47;2.64;5.75;0.55;4.894;1.69;70.14
1980-03-02;-3.24;2.34;7.92;0.0;12.832;2.11;38.48
1980-03-03;0.04;5.78;11.52;0.0;9.221;1.71;48.63
1980-03-04;5.4;9.77;14.14;0.7;7.777;3.09;57.56
1980-03-05;-0.58;3.69;7.97;1.91;4.575;3.52;69.01
1980-03-06;-0.62;5.35;11.31;0.0;11.77;3.38;44.91
1980-03-07;0.83;2.64;4.45;6.17;5.428;3.26;79.08
1980-03-08;-1.14;3.94;9.01;0.0;11.305;4.17;47.57
1980-03-09;-2.06;1.93;5.92;0.64;9.939;2.54;48.95
1980-03-10;-0.72;2.36;5.44;0.96;4.515;3.14;62.45
1980-03-11;-1.86;3.24;8.35;0.0;12.078;3.76;41.46
1980-03-12;-3.22;1.31;5.85;0.0;18.479;0.49;35.01
1980-03-13;-3.49;2.58;8.65;0.0;11.198;1.84;26.09
1980-03-14;-0.98;4.43;9.85;0.67;11.222;2.83;50.45
1980-03-15;0.77;3.45;6.13;0.0;7.052;4.45;52.04
1980-03-16;-0.69;5.4;11.49;0.0;17.165;1.03;48.55
1980-03-17;3.9;9.14;14.38;0.0;10.171;1.64;33.46
1980-03-18;1.65;8.03;14.4;0.0;13.006;1.3;45.34
1980-03-19;7.06;10.13;13.19;8.94;6.642;3.31;73.51
1980-03-20;5.51;10.08;14.65;2.0;7.868;6.44;55.63
1980-03-21;3.08;5.69;8.3;8.23;7.099;3.31;60.66
1980-03-22;3.77;6.13;8.5;6.52;12.728;4.38;62.66
1980-03-23;1.0;4.54;8.09;13.06;2.6;7.8;85.44
1980-03-24;2.23;5.65;9.07;0.15;12.486;2.22;50.84
1980-03-25;-2.0;2.4;6.8;0.0;13.014;2.32;34.47
1980-03-26;-4.0;3.21;10.43;0.0;17.669;2.93;27.19
1980-03-27;2.65;7.82;12.98;0.0;8.391;2.1;48.47
1980-03-28;-0.53;7.31;15.14;0.0;19.437;3.11;30.35
1980-03-29;2.18;9.07;15.96;0.0;18.028;2.43;24.09
1980-03-30;5.92;11.87;17.82;0.0;19.126;1.96;29.66
1980-03-31;2.94;11.09;19.23;0.0;21.165;2.23;23.3
1980-04-01;2.88;11.34;19.81;0.0;20.293;2.12;28.43
1980-04-02;7.14;15.53;23.91;1.54;21.432;1.93;29.84
1980-04-03;9.92;12.75;15.59;8.18;9.626;3.73;70.45
1980-04-04;6.24;8.59;10.94;2.53;7.865;5.01;73.38
1980-04-05;3.7;8.92;14.13;0.0;16.117;4.59;44.61
1980-04-06;2.31;5.18;8.05;1.81;7.214;4.87;65.15
1980-04-07;-0.79;5.14;11.07;0.0;18.817;3.83;27.36
1980-04-08;1.72;8.02;14.31;6.98;6.718;5.66;67.83
1980-04-09;0.84;5.09;9.34;6.63;6.831;5.35;65.59
1980-04-10;-0.53;4.47;9.47;0.0;13.609;2.84;25.07
1980-04-11;-1.26;4.78;10.82;0.0;21.293;2.8;33.63
1980-04-12;5.81;11.38;16.94;0.0;12.737;1.1;33.83
1980-04-13;4.67;12.04;19.41;0.0;22.962;2.76;33.89
1980-04-14;10.71;16.89;23.07;1.05;16.637;2.96;31.09
1980-04-15;10.29;16.14;22.0;0.0;20.177;2.0;38.01
1980-04-16;9.7;16.42;23.15;0.0;18.261;0.98;45.49
1980-04-17;10.76;16.79;22.82;1.46;16.5;1.44;45.12
1980-04-18;8.53;15.15;21.77;2.52;14.965;0.85;46.26
1980-04-19;7.45;12.55;17.66;5.65;9.775;1.41;56.03
1980-04-20;5.28;10.79;16.29;0.0;21.124;3.2;46.17
1980-04-21;3.71;9.23;14.76;0.84;11.286;2.82;57.6
1980-04-22;7.26;12.8;18.34;0.0;10.642;2.04;56.24
1980-04-23;10.52;17.44;24.36;0.65;24.047;2.34;47.46
1980-04-24;9.53;15.55;21.58;4.4;25.984;2.43;40.16
1980-04-25;10.22;12.86;15.49;7.37;7.252;2.24;78.81
1980-04-26;8.5;12.93;17.35;0.39;18.605;3.08;43.24
1980-04-27;5.83;10.2;14.56;2.41;14.189;4.06;58.39
1980-04-28;4.15;9.34;14.53;8.5;9.138;3.37;56.45
1980-04-29;10.03;15.23;20.44;5.17;13.358;2.34;50.51
1980-04-30;7.17;12.17;17.17;1.02;9.63;2.34;55.3
1980-05-01;5.07;9.01;12.95;4.08;7.667;3.52;69.48
1980-05-02;3.72;5.72;7.72;0.39;13.331;3.0;47.21
1980-05-03;-1.41;3.29;7.99;4.38;14.918;2.03;56.14
1980-05-04;8.93;14.38;19.83;2.24;13.767;2.42;54.86
1980-05-05;12.0;16.38;20.75;1.07;13.681;2.42;64.87
1980-05-06;13.78;17.41;21.04;5.04;10.047;2.2;74.31
1980-05-07;10.84;15.23;19.62;11.37;6.997;2.81;77.89
1980-05-08;10.84;15.54;20.24;0.85;16.379;0.71;54.47
1980-05-09;8.4;13.61;18.81;0.0;15.808;2.42;51.19
1980-05-10;3.94;10.28;16.61;0.0;26.622;3.8;33.09
1980-05-11;4.44;9.86;15.28;0.0;16.019;3.0;46.7
1980-05-12;4.86;11.25;17.65;0.0;21.47;2.59;43.49
1980-05-13;4.96;11.74;18.51;0.0;23.201;3.08;46.38
1980-05-14;8.59;13.98;19.37;0.0;18.452;3.4;40.89
1980-05-15;5.59;10.67;15.75;0.0;15.433;3.21;36.07
1980-05-16;5.91;12.29;18.68;0.7;23.824;1.09;38.81
1980-05-17;11.56;16.71;21.87;2.94;17.595;1.41;49.66
1980-05-18;10.74;15.14;19.53;2.12;15.557;1.81;55.47
1980-05-19;9.7;15.19;20.68;0.0;14.751;2.37;57.37
1980-05-20;11.03;16.23;21.43;0.0;20.302;1.3;51.32
1980-05-21;10.75;15.94;21.12;0.52;11.68;0.38;65.23
1980-05-22;15.43;19.79;24.14;1.17;15.694;1.16;65.72
1980-05-23;14.27;19.64;25.01;0.0;17.519;1.5;60.09
1980-05-24;12.12;18.32;24.52;0.0;23.782;0.96;65.49
1980-05-25;11.09;17.53;23.97;0.0;18.197;0.86;53.01
1980-05-26;9.93;14.35;18.77;0.0;16.244;2.96;55.51
1980-05-27;10.64;13.45;16.25;2.25;13.141;3.15;46.28
1980-05-28;6.68;12.02;17.35;2.0;20.595;5.0;53.25
1980-05-29;6.04;10.86;15.68;1.21;24.97;4.75;45.98
1980-05-30;5.5;10.65;15.8;0.9;9.057;3.7;41.61
1980-05-31;5.35;10.04;14.74;0.0;24.227;3.78;39.51
1980-06-01;5.57;9.4;13.23;6.6;14.786;2.65;45.38
1980-06-02;4.17;9.34;14.5;0.0;11.54;3.07;39.79
1980-06-03;5.95;10.71;15.46;0.0;19.794;1.98;46.74
1980-06-04;6.84;11.18;15.51;0.0;13.375;1.29;46.4
1980-06-05;6.51;10.78;15.05;0.0;16.823;1.4;51.73
1980-06-06;6.98;11.32;15.66;0.0;15.809;1.34;48.81
1980-06-07;6.48;11.62;16.76;4.1;14.704;2.38;51.46
1980-06-08;10.24;14.91;19.59;2.06;10.623;3.36;61.95
1980-06-09;7.92;13.25;18.58;1.0;11.631;2.78;57.2
1980-06-10;4.97;11.37;17.77;1.24;21.334;3.04;42.36
1980-06-11;7.68;11.6;15.52;0.0;19.4;3.23;50.0
1980-06-12;6.34;11.85;17.36;0.0;19.077;1.63;42.55
1980-06-13;9.93;15.95;21.97;0.0;19.248;0.9;32.18
1980-06-14;11.9;19.48;27.06;0.0;25.136;0.7;35.79
1980-06-15;13.59;20.55;27.51;0.0;27.721;2.0;41.19
1980-06-16;13.44;20.48;27.53;0.0;29.258;2.94;42.54
1980-06-17;14.73;21.34;27.95;0.0;28.242;3.06;36.41
1980-06-18;14.07;21.48;28.88;0.0;26.377;2.57;40.4
1980-06-19;12.85;18.96;25.07;1.07;23.667;1.11;52.5
1980-06-20;10.36;13.19;16.01;9.91;4.698;0.76;77.03
1980-06-21;9.4;16.5;23.61;0.0;20.746;2.11;49.79
1980-06-22;14.65;16.82;18.99;11.85;9.102;1.37;67.54
