iso-date;tmin;tavg;tmax;precip;globrad;wind;relhumid
1980-01-01;-1.35;2.25;5.86;0.0;5.958;2.26;33.04
1980-01-02;1.76;3.71;5.66;6.68;3.11;4.84;74.78
1980-01-03;-2.02;0.81;3.65;0.0;4.589;4.45;66.92
1980-01-04;-6.78;-2.32;2.15;0.0;5.965;1.56;57.23
1980-01-05;-4.84;-2.97;-1.1;0.0;2.367;0.77;64.03
1980-01-06;-1.98;0.68;3.34;0.0;3.799;2.36;78.17
1980-01-07;-0.08;1.28;2.64;0.0;2.964;3.81;88.8
1980-01-08;-0.38;1.64;3.66;0.0;2.335;1.79;83.38
1980-01-09;-5.59;-2.65;0.28;0.0;3.087;1.42;61.11
1980-01-10;-6.3;-2.99;0.32;0.41;5.741;1.18;57.22
1980-01-11;-7.69;-5.2;-2.71;0.0;2.368;0.44;47.53
1980-01-12;-6.55;-4.75;-2.95;1.45;4.335;2.15;65.57
1980-01-13;-6.77;-4.5;-2.22;0.23;2.932;0.87;66.19
1980-01-14;-11.07;-7.71;-4.35;0.0;5.15;2.56;58.64
1980-01-15;-12.11;-7.88;-3.66;0.0;7.661;5.08;62.28
1980-01-16;-12.01;-8.09;-4.17;0.0;3.311;3.94;63.43
1980-01-17;-11.78;-8.39;-5.0;0.0;3.115;3.77;63.66
1980-01-18;-8.33;-7.18;-6.03;0.0;3.59;2.75;72.0
1980-01-19;-11.92;-8.96;-6.01;0.0;5.182;1.19;75.62
1980-01-20;-12.11;-9.04;-5.96;0.0;5.289;1.07;78.4
1980-01-21;-10.52;-8.16;-5.81;0.0;4.432;1.76;72.83
1980-01-22;-12.2;-9.53;-6.86;0.0;5.502;1.59;75.39
1980-01-23;-10.48;-6.85;-3.21;0.0;3.715;1.6;70.24
1980-01-24;-11.17;-7.72;-4.28;0.0;6.324;2.99;66.49
1980-01-25;-10.45;-7.3;-4.16;0.0;3.217;2.17;70.71
1980-01-26;-11.18;-7.59;-4.0;0.0;5.624;1.91;71.33
1980-01-27;-11.16;-7.45;-3.73;0.28;6.039;1.2;72.04
1980-01-28;-10.25;-7.83;-5.42;8.99;1.754;5.88;67.56
1980-01-29;-6.55;-3.79;-1.02;0.0;4.107;2.6;73.84
1980-01-30;-7.0;-2.68;1.64;13.1;1.163;0.53;84.98
1980-01-31;-4.34;-1.37;1.6;0.0;3.615;0.51;82.64
1980-02-01;-4.9;-1.06;2.78;0.3;4.461;3.3;78.31
1980-02-02;-3.32;-1.92;-0.53;4.89;2.042;2.13;76.59
1980-02-03;-4.65;-0.84;2.97;0.0;3.524;2.04;78.36
1980-02-04;-3.79;-1.0;1.78;0.0;7.458;0.53;81.42
1980-02-05;-6.54;-0.2;6.14;2.15;2.431;2.0;85.3
1980-02-06;-4.24;0.32;4.89;0.0;7.368;1.61;60.62
1980-02-07;-6.32;-1.76;2.8;0.0;5.623;2.7;70.34
1980-02-08;-4.91;-0.62;3.67;0.61;4.369;1.2;65.64
1980-02-09;2.32;4.53;6.73;1.75;4.59;2.52;78.02
1980-02-10;0.59;4.3;8.01;0.0;6.135;3.62;70.15
