iso-date;tmin;tavg;tmax;precip;globrad;wind;relhumid
1980-01-01;8.78;11.9;15.03;2.91;9.366;1.89;47.67
1980-01-02;8.51;11.77;15.04;0.0;10.34;1.11;46.23
1980-01-03;8.28;12.61;16.94;0.0;4.338;3.53;46.62
1980-01-04;7.82;11.88;15.94;0.0;9.497;2.47;46.08
1980-01-05;11.0;13.65;16.31;0.0;3.553;3.55;62.53
1980-01-06;9.13;12.29;15.44;0.0;4.8;4.78;59.07
1980-01-07;8.5;11.9;15.3;0.0;9.39;3.56;44.67
1980-01-08;10.04;13.5;16.97;0.0;9.363;3.78;55.18
1980-01-09;10.15;14.34;18.53;0.83;9.317;5.72;56.65
1980-01-10;10.46;14.28;18.09;0.0;9.415;6.0;56.44
1980-01-11;8.5;12.1;15.7;1.28;9.297;4.26;29.52
1980-01-12;7.57;10.64;13.72;7.73;4.76;4.34;63.29
1980-01-13;7.67;11.3;14.94;2.95;7.538;5.2;58.24
1980-01-14;8.29;11.03;13.77;15.43;5.518;3.42;63.45
1980-01-15;6.29;9.31;12.33;0.0;9.999;3.37;38.8
1980-01-16;3.6;8.64;13.69;8.27;3.42;6.65;53.04
1980-01-17;2.33;6.75;11.17;6.06;8.71;7.48;36.71
1980-01-18;5.08;9.4;13.72;10.79;5.543;5.4;59.11
1980-01-19;4.95;7.71;10.47;12.44;5.997;3.15;80.62
1980-01-20;6.58;9.27;11.96;11.76;8.725;1.86;56.89
1980-01-21;7.05;9.5;11.95;13.14;7.684;2.08;74.44
1980-01-22;5.73;9.89;14.06;0.0;8.869;4.3;55.76
1980-01-23;4.16;6.39;8.62;4.58;7.761;8.04;72.09
1980-01-24;5.12;9.31;13.51;0.0;9.08;5.05;63.35
1980-01-25;7.69;10.64;13.59;3.1;8.116;2.46;54.99
1980-01-26;9.66;14.05;18.45;0.0;12.564;1.25;50.31
1980-01-27;10.19;14.54;18.9;0.19;3.148;4.68;59.19
1980-01-28;10.14;13.98;17.83;0.0;4.438;1.75;52.4
1980-01-29;6.35;9.2;12.05;108.51;10.662;2.01;85.01
1980-01-30;6.26;8.64;11.03;0.0;10.343;1.71;74.39
1980-01-31;4.24;9.07;13.9;11.98;9.765;2.8;66.78
1980-02-01;6.45;9.8;13.16;2.52;5.839;5.22;61.49
1980-02-02;4.94;9.25;13.56;0.0;8.289;4.6;45.8
1980-02-03;1.18;6.83;12.49;2.88;9.188;5.2;43.46
1980-02-04;-0.1;7.26;14.62;0.0;13.158;5.28;47.17
1980-02-05;5.99;10.36;14.73;14.67;1.82;7.0;69.09
1980-02-06;8.48;11.29;14.1;2.58;5.073;4.51;73.99
1980-02-07;9.62;12.38;15.15;0.0;5.263;3.0;60.64
1980-02-08;9.07;12.25;15.44;4.04;7.658;3.67;64.47
1980-02-09;7.6;10.35;13.1;29.13;6.493;3.99;79.14
1980-02-10;8.99;11.79;14.59;1.15;10.319;1.09;66.09
1980-02-11;7.23;12.83;18.43;0.0;10.326;2.73;50.83
1980-02-12;7.55;13.14;18.73;0.0;13.16;1.03;46.28
1980-02-13;7.3;11.74;16.17;0.0;10.993;2.61;65.84
1980-02-14;4.18;10.17;16.16;0.0;12.506;3.79;49.7
1980-02-15;4.36;11.62;18.88;0.0;13.964;5.87;48.17
1980-02-16;8.58;14.99;21.4;0.0;14.642;3.44;33.04
1980-02-17;4.66;11.37;18.07;0.34;10.911;3.79;53.77
1980-02-18;5.31;12.08;18.86;0.0;12.728;1.92;42.47
1980-02-19;6.26;8.88;11.49;5.9;7.226;3.8;77.44
1980-02-20;6.76;10.39;14.03;0.0;9.797;5.5;54.16
1980-02-21;5.74;9.81;13.88;3.78;11.959;1.68;55.95
1980-02-22;7.25;10.68;14.12;0.0;3.985;2.61;66.4
1980-02-23;6.04;10.86;15.67;0.0;15.717;4.17;40.95
1980-02-24;5.02;10.29;15.55;0.0;9.807;3.68;48.87
1980-02-25;8.28;11.1;13.92;0.0;4.163;4.2;55.08
1980-02-26;8.12;12.81;17.5;0.0;16.179;3.3;33.1
1980-02-27;7.63;11.93;16.23;0.0;13.56;3.39;43.64
1980-02-28;6.21;11.06;15.91;0.0;15.238;2.9;48.0
1980-02-29;3.53;9.25;14.96;2.55;12.641;3.21;45.32
1980-03-01;7.42;12.66;17.89;0.0;15.417;4.11;42.63
1980-03-02;7.02;12.53;18.04;0.0;16.689;4.18;41.27
1980-03-03;5.42;9.29;13.15;3.56;7.534;3.89;53.47
1980-03-04;5.14;9.96;14.78;5.54;10.663;4.15;53.71
1980-03-05;7.28;11.35;15.42;5.43;10.27;2.46;53.07
1980-03-06;5.77;8.97;12.18;11.47;6.604;1.55;65.37
1980-03-07;6.3;9.78;13.25;0.0;11.097;5.28;57.5
1980-03-08;9.62;13.66;17.71;0.0;16.95;5.2;43.38
1980-03-09;8.66;12.89;17.12;1.8;7.608;4.52;60.62
1980-03-10;7.93;12.58;17.23;0.0;6.836;6.14;57.69
1980-03-11;7.96;11.88;15.8;0.0;1.208;4.01;72.0
1980-03-12;7.66;12.52;17.37;0.0;7.83;5.02;63.89
1980-03-13;5.96;10.1;14.23;0.0;12.32;5.46;51.68
1980-03-14;5.74;9.28;12.81;0.0;6.707;3.63;54.1
1980-03-15;7.58;10.02;12.45;0.0;9.064;1.66;45.91
1980-03-16;6.8;9.54;12.27;5.96;6.672;1.17;55.34
1980-03-17;2.43;7.13;11.83;3.18;19.971;3.65;33.48
1980-03-18;8.62;12.02;15.43;0.0;20.659;3.97;40.55
1980-03-19;7.39;10.51;13.63;0.0;8.807;2.58;51.95
1980-03-20;8.17;14.5;20.84;1.87;16.661;3.73;35.87
1980-03-21;8.07;12.21;16.34;6.1;10.653;5.32;52.9
1980-03-22;9.33;12.94;16.55;0.0;11.63;4.73;45.39
1980-03-23;7.03;13.33;19.62;0.0;19.876;3.69;35.33
1980-03-24;10.89;17.59;24.29;0.0;21.729;2.37;18.72
1980-03-25;11.76;17.04;22.33;0.0;13.794;2.8;43.28
1980-03-26;9.64;16.66;23.69;0.0;20.658;4.16;33.87
1980-03-27;11.21;16.88;22.55;0.0;20.147;2.14;25.46
1980-03-28;9.99;16.02;22.06;0.0;21.089;2.9;27.6
1980-03-29;8.47;13.27;18.08;0.0;12.953;3.72;40.59
1980-03-30;7.01;11.14;15.28;5.47;10.475;1.19;45.85
1980-03-31;7.81;9.71;11.62;27.11;9.873;3.52;82.21
1980-04-01;9.58;12.07;14.57;15.39;10.442;7.22;65.63
1980-04-02;10.31;13.9;17.49;0.0;21.829;5.88;40.59
1980-04-03;8.58;13.27;17.95;0.0;19.759;4.77;47.68
1980-04-04;9.23;12.73;16.24;0.0;12.938;2.19;48.75
1980-04-05;9.3;14.05;18.8;0.0;15.889;1.19;43.4
1980-04-06;8.35;12.77;17.19;0.0;16.056;2.35;48.02
1980-04-07;9.17;13.54;17.9;0.0;17.169;4.19;49.11
