iso-date;tmin;tavg;tmax;precip;globrad;wind;relhumid
1980-01-01;-1.68;3.54;8.77;0.0;9.879;1.78;44.89
1980-01-02;-1.56;1.19;3.94;0.0;6.389;0.2;70.95
1980-01-03;1.56;2.94;4.32;0.0;8.764;0.89;68.94
1980-01-04;-2.14;0.51;3.17;0.0;7.524;1.47;66.71
1980-01-05;-4.77;-1.5;1.77;0.0;6.627;0.74;60.89
1980-01-06;-3.78;0.61;5.01;2.01;9.355;1.18;36.55
1980-01-07;-4.7;-0.03;4.64;0.0;8.586;2.39;41.9
1980-01-08;-3.22;0.95;5.11;0.0;8.853;2.91;60.75
1980-01-09;-2.51;0.18;2.86;0.0;8.254;2.19;68.59
1980-01-10;-3.94;-0.94;2.07;0.0;8.287;1.58;65.03
1980-01-11;-4.62;-2.98;-1.33;0.0;5.988;0.95;75.72
1980-01-12;-5.0;-2.67;-0.33;0.0;5.322;0.92;68.25
1980-01-13;-2.31;0.66;3.63;0.0;5.807;1.8;68.93
1980-01-14;-1.47;2.71;6.89;0.0;9.086;3.22;55.09
1980-01-15;-10.11;-3.96;2.19;0.0;9.273;3.9;40.49
1980-01-16;-12.04;-9.63;-7.23;0.0;7.801;5.12;46.06
1980-01-17;-6.31;-1.27;3.76;0.0;9.156;3.89;49.3
1980-01-18;-3.06;1.18;5.42;0.0;9.529;3.21;52.79
1980-01-19;-2.7;2.33;7.37;0.0;10.173;2.9;51.53
1980-01-20;1.65;2.67;3.69;2.5;5.765;0.56;75.09
1980-01-21;-0.21;2.67;5.55;0.28;6.371;0.23;76.01
1980-01-22;-2.42;1.54;5.49;0.0;8.875;0.75;62.43
1980-01-23;-2.56;2.56;7.68;1.71;6.052;1.82;57.98
1980-01-24;-3.68;-0.39;2.91;0.0;9.876;1.27;61.67
1980-01-25;-4.18;-0.82;2.53;0.0;6.705;0.57;51.31
1980-01-26;-3.33;-1.31;0.72;0.0;4.517;1.12;67.99
