iso-date;tmin;tavg;tmax;precip;globrad;wind;relhumid
1980-01-01;-18.21;-13.64;-9.06;0.43;0.494;0.49;58.69
1980-01-02;-24.58;-23.3;-22.01;0.52;0.5;1.3;9.33
1980-01-03;-12.42;-5.76;0.89;5.72;0.499;1.4;82.81
1980-01-04;-11.98;-5.11;1.77;0.0;0.894;2.01;79.83
1980-01-05;-17.5;-8.36;0.79;4.98;0.4;1.19;80.63
1980-01-06;-17.01;-7.75;1.51;0.45;0.594;2.03;79.06
1980-01-07;-24.42;-22.35;-20.28;0.0;0.583;0.98;10.98
1980-01-08;-10.16;-6.75;-3.33;0.0;0.793;2.03;59.94
1980-01-09;-14.24;-10.04;-5.84;0.0;0.896;1.4;72.26
1980-01-10;-17.97;-10.77;-3.57;1.1;0.591;1.3;60.97
1980-01-11;-7.48;-2.65;2.18;0.66;0.695;2.3;73.98
1980-01-12;-6.51;-3.37;-0.23;7.82;0.78;2.69;80.06
1980-01-13;-10.36;-8.35;-6.34;1.27;0.391;1.51;66.73
1980-01-14;-8.51;-6.14;-3.77;0.46;0.583;1.9;71.33
1980-01-15;-8.34;-6.05;-3.76;0.0;1.409;2.3;71.38
1980-01-16;-18.8;-13.95;-9.09;1.66;0.972;1.39;27.61
1980-01-17;-7.86;-3.08;1.71;0.0;1.615;2.5;80.76
1980-01-18;-7.69;-3.94;-0.18;1.76;1.2;2.02;69.48
1980-01-19;-6.03;-2.33;1.37;0.98;0.687;2.2;78.63
1980-01-20;-0.19;0.41;1.01;0.0;2.443;2.69;76.55
1980-01-21;0.51;0.85;1.19;0.85;1.1;1.07;85.31
1980-01-22;-2.1;-0.04;2.02;1.28;1.522;0.99;84.71
1980-01-23;0.38;0.89;1.4;3.35;2.887;1.9;82.83
1980-01-24;-6.21;-3.83;-1.46;5.62;1.01;0.71;83.46
1980-01-25;-7.89;-6.23;-4.57;1.21;1.226;0.4;63.78
1980-01-26;-4.99;-2.41;0.18;5.2;0.83;1.66;87.22
1980-01-27;-11.47;-5.54;0.4;1.9;2.312;0.5;75.35
1980-01-28;-5.75;-2.73;0.3;1.19;1.94;1.29;85.77
1980-01-29;-21.19;-17.58;-13.96;0.0;1.995;2.06;30.42
1980-01-30;-24.48;-20.15;-15.82;0.0;1.612;1.19;31.94
1980-01-31;-25.44;-20.46;-15.49;0.0;1.712;1.29;35.27
1980-02-01;-14.47;-12.63;-10.79;0.0;2.683;1.59;64.84
1980-02-02;-23.98;-17.98;-11.97;0.0;3.098;1.09;46.65
1980-02-03;-20.58;-16.59;-12.59;0.58;1.455;1.32;60.02
1980-02-04;-26.51;-19.0;-11.48;0.0;1.994;0.29;55.47
1980-02-05;-29.8;-24.87;-19.94;0.88;1.204;0.57;20.4
1980-02-06;-12.7;-8.99;-5.28;0.0;3.471;2.07;72.65
1980-02-07;-15.33;-10.22;-5.11;1.35;2.857;1.23;71.5
1980-02-08;-12.21;-8.54;-4.88;0.0;3.466;1.52;74.49
1980-02-09;-16.2;-13.82;-11.45;0.0;2.118;1.32;38.84
1980-02-10;-15.31;-12.72;-10.13;0.0;3.569;1.81;56.3
1980-02-11;-9.83;-7.86;-5.89;0.0;4.204;1.82;71.79
1980-02-12;-14.38;-10.14;-5.91;0.0;3.942;1.82;64.85
1980-02-13;-15.31;-10.33;-5.35;0.0;4.674;0.82;72.56
1980-02-14;-14.15;-8.61;-3.07;0.0;4.487;1.94;73.15
1980-02-15;-8.51;-4.71;-0.91;1.91;2.17;1.23;80.21
1980-02-16;-9.73;-6.24;-2.74;3.79;4.05;1.24;64.51
1980-02-17;-6.25;-3.49;-0.73;0.0;3.796;2.31;69.51
1980-02-18;-9.08;-7.55;-6.02;1.5;4.908;1.54;57.32
1980-02-19;-2.44;-0.09;2.25;3.14;4.159;1.66;81.93
1980-02-20;-0.5;0.48;1.47;7.98;3.89;1.85;83.57
1980-02-21;-10.61;-5.0;0.6;0.62;3.224;2.84;46.36
1980-02-22;-15.5;-10.11;-4.71;0.0;5.363;1.25;68.01
1980-02-23;-19.13;-15.13;-11.12;0.0;4.752;0.92;48.76
1980-02-24;-19.92;-14.51;-9.1;1.19;5.236;0.38;65.76
1980-02-25;-22.56;-16.38;-10.19;1.12;3.181;0.41;62.65
1980-02-26;-20.86;-15.96;-11.07;0.0;6.247;0.93;40.53
1980-02-27;-19.99;-11.66;-3.33;2.02;5.162;0.65;68.68
1980-02-28;-11.77;-6.48;-1.19;7.9;5.213;1.76;59.4
