iso-date;tmin;tavg;tmax;precip;globrad;wind;relhumid
1980-01-01;4.93;10.94;16.94;0.0;12.036;0.9;27.53
1980-01-02;5.55;10.99;16.43;0.34;6.442;1.18;50.16
1980-01-03;7.89;12.84;17.78;0.0;11.112;0.7;50.92
1980-01-04;8.05;10.73;13.4;6.31;7.283;3.32;79.16
1980-01-05;1.21;6.09;10.97;1.67;7.639;4.88;57.5
1980-01-06;-0.87;4.64;10.15;0.0;12.3;2.89;20.64
1980-01-07;-0.61;5.83;12.27;0.0;12.229;1.65;20.08
1980-01-08;1.25;6.93;12.61;0.0;6.407;3.64;35.05
1980-01-09;7.01;8.82;10.64;15.8;5.064;4.51;76.82
1980-01-10;6.46;7.88;9.3;8.5;6.402;4.43;75.28
1980-01-11;4.68;8.54;12.39;0.0;9.031;3.15;59.5
1980-01-12;1.78;8.44;15.09;0.0;13.63;1.9;27.36
1980-01-13;3.87;10.36;16.84;0.0;12.874;2.72;19.86
1980-01-14;5.36;11.55;17.74;6.23;6.77;4.28;19.02
1980-01-15;7.73;10.13;12.52;9.2;5.351;4.36;81.11
1980-01-16;6.96;11.37;15.78;0.0;4.99;3.34;63.77
1980-01-17;6.62;12.42;18.21;0.0;8.808;1.36;56.62
1980-01-18;6.05;12.73;19.41;0.0;13.237;0.99;37.98
1980-01-19;4.81;12.34;19.87;0.0;13.435;1.08;30.37
1980-01-20;4.65;12.13;19.61;0.0;13.692;0.88;28.26
1980-01-21;4.06;11.63;19.21;0.0;14.36;0.69;20.87
1980-01-22;3.2;10.8;18.4;0.0;14.065;1.48;28.91
1980-01-23;3.87;11.05;18.24;0.0;14.173;1.98;31.03
1980-01-24;4.51;11.52;18.53;0.0;13.547;0.81;21.56
1980-01-25;4.54;11.45;18.36;0.0;13.842;0.82;24.98
1980-01-26;4.33;11.89;19.45;0.0;13.598;0.69;25.01
1980-01-27;5.55;12.5;19.45;0.0;14.603;0.89;25.9
1980-01-28;4.74;11.36;17.97;0.0;14.28;0.69;27.35
1980-01-29;3.86;10.27;16.68;0.0;14.521;0.59;30.06
1980-01-30;4.39;10.21;16.02;0.0;14.272;0.99;32.35
1980-01-31;3.07;9.37;15.67;0.0;15.293;2.09;30.19
1980-02-01;0.58;7.96;15.33;1.1;15.588;2.36;23.26
1980-02-02;1.65;10.0;18.36;0.0;16.756;1.5;15.6
1980-02-03;1.9;10.82;19.74;0.0;16.859;0.99;15.32
1980-02-04;5.02;13.22;21.42;0.0;9.577;1.08;18.8
1980-02-05;9.81;15.66;21.5;0.0;11.065;1.59;28.06
1980-02-06;9.48;15.08;20.68;0.0;11.467;1.7;36.61
1980-02-07;10.21;15.2;20.19;0.0;12.424;0.29;27.15
1980-02-08;9.02;13.98;18.94;3.19;15.277;1.44;45.19
1980-02-09;7.66;9.91;12.15;22.98;7.061;4.47;84.3
1980-02-10;6.84;10.77;14.69;5.76;11.306;3.56;79.43
1980-02-11;7.49;9.8;12.12;5.97;6.477;3.5;74.07
1980-02-12;4.99;8.91;12.84;14.03;8.576;3.1;72.36
1980-02-13;3.99;5.35;6.7;14.19;7.156;4.23;76.64
1980-02-14;3.74;5.49;7.23;13.83;12.79;2.84;61.11
1980-02-15;4.25;7.61;10.96;1.38;11.456;2.13;43.12
1980-02-16;2.59;7.93;13.28;0.0;16.054;1.09;42.43
1980-02-17;4.69;8.25;11.8;2.49;12.074;0.4;35.08
1980-02-18;2.63;8.05;13.47;0.0;16.914;1.25;39.94
1980-02-19;3.2;9.44;15.67;2.66;12.657;0.9;31.63
1980-02-20;6.33;10.42;14.51;1.37;12.003;0.9;49.89
1980-02-21;6.28;10.23;14.18;1.15;12.703;0.5;31.88
1980-02-22;7.18;10.41;13.65;0.0;9.997;0.88;33.08
1980-02-23;5.48;7.21;8.94;8.32;10.085;4.13;69.14
1980-02-24;3.89;6.24;8.58;0.0;9.29;3.49;44.47
1980-02-25;4.68;6.71;8.75;20.0;10.414;3.77;78.74
1980-02-26;4.98;7.57;10.15;0.0;10.274;3.48;48.38
1980-02-27;3.8;8.56;13.33;0.0;6.361;2.88;34.25
1980-02-28;4.58;6.29;8.01;25.4;11.52;3.39;78.89
1980-02-29;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1980-03-01;6.92;9.18;11.43;5.36;9.579;3.61;79.91
1980-03-02;5.78;10.68;15.58;0.0;16.189;1.2;43.93
1980-03-03;4.13;6.52;8.9;16.81;13.81;2.86;75.88
1980-03-04;5.58;7.49;9.4;6.54;7.251;3.4;61.48
1980-03-05;3.31;8.72;14.14;0.0;19.075;1.3;28.53
1980-03-06;4.2;11.63;19.05;0.0;18.442;2.24;31.04
1980-03-07;6.23;12.76;19.28;0.0;19.21;0.69;31.86
1980-03-08;7.4;14.5;21.59;0.0;20.006;1.2;28.57
1980-03-09;9.47;15.89;22.31;0.0;21.579;2.22;19.76
1980-03-10;9.66;17.09;24.51;0.0;21.578;1.71;15.68
1980-03-11;9.62;17.1;24.58;0.0;20.625;0.5;14.71
1980-03-12;10.63;18.13;25.62;2.37;16.981;1.81;20.14
1980-03-13;15.0;21.07;27.14;0.0;17.91;2.79;14.36
1980-03-14;15.2;22.41;29.61;0.0;20.345;1.72;14.82
1980-03-15;10.31;16.98;23.65;6.28;18.013;2.22;29.35
1980-03-16;7.93;11.45;14.97;0.0;18.065;3.03;51.94
1980-03-17;7.66;11.21;14.75;0.0;12.519;1.92;53.89
1980-03-18;8.18;13.15;18.13;0.0;20.149;0.59;33.6
1980-03-19;8.21;15.13;22.04;0.0;23.236;1.82;24.26
1980-03-20;10.88;18.78;26.67;0.0;22.141;0.5;15.66
1980-03-21;12.38;21.22;30.06;0.0;20.801;1.14;16.64
1980-03-22;11.35;19.23;27.1;0.0;20.887;0.62;16.9
1980-03-23;9.62;17.3;24.99;0.0;22.462;0.79;22.05
1980-03-24;10.14;17.79;25.43;0.0;23.427;1.3;28.47
1980-03-25;10.0;17.39;24.78;0.0;23.611;0.99;18.32
1980-03-26;10.43;15.7;20.97;0.0;15.584;1.71;40.8
1980-03-27;9.1;14.7;20.31;0.0;25.571;2.75;30.29
1980-03-28;6.82;13.84;20.86;0.0;25.745;1.4;17.77
1980-03-29;6.84;12.84;18.84;0.0;16.609;1.68;36.98
1980-03-30;9.78;15.64;21.51;0.0;22.974;0.44;26.38
1980-03-31;7.32;14.07;20.82;0.0;23.791;0.88;29.34
1980-04-01;8.75;12.83;16.91;2.94;17.445;1.58;47.7
1980-04-02;9.08;13.8;18.52;0.0;19.628;1.78;38.24
1980-04-03;11.39;14.37;17.35;0.0;15.125;2.74;63.99
1980-04-04;11.59;15.62;19.64;0.0;15.349;1.28;44.87
1980-04-05;10.04;15.57;21.11;0.0;24.748;2.92;28.89
1980-04-06;7.95;10.52;13.08;0.0;9.804;5.01;57.36
1980-04-07;7.02;9.81;12.6;3.52;11.471;4.96;63.14
1980-04-08;7.87;11.65;15.44;0.0;19.253;2.07;35.09
1980-04-09;7.84;11.09;14.33;6.07;20.907;0.75;44.26
1980-04-10;6.89;11.12;15.35;2.21;22.804;3.15;29.49
1980-04-11;4.99;10.79;16.59;0.0;20.46;2.38;31.62
1980-04-12;4.48;11.29;18.11;0.0;25.016;1.3;30.62
