iso-date;tmin;tavg;tmax;precip;globrad;wind;relhumid
1980-01-01;6.24;7.88;9.53;9.62;2.57;7.0;77.47
1980-01-02;-3.57;-0.82;1.93;0.0;2.563;2.65;47.65
1980-01-03;-4.78;-1.63;1.52;0.0;4.595;2.55;52.21
1980-01-04;1.52;4.15;6.78;2.95;1.713;5.01;84.25
1980-01-05;-0.65;2.11;4.88;1.27;2.302;3.08;88.43
1980-01-06;-3.12;-0.41;2.31;0.28;2.643;2.96;57.22
1980-01-07;-3.11;0.07;3.26;0.0;2.012;3.67;68.79
1980-01-08;-6.14;-2.37;1.4;0.0;3.37;2.12;45.67
1980-01-09;-4.16;0.17;4.51;0.0;5.305;4.1;46.22
1980-01-10;5.74;7.74;9.73;1.02;3.555;4.4;72.06
1980-01-11;2.81;3.75;4.69;0.0;2.452;3.08;69.59
1980-01-12;1.03;4.49;7.95;1.58;2.534;3.51;76.85
1980-01-13;3.84;6.28;8.71;1.91;1.991;3.84;89.24
1980-01-14;4.45;6.37;8.28;0.0;2.327;2.78;82.22
1980-01-15;3.79;6.14;8.49;0.0;2.575;3.03;82.99
1980-01-16;4.2;7.21;10.22;3.35;1.942;4.43;89.24
1980-01-17;2.4;6.75;11.09;1.56;1.603;5.39;83.9
1980-01-18;2.46;5.21;7.97;0.0;3.913;5.42;74.02
1980-01-19;2.18;3.88;5.59;2.5;2.337;3.03;79.4
1980-01-20;-1.67;1.31;4.3;0.0;3.288;1.99;72.29
1980-01-21;3.19;6.64;10.09;6.22;2.205;4.76;88.83
1980-01-22;6.33;8.43;10.52;3.74;2.593;3.2;90.6
1980-01-23;7.96;9.99;12.03;1.14;2.543;4.1;88.14
1980-01-24;8.48;9.75;11.01;0.72;3.399;1.55;76.5
1980-01-25;8.07;10.25;12.43;0.0;1.998;3.11;78.21
1980-01-26;3.73;7.92;12.12;1.62;4.839;4.03;59.93
1980-01-27;1.72;4.29;6.85;2.23;3.866;2.68;61.27
1980-01-28;3.43;7.2;10.96;0.19;2.096;5.85;86.07
1980-01-29;0.19;2.59;4.99;0.0;3.402;3.28;67.45
1980-01-30;-2.68;0.54;3.76;0.0;3.5;2.49;50.19
1980-01-31;-3.27;0.85;4.97;0.54;6.754;0.89;54.53
1980-02-01;-0.77;1.62;4.02;0.0;3.159;1.55;72.28
1980-02-02;-0.67;3.49;7.65;0.0;1.993;1.3;89.04
1980-02-03;-0.84;3.27;7.37;0.0;6.626;0.49;53.67
1980-02-04;-2.98;1.76;6.49;0.0;8.274;0.6;50.13
1980-02-05;-1.94;2.12;6.18;0.0;7.756;0.47;53.52
1980-02-06;-2.21;2.12;6.45;0.0;6.224;0.19;51.26
1980-02-07;-1.43;3.04;7.51;0.0;5.291;0.44;55.91
1980-02-08;1.1;5.2;9.3;0.0;8.118;1.19;63.49
1980-02-09;-0.28;5.36;10.99;0.0;8.686;1.43;59.65
1980-02-10;-0.29;4.99;10.26;0.0;10.163;1.28;57.58
1980-02-11;-1.49;4.62;10.73;0.34;9.849;1.27;54.61
1980-02-12;-1.25;4.13;9.52;0.0;4.501;1.77;57.88
1980-02-13;7.45;9.42;11.39;7.45;2.58;7.01;83.97
1980-02-14;5.8;8.73;11.66;3.36;3.245;6.06;78.71
1980-02-15;0.59;2.46;4.33;0.0;6.312;4.75;40.31
1980-02-16;-0.92;2.32;5.56;0.0;8.498;3.61;38.67
1980-02-17;-2.59;1.38;5.35;0.36;3.936;1.78;66.66
1980-02-18;3.45;6.98;10.51;0.89;10.443;3.54;58.94
1980-02-19;-0.54;3.08;6.7;2.43;8.229;4.76;73.11
1980-02-20;0.14;2.84;5.54;0.0;7.266;2.74;71.35
1980-02-21;-1.21;1.64;4.48;6.28;8.571;2.75;76.97
1980-02-22;-2.91;-1.65;-0.39;1.89;5.829;6.15;46.87
1980-02-23;-3.4;-0.46;2.47;0.0;7.265;4.33;54.06
1980-02-24;-3.46;-0.7;2.06;0.35;8.131;4.31;49.99
1980-02-25;-4.35;-1.76;0.82;0.0;10.607;3.35;46.27
1980-02-26;-3.5;-1.08;1.34;0.42;10.429;1.82;43.08
1980-02-27;-4.93;-0.01;4.91;0.0;10.725;2.7;47.14
1980-02-28;-0.36;2.6;5.57;7.07;4.192;4.45;81.22
1980-02-29;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1980-03-01;3.32;6.57;9.82;0.17;6.263;4.0;73.58
1980-03-02;0.29;5.68;11.07;2.75;6.026;3.55;68.34
1980-03-03;6.71;9.9;13.1;0.52;7.021;3.23;68.82
1980-03-04;6.26;11.32;16.38;0.0;8.335;2.36;57.37
1980-03-05;5.51;10.77;16.03;0.0;12.01;3.34;45.45
1980-03-06;7.5;11.73;15.96;0.0;10.142;4.62;48.95
1980-03-07;5.88;10.61;15.33;7.71;6.469;5.93;45.72
1980-03-08;3.32;6.99;10.65;0.99;5.734;3.64;61.38
1980-03-09;3.92;7.74;11.56;4.97;9.942;5.19;66.71
1980-03-10;10.17;12.53;14.88;13.39;9.423;4.93;85.61
1980-03-11;7.81;12.0;16.19;0.0;7.099;2.31;63.2
1980-03-12;5.88;12.66;19.45;0.0;13.879;1.81;49.08
1980-03-13;6.07;13.22;20.38;0.0;16.029;2.01;47.56
1980-03-14;5.44;9.47;13.5;1.45;7.705;3.33;59.38
1980-03-15;3.93;8.23;12.53;2.7;6.046;3.71;60.81
1980-03-16;9.58;14.25;18.91;5.93;10.666;4.22;57.27
1980-03-17;6.16;9.71;13.27;0.0;10.699;1.9;56.75
1980-03-18;4.03;8.55;13.07;0.0;10.539;1.99;45.75
1980-03-19;2.67;8.71;14.75;0.0;9.057;2.33;53.57
1980-03-20;7.93;13.96;19.99;0.84;11.564;2.64;52.45
1980-03-21;11.45;13.63;15.81;1.48;7.862;2.85;74.78
1980-03-22;8.82;12.48;16.14;1.74;11.145;3.41;56.44
1980-03-23;5.56;7.36;9.16;4.08;7.665;4.48;60.24
1980-03-24;4.31;7.56;10.81;4.08;9.695;2.6;51.44
1980-03-25;3.09;9.38;15.68;0.0;13.495;2.41;50.15
1980-03-26;-0.37;7.52;15.4;0.0;17.639;1.94;30.94
1980-03-27;1.05;8.17;15.29;0.0;16.896;2.43;30.66
1980-03-28;-0.6;6.38;13.36;0.0;18.128;3.94;30.14
1980-03-29;2.2;8.55;14.91;0.87;20.382;4.53;27.64
1980-03-30;8.59;10.63;12.68;1.59;5.918;3.65;79.03
1980-03-31;4.51;11.17;17.83;0.0;17.303;2.41;46.82
1980-04-01;6.52;10.11;13.69;5.97;8.424;3.39;55.33
1980-04-02;4.7;10.89;17.09;0.0;16.344;3.6;49.01
1980-04-03;6.23;10.57;14.91;0.88;14.283;3.79;51.55
1980-04-04;1.57;5.54;9.5;1.92;10.955;3.21;55.02
1980-04-05;-0.8;5.21;11.23;0.0;13.768;2.14;33.69
1980-04-06;1.36;8.29;15.21;0.0;21.204;2.51;40.53
1980-04-07;3.04;9.76;16.48;1.68;11.58;1.87;33.03
1980-04-08;6.69;10.54;14.38;1.06;13.767;3.22;55.72
1980-04-09;7.27;10.85;14.43;0.41;13.8;2.4;47.31
1980-04-10;5.73;9.98;14.22;0.0;9.279;2.71;56.47
1980-04-11;3.68;10.14;16.6;0.0;17.843;1.92;42.89
1980-04-12;5.74;12.98;20.22;0.0;17.952;2.8;43.83
1980-04-13;7.76;14.01;20.26;0.0;14.298;1.45;46.68
1980-04-14;8.4;12.73;17.06;4.68;4.974;1.77;61.95
1980-04-15;8.19;13.93;19.66;0.0;14.374;1.51;52.6
1980-04-16;8.43;12.81;17.19;0.0;9.172;1.84;57.82
1980-04-17;7.13;14.03;20.92;0.0;10.798;1.95;45.95
1980-04-18;12.2;15.29;18.39;9.65;8.61;2.13;53.1
1980-04-19;6.89;11.67;16.44;0.0;9.323;2.8;61.66
1980-04-20;4.6;9.64;14.69;2.53;11.407;1.9;44.83
1980-04-21;7.89;11.26;14.63;3.05;10.634;2.79;62.97
1980-04-22;6.56;9.17;11.78;2.57;9.075;2.41;78.79
1980-04-23;3.45;9.79;16.12;0.0;23.625;3.97;35.04
1980-04-24;4.17;7.82;11.47;0.0;12.226;2.41;42.55
1980-04-25;3.74;6.01;8.29;1.01;10.379;1.8;56.68
1980-04-26;2.51;6.77;11.03;0.57;13.409;2.69;47.9
1980-04-27;1.1;6.27;11.44;6.02;14.573;2.68;52.86
1980-04-28;3.16;7.55;11.95;0.0;11.698;2.61;50.24
1980-04-29;2.2;8.61;15.02;0.0;14.984;1.9;40.38
1980-04-30;7.92;14.01;20.1;0.0;18.382;1.5;47.54
1980-05-01;8.66;16.2;23.73;0.0;25.248;1.59;32.29
1980-05-02;10.29;17.35;24.41;0.0;20.555;1.42;39.24
1980-05-03;9.54;16.94;24.34;0.0;20.362;1.51;38.67
1980-05-04;11.13;17.75;24.37;0.0;23.585;1.79;43.44
1980-05-05;9.36;16.8;24.24;0.0;22.152;2.21;44.57
1980-05-06;8.72;15.05;21.38;0.0;24.71;3.36;45.3
1980-05-07;6.58;12.12;17.66;0.0;19.03;3.1;38.28
1980-05-08;4.09;10.18;16.27;0.0;18.981;1.78;32.98
1980-05-09;6.4;12.46;18.52;0.0;11.896;1.32;44.2
1980-05-10;9.5;13.2;16.89;1.51;14.584;1.93;61.32
1980-05-11;10.07;11.78;13.49;18.14;15.864;2.41;86.48
1980-05-12;9.61;14.4;19.2;1.32;13.003;2.42;59.04
1980-05-13;8.16;10.53;12.9;19.11;4.125;0.7;81.84
1980-05-14;1.01;4.25;7.49;10.9;15.372;5.84;59.89
