*WEATHER DATA - Station:Martonvásár - BADJAM DATA - BADJer: UG - Method: QM - Source model: NCCNor
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Martonvásár 47.35 18.81 135 9.46 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 35.88 0.64 -6.51 -0.01 1.9 NA NA 75.71
1980002 1980 01 02 27.07 1.49 -3.28 0 1.5 NA NA 82.69
1980003 1980 01 03 34.7 2.6 -1.34 -0.01 0.42 NA NA 83.41
1980004 1980 01 04 32.51 3.8 0.02 0 2.2 NA NA 82.78
1980005 1980 01 05 30.99 5.95 1.64 -0.01 2.1 NA NA 75.79
1980006 1980 01 06 67.22 8.42 1.45 -0.01 2.7 NA NA 67.59
1980007 1980 01 07 52.1 9.62 2.15 -0.01 2.5 NA NA 63.81
1980008 1980 01 08 46.31 6.98 1 -0.01 1.48 NA NA 69.27
1980009 1980 01 09 57.86 7.32 0.61 0 1.5 NA NA 68.76
1980010 1980 01 10 31.17 6.99 1.96 0.77 1.7 NA NA 81.07
1980011 1980 01 11 30.08 7.5 1.35 -0.01 0.87 NA NA 80.44
1980012 1980 01 12 22.96 5.94 1.45 0 0.89 NA NA 82.37
1980013 1980 01 13 53.33 3.95 -2 -0.01 3.37 NA NA 69.42
1980014 1980 01 14 57.88 2.2 -4.91 -0.01 0.44 NA NA 67.71
1980015 1980 01 15 60.17 2.2 -5.3 -0.01 1.6 NA NA 60.96
1980016 1980 01 16 72.99 3.2 -3.85 -0.01 3.61 NA NA 52.48
1980017 1980 01 17 15.68 3.91 -1.9 8.65 2.4 NA NA 79.3
1980018 1980 01 18 59.04 3.1 -4.3 -0.01 1.1 NA NA 70.9
1980019 1980 01 19 64.77 5.93 -1.9 1.03 4.52 NA NA 58.59
1980020 1980 01 20 74.37 12.31 3.26 -0.01 3.9 NA NA 59.8
1980021 1980 01 21 32.19 14.41 3.14 -0.01 2.69 NA NA 62.47
1980022 1980 01 22 62.49 9.73 1.86 -0.01 2.45 NA NA 62.19
1980023 1980 01 23 62.55 7.92 0.21 -0.01 2.5 NA NA 58.25
1980024 1980 01 24 39.26 11.14 0.7 0.62 4.7 NA NA 64.08
1980025 1980 01 25 22.88 9.83 2.55 2.51 3.3 NA NA 80.96
1980026 1980 01 26 74.46 4.1 -0.71 -0.01 5.6 NA NA 37.14
1980027 1980 01 27 75.28 2.01 -3.11 -0.01 4.63 NA NA 38.84
1980028 1980 01 28 70.64 0.4 -4.71 -0.01 4.3 NA NA 42.18
1980029 1980 01 29 37.93 4 -4.6 1.03 5.11 NA NA 50.17
1980030 1980 01 30 82.24 6.1 0.02 1.09 3.71 NA NA 52.52
1980031 1980 01 31 82.21 5.9 -2.2 0 3.81 NA NA 54.9
1980032 1980 02 01 75.2 1.34 -4.83 -0.01 4 NA NA 32.56
1980033 1980 02 02 75.38 -2.31 -7.36 -0.01 4.7 NA NA 23.82
1980034 1980 02 03 39.21 0.59 -7.4 1 1.9 NA NA 67.86
1980035 1980 02 04 28.47 2.59 -0.86 1.4 2.3 NA NA 80.95
1980036 1980 02 05 41.57 8.33 1.39 1.91 5.21 NA NA 65.14
1980037 1980 02 06 69.37 3.28 -2.35 -0.01 5.31 NA NA 52.49
1980038 1980 02 07 82.13 0.09 -6.92 -0.01 3.41 NA NA 40.81
1980039 1980 02 08 101.81 -1.33 -8.01 0.54 1.7 NA NA 32.11
1980040 1980 02 09 79.99 1.5 -9.9 4.8 3.41 NA NA 73.52
1980041 1980 02 10 76.98 0.4 -10.8 -0.01 1.97 NA NA 61.85
1980042 1980 02 11 97.44 -4.19 -12.36 -0.01 5.26 NA NA 47.38
1980043 1980 02 12 105.59 -4.48 -13.78 -0.01 3.3 NA NA 42.35
1980044 1980 02 13 106.62 -4.79 -14.4 -0.01 3.8 NA NA 42.48
1980045 1980 02 14 101.84 -5.12 -15.16 -0.01 2.5 NA NA 42.52
1980046 1980 02 15 112.34 -2.84 -16.29 0.33 3.2 NA NA 44.48
1980047 1980 02 16 97.35 -0.03 -5.31 5.5 2.3 NA NA 80.69
1980048 1980 02 17 108.86 3.05 -4.81 0 2.1 NA NA 73.46
1980049 1980 02 18 69.47 2.8 -6.77 -0.01 3.3 NA NA 63.88
1980050 1980 02 19 116.93 0.57 -10.16 -0.01 0.38 NA NA 65.9
1980051 1980 02 20 123.84 1.48 -11.54 -0.01 -0.29 NA NA 63.84
1980052 1980 02 21 121.82 1.89 -10.8 -0.01 0.38 NA NA 59.11
1980053 1980 02 22 84.42 3.9 -5.71 1.83 2 NA NA 66.38
1980054 1980 02 23 48.44 8.51 1.75 8.81 4.32 NA NA 75.02
1980055 1980 02 24 109.92 11.07 0.62 -0.01 2.6 NA NA 63.51
1980056 1980 02 25 113.37 7.94 -2.6 -0.01 1.7 NA NA 58.59
1980057 1980 02 26 127.29 8.37 -2.41 -0.01 1.9 NA NA 52.3
1980058 1980 02 27 122.74 10.22 -1.41 -0.01 1.1 NA NA 56.14
1980059 1980 02 28 60.45 7.4 3.09 -0.01 1.8 NA NA 76.56
1980060 1980 02 29 0 0 0 0 0 NA NA 0
1980061 1980 03 01 138.58 6.39 -1.1 -0.01 1.7 NA NA 45.3
1980062 1980 03 02 100.65 9.3 -2.82 -0.01 2.1 NA NA 45.91
1980063 1980 03 03 36.24 3.49 -0.7 6.9 1.9 NA NA 81.35
1980064 1980 03 04 141.25 6.4 -3.98 -0.01 1.4 NA NA 49.23
1980065 1980 03 05 77.53 9.7 1.83 -0.01 1.9 NA NA 63.66
1980066 1980 03 06 72.82 9.72 3 3.01 1.7 NA NA 71.69
1980067 1980 03 07 153.25 6.69 -1.12 -0.01 1.7 NA NA 50.5
1980068 1980 03 08 50.95 3.29 -1.4 3.03 1.58 NA NA 76.07
1980069 1980 03 09 137.77 8.69 -0.69 1.43 1.59 NA NA 48.35
1980070 1980 03 10 112.51 11.34 0.5 0.71 2.81 NA NA 48.15
1980071 1980 03 11 87.94 8.27 -1.41 1 4.3 NA NA 59.81
1980072 1980 03 12 61.03 14.11 6.03 0 5.3 NA NA 61.12
1980073 1980 03 13 79.87 16.3 5.51 1.1 5.24 NA NA 48.61
1980074 1980 03 14 157.63 15.21 2.2 0.39 2.4 NA NA 45.19
1980075 1980 03 15 116.87 13.51 0.8 1.7 2.4 NA NA 51.86
1980076 1980 03 16 37.54 10.3 5.52 4.02 2.3 NA NA 81.92
1980077 1980 03 17 25.9 8.8 4.41 4.92 4.1 NA NA 81.09
1980078 1980 03 18 103.05 7.9 0 -0.01 5.2 NA NA 47.84
1980079 1980 03 19 184.53 6.37 -2.2 -0.01 1.2 NA NA 34.03
1980080 1980 03 20 195.74 11.08 -2.41 -0.01 3.9 NA NA 27.65
1980081 1980 03 21 41.01 8.3 2.91 14.61 2.8 NA NA 72.88
1980082 1980 03 22 186.58 11.75 -0.1 0 2 NA NA 49.51
1980083 1980 03 23 174.22 14.14 -2.42 0.96 2.5 NA NA 40.26
1980084 1980 03 24 167.9 15.54 4.74 0.64 3.5 NA NA 52
1980085 1980 03 25 196.98 9.77 1.4 0.5 2 NA NA 43.24
1980086 1980 03 26 44.6 5.65 2.31 5.77 4.62 NA NA 73.53
1980087 1980 03 27 211.82 8.5 -0.7 -0.01 2.4 NA NA 31.06
1980088 1980 03 28 83.71 7.35 3 1.13 3.61 NA NA 61.42
1980089 1980 03 29 128.14 7.69 2.3 -0.01 5.97 NA NA 37.28
1980090 1980 03 30 57.77 7.19 3.1 0.42 5.81 NA NA 55.44
1980091 1980 03 31 83.59 13.88 5.31 0.49 5.15 NA NA 48.51
1980092 1980 04 01 54.21 11.4 5.9 -0.02 3 NA NA 64.92
1980093 1980 04 02 221.46 16.14 3.47 -0.01 1.58 NA NA 37.26
1980094 1980 04 03 217.62 19.81 3.4 -0.01 3.1 NA NA 34.61
1980095 1980 04 04 86.58 14.7 7.62 2.01 3.81 NA NA 70.15
1980096 1980 04 05 94.46 17.23 6.4 5.59 4.3 NA NA 55.47
1980097 1980 04 06 214.38 14.9 5 0.28 3.3 NA NA 42.9
1980098 1980 04 07 139.93 10.79 2.49 -0.01 3.2 NA NA 52.59
1980099 1980 04 08 239.89 11.48 -0.62 -0.01 2.79 NA NA 25.62
1980100 1980 04 09 238.52 18.13 2.31 -0.01 2.5 NA NA 27.77
1980101 1980 04 10 184.01 18.71 0.49 6.77 0.36 NA NA 43.52
1980102 1980 04 11 39.18 13.31 7.2 6.54 3.9 NA NA 76.59
1980103 1980 04 12 108.13 20.3 8.1 0.8 2.6 NA NA 55.53
1980104 1980 04 13 182.88 21.3 9.71 -0.01 3.92 NA NA 45.98
1980105 1980 04 14 174.75 20.33 9.12 -0.01 3 NA NA 47.96
1980106 1980 04 15 244.83 19.41 5.7 -0.01 2.5 NA NA 35.4
1980107 1980 04 16 229.04 19.63 4.69 -0.01 1.8 NA NA 38.16
1980108 1980 04 17 154.63 19.53 8.91 -0.01 1.9 NA NA 40.07
1980109 1980 04 18 170.85 19.8 8.59 -0.01 2.19 NA NA 42.18
1980110 1980 04 19 218.9 19.49 7.03 -0.01 2.2 NA NA 42.67
1980111 1980 04 20 140.15 18 9.11 -0.01 1.4 NA NA 47.94
1980112 1980 04 21 199.07 18.91 6.51 -0.01 0.48 NA NA 41.81
1980113 1980 04 22 171.2 15.51 4.71 -0.01 1.59 NA NA 47.97
1980114 1980 04 23 270.98 16.16 1.9 -0.01 0.9 NA NA 33.44
1980115 1980 04 24 215.27 19.2 3.86 -0.01 1.2 NA NA 37.14
1980116 1980 04 25 167.87 18.61 4.6 -0.01 1.5 NA NA 45.83
1980117 1980 04 26 210.65 17.77 8.6 0.49 4.57 NA NA 47.29
1980118 1980 04 27 125.98 14.86 7.2 -0.01 2.51 NA NA 48
1980119 1980 04 28 254.67 17.46 5.49 -0.01 1.5 NA NA 32.37
1980120 1980 04 29 256.33 22.8 5.09 -0.04 2.5 NA NA 34.69
1980121 1980 04 30 174.19 23.32 11.91 1.78 3.4 NA NA 46.65
1980122 1980 05 01 177.11 21.6 10.92 0.97 3.8 NA NA 47.52
1980123 1980 05 02 203.57 21.71 8.71 1.49 2.4 NA NA 43.4
1980124 1980 05 03 84.44 13.89 8 0 3 NA NA 65.7
1980125 1980 05 04 183.68 15.78 7.51 -0.01 2.29 NA NA 46.71
1980126 1980 05 05 254.67 20.1 4.97 -0.01 2.2 NA NA 38.69
1980127 1980 05 06 159.05 18.88 8.91 -0.01 4.42 NA NA 48.6
1980128 1980 05 07 242 23.31 10.41 -0.01 2.9 NA NA 39.28
1980129 1980 05 08 274.57 23.49 10.09 -0.01 3.31 NA NA 35.2
1980130 1980 05 09 234.98 20.55 11 -0.01 3.54 NA NA 42.86
1980131 1980 05 10 241.04 19.09 7.81 -0.01 2.8 NA NA 34.78
1980132 1980 05 11 89.64 14.11 8.94 2.91 3.9 NA NA 66.49
1980133 1980 05 12 157.84 20.09 9.1 -0.02 2.81 NA NA 51.74
1980134 1980 05 13 199.17 21.91 6.9 -0.01 1.09 NA NA 47.98
1980135 1980 05 14 167.65 20.79 11.43 9.58 3.01 NA NA 66.41
1980136 1980 05 15 232.59 23.6 10.98 3.06 1.79 NA NA 49.2
1980137 1980 05 16 90.49 19.09 11.83 5.85 3.62 NA NA 67.52
1980138 1980 05 17 216.54 18.79 9.3 -0.01 3.11 NA NA 46.49
1980139 1980 05 18 227.1 19.8 7.06 -0.01 1.8 NA NA 41.61
1980140 1980 05 19 159.47 22.1 10.67 4.63 2.5 NA NA 44.73
1980141 1980 05 20 214.01 21.2 7.69 2.2 1.6 NA NA 58.85
1980142 1980 05 21 89.31 22.6 12.42 26.71 2 NA NA 56.26
1980143 1980 05 22 107.02 20.1 10.81 6.1 3.6 NA NA 62.04
1980144 1980 05 23 314.96 21.57 8.51 -0.01 2 NA NA 37.41
1980145 1980 05 24 206.96 22.42 9.27 2 1.9 NA NA 52.81
1980146 1980 05 25 253.64 23.05 11.7 -0.01 0.46 NA NA 51.76
1980147 1980 05 26 191.86 23.41 13.3 1.79 2.2 NA NA 52.7
1980148 1980 05 27 206.16 19.65 8.38 -0.01 3.2 NA NA 63.99
1980149 1980 05 28 134.79 21.31 7.29 4.3 2.1 NA NA 51.2
1980150 1980 05 29 194.44 23.5 12.42 4.51 3.41 NA NA 47.84
1980151 1980 05 30 195.42 25.4 14.11 12.74 2.29 NA NA 52.03
1980152 1980 05 31 290.56 27.02 13.7 10.84 2.82 NA NA 43.92
1980153 1980 06 01 241.85 26.63 14.82 13.01 3.1 NA NA 44.79
1980154 1980 06 02 310.69 21.9 11.69 -0.03 2.6 NA NA 52.63
1980155 1980 06 03 183.87 20.08 10.8 -0.01 2.4 NA NA 53.66
1980156 1980 06 04 312.67 23.66 9.08 1.18 3.11 NA NA 35.28
1980157 1980 06 05 174.68 24.81 11.21 4.71 1.49 NA NA 49.43
1980158 1980 06 06 61.08 21.71 13.73 5.44 1.89 NA NA 74.53
1980159 1980 06 07 191.44 19.58 8.75 0 3 NA NA 64.01
1980160 1980 06 08 349.76 21.46 6.54 -0.01 0.9 NA NA 35.23
1980161 1980 06 09 303.6 23.21 11.41 -0.01 1.3 NA NA 36.61
1980162 1980 06 10 255.93 25.1 10.96 -0.01 2 NA NA 34.43
1980163 1980 06 11 240.46 25.12 11.69 9.74 1.28 NA NA 43.91
1980164 1980 06 12 107.66 19.59 11.5 11.64 3.73 NA NA 79.82
1980165 1980 06 13 197.91 17.77 9.95 -0.01 4.23 NA NA 53.51
1980166 1980 06 14 334.71 19.4 8.58 -0.01 3.2 NA NA 29.82
1980167 1980 06 15 30.46 11.93 10.21 0.29 3.85 NA NA 77.97
1980168 1980 06 16 105.47 18.18 9.89 -0.01 3.4 NA NA 61.42
1980169 1980 06 17 351.42 18.86 8.84 -0.01 2.24 NA NA 40.8
1980170 1980 06 18 242.63 16.15 7.45 -0.01 3 NA NA 52.42
1980171 1980 06 19 97.77 15.76 6.68 1.71 1.5 NA NA 77.26
1980172 1980 06 20 79 17.8 11.4 56.62 1.9 NA NA 85.47
1980173 1980 06 21 89.56 17.54 9.9 1.17 1.1 NA NA 76.62
1980174 1980 06 22 73 23.86 10.29 7.49 0.99 NA NA 61.39
1980175 1980 06 23 252.47 26.69 15.31 1.42 3.2 NA NA 53.24
1980176 1980 06 24 232.28 20.64 9.72 -0.01 2.59 NA NA 62.72
1980177 1980 06 25 271.85 22.27 8.19 -0.01 1.8 NA NA 40.65
1980178 1980 06 26 179.95 24.8 12.61 4.73 2.6 NA NA 43.4
1980179 1980 06 27 125.2 18.9 10.98 -0.01 2.6 NA NA 60.97
1980180 1980 06 28 226.04 19.48 9.87 -0.01 3 NA NA 45.52
1980181 1980 06 29 161.6 19.57 8.98 -0.01 1.8 NA NA 54.13
1980182 1980 06 30 244.91 22.29 9.29 -0.01 0.49 NA NA 46.53
1980183 1980 07 01 233.86 24.5 8.72 4.02 1.4 NA NA 40.57
1980184 1980 07 02 259.14 25.08 11.48 3.02 1.4 NA NA 51.93
1980185 1980 07 03 168.48 22.29 11.64 -0.01 1.69 NA NA 62.85
1980186 1980 07 04 170.45 23.19 11.77 -0.01 1.2 NA NA 60.38
1980187 1980 07 05 235.96 26.66 13.19 4.54 0.79 NA NA 54.15
1980188 1980 07 06 265.01 28.51 15.71 1.8 0.9 NA NA 49.95
1980189 1980 07 07 240.71 30.82 17.11 7.31 0.46 NA NA 46.4
1980190 1980 07 08 254.64 27.99 17.33 4.32 3.02 NA NA 54.35
1980191 1980 07 09 289.34 23.94 13.3 -0.01 3.61 NA NA 50.06
1980192 1980 07 10 319.64 23.28 11.09 -0.01 1 NA NA 44.81
1980193 1980 07 11 129.22 22.12 14.79 -0.03 2.19 NA NA 64.69
1980194 1980 07 12 198.8 24.8 15.4 -0.01 1.9 NA NA 61.1
1980195 1980 07 13 288.25 24.2 14.2 -0.01 2.6 NA NA 42.01
1980196 1980 07 14 295.18 25.68 12.09 -0.01 1.4 NA NA 41.72
1980197 1980 07 15 255.15 26.89 10.46 0.19 1.3 NA NA 38.99
1980198 1980 07 16 285.94 27.1 12.85 -0.01 0.88 NA NA 39.95
1980199 1980 07 17 159.45 24.37 13.89 -0.01 2.3 NA NA 55.27
1980200 1980 07 18 289.54 24.19 12.81 0 2.3 NA NA 40.42
1980201 1980 07 19 118.55 25.37 11.8 -0.01 0.79 NA NA 40.22
1980202 1980 07 20 280.14 28.21 12.16 0 0.9 NA NA 33.55
1980203 1980 07 21 209.76 30.32 15.62 0.58 1.7 NA NA 29.01
1980204 1980 07 22 218.43 25.8 16.21 0 2.7 NA NA 54.27
1980205 1980 07 23 94.17 23.97 15.31 0.42 1.9 NA NA 65.44
1980206 1980 07 24 224.89 24.68 12.97 0 2.4 NA NA 48.24
1980207 1980 07 25 282.77 25.1 15.1 0 2.2 NA NA 40.66
1980208 1980 07 26 303.23 24.69 12.19 0 2 NA NA 29.09
1980209 1980 07 27 296.35 28.89 11 0 1.5 NA NA 23.36
1980210 1980 07 28 261.57 31.09 14.7 3.03 2.3 NA NA 25.1
1980211 1980 07 29 286.13 25.39 14.1 0 3.3 NA NA 39.08
1980212 1980 07 30 247.47 24.48 11.98 0 1.9 NA NA 37.11
1980213 1980 07 31 210.62 24.29 9.45 -0.01 0.9 NA NA 47.9
1980214 1980 08 01 218.48 25.99 11.78 -0.01 0.7 NA NA 41.98
1980215 1980 08 02 260.68 29.6 17.2 5.42 2 NA NA 38.21
1980216 1980 08 03 141.28 28.13 15.5 7.83 2.51 NA NA 51.1
1980217 1980 08 04 266.57 23.09 12.8 0 3.98 NA NA 43.19
1980218 1980 08 05 284.75 23.19 9.56 0 2.1 NA NA 34.91
1980219 1980 08 06 205.74 23.99 8.51 0 0.59 NA NA 35.77
1980220 1980 08 07 183.54 24.79 15.15 2.24 2.61 NA NA 40.89
1980221 1980 08 08 225.52 25.9 14.81 2.58 1.3 NA NA 43.25
1980222 1980 08 09 237.31 23.49 13.09 0 2.61 NA NA 47.75
1980223 1980 08 10 272.05 26.59 10.08 0 0.59 NA NA 32.05
1980224 1980 08 11 172.19 29.31 16.9 1.2 2.8 NA NA 24.12
1980225 1980 08 12 239.56 28.2 15.6 0.33 2.9 NA NA 36.67
1980226 1980 08 13 206.24 25.68 15.5 0 3.7 NA NA 41.23
1980227 1980 08 14 269.8 26.2 13.49 0 1.7 NA NA 32.67
1980228 1980 08 15 180.35 28.2 13.18 8 1.49 NA NA 37.61
1980229 1980 08 16 151.43 25.6 14.8 7.7 0.9 NA NA 57.93
1980230 1980 08 17 260.68 24.09 14.3 0 2.7 NA NA 43.22
1980231 1980 08 18 265.33 22.98 11.6 0 1.9 NA NA 31.97
1980232 1980 08 19 171.95 25.01 13.6 0 1.85 NA NA 33.48
