*WEATHER DATA - Station:Aswan  - BADJAM DATA - BADJer: UG - Method: QM - Source model: CSIRO
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Aswan  23.9 32.9 181 5.21 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 54.39 -1.8 -15.87 -0.01 5.55 NA NA 31.24
1980002 1980 01 02 34.63 3.11 -1.17 1.09 6.13 NA NA 81.32
1980003 1980 01 03 15.42 2.11 -5.09 11.08 2.71 NA NA 82.07
1980004 1980 01 04 33.65 3.2 -5.79 0.5 3.6 NA NA 52.54
1980005 1980 01 05 45.13 5.84 2.2 -0.01 5.22 NA NA 78.83
1980006 1980 01 06 6.85 5.97 0.76 7.11 2.64 NA NA 81.2
1980007 1980 01 07 47.43 0.07 -3.52 -0.01 2.91 NA NA 35.91
1980008 1980 01 08 27.68 0.81 -6.92 0.65 5.5 NA NA 52.37
1980009 1980 01 09 49.49 -5.39 -8.36 -0.01 3.7 NA NA 52.81
1980010 1980 01 10 48.59 -6.1 -8.79 -0.01 1.88 NA NA 57.08
1980011 1980 01 11 60.24 -5.07 -9.74 -0.01 0.99 NA NA 62.15
1980012 1980 01 12 60.15 -6.47 -11.85 -0.01 4 NA NA 64.79
1980013 1980 01 13 56.73 -1.5 -12.22 -0.01 3.4 NA NA 39
1980014 1980 01 14 52.07 -1.47 -5.82 -0.01 4.81 NA NA 62.32
1980015 1980 01 15 53.24 -5.66 -11.81 -0.02 2.8 NA NA 57.08
1980016 1980 01 16 53.27 -9.31 -14.17 -0.01 1.8 NA NA 70.38
1980017 1980 01 17 54.37 -9.85 -14.61 -0.01 0.99 NA NA 64.11
1980018 1980 01 18 61.44 -7.09 -12.68 -0.01 2.91 NA NA 51.41
1980019 1980 01 19 33.45 -0.76 -7.88 0.48 3.9 NA NA 58.3
1980020 1980 01 20 55.47 -5.06 -9.8 -0.01 3.55 NA NA 70.49
1980021 1980 01 21 63.6 -8.51 -15.41 -0.01 1.5 NA NA 53.83
1980022 1980 01 22 72 -0.36 -15.1 7.68 4.6 NA NA 10.87
1980023 1980 01 23 42.64 2.82 -1.58 0 5.3 NA NA 81.33
1980024 1980 01 24 56.69 2.6 -6.21 -0.01 3.59 NA NA 67.78
1980025 1980 01 25 68.39 2.51 -5.93 -0.01 3.39 NA NA 67.19
1980026 1980 01 26 32.38 2.81 -6.08 4.99 4.1 NA NA 63.77
1980027 1980 01 27 41.71 2.79 -2.96 0.69 3.93 NA NA 81.31
1980028 1980 01 28 66.03 -0.18 -5.51 -0.01 2.5 NA NA 65.55
1980029 1980 01 29 33.56 2.8 -3.01 -0.01 3.29 NA NA 79.14
1980030 1980 01 30 43.85 3.1 -2.93 -0.01 2.1 NA NA 77.34
1980031 1980 01 31 40.22 4.34 -1.07 3.45 3.6 NA NA 74.24
1980032 1980 02 01 42.74 4.89 -5.12 1.02 5.5 NA NA 55.13
1980033 1980 02 02 69.46 -3.31 -6.25 -0.01 3.8 NA NA 39.61
1980034 1980 02 03 71.72 -0.22 -5.41 -0.01 3.6 NA NA 37.39
1980035 1980 02 04 51.65 -2.02 -6.8 -0.01 2.5 NA NA 47.2
1980036 1980 02 05 54.37 0.18 -6.85 0 2.4 NA NA 62.55
1980037 1980 02 06 42.78 0.6 -6.12 0.99 3.6 NA NA 74.2
1980038 1980 02 07 95 -4.8 -10.52 -0.01 5.93 NA NA 45.27
1980039 1980 02 08 84.45 -9.05 -14.84 -0.01 4.91 NA NA 51.63
1980040 1980 02 09 95.15 -10.11 -15.23 -0.01 4.21 NA NA 48.5
1980041 1980 02 10 50.93 -5.14 -13.78 0.4 1.79 NA NA 43.57
1980042 1980 02 11 43.99 -1.39 -10.55 0.61 3.6 NA NA 51.56
1980043 1980 02 12 90.3 -5.99 -16.14 -0.01 5.11 NA NA 36.71
1980044 1980 02 13 94.97 -11.62 -18.63 -0.01 1.79 NA NA 57.31
1980045 1980 02 14 95.11 -11.62 -19.71 -0.01 1.4 NA NA 56.27
1980046 1980 02 15 96.98 -6.81 -17.59 -0.02 3.31 NA NA 38
1980047 1980 02 16 72.96 -1.41 -8.78 0 4.6 NA NA 57.2
1980048 1980 02 17 100.77 -1.41 -6.23 -0.01 3.6 NA NA 62.43
