*WEATHER DATA - Station:Krasnodar - BADJAM DATA - BADJer: UG - Method: QM - Source model: MPICCLM
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Krasnodar 45.02 38.95 45 10.31 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 18.52 3.68 -2.14 3.91 3.8 NA NA 85.9
1980002 1980 01 02 38.19 1.69 -3.1 0 3.5 NA NA 72.33
1980003 1980 01 03 9.24 4.69 -0.91 10.13 2.4 NA NA 84.2
1980004 1980 01 04 20.71 10.35 4.01 0.4 4.21 NA NA 85.25
1980005 1980 01 05 24.35 11.91 7.91 0.91 4.5 NA NA 80
1980006 1980 01 06 32.42 10.01 7.44 0 2.9 NA NA 85.33
1980007 1980 01 07 30.1 12.41 8.86 0 5.3 NA NA 83.5
1980008 1980 01 08 23.08 12.21 10 0 6.02 NA NA 84.59
1980009 1980 01 09 11.33 12.45 9.13 2.72 5.4 NA NA 89.6
1980010 1980 01 10 27.72 9.91 5.4 4.93 2.7 NA NA 81.42
1980011 1980 01 11 23.17 11.21 7.54 3.24 4 NA NA 88.71
1980012 1980 01 12 13.77 10.6 7.41 0.6 3.9 NA NA 86.79
1980013 1980 01 13 19.64 10.81 6.91 1.69 3.88 NA NA 85.03
1980014 1980 01 14 34.72 10.42 6.43 0 1.4 NA NA 84.42
1980015 1980 01 15 4.79 9.4 6.38 2.24 2.74 NA NA 83.1
1980016 1980 01 16 43.98 10.32 6.43 0 1.58 NA NA 83.98
1980017 1980 01 17 25.47 10.01 4.1 0 4.81 NA NA 80.32
1980018 1980 01 18 44.01 6.19 1.71 0 3.2 NA NA 86.15
1980019 1980 01 19 27.77 6.19 -1.2 -0.01 3.89 NA NA 68.68
1980020 1980 01 20 30 3.89 -1.67 0 1.6 NA NA 70.4
1980021 1980 01 21 30.11 2.19 -2.52 0.19 3.29 NA NA 79.2
1980022 1980 01 22 40.56 0.49 -2.91 0 2.8 NA NA 73.03
1980023 1980 01 23 50.96 0.49 -4.51 0 2.28 NA NA 65.19
1980024 1980 01 24 47.42 1.58 -4.34 0 2.39 NA NA 84.21
1980025 1980 01 25 26.5 0.33 -4.34 0 1.99 NA NA 79.64
1980026 1980 01 26 45.13 1.68 -2.72 0 2.6 NA NA 80.17
1980027 1980 01 27 33.65 2.78 -1.62 1.4 3.1 NA NA 87
1980028 1980 01 28 31.28 0.54 -2.33 2.44 2.9 NA NA 87.13
1980029 1980 01 29 51.2 1.64 -3.2 0 3.46 NA NA 80.8
1980030 1980 01 30 42.87 4.4 -2.93 2.09 2.6 NA NA 82.32
1980031 1980 01 31 53.45 5.89 0.69 0 2.28 NA NA 77.65
1980032 1980 02 01 25.37 4.9 0.4 3.71 4.1 NA NA 84.99
1980033 1980 02 02 23.02 5.7 1.6 1.4 1.39 NA NA 87.46
1980034 1980 02 03 62.59 8.4 3.01 0 1.49 NA NA 80.19
1980035 1980 02 04 38.23 6.9 3.5 0 5.79 NA NA 85.88
1980036 1980 02 05 41.62 4.89 1.1 0 3.09 NA NA 80.74
1980037 1980 02 06 61.56 9.1 3.53 1.83 4.79 NA NA 74.89
1980038 1980 02 07 41.66 9.44 5.7 6.1 4.5 NA NA 81.61
1980039 1980 02 08 28.7 9.7 4.92 6.11 6.46 NA NA 79.9
1980040 1980 02 09 52.13 9.5 2.09 0 5.9 NA NA 44.03
1980041 1980 02 10 38.17 7.47 1.4 9.31 8.11 NA NA 65.86
1980042 1980 02 11 34.68 8.5 1.6 3.44 4.7 NA NA 67.85
1980043 1980 02 12 43.91 8.9 5.52 7.69 4.6 NA NA 72.14
1980044 1980 02 13 54.35 8.1 1.5 1.38 6.11 NA NA 66.54
1980045 1980 02 14 68.63 8.15 1.39 3.91 2.48 NA NA 64.51
1980046 1980 02 15 36.83 8.9 0.9 22.49 6.51 NA NA 61.03
1980047 1980 02 16 81.33 7.39 1.1 1.2 5.11 NA NA 51.58
1980048 1980 02 17 89.95 6.56 -0.8 0 0.56 NA NA 46.28
1980049 1980 02 18 89.43 6.08 -1.51 0 1.89 NA NA 42.83
1980050 1980 02 19 59.01 8.2 -0.72 0 2.78 NA NA 46.1
1980051 1980 02 20 83.27 6.09 0.56 0 5.1 NA NA 53.76
1980052 1980 02 21 50.91 8.4 1 1.2 3.3 NA NA 51.68
1980053 1980 02 22 65.98 8.7 3.1 2.73 6 NA NA 63.79
1980054 1980 02 23 62.46 11.1 2.1 0 5.79 NA NA 49.68
1980055 1980 02 24 63.68 13.22 9.2 0.71 8.01 NA NA 75.65
1980056 1980 02 25 69.48 12.63 7.27 0 6 NA NA 67.67
1980057 1980 02 26 66.21 14.07 5.76 0 6.02 NA NA 53.31
1980058 1980 02 27 52.12 12.3 7.6 1.5 4.3 NA NA 78.25
1980059 1980 02 28 50.81 10.3 7.13 1.42 3.7 NA NA 84.64
1980060 1980 02 29 56.82 7.57 2.84 1.01 4.7 NA NA 74.24
1980061 1980 03 01 51.88 7.7 2.4 10.81 4.91 NA NA 70.61
1980062 1980 03 02 111.52 9.5 0.36 0 3.19 NA NA 38.82
1980063 1980 03 03 61.35 8.59 2.19 3.09 4.6 NA NA 70.6
1980064 1980 03 04 64.81 10.34 6.31 0 0.56 NA NA 55.59
